frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1637946,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.9959,90.0026,15.0003,44.9978,4.99965,4.99706,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.56658,0.586845,1.47567,-6.64896,-0.66625,-2.16011,-0.747989,-8.15563,3.32803,-2.2824,-6.02695,-1.39336,-1.52204,-0.460265,0.0702453,-0.607766,1.48163,1.8655,0.217598,-1.76385,-0.0149975,-0.587902,1.48608,-1.96162,0.223618,-1.81814,0,0,0,0,0,0,-0.492374,-0.830201,0.914021,0.179064,-1.05256,0.801317,-0.20381,-0.75131,0.946394,0.17475,-0.814523,0.953751,-0.0509856,-0.964563,1.27902,-0.0561746,-0.977193,1.21797,-0.153824,-1.11175,1.53939,-122.086,-509.72,1549.32,-112.117,-547.911,1588.78,-145.994,-522.036,1495.08,205.274,-580.381,1532.86,191.01,-597.389,1564.79,216.794,-596.321,1481.42,0,0,0,0,0,0,-163.457,-348.079,799.387,0,0,0,225.587,-471.373,779.604,278.22,-437.361,768.313,302.317,-485.295,729.587,318.809,-500.438,758.692,-718.735,-449.905,1293.81,-699.437,-450.679,1254.38,0,0,0,-212.004,-308.098,782.572,-258.509,-361.869,782.385,-244.536,-356.965,752.74,-697.339,-811.996,1275.35,-746.184,-810.702,1282.83,0,0,0,0.373906,-1.35575,1.71079,0
1637947,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.996,90.0026,15.0003,44.9978,4.99965,4.99706,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.45449,0.615605,1.40214,-6.58367,-0.674757,-2.14689,-0.7514,-8.00452,3.39842,-2.25624,-5.99092,-1.38276,-1.50843,-0.447501,0.0700043,-0.60824,1.48167,1.86643,0.21769,-1.76321,-0.0151638,-0.587846,1.48618,-1.96096,0.224285,-1.8183,0,0,0,0,0,0,-0.490763,-0.828336,0.911384,0.179429,-1.05232,0.801375,-0.20381,-0.75102,0.946328,0.174709,-0.814455,0.953779,-0.0512475,-0.964517,1.27889,-0.0563696,-0.977154,1.21785,-0.154217,-1.11119,1.53972,-122.286,-509.689,1549.36,-112.364,-547.91,1588.81,-146.142,-521.964,1495.13,204.999,-580.666,1533.05,190.728,-597.631,1564.96,216.588,-596.525,1481.65,0,0,0,0,0,0,-163.056,-347.597,799.514,0,0,0,225.835,-471.201,779.879,278.516,-437.283,768.634,302.647,-485.17,729.925,319.041,-500.434,758.978,-718.99,-449.898,1293.84,-699.639,-450.679,1254.45,-744.811,-452.217,1255.1,-211.545,-307.543,782.657,-258.094,-361.326,782.416,-244.07,-356.382,752.776,-697.609,-811.968,1275.33,-746.455,-810.689,1282.78,0,0,0,0.373905,-1.35594,1.71074,0
1637948,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.996,90.0026,15.0003,44.9978,4.99965,4.99706,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.47765,0.623708,1.4036,-6.58563,-0.690302,-2.17719,-0.763668,-7.80668,3.40854,-2.21408,-5.98347,-1.40538,-1.52026,-0.455032,0.0697477,-0.60841,1.48176,1.86691,0.218458,-1.7636,-0.0153826,-0.587844,1.48628,-1.96022,0.225063,-1.81893,0,0,0,0,0,0,-0.489163,-0.82647,0.908749,0.17979,-1.05208,0.801432,-0.204058,-0.750858,0.946353,0.174665,-0.814388,0.953806,-0.0515121,-0.964501,1.27878,-0.0566011,-0.97713,1.21773,-0.154618,-1.11063,1.54005,-122.503,-509.659,1549.41,-112.65,-547.931,1588.84,-146.33,-521.909,1495.14,204.722,-580.948,1533.24,190.425,-597.926,1565.13,216.332,-596.768,1481.85,0,0,0,0,0,0,-162.648,-347.082,799.65,0,0,0,226.129,-471.115,780.13,278.861,-437.236,768.946,302.922,-485.168,730.228,319.245,-500.414,759.328,-719.099,-449.91,1293.89,-699.725,-450.677,1254.49,-744.868,-452.186,1255.1,-211.019,-307.006,782.727,-257.667,-360.739,782.463,-243.642,-355.753,752.856,-697.835,-811.969,1275.31,-746.675,-810.687,1282.74,0,0,0,0.373887,-1.35594,1.71075,0
1637949,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.9961,90.0026,15.0003,44.9978,4.99965,4.99706,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.5554,0.610826,1.41838,-6.57225,-0.677567,-2.15863,-0.758256,-7.53103,3.44395,-2.13194,-5.9482,-1.35088,-1.51602,-0.444896,0.0694598,-0.608336,1.48189,1.86723,0.219134,-1.76532,-0.0156416,-0.58788,1.48633,-1.95995,0.225733,-1.81925,0,0,0,0,0,0,-0.487572,-0.824603,0.906124,0.180144,-1.05184,0.801487,-0.204127,-0.750584,0.946314,0.174913,-0.814499,0.953866,-0.0517676,-0.96445,1.27865,-0.0568448,-0.977105,1.2176,-0.155028,-1.11008,1.54038,-122.749,-509.651,1549.47,-112.921,-547.949,1588.9,-146.56,-521.846,1495.17,204.446,-581.22,1533.43,190.101,-598.211,1565.29,216.038,-597.036,1482.07,0,0,0,0,0,0,-162.15,-346.679,799.747,0,0,0,226.352,-471.045,780.408,279.2,-437.227,769.291,303.311,-485.073,730.581,319.523,-500.373,759.652,-719.098,-449.963,1293.95,-699.662,-450.735,1254.55,-744.842,-452.272,1255.14,-210.574,-306.392,782.883,-257.271,-360.067,782.54,-243.303,-355.29,753.078,-697.963,-812.041,1275.3,-746.753,-810.712,1282.64,0,0,0,0.374002,-1.3559,1.71068,0
1637950,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.9962,90.0027,15.0003,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.5554,0.610826,1.41838,-6.57225,-0.677567,-2.15863,-0.758256,-7.25306,3.44719,-2.04895,-5.90682,-1.38083,-1.49104,-0.438484,0.0691553,-0.607956,1.48193,1.8679,0.221157,-1.76914,-0.0158832,-0.587889,1.48642,-1.95916,0.226971,-1.82025,0,0,0,0,0,0,-0.485999,-0.82273,0.903511,0.180492,-1.0516,0.801542,-0.20394,-0.750235,0.946177,0.174831,-0.814456,0.953893,-0.0520575,-0.964422,1.27852,-0.0570911,-0.977051,1.21746,-0.155447,-1.10951,1.54072,-122.985,-509.675,1549.5,-113.256,-548.017,1588.87,-146.75,-521.82,1495.18,204.191,-581.489,1533.65,189.752,-598.471,1565.46,215.773,-597.283,1482.25,0,0,0,0,0,0,-161.791,-346.026,799.907,0,0,0,226.611,-470.98,780.674,279.499,-437.234,769.575,303.571,-485.086,730.891,319.877,-500.449,759.97,-719.02,-450.037,1293.97,-699.59,-450.822,1254.59,-745.365,-451.369,1255.28,-210.105,-305.732,783.017,-256.831,-359.407,782.566,-242.749,-354.402,752.986,-698.047,-812.109,1275.28,-746.834,-810.765,1282.64,0,0,0,0.373898,-1.35568,1.71084,0
1637951,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.9963,90.0027,15.0004,44.9979,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.66555,0.571748,1.45525,-6.6347,-0.694222,-2.15606,-0.756621,-6.93424,3.4455,-1.91766,-5.84692,-1.34227,-1.48999,-0.451017,0.0688775,-0.608204,1.48193,1.869,0.221742,-1.76961,-0.0162224,-0.58803,1.48643,-1.95901,0.227242,-1.82137,0,0,0,0,0,0,-0.48444,-0.820848,0.900917,0.180833,-1.05135,0.801596,-0.203944,-0.74997,0.946065,0.174761,-0.814418,0.953932,-0.0523432,-0.964408,1.27838,-0.0573314,-0.97705,1.21733,-0.155874,-1.10895,1.54105,-123.242,-509.689,1549.52,-113.563,-548.07,1588.89,-147.013,-521.79,1495.18,203.886,-581.78,1533.84,189.391,-598.766,1565.64,215.524,-597.513,1482.47,0,0,0,0,0,0,-161.377,-345.416,800.041,0,0,0,226.87,-470.984,780.926,279.811,-437.3,769.87,303.845,-485.138,731.189,320.054,-500.495,760.264,-718.914,-450.085,1294.01,-699.537,-450.85,1254.6,-745.296,-451.391,1255.34,-209.619,-305.089,783.119,-256.426,-358.769,782.626,-242.265,-353.692,753.071,-698.065,-812.177,1275.26,-746.842,-810.801,1282.65,0,0,0,0.373891,-1.35591,1.71074,0
1637952,-89.9975,90.0003,-14.9983,44.9963,5.00204,4.99751,-174.998,89.9964,90.0026,15.0004,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.86919,0.576422,1.53444,-6.63952,-0.678339,-2.14858,-0.748474,-6.65275,3.40391,-1.79891,-5.87617,-1.36607,-1.48666,-0.467531,0.0685756,-0.608812,1.48205,1.86956,0.221386,-1.76749,-0.0163881,-0.588164,1.48641,-1.95924,0.226172,-1.81881,0,0,0,0,0,0,-0.482901,-0.818955,0.898348,0.181168,-1.05111,0.80165,-0.203994,-0.749717,0.945953,0.174665,-0.814357,0.953937,-0.0526589,-0.964389,1.27825,-0.0575752,-0.977031,1.21721,-0.15631,-1.10839,1.54138,-123.504,-509.731,1549.54,-113.654,-548.212,1589.14,-147.254,-521.769,1495.19,203.511,-582.075,1534.01,189.037,-599.069,1565.81,215.208,-597.802,1482.65,0,0,0,0,0,0,-160.935,-344.858,800.151,0,0,0,227.125,-470.957,781.179,280.112,-437.344,770.17,304.103,-485.247,731.476,320.332,-500.674,760.526,-718.855,-450.105,1294.01,-699.531,-450.855,1254.55,-745.292,-451.485,1255.39,-209.15,-304.456,783.28,-255.992,-358.073,782.669,-241.811,-353.036,753.122,-698.054,-812.16,1275.2,-746.8,-810.799,1282.68,0,0,0,0.373951,-1.35566,1.71081,0
1637953,-89.9973,90.0003,-14.9982,44.9963,5.00204,4.99751,-174.998,89.9965,90.0026,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.26941,0.4962,1.64863,-6.70876,-0.666438,-2.19076,-0.73422,-6.41924,3.37536,-1.69882,-5.83221,-1.34362,-1.46844,-0.447256,0.0682864,-0.609185,1.48217,1.87019,0.221051,-1.76685,-0.0168668,-0.588391,1.48643,-1.95866,0.227823,-1.82284,0,0,0,0,0,0,-0.481382,-0.817053,0.895809,0.181493,-1.05086,0.801704,-0.204003,-0.749531,0.945789,0.174083,-0.813772,0.954026,-0.0529633,-0.964392,1.27813,-0.0578819,-0.976989,1.21709,-0.156753,-1.10783,1.54171,-123.763,-509.787,1549.53,-114.141,-548.288,1588.98,-147.527,-521.764,1495.15,203.181,-582.352,1534.19,188.696,-599.342,1566,214.916,-598.114,1482.82,0,0,0,0,0,0,-160.515,-344.306,800.253,0,0,0,227.43,-471.002,781.405,280.447,-437.441,770.45,304.421,-485.319,731.761,320.575,-500.782,760.799,-718.811,-450.06,1293.98,-699.635,-450.82,1254.45,-745.382,-451.298,1255.42,-208.682,-303.89,783.377,-255.54,-357.443,782.692,-241.367,-352.369,753.202,-698.024,-812.124,1275.14,-746.742,-810.778,1282.75,0,0,0,0.373901,-1.35589,1.71074,0
1637954,-89.9973,90.0003,-14.9982,44.9963,5.00204,4.99751,-174.998,89.9966,90.0026,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.43266,0.511356,1.7299,-6.76816,-0.66535,-2.19234,-0.766093,-6.27722,3.29109,-1.61769,-5.83351,-1.36233,-1.46151,-0.473562,0.0679802,-0.609352,1.48231,1.87034,0.221683,-1.76773,-0.0171005,-0.588714,1.48661,-1.95747,0.226302,-1.82191,0,0,0,0,0,0,-0.479887,-0.815137,0.893308,0.181813,-1.05062,0.801757,-0.204274,-0.749349,0.945723,0.17399,-0.813748,0.954072,-0.0532937,-0.964397,1.278,-0.0581724,-0.976951,1.21695,-0.157203,-1.10726,1.54204,-124.036,-509.84,1549.55,-114.38,-548.304,1589.19,-147.728,-521.773,1495.17,202.893,-582.637,1534.4,188.389,-599.618,1566.19,214.633,-598.371,1483.01,0,0,0,0,0,0,-160.145,-343.826,800.35,0,0,0,227.67,-471.024,781.625,280.741,-437.488,770.759,304.74,-485.34,732.07,320.878,-500.923,761.069,-718.788,-449.97,1293.95,-699.741,-450.735,1254.38,-745.083,-452.131,1255.4,-208.239,-303.331,783.464,-255.111,-356.858,782.718,-240.925,-351.783,753.212,-697.959,-812.077,1275.06,-746.654,-810.72,1282.87,0,0,0,0.373902,-1.35591,1.71074,0
1637955,-89.9973,90.0003,-14.9982,44.9963,5.00204,4.99751,-174.998,89.9966,90.0026,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.43266,0.511356,1.7299,-6.76816,-0.66535,-2.19234,-0.766093,-6.27722,3.29109,-1.61769,-5.83351,-1.36233,-1.46151,-0.473562,0.0677467,-0.609561,1.48243,1.87085,0.222465,-1.76706,-0.017506,-0.589189,1.48677,-1.95624,0.225814,-1.82393,0,0,0,0,0,0,-0.478417,-0.81321,0.890847,0.182124,-1.05037,0.801811,-0.204082,-0.749025,0.945565,0.173882,-0.81372,0.954097,-0.0536452,-0.964392,1.27786,-0.0584992,-0.976916,1.21681,-0.157662,-1.1067,1.54237,-124.297,-509.911,1549.56,-114.752,-548.362,1589.28,-147.971,-521.798,1495.12,202.591,-582.904,1534.6,188.068,-599.946,1566.37,214.36,-598.654,1483.19,0,0,0,0,0,0,-159.71,-343.379,800.451,0,0,0,227.89,-471.056,781.888,281.095,-437.534,771.054,305.04,-485.411,732.344,321.142,-501.023,761.348,-718.74,-449.87,1293.98,-699.846,-450.619,1254.28,-745.085,-451.958,1255.69,-207.791,-302.793,783.57,-254.725,-356.306,782.717,-240.461,-351.251,753.285,-697.999,-812.008,1274.79,-746.552,-810.643,1283.01,0,0,0,0.373887,-1.35592,1.71075,0
1637956,-89.9973,90.0003,-14.9982,44.9963,5.00204,4.99751,-174.998,89.9966,90.0026,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.58689,0.547422,1.77511,-6.74954,-0.655528,-2.18538,-0.739877,-6.15967,3.25808,-1.57395,-5.84996,-1.34649,-1.47818,-0.474172,0.0674473,-0.609365,1.48246,1.87157,0.224165,-1.76982,-0.0175667,-0.588848,1.48667,-1.95614,0.228278,-1.82209,0,0,0,0,0,0,-0.476972,-0.811272,0.888431,0.182428,-1.05012,0.801864,-0.204097,-0.74878,0.94544,0.173747,-0.813708,0.954132,-0.0540226,-0.964377,1.27775,-0.0588129,-0.976892,1.21668,-0.158128,-1.10613,1.5427,-124.561,-509.972,1549.56,-114.983,-548.436,1589.14,-148.153,-521.764,1495.13,202.31,-583.208,1534.8,187.703,-600.261,1566.52,214.08,-598.901,1483.41,0,0,0,0,0,0,-159.336,-342.98,800.478,0,0,0,228.144,-471.048,782.165,281.422,-437.561,771.347,305.337,-485.49,732.597,321.428,-501.106,761.628,-718.603,-449.747,1294.04,-699.969,-450.53,1254.25,-745.236,-451.826,1255.88,-207.405,-302.353,783.642,-254.358,-355.862,782.726,-240.045,-350.771,753.282,-697.999,-811.802,1274.6,-746.445,-810.52,1283.15,0,0,0,0.373885,-1.35592,1.71075,0
1637957,-89.9972,90.0003,-14.9981,44.9963,5.00204,4.99751,-174.998,89.9966,90.0026,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.70101,0.594282,1.82843,-6.72334,-0.661093,-2.17812,-0.726176,-6.14928,3.12678,-1.54833,-5.89983,-1.31803,-1.4642,-0.462956,0.0672004,-0.60962,1.48252,1.87222,0.224893,-1.76983,-0.0178254,-0.589003,1.48675,-1.95545,0.228555,-1.82307,0,0,0,0,0,0,-0.475558,-0.809324,0.886065,0.182726,-1.04988,0.801919,-0.204142,-0.74853,0.945292,0.173654,-0.813738,0.954212,-0.0543819,-0.964358,1.27764,-0.0591809,-0.976864,1.21659,-0.158602,-1.10557,1.54304,-124.773,-510.005,1549.57,-115.267,-548.49,1589.16,-148.344,-521.768,1495.11,202.03,-583.501,1534.98,187.399,-600.565,1566.68,213.839,-599.163,1483.59,0,0,0,0,0,0,-158.97,-342.681,800.537,0,0,0,228.414,-471.017,782.435,281.712,-437.573,771.638,305.665,-485.55,732.86,321.707,-501.099,761.932,-718.4,-449.65,1294.13,-700.012,-450.386,1254.16,-745.368,-451.644,1256.19,-206.999,-302.021,783.706,-253.97,-355.476,782.714,-239.666,-350.349,753.285,-697.961,-811.634,1274.43,-746.322,-810.462,1283.36,0,0,0,0.373893,-1.35569,1.71081,0
1637958,-89.9972,90.0003,-14.9981,44.9963,5.00204,4.99751,-174.998,89.9966,90.0026,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.72019,0.747424,1.8227,-6.65229,-0.672237,-2.16242,-0.751022,-6.28115,3.10135,-1.57866,-5.92963,-1.37029,-1.47506,-0.467289,0.0669472,-0.609562,1.48258,1.87271,0.226272,-1.77195,-0.0180225,-0.588668,1.48672,-1.95503,0.23198,-1.82473,0,0,0,0,0,0,-0.474175,-0.807369,0.883751,0.183016,-1.04963,0.801973,-0.204144,-0.748227,0.945184,0.173532,-0.81378,0.954293,-0.0547644,-0.964321,1.27752,-0.059571,-0.97679,1.21645,-0.159084,-1.105,1.54337,-124.999,-510.021,1549.58,-115.665,-548.631,1588.91,-148.53,-521.748,1495.11,201.803,-583.775,1535.18,187.123,-600.818,1566.84,213.62,-599.382,1483.78,0,0,0,0,0,0,-158.656,-342.464,800.537,0,0,0,228.7,-470.99,782.681,282.025,-437.592,771.92,305.993,-485.599,733.121,322.102,-501.093,762.252,-718.135,-449.551,1294.25,-700.018,-450.242,1254.16,-745.387,-451.534,1256.5,-206.621,-301.716,783.728,-253.607,-355.173,782.692,-239.247,-350.033,753.263,-697.615,-811.667,1274.5,-746.164,-810.343,1283.49,0,0,0,0.373885,-1.35591,1.71075,0
1637959,-89.9973,90.0003,-14.9981,44.9963,5.00204,4.99751,-174.998,89.9966,90.0025,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.6485,0.789413,1.77769,-6.59394,-0.673242,-2.15777,-0.720893,-6.45856,3.11728,-1.63574,-5.94521,-1.33485,-1.48782,-0.460656,0.066748,-0.609795,1.48273,1.87317,0.226058,-1.77174,-0.0182908,-0.589102,1.48687,-1.95421,0.229971,-1.82504,0,0,0,0,0,0,-0.472827,-0.805404,0.881495,0.1833,-1.04938,0.802027,-0.20418,-0.747944,0.945098,0.173328,-0.813791,0.954344,-0.055178,-0.964275,1.27742,-0.0599979,-0.976729,1.21634,-0.159573,-1.10443,1.5437,-125.185,-510.038,1549.59,-115.842,-548.509,1589.08,-148.697,-521.74,1495.1,201.575,-584.003,1535.37,186.879,-601.051,1567.03,213.411,-599.643,1483.97,0,0,0,0,0,0,-158.337,-342.384,800.549,0,0,0,228.99,-470.945,782.925,282.368,-437.596,772.218,306.338,-485.624,733.367,322.477,-501.16,762.658,-717.933,-449.472,1294.37,-700,-450.183,1254.18,-745.374,-451.48,1256.77,-206.214,-301.463,783.707,-253.262,-354.927,782.626,-238.855,-349.776,753.273,-697.489,-811.569,1274.33,-745.984,-810.246,1283.61,0,0,0,0.373887,-1.3559,1.71074,0
1637960,-89.9973,90.0003,-14.9981,44.9963,5.00204,4.99751,-174.998,89.9965,90.0025,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.49467,0.846708,1.7007,-6.55762,-0.650745,-2.14831,-0.74231,-6.72347,3.08715,-1.72931,-5.9483,-1.38354,-1.49355,-0.462383,0.0665314,-0.610096,1.48286,1.87332,0.226104,-1.77163,-0.0184675,-0.588998,1.48683,-1.95423,0.231102,-1.82604,0,0,0,0,0,0,-0.471519,-0.803429,0.879303,0.183578,-1.04912,0.802081,-0.204174,-0.747665,0.94501,0.173263,-0.813861,0.954437,-0.0556128,-0.964235,1.27732,-0.0604017,-0.976674,1.21628,-0.160071,-1.10387,1.54403,-125.333,-510.028,1549.58,-116.062,-548.595,1588.99,-148.853,-521.728,1495.08,201.354,-584.266,1535.52,186.656,-601.308,1567.18,213.202,-599.876,1484.14,0,0,0,0,0,0,-157.924,-342.141,800.625,0,0,0,229.292,-470.869,783.147,282.688,-437.573,772.516,306.639,-485.567,733.66,322.601,-501.001,762.874,-717.82,-449.437,1294.49,-700.064,-450.108,1254.23,-745.571,-451.13,1256.75,-205.807,-301.322,783.721,-252.91,-354.761,782.583,-238.46,-349.616,753.262,-697.368,-811.535,1274.22,-745.864,-810.213,1283.68,0,0,0,0.373905,-1.35588,1.71075,0
1637961,-89.9973,90.0003,-14.9981,44.9963,5.00204,4.99751,-174.998,89.9965,90.0025,15.0005,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.49467,0.846708,1.7007,-6.55762,-0.650745,-2.14831,-0.74231,-6.72347,3.08715,-1.72931,-5.9483,-1.38354,-1.49355,-0.462383,0.0663733,-0.610147,1.4829,1.87399,0.227074,-1.77224,-0.0185731,-0.588945,1.48687,-1.9536,0.23191,-1.82565,0,0,0,0,0,0,-0.470253,-0.801446,0.877178,0.183848,-1.04887,0.802135,-0.204189,-0.747381,0.944916,0.173102,-0.813929,0.954467,-0.0560415,-0.96422,1.27723,-0.0608419,-0.976611,1.21616,-0.160576,-1.1033,1.54436,-125.51,-510.044,1549.58,-116.261,-548.613,1588.97,-148.981,-521.715,1495.07,201.164,-584.498,1535.7,186.428,-601.558,1567.32,213.04,-600.115,1484.28,0,0,0,0,0,0,-157.601,-342.062,800.607,0,0,0,229.565,-470.788,783.366,283.017,-437.561,772.766,307.094,-485.582,734.068,322.888,-501.025,763.136,-717.769,-449.424,1294.64,-700.135,-450.101,1254.31,-745.309,-451.761,1257.07,-205.434,-301.24,783.642,-252.582,-354.614,782.543,-238.075,-349.496,753.218,-697.289,-811.522,1274.13,-745.756,-810.2,1283.73,0,0,0,0.373898,-1.35591,1.71074,0
1637962,-89.9973,90.0003,-14.9982,44.9963,5.00204,4.99751,-174.998,89.9964,90.0025,15.0004,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.29913,0.897895,1.64096,-6.54528,-0.677794,-2.13205,-0.763213,-6.96384,3.11192,-1.82232,-5.96473,-1.35219,-1.49203,-0.479132,0.0662159,-0.610295,1.48287,1.87508,0.227581,-1.773,-0.0187607,-0.589112,1.48691,-1.95319,0.231573,-1.82648,0,0,0,0,0,0,-0.469033,-0.799454,0.875125,0.184113,-1.04862,0.802188,-0.204224,-0.747132,0.944857,0.17282,-0.813959,0.954517,-0.0564934,-0.964203,1.27718,-0.0613168,-0.976528,1.21606,-0.16109,-1.10273,1.54469,-125.629,-510.033,1549.56,-116.419,-548.588,1588.99,-149.102,-521.692,1495.02,200.981,-584.752,1535.84,186.189,-601.805,1567.46,212.905,-600.326,1484.46,0,0,0,0,0,0,-157.292,-341.994,800.595,0,0,0,229.843,-470.731,783.569,283.352,-437.567,773.035,307.315,-485.454,734.219,323.193,-501.127,763.353,-717.705,-449.435,1294.74,-700.286,-450.12,1254.34,-745.444,-451.701,1257.26,-205.077,-301.186,783.586,-252.237,-354.501,782.457,-237.723,-349.379,753.15,-697.221,-811.49,1273.99,-745.656,-810.207,1283.82,0,0,0,0.373881,-1.35591,1.71075,0
1637963,-89.9973,90.0003,-14.9982,44.9963,5.00204,4.99751,-174.998,89.9962,90.0025,15.0004,44.9978,4.99965,4.99711,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.09364,0.882384,1.56775,-6.49037,-0.672465,-2.15126,-0.745229,-7.49731,3.14909,-2.03768,-5.98066,-1.36191,-1.49452,-0.434874,0.0660464,-0.610374,1.48299,1.87517,0.227737,-1.77368,-0.0188682,-0.589077,1.48693,-1.95284,0.231764,-1.82663,0,0,0,0,0,0,-0.467864,-0.797451,0.873151,0.184371,-1.04836,0.802239,-0.204231,-0.746848,0.944787,0.172759,-0.814158,0.954565,-0.0569657,-0.964177,1.27708,-0.0617569,-0.976448,1.21597,-0.161612,-1.10215,1.54502,-125.753,-510.019,1549.54,-116.572,-548.591,1588.96,-149.207,-521.685,1495,200.818,-584.959,1535.97,186.006,-602.017,1567.58,212.733,-600.552,1484.58,0,0,0,0,0,0,-157.005,-341.949,800.541,0,0,0,230.15,-470.689,783.811,283.721,-437.514,773.319,307.64,-485.561,734.435,323.437,-501.205,763.571,-717.673,-449.423,1294.8,-700.398,-450.126,1254.29,-745.68,-451.614,1257.42,-204.694,-301.168,783.549,-251.878,-354.393,782.354,-237.351,-349.301,753.092,-697.173,-811.516,1273.88,-745.554,-810.222,1283.92,0,0,0,0.373886,-1.35591,1.71074,0
