frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1755358,-89.9972,90.0015,-14.9971,44.9935,5.00221,4.99698,-174.998,89.9968,90.0031,14.9998,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.3428,0.0442288,1.54034,-6.50926,-0.657601,-2.0074,-0.748377,-7.58424,3.22423,-2.01522,-5.73443,-1.10869,-1.39019,-0.413573,0.0562059,-0.521788,1.48338,1.85568,0.223386,-1.68906,-0.0301366,-0.508929,1.48881,-1.96714,0.229348,-1.7436,-0.708675,0.00233665,1.26469,0.00647519,0.999974,0.00306712,-0.327764,-0.841985,0.808019,0.146625,-1.08485,1.1926,-0.207444,-0.667308,0.930151,0,0,0,-0.04097,-0.913534,1.23515,-0.0371888,-0.903047,1.30107,-0.0188952,-0.903983,1.71435,-142.561,-439.491,1552.99,-129.557,-477.086,1592.16,-165.711,-453.243,1498.74,189.182,-484.429,1533.7,176.592,-502.601,1565.54,201.433,-499.025,1482.11,-294.966,-297.477,788.147,-252.828,-239.88,788.19,-201.372,-276.357,804.424,-281.645,-288.573,757.2,193.826,-369.862,780.662,243.936,-331.22,769.603,271.341,-376.826,730.468,289.244,-390.987,759.214,0,0,0,-743.781,-787.736,1282.19,-696.804,-790.048,1280.56,-697.421,794.66,1246.9,-699.41,793.043,1295.49,-737.32,793.329,1278.19,-717.381,-431.556,1296.49,-698.656,-429.325,1254.52,-742.237,-428.697,1258.31,0.373997,-1.35585,1.71063,0
1755359,-89.9971,90.0015,-14.997,44.9936,5.00221,4.99698,-174.998,89.9968,90.0031,14.9998,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.59291,0.115693,1.6392,-6.50825,-0.644831,-2.00464,-0.771446,-7.36464,3.27857,-1.96148,-5.74074,-1.11948,-1.40384,-0.406235,0.0559946,-0.521669,1.48334,1.85535,0.222971,-1.68591,-0.0304576,-0.509368,1.48873,-1.96677,0.227433,-1.74026,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.327593,-0.841817,0.807987,0.147277,-1.08378,1.19218,-0.20744,-0.667854,0.930173,0,0,0,-0.0400981,-0.91354,1.23508,-0.0363277,-0.902998,1.30102,-0.0190181,-0.90423,1.71425,-143.064,-439.904,1552.84,-129.9,-477.315,1592.17,-166.084,-453.511,1498.76,188.867,-483.865,1533.6,176.341,-502.083,1565.46,201.147,-498.443,1482,-296.064,-297.722,788.019,-253.975,-240.297,788.301,-202.433,-276.536,804.542,-282.677,-289.046,757.301,193.135,-370.047,780.278,242.978,-330.641,769.447,270.441,-376.149,730.334,288.559,-390.317,759.185,0,0,0,-743.772,-787.738,1282.18,-696.813,-790.068,1280.57,-697.433,794.677,1246.92,-699.405,793.048,1295.49,-737.322,793.335,1278.19,-717.385,-431.56,1296.47,-698.765,-429.397,1254.66,-742.204,-428.782,1258.41,0.373952,-1.35589,1.71065,0
1755360,-89.997,90.0015,-14.997,44.9936,5.00221,4.99698,-174.998,89.9969,90.0031,14.9998,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.67397,0.16239,1.64554,-6.56523,-0.648875,-2.00459,-0.780353,-7.17249,3.32896,-1.88805,-5.74258,-1.10003,-1.39256,-0.414856,0.0557789,-0.521586,1.48339,1.85423,0.222407,-1.68207,-0.0316627,-0.510298,1.48764,-1.97434,0.229356,-1.7469,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.327428,-0.841682,0.807968,0.14794,-1.08273,1.19172,-0.207345,-0.668388,0.930149,0,0,0,-0.039294,-0.913573,1.23501,-0.0355048,-0.902984,1.30093,-0.0191578,-0.904479,1.71413,-143.409,-440.096,1552.84,-130.107,-477.509,1592.05,-166.992,-453.444,1498.59,188.55,-483.256,1533.47,176.139,-501.507,1565.34,200.826,-497.827,1481.87,-296.97,-298.422,788.278,-255.051,-240.684,788.392,-203.433,-276.97,804.535,-283.643,-289.533,757.35,192.111,-368.835,780.415,241.982,-330.041,769.301,269.505,-375.49,730.201,287.558,-389.547,758.898,0,0,0,-743.775,-787.734,1282.17,-696.799,-790.074,1280.58,-697.429,794.658,1246.94,-699.41,793.043,1295.49,-737.33,793.325,1278.19,-717.387,-431.557,1296.45,-698.551,-429.113,1254.49,-742.244,-428.712,1258.29,0.37393,-1.3559,1.71065,0
1755361,-89.997,90.0015,-14.997,44.9936,5.00221,4.99698,-174.998,89.9969,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.70328,0.154032,1.65659,-6.56378,-0.628187,-2.01628,-0.756662,-7.01632,3.35858,-1.86241,-5.73222,-1.11662,-1.40172,-0.431675,0.0555588,-0.521257,1.48328,1.85419,0.221944,-1.68044,-0.030826,-0.508792,1.48846,-1.96843,0.229132,-1.73491,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.327268,-0.841579,0.807963,0.148615,-1.0817,1.19122,-0.207345,-0.668849,0.930189,0,0,0,-0.038464,-0.91362,1.23499,-0.0346659,-0.90293,1.30086,-0.0193154,-0.904731,1.71402,-143.767,-440.242,1552.82,-130.362,-477.651,1592,-166.77,-453.935,1498.78,188.276,-482.642,1533.35,175.897,-500.892,1565.23,200.574,-497.186,1481.75,-298.045,-298.76,788.147,-256.214,-241.167,788.348,-204.407,-277.317,804.55,-284.672,-290.078,757.367,191.466,-369.079,779.96,241.05,-329.453,769.078,268.671,-374.852,730.011,286.782,-388.804,758.764,0,0,0,-743.788,-787.769,1282.18,-696.802,-790.078,1280.55,-697.415,794.654,1246.94,-699.415,793.019,1295.49,-737.319,793.318,1278.19,-717.612,-431.67,1296.64,-698.559,-429.181,1254.5,-742.2,-428.805,1258.39,0.373935,-1.3559,1.71068,0
1755362,-89.997,90.0015,-14.997,44.9936,5.00221,4.99698,-174.998,89.9969,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.70328,0.154032,1.65659,-6.56378,-0.628187,-2.01628,-0.756662,-7.01632,3.35858,-1.86241,-5.73222,-1.11662,-1.40172,-0.431675,0.055352,-0.520955,1.4832,1.85392,0.221611,-1.67803,-0.0321628,-0.509758,1.48745,-1.97578,0.232935,-1.7444,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.327115,-0.841508,0.807968,0.149311,-1.0807,1.19068,-0.207344,-0.669245,0.930205,0,0,0,-0.0376773,-0.913552,1.23494,-0.0338997,-0.902915,1.30082,-0.0194913,-0.904983,1.71389,-144.076,-440.224,1552.97,-130.655,-477.753,1591.98,-167.773,-453.716,1498.48,187.991,-481.967,1533.21,175.669,-500.228,1565.11,200.316,-496.502,1481.6,-298.94,-299.496,788.315,-257.265,-241.647,788.4,-205.408,-277.652,804.552,-285.665,-290.571,757.376,190.489,-367.882,780.021,240.146,-328.795,768.911,267.863,-374.167,729.768,285.921,-388.123,758.527,0,0,0,-743.773,-787.796,1282.17,-696.798,-790.092,1280.56,-697.4,794.631,1246.96,-699.401,792.998,1295.5,-737.31,793.287,1278.2,-717.418,-431.586,1296.55,-698.528,-429.208,1254.48,-742.231,-428.737,1258.31,0.373921,-1.35589,1.7107,0
1755363,-89.997,90.0015,-14.997,44.9936,5.00221,4.99693,-174.998,89.997,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62917,0.142785,1.65681,-6.62228,-0.647823,-2.01699,-0.773934,-6.71038,3.35542,-1.77332,-5.76277,-1.12665,-1.40515,-0.432443,0.0551462,-0.520677,1.48304,1.85393,0.221044,-1.67585,-0.0312678,-0.50805,1.48838,-1.96984,0.231235,-1.73146,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.326969,-0.841471,0.807985,0.150034,-1.07972,1.19008,-0.207352,-0.669717,0.930254,0,0,0,-0.0369105,-0.913513,1.2349,-0.033113,-0.902797,1.30077,-0.0196861,-0.905237,1.71376,-144.443,-440.33,1552.94,-130.894,-477.839,1591.94,-167.534,-454.316,1498.74,187.711,-481.294,1533.05,175.436,-499.537,1564.95,200.071,-495.785,1481.45,-299.895,-300.122,788.277,-258.364,-242.137,788.339,-206.48,-278.012,804.496,-286.681,-291.181,757.384,189.72,-367.3,779.9,239.238,-328.188,768.697,267.081,-373.499,729.563,285.152,-387.42,758.288,0,0,0,-743.751,-787.796,1282.16,-696.781,-790.132,1280.56,-697.419,794.617,1246.93,-699.401,792.974,1295.49,-737.293,793.273,1278.2,-717.396,-431.614,1296.54,-698.539,-429.232,1254.48,-742.217,-428.758,1258.3,0.37403,-1.35582,1.71062,0
1755364,-89.997,90.0015,-14.997,44.9936,5.00221,4.99693,-174.998,89.9971,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.43569,-0.0228724,1.5622,-6.64111,-0.651549,-2.03994,-0.751599,-6.5967,3.35612,-1.76188,-5.73883,-1.08765,-1.38939,-0.425741,0.0550026,-0.520165,1.483,1.85334,0.221269,-1.673,-0.0313951,-0.507647,1.4883,-1.97022,0.231273,-1.72736,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.326832,-0.841465,0.808011,0.150786,-1.07876,1.1894,-0.207388,-0.670198,0.930296,0.183994,-0.708949,0.951266,-0.0361478,-0.913485,1.23491,-0.032388,-0.902695,1.30069,-0.0198996,-0.90549,1.71362,-144.827,-440.396,1552.91,-131.102,-477.88,1591.92,-167.869,-454.445,1498.73,187.465,-480.523,1532.92,175.252,-498.855,1564.82,199.828,-495.019,1481.31,-300.929,-300.575,788.163,-259.509,-242.638,788.338,-207.592,-278.322,804.515,-287.677,-291.775,757.392,189.143,-367.35,779.518,238.347,-327.546,768.508,266.312,-372.776,729.352,284.436,-386.696,758.076,0,0,0,-743.74,-787.832,1282.16,-696.774,-790.137,1280.54,-697.409,794.618,1246.94,-699.394,792.975,1295.51,-737.281,793.25,1278.19,-717.398,-431.655,1296.52,-698.56,-429.212,1254.52,-742.189,-428.85,1258.39,0.374041,-1.35581,1.71061,0
1755365,-89.9971,90.0015,-14.997,44.9936,5.00221,4.99693,-174.998,89.9971,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.30644,-0.0893947,1.55713,-6.68403,-0.646013,-2.06505,-0.751013,-6.55162,3.37493,-1.76622,-5.77304,-1.10719,-1.39856,-0.435216,0.05448,-0.518377,1.48259,1.85474,0.222348,-1.68135,-0.032642,-0.50885,1.48722,-1.97673,0.233627,-1.73484,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.326703,-0.84149,0.808045,0.151567,-1.07783,1.18865,-0.207407,-0.670684,0.930379,0.183832,-0.708706,0.951219,-0.035434,-0.91341,1.23492,-0.0316646,-0.902633,1.30067,-0.0201333,-0.905744,1.71347,-145.179,-440.478,1552.89,-131.362,-477.915,1591.86,-168.785,-454.159,1498.4,187.221,-479.799,1532.77,174.823,-497.985,1564.61,199.548,-494.299,1481.15,-301.852,-301.43,788.248,-260.582,-243.258,788.232,-208.56,-278.914,804.445,-288.686,-292.495,757.346,188.14,-366.184,779.576,237.439,-326.857,768.28,265.503,-372.028,729.169,283.653,-385.881,757.898,0,0,0,-743.717,-787.819,1282.15,-696.763,-790.151,1280.56,-697.404,794.608,1246.96,-699.386,792.967,1295.51,-737.731,793.447,1278.26,-717.362,-431.626,1296.51,-698.5,-429.203,1254.47,-742.176,-428.876,1258.4,0.37404,-1.35583,1.71062,0
1755366,-89.9971,90.0015,-14.9971,44.9936,5.00221,4.99693,-174.998,89.9971,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.1491,-0.157651,1.47813,-6.71965,-0.643141,-2.04977,-0.783688,-6.52651,3.40289,-1.7497,-5.75847,-1.09764,-1.3969,-0.403102,0.0544323,-0.518287,1.48251,1.85445,0.221639,-1.6758,-0.0328883,-0.509298,1.487,-1.97692,0.230542,-1.73078,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.326583,-0.841544,0.808088,0.152372,-1.07691,1.1878,-0.207449,-0.671078,0.930444,0.183905,-0.708253,0.951182,-0.0347228,-0.913288,1.23495,-0.0309972,-0.902521,1.30061,-0.020387,-0.905997,1.71331,-145.589,-440.75,1552.63,-131.527,-477.923,1591.85,-169.09,-454.261,1498.35,186.963,-479.025,1532.6,174.665,-497.306,1564.48,199.34,-493.514,1481.02,-302.859,-301.982,788.131,-261.645,-243.897,788.197,-209.506,-279.399,804.363,-289.657,-293.178,757.313,187.568,-366.176,779.225,236.607,-326.189,768.118,264.699,-371.33,728.987,282.923,-385.094,757.692,0,0,0,-743.725,-787.82,1282.17,-696.75,-790.139,1280.55,-697.425,794.602,1246.96,-699.385,792.971,1295.5,-737.757,793.452,1278.29,-717.376,-431.653,1296.47,-698.524,-429.182,1254.46,-742.161,-428.842,1258.39,0.374043,-1.35582,1.71061,0
1755367,-89.9971,90.0015,-14.9971,44.9936,5.00221,4.99693,-174.998,89.9971,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.1491,-0.157651,1.47813,-6.71965,-0.643141,-2.04977,-0.783688,-6.52651,3.40289,-1.7497,-5.75847,-1.09764,-1.3969,-0.403102,0.0543268,-0.518395,1.48246,1.8532,0.222486,-1.67053,-0.0321005,-0.507815,1.48797,-1.97117,0.227625,-1.72075,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.326472,-0.841628,0.808138,0.1532,-1.07602,1.18685,-0.207416,-0.671404,0.930446,0.183953,-0.707743,0.951174,-0.0340932,-0.913217,1.23494,-0.0303647,-0.902385,1.30062,-0.0206608,-0.906249,1.71315,-145.845,-440.786,1552.6,-131.766,-477.903,1591.8,-168.796,-454.825,1498.64,186.713,-478.257,1532.48,174.549,-496.612,1564.38,199.129,-492.54,1480.86,-303.813,-302.827,788.071,-262.791,-244.589,788.107,-210.499,-280,804.237,-290.644,-293.973,757.261,186.823,-365.592,779.064,235.728,-325.55,767.936,263.855,-370.634,728.769,282.207,-384.359,757.494,0,0,0,-743.713,-787.814,1282.17,-696.737,-790.104,1280.54,-697.431,794.62,1246.96,-699.38,792.996,1295.51,-737.299,793.283,1278.2,-717.374,-431.649,1296.5,-698.518,-429.224,1254.48,-742.151,-428.841,1258.41,0.374065,-1.35584,1.71062,0
1755368,-89.9971,90.0015,-14.9971,44.9936,5.00221,4.99693,-174.998,89.9971,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.9888,-0.262328,1.45835,-6.74539,-0.64,-2.05722,-0.79456,-6.56474,3.43697,-1.78426,-5.74825,-1.09935,-1.4055,-0.415977,0.0542769,-0.518608,1.48249,1.85234,0.220719,-1.66444,-0.0324537,-0.5082,1.48809,-1.9707,0.225487,-1.72193,-0.708679,0.00233768,1.26469,0.00647834,0.999974,0.00306655,-0.326371,-0.841739,0.808194,0.154046,-1.07514,1.18577,-0.207384,-0.671789,0.930487,0.184274,-0.707326,0.951019,-0.0335023,-0.913088,1.23495,-0.0297513,-0.902227,1.30059,-0.0209544,-0.906499,1.71298,-146.113,-440.835,1552.56,-132.07,-477.969,1591.9,-169.072,-454.929,1498.63,186.461,-477.527,1532.31,174.444,-495.901,1564.26,198.913,-491.782,1480.73,-304.763,-303.607,788.017,-263.848,-245.367,788.003,-211.443,-280.624,804.18,-291.619,-294.778,757.199,185.866,-364.468,779.126,234.852,-324.917,767.752,263.059,-369.982,728.538,281.622,-383.668,757.385,0,0,0,-743.672,-787.792,1282.16,-696.73,-790.06,1280.51,-697.427,794.609,1246.9,-699.378,792.999,1295.5,-737.736,793.469,1278.28,-717.359,-431.624,1296.49,-698.501,-429.191,1254.48,-742.16,-428.854,1258.43,0.374042,-1.35584,1.71061,0
1755369,-89.9972,90.0015,-14.9971,44.9936,5.00221,4.99693,-174.998,89.9971,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.83845,-0.285469,1.43364,-6.78207,-0.621042,-2.08271,-0.750827,-6.77717,3.48422,-1.88858,-5.80676,-1.10743,-1.41889,-0.398696,0.0542007,-0.518343,1.48245,1.85153,0.220655,-1.66049,-0.0336837,-0.509861,1.48685,-1.97609,0.230969,-1.72943,-0.708677,0.00233473,1.26468,0.00648071,0.999974,0.00306689,-0.326279,-0.841877,0.808257,0.154905,-1.07428,1.18458,-0.207379,-0.672159,0.930554,0.183711,-0.706865,0.951126,-0.032926,-0.912982,1.23495,-0.0291632,-0.902036,1.30055,-0.0212687,-0.906745,1.7128,-146.433,-440.915,1552.54,-132.281,-477.986,1591.94,-169.818,-454.022,1498.3,186.251,-476.747,1532.16,174.323,-495.207,1564.15,198.721,-490.98,1480.56,-305.685,-304.551,787.979,-264.966,-246.083,787.952,-212.45,-281.257,804.07,-292.63,-295.652,757.134,185.105,-363.903,778.998,233.982,-324.234,767.593,262.261,-369.298,728.329,280.705,-382.875,757.04,0,0,0,-743.689,-787.807,1282.18,-696.728,-790.083,1280.53,-697.413,794.64,1246.92,-699.392,792.996,1295.49,-737.784,793.477,1278.29,-717.341,-431.63,1296.49,-698.487,-429.175,1254.5,-742.145,-428.849,1258.43,0.374037,-1.35583,1.71061,0
1755370,-89.9972,90.0015,-14.9971,44.9936,5.00221,4.99693,-174.998,89.997,90.0032,14.9999,44.9976,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.70382,-0.330783,1.38327,-6.76407,-0.636047,-2.07873,-0.764464,-6.97015,3.44034,-1.95769,-5.83515,-1.09727,-1.44444,-0.415482,0.0540667,-0.518174,1.48245,1.85074,0.219886,-1.65746,-0.0327079,-0.507618,1.48782,-1.97252,0.225411,-1.71538,-0.708677,0.00233473,1.26468,0.00648071,0.999974,0.00306689,-0.326196,-0.842043,0.808325,0.155959,-1.07579,1.18546,-0.207362,-0.672475,0.930578,0.183625,-0.706454,0.951094,-0.0323832,-0.912812,1.23498,-0.0286262,-0.901882,1.30052,-0.0216041,-0.906986,1.71261,-146.711,-441.006,1552.52,-132.341,-477.971,1591.81,-169.68,-455.247,1498.6,186.032,-476.038,1532.03,174.197,-494.48,1564.03,198.51,-490.219,1480.44,-306.65,-305.382,787.97,-266.076,-246.942,787.859,-213.576,-281.842,804.008,-293.604,-296.507,757.1,184.534,-363.875,778.646,233.137,-323.578,767.458,261.461,-368.599,728.196,279.953,-382.127,756.881,0,0,0,-743.685,-787.795,1282.17,-696.732,-790.083,1280.54,-697.389,794.634,1246.99,-699.378,792.996,1295.5,-737.792,793.47,1278.29,-717.349,-431.629,1296.47,-698.508,-429.186,1254.48,-742.195,-428.735,1258.31,0.374038,-1.35583,1.71061,0
1755371,-89.9973,90.0015,-14.9971,44.9936,5.00221,4.99693,-174.998,89.997,90.0032,14.9999,44.9975,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.54219,-0.0997574,1.36299,-6.6898,-0.639004,-2.08121,-0.755622,-7.1375,3.46782,-2.00559,-5.88817,-1.11948,-1.44822,-0.417266,0.053956,-0.517855,1.48234,1.85034,0.21992,-1.65507,-0.0335105,-0.508944,1.48707,-1.97637,0.226275,-1.719,-0.708677,0.00233473,1.26468,0.00648071,0.999974,0.00306689,-0.326123,-0.842236,0.808398,0.157014,-1.07734,1.18626,-0.207347,-0.672762,0.930649,0.183682,-0.706159,0.951106,-0.0318597,-0.912729,1.23503,-0.0280748,-0.901712,1.30054,-0.0219606,-0.907223,1.71241,-146.951,-441.131,1552.51,-132.409,-477.918,1591.98,-170.299,-454.976,1498.26,185.842,-475.308,1531.9,174.067,-493.761,1563.91,198.34,-489.399,1480.31,-307.494,-306.396,787.884,-267.122,-247.742,787.793,-214.454,-282.576,803.89,-294.635,-297.418,757.083,183.496,-362.894,778.707,232.258,-322.945,767.272,260.688,-367.871,728.022,279.317,-381.499,756.849,0,0,0,-743.69,-787.815,1282.17,-696.73,-790.07,1280.54,-697.426,794.616,1246.92,-699.39,792.996,1295.5,-737.319,793.283,1278.2,-717.222,-431.594,1296.39,-698.516,-429.211,1254.49,-742.23,-428.813,1258.43,0.374037,-1.35584,1.71061,0
1755372,-89.9973,90.0015,-14.9972,44.9936,5.00221,4.99693,-174.998,89.9969,90.0032,14.9999,44.9975,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.45286,0.0145346,1.34802,-6.61884,-0.637852,-2.06302,-0.770032,-7.3653,3.44051,-2.04855,-5.90182,-1.09874,-1.45949,-0.418755,0.0538772,-0.517664,1.48237,1.84936,0.219592,-1.65166,-0.0337847,-0.508941,1.48675,-1.97645,0.231555,-1.7186,-0.708677,0.00233473,1.26468,0.00648071,0.999974,0.00306689,-0.32606,-0.842456,0.808476,0.157898,-1.07654,1.18468,-0.207356,-0.673005,0.93068,0.18393,-0.706005,0.951016,-0.0313632,-0.912599,1.23512,-0.0275278,-0.901537,1.30056,-0.0223382,-0.907455,1.7122,-147.262,-441.268,1552.52,-132.704,-478.136,1591.86,-170.502,-454.566,1498.3,185.657,-474.63,1531.79,173.981,-493.117,1563.81,198.158,-488.708,1480.17,-308.523,-307.223,787.928,-268.197,-248.613,787.757,-215.471,-283.233,803.857,-295.565,-298.339,757.071,182.978,-362.846,778.362,231.362,-322.35,767.129,259.866,-367.188,727.837,278.422,-380.685,756.497,0,0,0,-743.719,-787.824,1282.18,-696.738,-790.111,1280.55,-697.393,794.606,1246.96,-699.387,792.974,1295.5,-737.782,793.456,1278.3,-717.292,-431.603,1296.4,-698.503,-429.163,1254.5,-742.211,-428.741,1258.31,0.374052,-1.35584,1.71061,0
1755373,-89.9973,90.0015,-14.9972,44.9937,5.00221,4.99693,-174.998,89.9968,90.0032,14.9998,44.9975,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.43251,0.0813004,1.35308,-6.59737,-0.643462,-2.04489,-0.772956,-7.57012,3.45983,-2.08931,-5.89235,-1.13132,-1.46785,-0.416994,0.0537723,-0.517266,1.48231,1.84907,0.219477,-1.64991,-0.0330409,-0.506736,1.4878,-1.974,0.226843,-1.70829,-0.708677,0.00233473,1.26468,0.00648071,0.999974,0.00306689,-0.326006,-0.842701,0.80856,0.15879,-1.07575,1.18297,-0.207354,-0.673223,0.930726,0.184003,-0.705728,0.951026,-0.0308966,-0.912419,1.23519,-0.0270113,-0.901367,1.30061,-0.0227365,-0.907681,1.71199,-147.478,-441.234,1552.71,-132.802,-478.241,1591.89,-170.475,-455.805,1498.65,185.489,-473.972,1531.69,173.866,-492.449,1563.7,198.003,-488.028,1480.06,-309.438,-308.243,787.921,-269.268,-249.38,787.689,-216.383,-283.915,803.72,-296.552,-299.252,757.057,182.179,-362.356,778.241,230.507,-321.764,766.964,259.095,-366.635,727.638,277.688,-380.019,756.336,0,0,0,-743.71,-787.815,1282.16,-696.767,-790.104,1280.55,-697.4,794.601,1246.96,-699.384,792.971,1295.5,-737.787,793.445,1278.3,-717.56,-431.726,1296.67,-698.526,-429.183,1254.48,-742.22,-428.758,1258.3,0.374045,-1.35583,1.7106,0
1755374,-89.9973,90.0015,-14.9972,44.9937,5.00221,4.99693,-174.998,89.9968,90.0032,14.9998,44.9975,4.99942,4.99588,4.99857,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.43251,0.0813004,1.35308,-6.59737,-0.643462,-2.04489,-0.772956,-7.57012,3.45983,-2.08931,-5.89235,-1.13132,-1.46785,-0.416994,0.0536922,-0.516941,1.4822,1.84873,0.219703,-1.64791,-0.033168,-0.506769,1.48779,-1.97434,0.226511,-1.70664,-0.708677,0.00233473,1.26468,0.00648071,0.999974,0.00306689,-0.32596,-0.842971,0.808649,0.159685,-1.07499,1.18113,-0.207344,-0.673444,0.930745,0.18404,-0.705402,0.950907,-0.0304519,-0.91229,1.23528,-0.026548,-0.901205,1.30067,-0.0231543,-0.9079,1.71177,-147.687,-441.399,1552.74,-132.929,-478.326,1591.93,-170.681,-455.999,1498.68,185.34,-473.318,1531.57,173.756,-491.837,1563.6,197.873,-487.312,1479.93,-310.322,-309.111,787.961,-270.325,-250.261,787.682,-217.408,-284.607,803.768,-297.431,-300.17,757.068,181.423,-361.898,778.114,229.514,-321.094,766.674,258.264,-366.044,727.454,276.92,-379.386,756.148,0,0,0,-743.716,-787.827,1282.13,-696.761,-790.121,1280.54,-697.392,794.577,1246.98,-699.39,792.966,1295.5,-737.307,793.253,1278.21,-717.564,-431.723,1296.66,-698.582,-429.239,1254.48,-742.161,-428.872,1258.41,0.37402,-1.35585,1.71062,0
