frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1590187,-89.9958,90.0002,-14.9974,44.9959,5.00047,4.99878,-174.999,108.344,114.023,6.63763,-41.3777,-7.84116,-81.9617,-29.6843,-90,90,-15,45,5,5,-175,108.385,114.058,6.62189,-41.5258,-7.88418,-82.233,-29.798,5.03655,-1.18441,2.11727,-6.91468,-0.636272,-2.34381,-0.710074,-12.5772,6.50961,3.06545,5.44672,-0.0654141,2.23362,-0.658148,0.0763837,-0.518223,1.48727,1.82377,0.224675,-1.80724,-0.00796497,-0.498156,1.49189,-1.97771,0.21809,-1.84776,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.675946,-0.773469,1.11355,0.225367,-0.805458,0.898295,-0.2056,-0.643127,0.949667,0.17112,-0.734786,0.959855,-0.0549269,-0.883978,1.2844,-0.0605679,-0.892519,1.22155,-0.181396,-0.95319,1.56938,-112.024,-417.529,1556.68,-102.474,-456.116,1595.94,-137.265,-429.664,1502.75,213.906,-497.181,1533.45,200.239,-514.424,1565.59,222.763,-513.308,1481.19,0,0,0,0,0,0,0,0,0,0,0,0,212.185,-376.064,780.662,265.161,-343.078,768.506,287.011,-391.056,728.667,303.781,-406.918,757.106,-706.907,-794.288,1248.26,-716.427,-791.879,1292.78,-751,-794.557,1269.62,-730.375,791.564,1252.95,-684.38,788.791,1266.07,-709.799,789.069,1297.97,-693.545,-435.919,1274.05,-736.623,-432.758,1288.8,-730.383,-432.582,1244.85,0.37387,-1.3557,1.71069,1
1590188,-89.9958,90.0002,-14.9974,44.9959,5.00047,4.99878,-174.999,108.391,114.077,6.61921,-41.5898,-7.87213,-82.1812,-29.7757,-90,90,-15,45,5,5,-175,108.407,114.087,6.61188,-41.6292,-7.89958,-82.3372,-29.8396,4.987,-1.3875,2.19738,-7.06408,-0.619455,-2.38061,-0.732116,-12.6281,6.51578,3.07213,5.7715,-0.109038,2.47603,-0.701729,0.0764307,-0.518058,1.48729,1.82325,0.22407,-1.80682,-0.00797843,-0.498038,1.49186,-1.97791,0.217598,-1.84815,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.67431,-0.771606,1.11088,0.225734,-0.804604,0.898396,-0.205545,-0.643086,0.949785,0.171133,-0.734768,0.959888,-0.0549419,-0.883982,1.28451,-0.0605783,-0.892517,1.22163,-0.182319,-0.952768,1.56975,-112,-417.389,1556.65,-102.458,-455.97,1595.91,-137.268,-429.566,1502.73,213.958,-496.976,1533.37,200.309,-514.239,1565.53,222.781,-513.159,1481.1,0,0,0,0,0,0,0,0,0,0,0,0,212.037,-376.073,780.53,264.998,-343.097,768.328,286.853,-391.058,728.55,303.609,-406.91,756.992,-706.823,-794.386,1248.31,-716.419,-791.873,1292.77,-751.006,-794.542,1269.62,-730.395,791.561,1252.97,-684.387,788.804,1266.08,-709.816,789.076,1297.99,-693.757,-436.016,1274.05,-736.615,-432.783,1288.8,-730.396,-432.574,1244.89,0.373832,-1.3559,1.71064,1
1590189,-89.9957,90.0002,-14.9974,44.9959,5.00047,4.99878,-174.999,108.413,114.108,6.60834,-41.7036,-7.88962,-82.2985,-29.8257,-90,90,-15,45,5,5,-175,108.428,114.114,6.60237,-41.7275,-7.91421,-82.4363,-29.8791,5.3375,-1.26938,2.11242,-6.95431,-0.625428,-2.34889,-0.737217,-12.729,6.78065,3.19442,5.84575,-0.046194,2.48351,-0.732874,0.0764197,-0.517728,1.48729,1.82284,0.223511,-1.80785,-0.00798941,-0.49798,1.4918,-1.97833,0.217154,-1.84818,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.672673,-0.769744,1.10822,0.226066,-0.803818,0.898533,-0.205541,-0.643057,0.949839,0.171115,-0.734669,0.959811,-0.0549438,-0.88395,1.2846,-0.0606215,-0.892546,1.22172,-0.183231,-0.95235,1.57011,-111.97,-417.271,1556.62,-102.398,-455.848,1595.91,-137.263,-429.443,1502.71,213.98,-496.796,1533.27,200.323,-514.054,1565.45,222.755,-513.012,1481.03,0,0,0,0,0,0,0,0,0,0,0,0,211.886,-376.054,780.409,264.843,-343.091,768.213,286.708,-391.044,728.443,303.593,-406.931,756.927,-706.903,-794.345,1248.28,-716.421,-791.903,1292.78,-750.99,-794.568,1269.61,-730.412,791.553,1252.97,-684.398,788.784,1266.07,-709.831,789.062,1297.99,-693.529,-436.034,1274.09,-736.619,-432.793,1288.81,-730.405,-432.586,1244.9,0.373834,-1.35577,1.71072,1
1590190,-89.9957,90.0002,-14.9973,44.9959,5.00047,4.99878,-174.999,108.434,114.139,6.60008,-41.8012,-7.90417,-82.4048,-29.8689,-90,90,-15,45,5,5,-175,108.448,114.14,6.59335,-41.8206,-7.92808,-82.5302,-29.9165,5.16616,-1.32186,2.27099,-7.09748,-0.617027,-2.42889,-0.722917,-12.5247,6.24923,3.03937,5.77228,-0.198577,2.29614,-0.774637,0.0764349,-0.517375,1.48732,1.82222,0.223657,-1.80859,-0.00791758,-0.497653,1.49175,-1.97851,0.217242,-1.84706,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.671036,-0.767881,1.10555,0.226367,-0.803101,0.898702,-0.205564,-0.643096,0.949828,0.171083,-0.734555,0.959701,-0.0549615,-0.88392,1.28467,-0.0606352,-0.892542,1.2218,-0.184133,-0.951936,1.57047,-111.993,-417.111,1556.59,-102.377,-455.712,1595.87,-137.284,-429.33,1502.69,214.013,-496.626,1533.21,200.368,-513.887,1565.38,222.733,-512.929,1480.9,0,0,0,0,0,0,0,0,0,0,0,0,211.719,-376.077,780.283,264.677,-343.104,768.061,286.524,-391.046,728.308,303.367,-406.919,756.767,-706.894,-794.314,1248.29,-716.398,-791.914,1292.78,-750.985,-794.585,1269.61,-730.172,791.465,1252.91,-684.43,788.767,1266.07,-709.843,789.041,1297.99,-693.554,-435.997,1274.09,-736.641,-432.794,1288.8,-730.433,-432.612,1244.9,0.373834,-1.35589,1.71064,1
1590191,-89.9957,90.0002,-14.9974,44.9959,5.00047,4.99878,-174.999,108.451,114.166,6.58932,-41.8948,-7.91901,-82.4991,-29.9094,-90,90,-15,45,5,5,-175,108.467,114.165,6.58484,-41.9085,-7.94117,-82.6188,-29.9519,5.45412,-1.1461,2.3004,-6.86924,-0.656163,-2.31039,-0.721873,-12.5058,6.26244,3.05409,5.78978,-0.120011,2.34433,-0.756415,0.0763858,-0.517374,1.48742,1.82117,0.222206,-1.80768,-0.00795826,-0.497646,1.49171,-1.97859,0.216431,-1.84728,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.669397,-0.766019,1.10289,0.226636,-0.802456,0.898897,-0.205603,-0.643156,0.949821,0.171053,-0.73446,0.95963,-0.0549574,-0.883904,1.28477,-0.0606663,-0.892567,1.22189,-0.185118,-0.953225,1.57337,-111.987,-416.993,1556.53,-102.36,-455.56,1595.85,-137.281,-429.203,1502.65,213.992,-496.451,1533.1,200.406,-513.704,1565.3,222.655,-512.83,1480.79,0,0,0,0,0,0,0,0,0,0,0,0,211.561,-376.109,780.183,264.484,-343.111,767.928,286.347,-391.064,728.196,303.151,-406.922,756.649,0,0,0,-716.382,-791.924,1292.79,-750.947,-794.606,1269.61,-730.445,791.519,1252.96,-684.437,788.738,1266.08,-709.86,789.023,1297.99,-693.554,-435.996,1274.09,-736.639,-432.814,1288.8,-730.435,-432.633,1244.91,0.373832,-1.35589,1.71064,1
1590192,-89.9957,90.0002,-14.9974,44.9959,5.00047,4.99878,-174.999,108.451,114.166,6.58932,-41.8948,-7.91901,-82.4991,-29.9094,-90,90,-15,45,5,5,-175,108.481,114.183,6.5784,-41.9751,-7.95108,-82.6859,-29.9787,5.45412,-1.1461,2.3004,-6.86924,-0.656163,-2.31039,-0.721873,-12.5058,6.26244,3.05409,5.78978,-0.120011,2.34433,-0.756415,0.0763937,-0.517197,1.48733,1.82129,0.221883,-1.80724,-0.00797096,-0.497422,1.49161,-1.97884,0.21699,-1.84749,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.667757,-0.764156,1.10022,0.226877,-0.801882,0.899113,-0.205649,-0.643161,0.949804,0.171032,-0.73438,0.95961,-0.0549439,-0.883886,1.28486,-0.0606477,-0.892542,1.22198,-0.186092,-0.95452,1.57628,-111.999,-416.852,1556.48,-102.385,-455.41,1595.74,-137.314,-429.079,1502.59,213.976,-496.258,1532.99,200.393,-513.517,1565.19,222.639,-512.686,1480.68,0,0,0,0,0,0,0,0,0,0,0,0,211.372,-376.108,780.028,264.318,-343.113,767.777,286.158,-391.068,728.04,302.869,-406.956,756.54,-706.766,-794.405,1248.24,-716.352,-791.94,1292.76,-750.926,-794.618,1269.61,-730.451,791.512,1252.95,-684.43,788.745,1266.08,-709.879,789.012,1297.99,-693.721,-436.147,1274.09,-736.629,-432.826,1288.82,-730.432,-432.606,1244.9,0.373815,-1.35589,1.71064,1
1590193,-89.9957,90.0002,-14.9973,44.9959,5.00047,4.99878,-174.999,108.489,114.209,6.57338,-42.055,-7.94174,-82.6747,-29.9688,-90,90,-15,45,5,5,-175,108.501,114.209,6.56934,-42.0686,-7.96501,-82.7801,-30.0163,5.40108,-1.13723,2.27865,-7.12739,-0.620571,-2.4034,-0.701727,-12.2603,6.38577,2.88219,6.02764,-0.250526,2.42479,-0.776585,0.0763562,-0.517011,1.48728,1.82098,0.221551,-1.80792,-0.00798607,-0.497269,1.4915,-1.97919,0.216634,-1.84696,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.666117,-0.762293,1.09756,0.227092,-0.801378,0.899345,-0.205702,-0.643191,0.949806,0.170944,-0.734344,0.959599,-0.0549404,-0.883927,1.28497,-0.0606587,-0.892536,1.22203,-0.186958,-0.954121,1.57662,-112.026,-416.718,1556.4,-102.367,-455.234,1595.67,-137.345,-428.94,1502.54,213.981,-496.089,1532.89,200.413,-513.3,1565.09,222.624,-512.521,1480.57,0,0,0,0,0,0,0,0,0,0,0,0,211.212,-376.123,779.909,264.14,-343.105,767.634,285.955,-391.08,727.893,302.686,-406.952,756.398,-706.745,-794.391,1248.24,-716.317,-791.929,1292.77,-750.909,-794.602,1269.63,-730.439,791.51,1252.96,-684.458,788.743,1266.07,-709.88,789.016,1297.99,-693.668,-436.209,1274.12,-736.602,-432.826,1288.82,-730.391,-432.598,1244.94,0.373824,-1.35591,1.71065,1
1590194,-89.9956,90.0002,-14.9973,44.9959,5.00047,4.99878,-174.999,108.509,114.232,6.56693,-42.1419,-7.95557,-82.7582,-30.0051,-90,90,-15,45,5,5,-175,108.516,114.229,6.56236,-42.1406,-7.97574,-82.8528,-30.0452,5.53886,-0.99143,2.26973,-6.91767,-0.64009,-2.35579,-0.723828,-12.1652,6.73805,2.95847,5.83987,-0.179018,2.27669,-0.732549,0.0763346,-0.517165,1.48713,1.82138,0.221002,-1.80617,-0.00804668,-0.497175,1.49141,-1.97968,0.216498,-1.84759,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.664475,-0.76043,1.09489,0.227284,-0.800944,0.899586,-0.205715,-0.643269,0.949827,0.170772,-0.734207,0.959441,-0.0549255,-0.883945,1.28508,-0.0606167,-0.89255,1.22213,-0.187809,-0.953728,1.57695,-112.013,-416.57,1556.36,-102.353,-455.075,1595.61,-137.37,-428.787,1502.5,213.934,-495.898,1532.78,200.396,-513.082,1564.99,222.632,-512.267,1480.51,0,0,0,0,0,0,0,0,0,0,0,0,211.014,-376.12,779.783,263.974,-343.08,767.496,285.667,-391.067,727.734,302.468,-406.805,756.165,-706.69,-794.45,1248.29,-716.285,-791.919,1292.78,-750.844,-794.599,1269.61,-730.467,791.539,1252.96,-684.449,788.754,1266.06,-709.864,789.026,1297.98,-693.451,-435.964,1274.09,-736.566,-432.812,1288.82,-730.347,-432.595,1244.91,0.373825,-1.3559,1.71064,1
1590195,-89.9957,90.0003,-14.9973,44.9959,5.00047,4.99878,-174.999,108.525,114.248,6.56304,-42.2063,-7.96823,-82.824,-30.035,-90,90,-15,45,5,5,-175,108.53,114.248,6.5559,-42.2074,-7.98567,-82.9201,-30.0721,5.37432,-0.84057,2.37399,-6.99457,-0.616375,-2.38738,-0.714051,-11.9867,6.59924,2.90087,6.01891,-0.234568,2.43531,-0.721899,0.0762713,-0.51674,1.48707,1.82097,0.221137,-1.80824,-0.00804977,-0.49697,1.4913,-1.98006,0.216116,-1.8468,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.662831,-0.758567,1.09222,0.227456,-0.800581,0.899832,-0.205766,-0.643288,0.949831,0.170683,-0.735371,0.960632,-0.0549067,-0.88401,1.28521,-0.0605646,-0.892556,1.22219,-0.188644,-0.95334,1.57728,-112.042,-416.39,1556.29,-102.323,-454.924,1595.59,-137.408,-428.611,1502.44,213.938,-495.72,1532.69,200.38,-512.874,1564.9,222.59,-512.084,1480.41,0,0,0,0,0,0,0,0,0,0,0,0,210.869,-376.118,779.641,263.783,-343.076,767.336,285.455,-391.063,727.615,302.346,-406.864,756.141,-706.735,-794.364,1248.29,-716.269,-791.894,1292.78,-750.839,-794.599,1269.62,-730.47,791.552,1252.98,-684.427,788.781,1266.07,-709.846,789.051,1297.99,-693.017,-436.072,1274.28,-736.53,-432.788,1288.82,-730.315,-432.574,1244.92,0.373813,-1.35589,1.71064,1
1590196,-89.9957,90.0003,-14.9973,44.9959,5.00047,4.99878,-174.999,108.541,114.269,6.55625,-42.2798,-7.98114,-82.9081,-30.0673,-90,90,-15,45,5,5,-175,108.543,114.265,6.54997,-42.2687,-7.99481,-82.9819,-30.0967,5.36315,-0.631078,2.37089,-6.82791,-0.661531,-2.32812,-0.729618,-11.804,6.15075,2.75453,6.31976,-0.287688,2.63198,-0.713664,0.0762788,-0.516735,1.48695,1.82128,0.220679,-1.80697,-0.00807786,-0.496816,1.49124,-1.98018,0.21599,-1.84703,-0.709939,-0.00189716,1.25908,0.0106608,0.999942,0.00150092,-0.661188,-0.756704,1.08956,0.227611,-0.800288,0.900076,-0.205849,-0.643318,0.949875,0.170618,-0.735099,0.959891,-0.0549097,-0.884066,1.28531,-0.0605209,-0.892509,1.22226,-0.189461,-0.952958,1.5776,-112.045,-416.21,1556.23,-102.327,-454.7,1595.51,-137.42,-428.43,1502.39,213.919,-495.495,1532.6,200.373,-512.649,1564.82,222.606,-511.844,1480.34,0,0,0,0,0,0,0,0,0,0,0,0,210.676,-376.088,779.545,263.602,-343.06,767.21,285.251,-391.044,727.503,302.191,-406.847,756.045,-706.593,-794.467,1248.29,-716.252,-791.885,1292.77,-750.845,-794.573,1269.64,-730.455,791.582,1252.98,-684.402,788.794,1266.08,-709.836,789.074,1297.98,-693.013,-436.011,1274.26,-736.487,-432.781,1288.82,-730.295,-432.561,1244.9,0.373829,-1.35588,1.71063,1
1590197,-89.9957,90.0004,-14.9973,44.996,5.00047,4.99884,-174.999,108.553,114.288,6.54839,-42.3413,-7.99237,-82.9803,-30.0934,-90,90,-15,45,5,5,-175,108.555,114.28,6.54456,-42.3246,-8.00313,-83.0382,-30.1192,5.45151,-0.429497,2.29169,-6.58671,-0.651744,-2.24413,-0.708525,-11.6416,6.18363,2.69054,5.80449,-0.329242,2.25428,-0.674452,0.0762794,-0.516493,1.48685,1.82141,0.220382,-1.80695,-0.00809383,-0.496562,1.49118,-1.98013,0.216153,-1.84715,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.659543,-0.75484,1.08689,0.227754,-0.800063,0.900314,-0.205905,-0.643332,0.949879,0.170437,-0.734952,0.959583,-0.0549059,-0.88407,1.28538,-0.0604592,-0.89247,1.22231,-0.190257,-0.952583,1.57792,-112.07,-415.998,1556.16,-102.369,-454.477,1595.42,-137.444,-428.234,1502.33,213.913,-495.258,1532.49,200.356,-512.422,1564.73,222.599,-511.636,1480.23,0,0,0,0,0,0,0,0,0,0,0,0,210.542,-376.075,779.461,263.438,-343.06,767.07,285.074,-391.063,727.385,302.036,-406.824,755.904,-706.708,-794.394,1248.29,-716.266,-791.879,1292.8,-751.006,-794.502,1269.82,-730.155,791.519,1252.92,-684.386,788.799,1266.07,-709.816,789.081,1297.97,-692.984,-435.994,1274.28,-736.483,-432.765,1288.82,-730.288,-432.554,1244.91,0.373826,-1.3559,1.71063,1
1590198,-89.9957,90.0004,-14.9973,44.996,5.00047,4.99884,-174.999,108.553,114.288,6.54839,-42.3413,-7.99237,-82.9803,-30.0934,-90,90,-15,45,5,5,-175,108.564,114.292,6.54061,-42.3654,-8.0092,-83.0793,-30.1356,5.45151,-0.429497,2.29169,-6.58671,-0.651744,-2.24413,-0.708525,-11.6416,6.18363,2.69054,5.80449,-0.329242,2.25428,-0.674452,0.0762989,-0.516777,1.4866,1.82241,0.220181,-1.80471,-0.00803809,-0.496338,1.49113,-1.98027,0.215308,-1.84588,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.657898,-0.752977,1.08423,0.227886,-0.799906,0.900543,-0.205996,-0.643373,0.949899,0.170009,-0.734728,0.95903,-0.0548856,-0.884076,1.28548,-0.0604147,-0.892417,1.22235,-0.19103,-0.952215,1.57823,-112.071,-415.773,1556.1,-102.291,-454.237,1595.43,-137.454,-428.049,1502.26,213.897,-495.039,1532.4,200.348,-512.183,1564.66,222.696,-511.276,1480.19,0,0,0,0,0,0,0,0,0,0,0,0,210.432,-376.035,779.331,263.3,-343.034,766.931,285.028,-391.036,727.265,301.873,-406.842,755.748,-706.658,-794.395,1248.33,-716.258,-791.878,1292.79,-751.027,-794.491,1269.81,-730.403,791.571,1252.97,-684.379,788.792,1266.08,-709.805,789.075,1297.99,-693.003,-435.956,1274.2,-736.492,-432.755,1288.82,-730.288,-432.558,1244.91,0.373819,-1.35593,1.71064,1
1590199,-89.9957,90.0004,-14.9973,44.996,5.00047,4.99884,-174.999,108.563,114.303,6.54273,-42.3911,-8.00214,-83.0309,-30.1156,-90,90,-15,45,5,5,-175,108.574,114.304,6.53615,-42.4114,-8.01606,-83.1257,-30.1541,5.32768,-0.530824,2.28183,-6.83464,-0.665652,-2.35846,-0.714845,-11.6028,6.23341,2.69836,5.61346,-0.307225,2.09064,-0.661852,0.0762526,-0.51661,1.48657,1.82186,0.219974,-1.80479,-0.00819171,-0.496414,1.49106,-1.98057,0.214612,-1.84793,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.656253,-0.751115,1.08156,0.22801,-0.799815,0.900757,-0.206101,-0.643392,0.949922,0.169535,-0.734515,0.958261,-0.0548545,-0.884084,1.28551,-0.0603921,-0.89238,1.22235,-0.191777,-0.951854,1.57853,-112.035,-415.609,1556.04,-102.312,-454.012,1595.37,-137.471,-427.873,1502.22,213.879,-494.849,1532.29,200.345,-511.998,1564.58,222.652,-511.097,1480.07,0,0,0,0,0,0,0,0,0,0,0,0,210.334,-376.018,779.208,263.191,-343.013,766.787,284.894,-391.052,727.123,301.776,-406.84,755.605,-706.718,-794.395,1248.31,-716.272,-791.893,1292.79,-750.831,-794.588,1269.62,-730.402,791.563,1252.96,-684.403,788.78,1266.07,-709.815,789.069,1297.97,-693.433,-435.954,1274.09,-736.512,-432.784,1288.82,-730.293,-432.565,1244.88,0.373812,-1.35591,1.71064,1
1590200,-89.9957,90.0003,-14.9973,44.9959,5.00047,4.99878,-174.999,108.584,114.333,6.52781,-42.4907,-8.01865,-83.1354,-30.1597,-90,90,-15,45,5,5,-175,108.584,114.318,6.53152,-42.4593,-8.02319,-83.174,-30.1734,5.24672,-1.21451,2.25898,-7.02422,-0.652101,-2.38285,-0.714799,-11.4174,6.59813,2.58051,6.15306,-0.3717,2.30025,-0.605261,0.0762356,-0.516362,1.48652,1.8217,0.219618,-1.80508,-0.0081012,-0.496014,1.49104,-1.98037,0.214738,-1.8467,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.654607,-0.749253,1.07889,0.228129,-0.799787,0.900954,-0.206195,-0.643381,0.949938,0.168921,-0.734119,0.957818,-0.0548148,-0.884046,1.28553,-0.0603801,-0.892316,1.2223,-0.192494,-0.9515,1.57884,-112.068,-415.383,1555.99,-102.318,-453.801,1595.3,-137.487,-427.713,1502.15,213.87,-494.654,1532.2,200.343,-511.788,1564.48,222.622,-510.942,1479.97,0,0,0,0,0,0,0,0,0,0,0,0,210.232,-375.989,779.092,263.069,-343.012,766.645,284.796,-391.013,726.977,301.677,-406.875,755.436,-706.736,-794.394,1248.33,-716.263,-791.903,1292.78,-751.029,-794.519,1269.8,-730.167,791.491,1252.92,-684.431,788.741,1266.06,-709.823,789.055,1297.98,-693.045,-436.016,1274.24,-736.543,-432.785,1288.83,-730.355,-432.575,1244.95,0.373794,-1.35567,1.71074,1
1590201,-89.9957,90.0002,-14.9974,44.9959,5.00047,4.99878,-174.999,108.591,114.344,6.52418,-42.5295,-8.02435,-83.1873,-30.1765,-90,90,-15,45,5,5,-175,108.591,114.327,6.52825,-42.493,-8.02822,-83.2081,-30.187,5.37171,-1.3173,2.19454,-7.16654,-0.645463,-2.43744,-0.732176,-11.4727,6.92599,2.59919,6.21945,-0.392178,2.27105,-0.579853,0.0762032,-0.51633,1.48643,1.82156,0.219633,-1.80433,-0.00809445,-0.495873,1.49101,-1.98034,0.213965,-1.84651,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.652961,-0.747391,1.07623,0.228246,-0.799819,0.901132,-0.206295,-0.643363,0.94996,0.168185,-0.732268,0.956143,-0.0548093,-0.883983,1.28552,-0.0603594,-0.892254,1.22226,-0.193176,-0.951153,1.57913,-112.066,-415.219,1555.92,-102.303,-453.624,1595.26,-137.488,-427.591,1502.1,213.838,-494.471,1532.1,200.336,-511.597,1564.38,222.603,-510.724,1479.87,0,0,0,0,0,0,0,0,0,0,0,0,210.149,-375.984,778.962,262.995,-342.96,766.509,284.726,-391.022,726.815,301.568,-406.858,755.302,-706.65,-794.455,1248.35,-716.23,-791.942,1292.76,-750.829,-794.609,1269.63,-730.419,791.523,1252.95,-684.435,788.746,1266.06,-709.861,789.036,1297.99,-693.451,-435.937,1274.12,-736.553,-432.803,1288.84,-730.34,-432.594,1244.94,0.373804,-1.3559,1.71064,1
1590202,-89.9957,90.0002,-14.9973,44.9959,5.00047,4.99878,-174.999,108.6,114.351,6.52208,-42.5637,-8.03003,-83.2278,-30.1888,-90,90,-15,45,5,5,-175,108.597,114.335,6.52552,-42.5212,-8.03241,-83.2364,-30.1983,5.17781,-1.5542,2.33259,-7.25137,-0.625114,-2.43895,-0.73056,-11.4663,7.10651,2.6636,6.58726,-0.372044,2.49364,-0.598141,0.0761826,-0.51605,1.48636,1.82162,0.219209,-1.80536,-0.00823114,-0.496326,1.49112,-1.97982,0.21065,-1.84699,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.651315,-0.74553,1.07356,0.228363,-0.799906,0.901289,-0.206422,-0.643267,0.949959,0.168788,-0.733743,0.957652,-0.054808,-0.883908,1.28551,-0.0603449,-0.892157,1.22223,-0.193818,-0.950813,1.57941,-112.043,-415.094,1555.87,-102.234,-453.477,1595.5,-137.488,-427.471,1502.05,213.839,-494.328,1532.01,200.318,-511.43,1564.3,222.583,-510.622,1479.79,0,0,0,0,0,0,0,0,0,0,0,0,210.021,-375.974,778.839,262.872,-342.941,766.364,284.616,-391.008,726.684,301.473,-406.824,755.171,-706.618,-794.435,1248.38,-716.21,-791.943,1292.77,-750.822,-794.638,1269.64,-730.443,791.51,1252.95,-684.461,788.725,1266.06,-709.886,789.01,1297.98,-693.426,-436.058,1274.09,-736.538,-432.835,1288.84,-730.32,-432.623,1244.92,0.373834,-1.35592,1.71063,1
1590203,-89.9957,90.0002,-14.9973,44.9959,5.00047,4.99878,-174.999,108.6,114.351,6.52208,-42.5637,-8.03003,-83.2278,-30.1888,-90,90,-15,45,5,5,-175,108.601,114.34,6.52374,-42.5396,-8.03515,-83.255,-30.2057,5.17781,-1.5542,2.33259,-7.25137,-0.625114,-2.43895,-0.73056,-11.4663,7.10651,2.6636,6.58726,-0.372044,2.49364,-0.598141,0.0764643,-0.517783,1.48542,1.82649,0.220689,-1.79526,-0.0082048,-0.496303,1.49109,-1.97994,0.20877,-1.84537,-0.709978,-0.00188689,1.25915,0.0106371,0.999942,0.00148571,-0.649669,-0.743669,1.07089,0.228484,-0.800044,0.901423,-0.206534,-0.643218,0.950009,0.168274,-0.732318,0.956578,-0.0547566,-0.883775,1.28547,-0.0603486,-0.892041,1.22217,-0.194417,-0.950483,1.57969,-112.063,-414.963,1555.8,-102.136,-453.219,1595.55,-137.508,-427.372,1502,213.836,-494.195,1531.92,200.323,-511.319,1564.21,223.08,-509.802,1480.02,0,0,0,0,0,0,0,0,0,0,0,0,209.894,-375.924,778.733,262.727,-342.896,766.253,284.5,-390.944,726.576,301.332,-406.755,755.055,-706.5,-794.548,1248.38,-716.171,-791.961,1292.77,-750.769,-794.658,1269.64,-730.455,791.494,1252.93,-684.476,788.731,1266.06,-709.887,789.003,1297.97,-693.402,-436.068,1274.12,-736.499,-432.861,1288.81,-730.31,-432.629,1244.93,0.373821,-1.35592,1.71064,1
