frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1465652,-90.0006,90.0025,-14.9972,44.9906,5.00265,4.99229,-175.001,89.9996,90.0077,15.0018,44.9905,5.00161,4.99049,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22404,1.10717,0.243894,-6.01792,-0.7822,-2.14558,-0.144332,1.01542,3.85889,-0.642469,-5.7416,-1.06343,-1.18041,-0.543437,0.0281012,-0.156871,1.42866,1.89468,-0.000950757,-1.59231,-0.0547611,-0.15306,1.43836,-1.95053,-0.0842982,-1.60032,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503638,-0.540475,1.58179,0.0529631,-0.548353,1.57755,-176.254,-83.0144,1482.23,-157.379,-107.895,1532.99,0,0,0,155.649,-90.2483,1470.92,143.716,-100.531,1505.81,171.204,-112.32,1423.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130232,-0.544408,1.57967,0.299997,-1.42277,1.71049,0
1465653,-90.0006,90.0025,-14.9972,44.9906,5.0027,4.99229,-175.001,89.9996,90.0077,15.0018,44.9905,5.00161,4.99033,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22215,1.09612,0.255727,-6.00536,-0.786822,-2.15584,-0.151294,1.02926,3.8464,-0.627322,-5.70985,-1.07885,-1.17302,-0.543785,0.0281763,-0.157117,1.42869,1.89448,-0.00127724,-1.59068,-0.0547489,-0.152853,1.43807,-1.95214,-0.0831242,-1.59933,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503668,-0.540473,1.58178,0.0529181,-0.548337,1.57758,-176.252,-83.0397,1482.22,-157.46,-107.919,1533.03,-196.114,-112.842,1437.19,155.625,-90.2525,1470.9,143.714,-100.544,1505.8,171.202,-112.29,1423.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130189,-0.544407,1.57967,0.299962,-1.42275,1.71048,0
1465654,-90.0006,90.0025,-14.9972,44.9906,5.0027,4.99224,-175.001,89.9996,90.0077,15.0018,44.9905,5.00161,4.99027,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.22945,1.12778,0.234044,-5.98944,-0.776738,-2.14406,-0.175451,1.03275,3.84321,-0.621098,-5.74061,-1.06453,-1.17495,-0.532644,0.0280814,-0.156786,1.42863,1.89466,-0.000438227,-1.59274,-0.0548476,-0.153263,1.43826,-1.95137,-0.0843601,-1.60134,0,0,0,0,0,0,0,0,0,0,0,0,-0.050361,-0.540488,1.58179,0.0529477,-0.548349,1.57758,-176.244,-83.0356,1482.22,-157.516,-107.865,1533.13,-196.143,-112.82,1437.18,155.658,-90.2461,1470.92,143.725,-100.536,1505.79,171.202,-112.3,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013017,-0.544407,1.57967,0.299961,-1.42277,1.71049,0
1465655,-90.0006,90.0025,-14.9972,44.9906,5.0027,4.99218,-175.001,89.9996,90.0077,15.0018,44.9905,5.00161,4.99022,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.2248,1.10319,0.216575,-5.98156,-0.782045,-2.15134,-0.134829,0.992984,3.83314,-0.613622,-5.76424,-1.07143,-1.1556,-0.543126,0.0280874,-0.156848,1.42864,1.89471,-0.000812907,-1.59266,-0.054785,-0.152913,1.43801,-1.95261,-0.0832385,-1.59961,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503594,-0.540483,1.58179,0.0529555,-0.548345,1.57756,-176.244,-83.0266,1482.21,-157.435,-107.884,1533.01,-196.144,-112.834,1437.17,155.658,-90.2557,1470.91,143.718,-100.539,1505.81,171.208,-112.323,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130149,-0.544407,1.57967,0.300163,-1.42242,1.70898,0
1465656,-90.0006,90.0025,-14.9972,44.9906,5.0027,4.99213,-175.001,89.9996,90.0077,15.0018,44.9906,5.00161,4.99016,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.21476,1.13297,0.189261,-6.00452,-0.783603,-2.13712,-0.143579,1.02785,3.87644,-0.625489,-5.74638,-1.10843,-1.16938,-0.532202,0.0281181,-0.156889,1.42862,1.89468,-0.000536047,-1.59221,-0.0547981,-0.15295,1.43805,-1.95263,-0.0837449,-1.59978,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503689,-0.540481,1.58179,0.0529504,-0.548321,1.57756,-176.256,-83.013,1482.2,-157.288,-107.808,1532.78,0,0,0,155.658,-90.2618,1470.91,143.729,-100.555,1505.79,171.215,-112.303,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130113,-0.544407,1.57967,0.298677,-1.42164,1.70937,0
1465657,-90.0006,90.0025,-14.9972,44.9906,5.0027,4.99213,-175.001,89.9996,90.0077,15.0018,44.9905,5.00161,4.99005,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.21844,1.11765,0.238325,-6.00425,-0.787481,-2.13787,-0.147676,1.03679,3.86213,-0.636095,-5.74383,-1.04533,-1.16057,-0.547494,0.028147,-0.15693,1.42866,1.89451,-0.000888419,-1.59142,-0.0547142,-0.15255,1.43775,-1.95404,-0.0819681,-1.59746,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503597,-0.540478,1.58179,0.052949,-0.548366,1.57757,-176.255,-83.0286,1482.21,-157.35,-107.86,1532.88,-196.151,-112.836,1437.18,155.641,-90.2491,1470.9,143.725,-100.553,1505.79,171.206,-112.322,1423.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130096,-0.544407,1.57967,0.300225,-1.42244,1.709,0
1465658,-90.0006,90.0025,-14.9972,44.9906,5.0027,4.99213,-175.001,89.9996,90.0077,15.0018,44.9905,5.00161,4.99005,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.21844,1.11765,0.238325,-6.00425,-0.787481,-2.13787,-0.147676,1.03679,3.86213,-0.636095,-5.74383,-1.04533,-1.16057,-0.547494,0.0281014,-0.156893,1.42863,1.89476,-0.000712731,-1.59252,-0.0544425,-0.151355,1.43683,-1.95898,-0.0773363,-1.59028,0,0,0,0,0,0,0,0,0,0,0,0,-0.05035,-0.540489,1.58178,0.0529878,-0.548328,1.57754,-176.239,-83.0395,1482.22,-157.063,-107.538,1532.28,-196.14,-112.847,1437.18,155.661,-90.2705,1470.92,143.726,-100.547,1505.79,171.217,-112.323,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130091,-0.544407,1.57967,0.300225,-1.42243,1.709,0
1465659,-90.0006,90.0025,-14.9972,44.9905,5.0027,4.99213,-175.001,89.9996,90.0078,15.0018,44.9906,5.00161,4.99,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.24473,1.08962,0.238196,-6.00071,-0.778477,-2.14901,-0.154179,1.01627,3.86521,-0.635024,-5.733,-1.05169,-1.17627,-0.521385,0.0281773,-0.15708,1.42866,1.89472,-0.00111614,-1.59116,-0.0548221,-0.153123,1.43819,-1.95163,-0.0839626,-1.6007,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503531,-0.540485,1.58179,0.0529445,-0.548367,1.57759,-176.252,-83.0412,1482.21,-157.501,-107.907,1533.09,-196.137,-112.828,1437.18,155.648,-90.2686,1470.92,143.728,-100.548,1505.8,171.232,-112.322,1423.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130069,-0.544407,1.57967,0.300165,-1.42241,1.709,0
1465660,-90.0006,90.0025,-14.9972,44.9905,5.0027,4.99213,-175.001,89.9996,90.0078,15.0018,44.9906,5.00161,4.99005,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.23071,1.10143,0.236552,-5.98199,-0.75574,-2.14777,-0.158032,1.03368,3.85687,-0.616056,-5.72634,-1.08198,-1.16142,-0.538131,0.0281093,-0.156893,1.42861,1.89484,-0.000530557,-1.5926,-0.0547011,-0.152687,1.43789,-1.95332,-0.0824721,-1.59789,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503353,-0.5405,1.5818,0.0530119,-0.548348,1.57753,-176.246,-83.0358,1482.22,-157.375,-107.836,1532.95,-196.127,-112.841,1437.18,155.67,-90.2731,1470.92,143.73,-100.556,1505.8,171.228,-112.308,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130074,-0.544407,1.57967,0.300017,-1.42278,1.71049,0
1465661,-90.0006,90.0025,-14.9971,44.9905,5.0027,4.99213,-175.001,89.9996,90.0078,15.0018,44.9906,5.00161,4.99005,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.23559,1.13354,0.22261,-5.985,-0.783122,-2.16192,-0.131382,1.02966,3.85233,-0.643718,-5.75104,-1.09229,-1.17027,-0.530341,0.0281088,-0.156934,1.42863,1.89473,-0.00053886,-1.59264,-0.0546488,-0.152386,1.43757,-1.95506,-0.0809928,-1.59622,0,0,0,0,0,0,0,0,0,0,0,0,-0.050346,-0.540497,1.58179,0.0529275,-0.548354,1.5776,-176.226,-83.0458,1482.22,-157.261,-107.819,1532.79,-196.133,-112.831,1437.18,155.678,-90.2846,1470.93,143.745,-100.554,1505.8,171.235,-112.322,1423.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130041,-0.544408,1.57968,0.3,-1.42277,1.7105,0
1465662,-90.0006,90.0025,-14.9971,44.9905,5.0027,4.99213,-175.001,89.9996,90.0078,15.0018,44.9905,5.00161,4.99005,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-2.23026,1.12405,0.224501,-5.96348,-0.776784,-2.13975,-0.139468,1.02161,3.87676,-0.615159,-5.75766,-1.108,-1.1622,-0.541209,0.0281042,-0.156881,1.42864,1.89462,-0.00069324,-1.59244,-0.0547508,-0.1529,1.43804,-1.95238,-0.0830471,-1.59952,0,0,0,0,0,0,0,0,0,0,0,0,-0.0503331,-0.540484,1.58178,0.0530237,-0.54835,1.57752,-176.229,-83.0414,1482.22,-157.428,-107.914,1533.03,-196.112,-112.839,1437.18,155.664,-90.2651,1470.92,143.733,-100.55,1505.8,171.214,-112.321,1423.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130044,-0.544408,1.57968,0.300248,-1.42245,1.709,0
