frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2054545,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.0029,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.86064,-0.185752,2.0174,-6.85683,-0.740832,-2.22137,-0.709727,-7.97122,3.14408,-2.01676,-6.10445,-1.33522,-1.47489,-0.471095,0.0523929,-0.597554,1.48711,1.85517,0.261928,-1.68942,-0.0340649,-0.585065,1.49145,-1.94991,0.241209,-1.73196,-0.709422,-0.00480536,1.2644,0.00930133,0.999951,0.00339317,-0.299619,-0.923867,0.824769,0.188073,-1.01613,0.816315,-0.206587,-0.749307,0.939156,0.186595,-0.768464,0.965498,-0.0385135,-0.968738,1.21282,-0.0254085,-0.959674,1.28114,-0.0766169,-1.13783,1.49374,-148.138,-516.756,1554.23,-135.542,-554.364,1593.33,-170.106,-529.871,1499.56,185.155,-562.312,1539.34,172.443,-581.684,1570.37,197.598,-574.953,1487.31,-267.112,-341.78,762.077,-239.334,-293.76,795.238,-188.056,-330.709,811.569,-281.556,-351.047,792.052,193.397,-423.673,790.829,243.359,-385.412,780.71,270.717,-429.967,740.021,288.604,-444.92,768.433,0,0,0,-747.197,-795.004,1280.36,-700.178,-797.269,1281.22,-693.65,787.61,1247.95,-699.067,785.693,1296.02,-735.762,786.136,1276.53,-720.704,-439.034,1296.07,-742.946,-435.991,1256.64,-699.125,-436.605,1255.34,0.374051,-1.35584,1.71065,0
2054546,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.0029,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.86064,-0.185752,2.0174,-6.85683,-0.740832,-2.22137,-0.709727,-7.97122,3.14408,-2.01676,-6.10445,-1.33522,-1.47489,-0.471095,0.0523934,-0.59759,1.48711,1.8551,0.261697,-1.6889,-0.0343057,-0.585216,1.49127,-1.95208,0.238785,-1.73322,-0.709422,-0.00480536,1.2644,0.00930133,0.999951,0.00339317,-0.298606,-0.925427,0.825639,0.186914,-1.0169,0.81703,-0.206568,-0.749277,0.939146,0.186627,-0.768366,0.965509,-0.0384816,-0.968697,1.21286,-0.0253772,-0.959609,1.28116,-0.0766054,-1.13771,1.49373,-148.168,-516.666,1554.2,-135.496,-554.234,1593.37,-170.38,-530.072,1499.4,185.15,-562.193,1539.33,172.452,-581.549,1570.38,197.601,-574.8,1487.31,-267.143,-341.761,762.068,-239.367,-293.758,795.21,-188.043,-330.634,811.545,-281.578,-351.042,792.03,193.39,-423.582,790.805,243.339,-385.329,780.685,270.703,-429.867,740.012,288.594,-444.862,768.408,0,0,0,-747.194,-795.011,1280.38,-699.959,-797.383,1281.56,-693.721,787.567,1247.87,-699.072,785.687,1296.02,-735.766,786.146,1276.52,-720.753,-439.034,1296.1,-742.934,-435.998,1256.62,-699.151,-436.63,1255.34,0.373961,-1.35582,1.71071,0
2054547,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.93953,-0.193484,2.00056,-6.8815,-0.763152,-2.21847,-0.703996,-8.07427,3.1746,-2.04809,-6.14359,-1.33458,-1.47581,-0.468464,0.052406,-0.597581,1.48706,1.85526,0.261636,-1.68841,-0.034348,-0.585136,1.49122,-1.95251,0.238797,-1.73356,-0.709422,-0.00480536,1.2644,0.00930133,0.999951,0.00339317,-0.297585,-0.927005,0.826547,0.185768,-1.01767,0.817762,-0.206537,-0.749256,0.939148,0.186651,-0.768269,0.965508,-0.0384521,-0.968642,1.21289,-0.0253455,-0.95957,1.28118,-0.0765947,-1.13759,1.49373,-148.166,-516.553,1554.19,-135.483,-554.16,1593.38,-170.423,-529.985,1499.36,185.147,-562.054,1539.32,172.446,-581.42,1570.38,197.62,-574.643,1487.28,-267.139,-341.776,762.011,-239.371,-293.767,795.161,-188.027,-330.639,811.504,-281.608,-351.058,791.987,193.379,-423.515,790.789,243.345,-385.256,780.674,270.724,-429.782,740.008,288.576,-444.787,768.388,0,0,0,-747.2,-795.01,1280.38,-700.179,-797.271,1281.21,-693.685,787.605,1247.91,-699.075,785.693,1296.02,-735.762,786.14,1276.52,-720.705,-439.027,1296.06,-742.935,-435.995,1256.63,-699.127,-436.619,1255.32,0.373928,-1.35582,1.71071,0
2054548,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.02015,-0.196359,2.06993,-6.87939,-0.750823,-2.22483,-0.695321,-8.13461,3.1802,-2.05847,-6.11932,-1.34771,-1.48634,-0.475504,0.0524029,-0.597506,1.48704,1.85521,0.261916,-1.6882,-0.0343475,-0.585128,1.49119,-1.95243,0.238215,-1.73267,-0.709422,-0.00480536,1.2644,0.00930133,0.999951,0.00339317,-0.296557,-0.928595,0.827493,0.184634,-1.01843,0.818514,-0.206501,-0.749202,0.939135,0.186695,-0.768208,0.965498,-0.0384206,-0.968588,1.21291,-0.0253063,-0.95952,1.28122,-0.0765849,-1.13747,1.49372,-148.202,-516.471,1554.17,-135.465,-554.02,1593.42,-170.442,-529.865,1499.34,185.142,-561.923,1539.32,172.451,-581.281,1570.37,197.62,-574.47,1487.28,-267.161,-341.795,761.973,-239.39,-293.791,795.108,-188.019,-330.605,811.46,-281.594,-351.078,791.939,193.364,-423.435,790.78,243.349,-385.183,780.648,270.722,-429.732,739.979,288.564,-444.722,768.364,0,0,0,-747.198,-794.992,1280.38,-699.963,-797.375,1281.57,-693.7,787.576,1247.86,-699.06,785.681,1296.03,-736.212,786.257,1276.66,-720.693,-439.04,1296.06,-742.912,-436.036,1256.67,-699.133,-436.623,1255.28,0.373934,-1.35583,1.71072,0
2054549,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.0642,-0.149278,2.0807,-6.91005,-0.789098,-2.2127,-0.709619,-8.19788,3.22697,-2.09225,-6.11565,-1.35325,-1.49105,-0.458859,0.052365,-0.597181,1.48705,1.85493,0.262383,-1.68952,-0.0343672,-0.585186,1.49112,-1.95275,0.237547,-1.73237,-0.709422,-0.00480536,1.2644,0.00930133,0.999951,0.00339317,-0.295524,-0.930197,0.828478,0.183516,-1.01918,0.819285,-0.206475,-0.749176,0.939139,0.186012,-0.767086,0.966385,-0.0383745,-0.968527,1.21296,-0.0252593,-0.959448,1.28127,-0.0765764,-1.13735,1.49372,-148.196,-516.374,1554.13,-135.402,-553.906,1593.47,-170.458,-529.729,1499.3,185.159,-561.787,1539.32,172.45,-581.145,1570.37,197.611,-574.322,1487.27,-267.188,-341.835,761.914,-239.408,-293.833,795.039,-188.048,-330.607,811.407,-281.613,-351.12,791.904,193.353,-423.372,790.752,243.327,-385.127,780.63,270.708,-429.678,739.958,288.54,-444.661,768.336,0,0,0,-747.189,-795.003,1280.37,-700.187,-797.293,1281.23,-693.679,787.595,1247.91,-699.071,785.687,1296.02,-736.216,786.26,1276.67,-720.727,-439.063,1296.1,-742.943,-435.993,1256.64,-699.15,-436.624,1255.32,0.37395,-1.35583,1.71071,0
2054550,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9952,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.10347,-0.208688,2.08829,-6.91421,-0.77188,-2.20596,-0.705554,-8.2898,3.26188,-2.14005,-6.10238,-1.36132,-1.49183,-0.454241,0.05235,-0.596867,1.48701,1.85505,0.262569,-1.69082,-0.0343392,-0.584983,1.49109,-1.95257,0.238569,-1.73203,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.294486,-0.931803,0.8295,0.182412,-1.01993,0.820076,-0.206444,-0.749138,0.939144,0.186061,-0.767026,0.966374,-0.0383315,-0.968433,1.21301,-0.0252142,-0.959388,1.28131,-0.076569,-1.13723,1.49371,-148.211,-516.276,1554.13,-135.424,-553.799,1593.42,-170.457,-529.603,1499.26,185.186,-561.647,1539.31,172.444,-580.998,1570.36,197.627,-574.175,1487.27,-267.19,-341.893,761.863,-239.468,-293.853,794.974,-188.055,-330.615,811.365,-281.626,-351.161,791.858,193.346,-423.291,790.736,243.316,-385.057,780.593,270.698,-429.633,739.943,288.537,-444.595,768.333,0,0,0,-747.182,-795.023,1280.38,-700.174,-797.278,1281.23,-693.712,787.573,1247.87,-699.069,785.686,1296.02,-735.813,786.153,1276.54,-720.696,-439.045,1296.07,-742.94,-436.005,1256.64,-699.134,-436.602,1255.32,0.373938,-1.35583,1.71071,0
2054551,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.14223,-0.233644,2.10129,-6.90551,-0.75041,-2.20804,-0.682618,-8.35353,3.34142,-2.146,-6.08769,-1.33752,-1.47807,-0.481574,0.05241,-0.596765,1.48703,1.8555,0.261799,-1.68968,-0.0344183,-0.585606,1.49093,-1.95218,0.23507,-1.72954,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.293446,-0.933413,0.830561,0.181331,-1.02068,0.820889,-0.206395,-0.749111,0.939136,0.186077,-0.766873,0.966409,-0.0383179,-0.968302,1.21305,-0.0251939,-0.959331,1.28136,-0.0765623,-1.13711,1.4937,-148.355,-516.405,1553.89,-135.392,-553.683,1593.49,-170.488,-529.479,1499.22,185.178,-561.486,1539.31,172.446,-580.844,1570.35,197.639,-574.107,1487.28,-267.211,-341.958,761.817,-239.48,-293.908,794.917,-188.076,-330.661,811.325,-281.645,-351.199,791.802,193.34,-423.239,790.727,243.305,-385.006,780.557,270.686,-429.537,739.917,288.519,-444.531,768.296,0,0,0,-747.195,-795.012,1280.39,-700.168,-797.295,1281.24,-693.687,787.57,1247.88,-699.068,785.68,1296.02,-736.199,786.257,1276.66,-720.754,-439.046,1296.1,-742.913,-436.034,1256.66,-699.145,-436.639,1255.35,0.373947,-1.35584,1.71071,0
2054552,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,15,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.14223,-0.233644,2.10129,-6.90551,-0.75041,-2.20804,-0.682618,-8.35353,3.34142,-2.146,-6.08769,-1.33752,-1.47807,-0.481574,0.0524056,-0.596537,1.48709,1.85539,0.261088,-1.68993,-0.034736,-0.585619,1.49091,-1.95154,0.238297,-1.73581,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.292405,-0.93502,0.831657,0.180271,-1.02142,0.821725,-0.206382,-0.749052,0.939158,0.186801,-0.76781,0.965584,-0.0382945,-0.968202,1.21311,-0.0251601,-0.959267,1.2814,-0.0765562,-1.13699,1.49369,-148.37,-516.306,1553.85,-135.774,-553.586,1593.1,-170.513,-529.28,1499.18,185.183,-561.315,1539.3,172.448,-580.67,1570.36,197.626,-574.008,1487.27,-267.256,-342.019,761.758,-239.544,-293.921,794.86,-188.096,-330.703,811.271,-281.673,-351.279,791.75,193.299,-423.189,790.676,243.278,-384.934,780.521,270.674,-429.482,739.887,288.509,-444.474,768.286,0,0,0,-747.181,-795.02,1280.37,-700.169,-797.287,1281.22,-693.715,787.453,1248.24,-699.075,785.681,1296.02,-736.222,786.254,1276.66,-720.735,-439.043,1296.09,-742.945,-436.018,1256.64,-699.149,-436.638,1255.31,0.373931,-1.35584,1.71071,0
2054553,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.13985,-0.240468,2.09073,-6.90789,-0.753025,-2.22053,-0.717514,-8.4745,3.38332,-2.20505,-6.03563,-1.35483,-1.45176,-0.4704,0.0524287,-0.596238,1.48709,1.85565,0.260816,-1.69007,-0.0348133,-0.586065,1.49092,-1.95188,0.23463,-1.73485,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.291365,-0.936623,0.832787,0.179234,-1.02216,0.82258,-0.206368,-0.749041,0.939156,0.186812,-0.767701,0.965602,-0.0382452,-0.968111,1.21315,-0.0251242,-0.959207,1.28145,-0.0765505,-1.13687,1.49368,-148.388,-516.208,1553.82,-135.638,-553.465,1593.43,-170.576,-529.176,1499.16,185.189,-561.14,1539.29,172.44,-580.509,1570.35,197.627,-573.892,1487.29,-267.298,-342.082,761.697,-239.571,-293.989,794.754,-188.159,-330.747,811.179,-281.699,-351.341,791.678,193.267,-423.091,790.66,243.251,-384.852,780.498,270.648,-429.395,739.858,288.484,-444.381,768.244,0,0,0,-747.19,-795.015,1280.38,-700.172,-797.295,1281.24,-693.701,787.553,1247.94,-699.066,785.667,1296.03,-735.826,786.133,1276.54,-720.758,-439.023,1296.08,-742.93,-436.011,1256.63,-699.146,-436.679,1255.32,0.373948,-1.35585,1.7107,0
2054554,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.15358,-0.334481,2.09994,-6.93489,-0.779379,-2.22816,-0.702756,-8.49754,3.39324,-2.19818,-6.0218,-1.36556,-1.46262,-0.457942,0.0524618,-0.596174,1.48709,1.85582,0.260609,-1.68888,-0.0348484,-0.586007,1.49091,-1.95178,0.234587,-1.73498,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.290327,-0.938218,0.833951,0.178222,-1.0229,0.823456,-0.206323,-0.748987,0.939166,0.186841,-0.767619,0.965605,-0.0382102,-0.968047,1.2132,-0.0250738,-0.959168,1.28151,-0.0765447,-1.13675,1.49367,-148.41,-516.08,1553.81,-135.665,-553.301,1593.42,-170.601,-529.034,1499.13,185.17,-560.949,1539.29,172.447,-580.316,1570.33,197.63,-573.737,1487.27,-267.355,-342.142,761.639,-239.61,-294.022,794.697,-188.181,-330.742,811.145,-281.751,-351.408,791.631,193.236,-423.008,790.636,243.219,-384.767,780.459,270.632,-429.34,739.807,288.472,-444.316,768.21,0,0,0,-747.19,-795.028,1280.37,-700.164,-797.319,1281.22,-693.717,787.551,1247.87,-699.075,785.668,1296.03,-735.821,786.13,1276.54,-720.681,-439.071,1296.07,-742.93,-436.004,1256.62,-699.13,-436.631,1255.32,0.373951,-1.35585,1.7107,0
2054555,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.995,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.11872,-0.319668,2.07688,-6.93088,-0.75921,-2.21281,-0.694275,-8.55565,3.36459,-2.22945,-6.06532,-1.36419,-1.4614,-0.47537,0.052472,-0.596183,1.48704,1.85579,0.260954,-1.68776,-0.035052,-0.585801,1.49097,-1.95096,0.237237,-1.7399,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.289292,-0.9398,0.835148,0.177239,-1.02363,0.824347,-0.206295,-0.748966,0.939153,0.18688,-0.767582,0.965604,-0.0381927,-0.967992,1.21328,-0.0250298,-0.959137,1.28161,-0.0765388,-1.13663,1.49366,-148.419,-515.958,1553.78,-135.992,-553.349,1593.11,-170.6,-528.919,1499.11,185.148,-560.755,1539.27,172.449,-580.127,1570.31,197.629,-573.472,1487.25,-267.411,-342.19,761.577,-239.69,-294.035,794.628,-188.234,-330.788,811.085,-281.819,-351.445,791.578,193.212,-422.928,790.591,243.164,-384.689,780.395,270.606,-429.246,739.78,288.44,-444.22,768.19,0,0,0,-747.169,-795.037,1280.37,-700.159,-797.319,1281.23,-693.687,787.577,1247.87,-699.099,785.635,1296.03,-735.817,786.128,1276.55,-720.753,-439.045,1296.1,-742.89,-436.049,1256.65,-699.12,-436.66,1255.35,0.373936,-1.35585,1.71072,0
2054556,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.995,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.0582,-0.341242,2.06729,-6.94241,-0.751432,-2.24435,-0.704232,-8.54734,3.36586,-2.192,-6.08822,-1.3727,-1.48646,-0.458489,0.0524721,-0.596202,1.48703,1.85541,0.261245,-1.68665,-0.03508,-0.585728,1.49091,-1.95111,0.237143,-1.73985,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.288259,-0.941367,0.836375,0.176286,-1.02436,0.825253,-0.206276,-0.748941,0.93916,0.186889,-0.767503,0.965611,-0.0381726,-0.967924,1.21335,-0.0249808,-0.959094,1.28169,-0.0765321,-1.13651,1.49365,-148.434,-515.842,1553.74,-135.993,-553.191,1593.08,-170.621,-528.777,1499.08,185.132,-560.554,1539.26,172.469,-579.931,1570.3,197.62,-573.21,1487.21,-267.466,-342.244,761.51,-239.758,-294.063,794.558,-188.312,-330.791,811.019,-281.874,-351.479,791.512,193.164,-422.847,790.567,243.116,-384.612,780.358,270.57,-429.171,739.725,288.391,-444.12,768.136,0,0,0,-747.173,-795.031,1280.38,-699.933,-797.41,1281.59,-693.695,787.575,1247.88,-699.075,785.661,1296.02,-736.209,786.241,1276.67,-720.709,-439.042,1296.07,-742.933,-436.016,1256.63,-699.081,-436.637,1255.35,0.373951,-1.35584,1.71069,0
2054557,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.995,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.01848,-0.31564,2.02281,-6.94227,-0.762823,-2.22623,-0.706128,-8.5213,3.31747,-2.18159,-6.09866,-1.3772,-1.4779,-0.469019,0.0524361,-0.595833,1.48701,1.85524,0.261637,-1.68779,-0.0351411,-0.585427,1.49086,-1.95185,0.236733,-1.73995,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.287229,-0.942914,0.837629,0.175364,-1.02509,0.826173,-0.206244,-0.74892,0.939187,0.186904,-0.767426,0.965638,-0.038141,-0.967893,1.21344,-0.0249373,-0.959065,1.28177,-0.0765244,-1.13639,1.49364,-148.474,-515.663,1553.73,-136.018,-553.028,1593.03,-170.702,-528.689,1499.1,185.143,-560.337,1539.23,172.46,-579.716,1570.27,197.615,-572.991,1487.17,-267.524,-342.271,761.452,-239.819,-294.073,794.505,-188.354,-330.782,810.954,-281.923,-351.495,791.451,193.122,-422.775,790.508,243.065,-384.506,780.31,270.516,-429.081,739.669,288.353,-444.027,768.108,0,0,0,-747.172,-795.032,1280.38,-699.923,-797.405,1281.58,-693.682,787.585,1247.88,-699.057,785.66,1296.02,-735.806,786.136,1276.54,-720.75,-439.036,1296.09,-742.91,-436.013,1256.61,-699.111,-436.679,1255.32,0.373958,-1.35584,1.7107,0
2054558,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.995,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.01848,-0.31564,2.02281,-6.94227,-0.762823,-2.22623,-0.706128,-8.5213,3.31747,-2.18159,-6.09866,-1.3772,-1.4779,-0.469019,0.0523858,-0.595644,1.487,1.85492,0.261456,-1.68875,-0.0350118,-0.585146,1.49103,-1.95076,0.235817,-1.73876,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.286202,-0.944438,0.838907,0.174472,-1.02581,0.827102,-0.206236,-0.748928,0.939211,0.186926,-0.767372,0.965658,-0.0381211,-0.967794,1.21349,-0.0249168,-0.959003,1.28185,-0.0765154,-1.13627,1.49362,-148.484,-515.524,1553.7,-136.041,-552.868,1593.02,-170.628,-528.637,1499.12,185.154,-560.142,1539.2,172.468,-579.479,1570.26,197.607,-572.752,1487.15,-267.605,-342.303,761.391,-239.898,-294.089,794.439,-188.466,-330.801,810.903,-282.105,-351.557,791.454,193.24,-423.152,790.285,243.005,-384.429,780.251,270.478,-429.003,739.615,288.324,-443.944,768.05,0,0,0,-747.176,-795.013,1280.38,-700.164,-797.317,1281.24,-693.699,787.536,1247.86,-699.071,785.68,1296.02,-735.806,786.149,1276.53,-720.675,-439.069,1296.07,-742.908,-436.012,1256.62,-699.137,-436.669,1255.33,0.373962,-1.35584,1.7107,0
2054559,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.92512,-0.309238,1.99774,-6.9145,-0.760692,-2.2228,-0.702985,-8.42171,3.25033,-2.16184,-6.12353,-1.36855,-1.48653,-0.46052,0.0524076,-0.595669,1.487,1.85483,0.260544,-1.68747,-0.0342777,-0.583797,1.49179,-1.94691,0.232256,-1.73107,-0.70942,-0.00480533,1.2644,0.00930179,0.999951,0.00339252,-0.28518,-0.945937,0.840206,0.173612,-1.02651,0.828041,-0.206228,-0.748884,0.939238,0.186915,-0.767286,0.965676,-0.0381112,-0.967719,1.2136,-0.0248778,-0.958931,1.28193,-0.0765048,-1.13615,1.49361,-148.525,-515.374,1553.65,-136.04,-552.731,1592.98,-170.313,-529.036,1499.35,185.144,-559.912,1539.16,172.487,-579.235,1570.23,197.607,-572.538,1487.1,-267.683,-342.315,761.331,-239.999,-294.09,794.387,-188.515,-330.792,810.834,-282.108,-351.55,791.339,193.041,-422.672,790.416,242.942,-384.345,780.173,270.413,-428.916,739.573,288.275,-443.852,768.011,0,0,0,-747.173,-795.008,1280.38,-699.937,-797.385,1281.58,-693.67,787.605,1247.95,-699.089,785.67,1296.01,-735.81,786.148,1276.54,-720.706,-439.022,1296.07,-742.928,-435.998,1256.63,-699.134,-436.647,1255.32,0.373986,-1.35585,1.71069,0
2054560,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.78267,-0.265199,1.97892,-6.8736,-0.743176,-2.2132,-0.689379,-8.36206,3.22806,-2.13404,-6.12356,-1.35181,-1.49393,-0.462301,0.0523861,-0.59553,1.48699,1.85479,0.259702,-1.68727,-0.0343435,-0.583941,1.49154,-1.94633,0.236353,-1.73181,-0.709422,-0.00480483,1.2644,0.00929921,0.999951,0.00339376,-0.284163,-0.947408,0.841523,0.172785,-1.02721,0.828984,-0.206192,-0.74888,0.939236,0.186178,-0.76618,0.966576,-0.0381073,-0.967621,1.21369,-0.0248531,-0.958857,1.28202,-0.0764918,-1.13603,1.49359,-148.532,-515.203,1553.64,-136.067,-552.556,1592.97,-170.241,-528.323,1499.27,185.125,-559.673,1539.11,172.472,-578.979,1570.22,197.588,-572.326,1487.07,-267.767,-342.336,761.268,-240.055,-294.119,794.303,-188.604,-330.771,810.77,-282.251,-351.605,791.321,193.183,-423.004,790.167,242.887,-384.254,780.107,270.346,-428.83,739.508,288.192,-443.762,767.946,0,0,0,-747.172,-795.008,1280.38,-700.166,-797.29,1281.24,-693.694,787.601,1247.89,-699.079,785.686,1296.02,-735.793,786.165,1276.52,-720.698,-439.017,1296.07,-742.924,-435.99,1256.63,-699.112,-436.633,1255.33,0.373971,-1.35584,1.7107,0
2054561,-89.9963,90.001,-14.9974,44.9953,5.00231,4.9968,-174.998,89.9951,90.003,14.9999,44.9977,4.99959,4.9963,4.99971,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.73523,-0.256783,1.97617,-6.87259,-0.754105,-2.20015,-0.711006,-8.31082,3.21366,-2.09985,-6.08312,-1.3654,-1.47016,-0.468728,0.0523895,-0.595212,1.487,1.85482,0.259069,-1.68735,-0.034728,-0.583851,1.49109,-1.95028,0.235565,-1.73431,-0.709422,-0.00480483,1.2644,0.00929921,0.999951,0.00339376,-0.28315,-0.948849,0.842855,0.171989,-1.0279,0.829931,-0.206213,-0.74888,0.939263,0.186199,-0.766149,0.966588,-0.0380591,-0.967535,1.21378,-0.0248095,-0.958766,1.28209,-0.076477,-1.13591,1.49358,-148.578,-515.011,1553.61,-136.029,-552.428,1592.88,-170.614,-528.352,1499.13,185.124,-559.421,1539.07,172.467,-578.73,1570.18,197.573,-572.139,1487.04,-267.832,-342.341,761.198,-240.141,-294.135,794.232,-188.701,-330.733,810.72,-282.336,-351.596,791.264,193.071,-422.914,790.138,242.782,-384.188,780.025,270.279,-428.741,739.445,288.159,-443.677,767.9,0,0,0,-747.174,-795.002,1280.38,-700.16,-797.284,1281.24,-693.688,787.501,1248.21,-699.071,785.685,1296.01,-736.208,786.269,1276.65,-720.74,-439.026,1296.1,-742.921,-436.006,1256.66,-699.147,-436.638,1255.33,0.373966,-1.35584,1.71069,0
