frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1605275,-90.0012,90.0012,-14.9965,44.9933,5.0021,4.99692,-174.998,89.994,90.0049,14.9987,44.9952,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.3658,-0.346181,1.59781,-7.07271,-0.684259,-2.26993,-0.712144,-8.59634,4.28879,-2.41973,-5.75862,-1.37948,-1.40063,-0.472906,0.009016,-0.551477,1.48947,-1.99541,0.228397,-1.82957,0.0940631,-0.572046,1.48169,1.83305,0.224223,-1.77441,-0.714428,0.00159874,1.26031,0.00757423,0.999969,0.00199777,-0.116693,-1.0169,1.12217,-0.0226747,-0.95499,0.95583,-0.194757,-0.700491,0.948491,0.184959,-0.773871,0.950652,-0.0322853,-0.925703,1.28102,-0.0399034,-0.940532,1.21911,-0.0594536,-0.973989,1.69195,230.625,-545.893,1529.2,217.235,-563.318,1561.33,240.534,-561.234,1477.3,-95.8635,-474.095,1556.87,-84.9096,-513.242,1595.52,-121.557,-485.95,1503.17,320.155,-457.1,752.968,280.125,-394.051,764.347,227.626,-428.176,776.551,302.9,-441.485,724.578,-160.061,-303.626,810.453,-208.962,-263.051,795.753,-242.316,-311.559,766.161,-255.641,-316.737,796.337,-716.272,-791.209,1294.12,0,0,0,-747.843,-789.714,1256.56,-724.57,794.798,1296.65,-722.657,793.423,1249.06,-685.407,792.579,1266.47,-721.869,-432.223,1240.86,-696.919,-429.23,1280.06,-741.688,-428.775,1283.86,0.37396,-1.3558,1.71061,0
1605276,-90.0012,90.0012,-14.9965,44.9933,5.00204,4.99692,-174.998,89.9941,90.0049,14.9987,44.9952,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.44049,-0.292893,1.62736,-7.05575,-0.678359,-2.288,-0.70908,-8.46326,4.3582,-2.36412,-5.74379,-1.38369,-1.4102,-0.461241,0.00880477,-0.55166,1.48942,-1.9959,0.227014,-1.82713,0.0938334,-0.572017,1.48174,1.83315,0.224111,-1.77472,-0.714428,0.00159874,1.26031,0.00757423,0.999969,0.00199777,-0.118815,-1.01443,1.11942,-0.0222407,-0.955173,0.954955,-0.194655,-0.700893,0.948442,0.184947,-0.773584,0.950771,-0.0321334,-0.925647,1.28091,-0.0397116,-0.940589,1.21899,-0.0603672,-0.974011,1.69148,230.411,-545.853,1529.26,217.011,-563.264,1561.41,240.324,-561.151,1477.4,-96.1691,-474.278,1556.86,-85.0499,-513.283,1595.6,-121.857,-486.137,1503.19,320.015,-456.978,753.091,280.006,-393.951,764.452,227.5,-428.084,776.641,302.783,-441.294,724.737,-160.23,-303.67,810.495,-209.163,-263.15,795.767,-242.472,-311.681,766.159,-255.807,-316.881,796.334,-716.234,-791.196,1294.12,0,0,0,-747.806,-789.732,1256.58,-724.557,794.812,1296.65,-722.635,793.391,1249.05,-685.396,792.549,1266.46,-721.94,-432.211,1240.88,-696.891,-429.26,1280.04,-741.647,-428.769,1283.86,0.373878,-1.35586,1.71067,0
1605277,-90.0012,90.0012,-14.9965,44.9934,5.00204,4.99692,-174.998,89.9942,90.0049,14.9988,44.9954,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.42979,-0.116729,1.55795,-6.92488,-0.675127,-2.25471,-0.698008,-8.08275,4.38105,-2.20889,-5.69681,-1.34927,-1.40157,-0.458531,0.0085495,-0.551768,1.48945,-1.99567,0.226929,-1.82669,0.0936405,-0.572411,1.48177,1.83375,0.223565,-1.77217,-0.714428,0.00159874,1.26031,0.00757423,0.999969,0.00199777,-0.120998,-1.01194,1.1167,-0.0217701,-0.955347,0.954028,-0.194548,-0.70127,0.948439,0.184882,-0.773212,0.950863,-0.0320179,-0.925671,1.28086,-0.039325,-0.940249,1.21887,-0.0612797,-0.974036,1.69102,230.144,-545.828,1529.35,216.773,-563.24,1561.5,240.126,-561.109,1477.49,-96.4699,-474.429,1556.85,-85.344,-513.493,1595.62,-122.148,-486.317,1503.17,319.925,-456.818,753.196,279.826,-393.841,764.578,227.396,-428.013,776.742,302.67,-441.169,724.867,-160.431,-303.781,810.533,-209.354,-263.245,795.774,-242.673,-311.82,766.141,-255.952,-317.017,796.332,-716.195,-791.203,1294.12,0,0,0,-747.787,-789.724,1256.59,-724.556,794.803,1296.65,-722.602,793.354,1249.02,-685.406,792.557,1266.44,-721.878,-432.227,1240.84,-696.909,-429.222,1279.98,-741.64,-428.783,1283.85,0.37387,-1.35589,1.71066,0
1605278,-90.0012,90.0012,-14.9966,44.9935,5.00204,4.99692,-174.998,89.9943,90.0048,14.9988,44.9954,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.39838,-0.100477,1.51331,-6.87462,-0.669113,-2.23321,-0.716907,-7.95133,4.33851,-2.18372,-5.69013,-1.35727,-1.39476,-0.450626,0.00832015,-0.551814,1.48955,-1.995,0.227647,-1.82665,0.0932866,-0.571686,1.48225,1.83168,0.222767,-1.77541,-0.714428,0.00159874,1.26031,0.00757423,0.999969,0.00199777,-0.124536,-1.01169,1.1165,-0.0212643,-0.955512,0.953049,-0.194512,-0.701577,0.948446,0.185062,-0.773172,0.950958,-0.0319359,-0.925698,1.2808,-0.0390795,-0.940232,1.21876,-0.0621911,-0.974065,1.69055,229.893,-545.814,1529.45,216.539,-563.234,1561.59,239.676,-561.387,1477.5,-96.7695,-474.591,1556.88,-85.6977,-513.594,1595.57,-122.401,-486.489,1503.2,319.858,-456.736,753.341,279.762,-393.717,764.711,227.321,-427.957,776.848,302.565,-441.102,724.977,-160.558,-303.883,810.541,-209.519,-263.33,795.804,-242.83,-311.919,766.158,-256.048,-317.268,796.217,-716.207,-791.197,1294.12,0,0,0,-747.792,-789.715,1256.58,-724.541,794.839,1296.62,-722.652,793.472,1249.03,-685.418,792.555,1266.44,-721.791,-432.26,1240.91,-696.882,-429.204,1280.03,-741.652,-428.751,1283.86,0.373896,-1.35592,1.71066,0
1605279,-90.0012,90.0012,-14.9966,44.9936,5.00204,4.99692,-174.998,89.9943,90.0048,14.9988,44.9955,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.31978,-0.095938,1.44101,-6.86335,-0.680129,-2.2461,-0.740829,-7.80963,4.24705,-2.1385,-5.69554,-1.35084,-1.37786,-0.445726,0.00793697,-0.552316,1.48971,-1.99391,0.227137,-1.82824,0.0932279,-0.57236,1.48181,1.83443,0.225372,-1.77129,-0.714428,0.00159874,1.26031,0.00757423,0.999969,0.00199777,-0.12815,-1.0114,1.11633,-0.0207195,-0.955666,0.952019,-0.194441,-0.70191,0.948448,0.185197,-0.77313,0.95098,-0.0318729,-0.925692,1.28073,-0.0388683,-0.940134,1.21863,-0.0631018,-0.974098,1.69009,229.649,-545.831,1529.56,216.271,-563.29,1561.64,239.684,-561.047,1477.7,-97.0523,-474.777,1556.92,-86.0735,-513.863,1595.71,-122.648,-486.617,1503.22,319.791,-456.656,753.499,279.68,-393.651,764.858,227.295,-427.905,776.969,302.525,-441.021,725.104,-160.708,-303.915,810.559,-209.71,-263.412,795.842,-242.915,-311.985,766.19,-256.18,-317.405,796.208,-716.251,-791.189,1294.13,0,0,0,-747.81,-789.709,1256.58,-724.554,794.842,1296.64,-722.946,793.625,1249.33,-685.39,792.598,1266.43,-721.813,-432.236,1240.91,-696.902,-429.202,1280.06,-741.696,-428.766,1283.9,0.373909,-1.35563,1.71079,0
1605280,-90.0012,90.0012,-14.9966,44.9936,5.00204,4.99692,-174.998,89.9944,90.0047,14.9988,44.9955,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.2214,-0.188603,1.41936,-6.8829,-0.674451,-2.24122,-0.729011,-7.69911,4.12886,-2.15124,-5.72642,-1.35122,-1.40516,-0.469182,0.00769228,-0.552452,1.48978,-1.99345,0.227658,-1.82879,0.0929952,-0.572261,1.48192,1.83463,0.225324,-1.77145,-0.714428,0.00159874,1.26031,0.00757423,0.999969,0.00199777,-0.131834,-1.01107,1.11618,-0.0201356,-0.955808,0.95094,-0.194382,-0.702211,0.948466,0.186546,-0.774563,0.950634,-0.0318906,-0.925725,1.2807,-0.0387357,-0.939981,1.21852,-0.0640119,-0.974134,1.68962,229.397,-545.833,1529.67,216.007,-563.303,1561.74,239.428,-561.087,1477.82,-97.3013,-474.935,1556.94,-86.382,-513.96,1595.66,-122.876,-486.775,1503.23,319.702,-456.581,753.608,279.623,-393.558,764.991,227.185,-427.849,777.083,302.469,-440.973,725.233,-160.853,-304.041,810.589,-209.868,-263.492,795.857,-243.074,-312.088,766.184,-256.289,-317.504,796.179,-716.301,-791.162,1294.13,0,0,0,-747.867,-789.686,1256.58,-724.55,794.847,1296.62,-722.695,793.478,1249.09,-685.395,792.597,1266.44,-722.048,-432.156,1240.91,-696.995,-429.139,1280,-741.739,-428.724,1283.9,0.373887,-1.35596,1.71067,0
1605281,-90.0012,90.0012,-14.9966,44.9936,5.00204,4.99692,-174.998,89.9944,90.0047,14.9988,44.9955,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.2214,-0.188603,1.41936,-6.8829,-0.674451,-2.24122,-0.729011,-7.69911,4.12886,-2.15124,-5.72642,-1.35122,-1.40516,-0.469182,0.00752949,-0.552032,1.48966,-1.99405,0.231077,-1.82899,0.092781,-0.572231,1.48205,1.83461,0.225104,-1.77147,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.134205,-1.00849,1.11353,-0.0195687,-0.958198,0.952125,-0.194328,-0.702498,0.948483,0.186611,-0.774538,0.95072,-0.0319522,-0.925711,1.28067,-0.038677,-0.939783,1.21841,-0.0649216,-0.974174,1.68915,229.179,-545.834,1529.77,215.788,-563.309,1561.85,239.2,-561.11,1477.94,-97.5665,-475.068,1556.98,-86.7226,-513.999,1595.35,-123.138,-486.911,1503.26,319.652,-456.561,753.743,279.564,-393.523,765.113,227.149,-427.803,777.212,302.465,-440.951,725.363,-160.96,-304.088,810.629,-210.007,-263.56,795.901,-243.2,-312.182,766.211,-256.372,-317.619,796.18,-716.358,-791.177,1294.12,0,0,0,-747.923,-789.663,1256.57,-724.605,794.864,1296.64,-722.726,793.529,1249.11,-685.394,792.617,1266.44,-722.015,-432.166,1240.9,-696.978,-429.149,1280.09,-741.78,-428.733,1283.9,0.373892,-1.35598,1.71067,0
1605282,-90.0012,90.0012,-14.9967,44.9936,5.00204,4.99692,-174.998,89.9944,90.0046,14.9988,44.9955,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.15926,-0.264593,1.40867,-6.89959,-0.675338,-2.25871,-0.723312,-7.58102,4.0386,-2.14211,-5.76618,-1.37321,-1.41079,-0.444842,0.00730294,-0.552328,1.4897,-1.99375,0.230247,-1.82828,0.0925643,-0.572371,1.48207,1.83514,0.225385,-1.77083,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.136615,-1.00589,1.11089,-0.018905,-0.958309,0.950954,-0.194283,-0.703273,0.948353,0.186633,-0.774523,0.950789,-0.032021,-0.925678,1.28061,-0.0386553,-0.939517,1.2183,-0.0658315,-0.974218,1.68869,228.934,-545.848,1529.9,215.543,-563.307,1561.96,239.002,-561.09,1478.05,-97.8003,-475.196,1556.99,-86.9009,-514.181,1595.5,-123.349,-486.99,1503.26,319.61,-456.535,753.858,279.503,-393.467,765.247,227.095,-427.785,777.314,302.447,-440.939,725.482,-161.082,-304.16,810.646,-210.127,-263.666,795.918,-243.308,-312.29,766.213,-256.456,-317.733,796.168,-716.432,-791.155,1294.12,0,0,0,-747.989,-789.659,1256.56,-724.611,794.855,1296.63,-722.694,793.517,1249.06,-685.405,792.597,1266.44,-722.071,-432.158,1240.88,-696.996,-429.139,1280.11,-741.86,-428.713,1283.89,0.373888,-1.35599,1.71067,0
1605283,-90.0012,90.0012,-14.9967,44.9937,5.00204,4.99692,-174.998,89.9946,90.0045,14.9989,44.9955,4.99975,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.15014,-0.331298,1.35077,-6.90662,-0.682498,-2.24496,-0.737671,-7.40619,4.03145,-2.01131,-5.72722,-1.34293,-1.40799,-0.455525,0.00710225,-0.552294,1.48973,-1.99373,0.230999,-1.82835,0.0923503,-0.572585,1.48213,1.83534,0.225081,-1.77023,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.139056,-1.00327,1.10827,-0.018199,-0.958404,0.949741,-0.194339,-0.703209,0.94843,0.186648,-0.774514,0.950861,-0.0321026,-0.925651,1.28055,-0.0387071,-0.939233,1.2182,-0.0667416,-0.974265,1.68822,228.72,-545.865,1529.99,215.328,-563.32,1562.08,238.817,-561.067,1478.15,-98.0352,-475.301,1557.02,-87.165,-514.298,1595.47,-123.582,-487.121,1503.29,319.587,-456.561,753.979,279.459,-393.463,765.376,227.048,-427.777,777.421,302.411,-440.914,725.611,-161.184,-304.226,810.667,-210.242,-263.779,795.936,-243.418,-312.39,766.218,-256.526,-317.827,796.157,-716.524,-791.16,1294.12,0,0,0,-748.049,-789.657,1256.55,-724.661,794.885,1296.66,-722.681,793.489,1249.07,-685.41,792.597,1266.45,-722.156,-432.165,1240.89,-697.034,-429.135,1280.08,-741.919,-428.699,1283.87,0.373975,-1.3557,1.71077,0
1605284,-90.0012,90.0011,-14.9968,44.9937,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9956,4.9998,4.9956,4.99938,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.10077,-0.468444,1.33729,-6.95934,-0.6996,-2.2616,-0.742725,-7.34459,4.07934,-1.98057,-5.70969,-1.35042,-1.4062,-0.449803,0.00689959,-0.55247,1.48975,-1.99395,0.230145,-1.82768,0.0921876,-0.572686,1.48218,1.83565,0.225316,-1.76919,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.14295,-1.00285,1.10821,-0.0174506,-0.958482,0.948488,-0.194469,-0.703447,0.948399,0.186657,-0.774565,0.950915,-0.031881,-0.92529,1.28061,-0.0387639,-0.938915,1.2181,-0.0676523,-0.974317,1.68775,228.513,-545.852,1530.08,215.125,-563.331,1562.17,238.64,-561.02,1478.27,-98.2403,-475.407,1557.05,-87.3091,-514.305,1595.54,-123.812,-487.255,1503.3,319.547,-456.576,754.076,279.378,-393.505,765.456,227.23,-427.457,777.782,302.372,-440.929,725.719,-161.273,-304.349,810.655,-210.364,-263.885,795.952,-243.515,-312.504,766.214,-256.578,-317.965,796.108,-716.62,-791.161,1294.12,0,0,0,-748.127,-789.656,1256.53,-724.643,794.88,1296.64,-722.678,793.507,1249.05,-685.408,792.598,1266.47,-722.092,-432.175,1240.81,-697.129,-429.153,1280.03,-741.981,-428.69,1283.84,0.373886,-1.35602,1.71067,0
1605285,-90.0012,90.0011,-14.9968,44.9938,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9956,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.07206,-0.556321,1.39061,-6.97368,-0.68831,-2.26794,-0.728587,-7.30773,4.11983,-1.96003,-5.65802,-1.35369,-1.38557,-0.471287,0.00670439,-0.552651,1.48983,-1.99362,0.229287,-1.82669,0.0920087,-0.572962,1.48219,1.8361,0.225215,-1.76799,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.146885,-1.00242,1.10817,-0.0167061,-0.960817,0.949502,-0.194393,-0.703441,0.948504,0.186558,-0.774578,0.950969,-0.0319792,-0.925315,1.28057,-0.0388318,-0.938687,1.21801,-0.0685641,-0.974372,1.68729,228.298,-545.9,1530.17,214.919,-563.372,1562.26,238.472,-561.03,1478.36,-98.4842,-475.516,1557.08,-87.5012,-514.423,1595.66,-124.025,-487.356,1503.34,319.514,-456.632,754.184,279.303,-393.548,765.566,227.175,-427.501,777.845,302.32,-441.002,725.799,-161.383,-304.456,810.658,-210.455,-264.044,795.959,-243.569,-312.662,766.221,-256.912,-317.921,796.316,-716.687,-791.165,1294.12,0,0,0,-748.18,-789.67,1256.52,-724.638,794.864,1296.65,-722.64,793.447,1249.05,-685.404,792.585,1266.47,-722.155,-432.168,1240.77,-697.141,-429.142,1280.05,-742.027,-428.701,1283.84,0.374081,-1.35596,1.71055,0
1605286,-90.0012,90.0011,-14.9968,44.9938,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9957,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.07139,-0.543696,1.42099,-6.95746,-0.670999,-2.26692,-0.736009,-7.31391,4.20419,-2.0159,-5.63805,-1.35377,-1.36761,-0.452385,0.00655601,-0.552693,1.48988,-1.99324,0.229324,-1.82568,0.0916195,-0.572264,1.4828,1.83338,0.223255,-1.77233,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.150857,-1.00197,1.10815,-0.0159175,-0.963136,0.95048,-0.194437,-0.703606,0.948516,0.186506,-0.774665,0.951027,-0.0320991,-0.92541,1.28055,-0.0388826,-0.93857,1.21794,-0.0694774,-0.974431,1.68682,228.091,-545.943,1530.26,214.737,-563.375,1562.38,238.018,-561.428,1478.34,-98.7179,-475.61,1557.09,-87.7052,-514.499,1595.7,-124.239,-487.473,1503.32,319.434,-456.726,754.274,279.249,-393.63,765.65,227.386,-427.738,777.813,302.265,-441.078,725.875,-161.456,-304.607,810.662,-210.541,-264.205,795.933,-243.749,-312.927,766.142,-256.963,-318.086,796.283,-716.74,-791.179,1294.13,0,0,0,-748.207,-789.675,1256.51,-724.607,794.868,1296.63,-722.673,793.483,1249.04,-685.401,792.583,1266.47,-722.247,-432.205,1240.82,-697.224,-429.169,1280.05,-742.057,-428.718,1283.84,0.373872,-1.35599,1.71066,0
1605287,-90.0012,90.0011,-14.9968,44.9938,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9958,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.06405,-0.503775,1.41924,-6.95212,-0.673513,-2.27864,-0.727657,-7.29036,4.28124,-2.03468,-5.57406,-1.35605,-1.38092,-0.457567,0.00634021,-0.552817,1.48989,-1.99315,0.229397,-1.82596,0.091415,-0.572469,1.48284,1.83355,0.222771,-1.77207,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.154864,-1.00151,1.10815,-0.0150448,-0.963162,0.949125,-0.194478,-0.70377,0.948518,0.186433,-0.774745,0.951071,-0.0322583,-0.925573,1.28054,-0.03891,-0.938559,1.21789,-0.0703928,-0.974493,1.68636,227.894,-546.011,1530.31,214.545,-563.413,1562.45,237.839,-561.476,1478.4,-98.9229,-475.725,1557.09,-87.9299,-514.587,1595.68,-124.435,-487.577,1503.34,319.379,-456.756,754.361,279.146,-393.751,765.713,227.046,-427.622,778.009,302.221,-441.183,725.959,-161.556,-304.81,810.629,-210.668,-264.349,795.919,-243.732,-312.996,766.163,-257.059,-318.273,796.265,-716.757,-791.18,1294.12,0,0,0,-748.244,-789.678,1256.51,-724.625,794.871,1296.64,-722.621,793.489,1249,-685.401,792.58,1266.45,-722.18,-432.212,1240.82,-697.215,-429.175,1280.07,-742.055,-428.734,1283.83,0.374057,-1.35591,1.71055,0
1605288,-90.0012,90.0011,-14.9968,44.9938,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9958,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.06405,-0.503775,1.41924,-6.95212,-0.673513,-2.27864,-0.727657,-7.29036,4.28124,-2.03468,-5.57406,-1.35605,-1.38092,-0.457567,0.00615388,-0.552938,1.48997,-1.99277,0.229039,-1.82606,0.0912309,-0.572504,1.4829,1.83365,0.222762,-1.772,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.158904,-1.00104,1.10817,-0.0141281,-0.963173,0.947741,-0.194671,-0.704073,0.948455,0.186347,-0.774867,0.951127,-0.0327045,-0.926028,1.28048,-0.0389357,-0.938651,1.21788,-0.07131,-0.974559,1.68589,227.699,-546.069,1530.38,214.345,-563.478,1562.51,237.644,-561.551,1478.47,-99.1154,-475.807,1557.11,-88.1415,-514.67,1595.72,-124.618,-487.687,1503.35,319.307,-456.823,754.45,279.04,-393.857,765.784,227.243,-427.899,777.921,302.147,-441.276,726.033,-161.664,-304.997,810.627,-210.756,-264.544,795.872,-243.8,-313.19,766.131,-257.138,-318.472,796.223,-716.757,-791.183,1294.12,0,0,0,-748.229,-789.66,1256.52,-724.62,794.877,1296.64,-722.607,793.476,1248.96,-685.405,792.588,1266.47,-722.191,-432.217,1240.86,-697.197,-429.133,1280.08,-742.05,-428.724,1283.84,0.373879,-1.35595,1.71067,0
1605289,-90.0012,90.0011,-14.9968,44.9938,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9959,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.03673,-0.451501,1.38266,-6.92235,-0.689616,-2.24713,-0.713058,-7.50056,4.43004,-2.07605,-5.53816,-1.36477,-1.35122,-0.451605,0.00583235,-0.553312,1.49009,-1.99209,0.228089,-1.82809,0.091055,-0.57244,1.48293,1.83377,0.22303,-1.77277,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.162974,-1.00057,1.1082,-0.0131646,-0.963167,0.946327,-0.19463,-0.704092,0.948547,0.186261,-0.774954,0.951176,-0.0328634,-0.926201,1.28048,-0.0389934,-0.938846,1.2179,-0.0722293,-0.974627,1.68542,227.532,-546.143,1530.43,214.156,-563.558,1562.56,237.472,-561.622,1478.53,-99.2984,-475.891,1557.09,-88.4267,-514.839,1595.78,-124.812,-487.792,1503.32,319.225,-456.918,754.511,278.956,-393.946,765.846,226.956,-427.73,778.19,302.076,-441.387,726.095,-161.754,-305.193,810.583,-210.837,-264.744,795.791,-243.878,-313.394,766.08,-257.214,-318.685,796.154,-716.706,-791.177,1294.12,0,0,0,-748.205,-789.665,1256.52,-724.598,794.895,1296.62,-722.606,793.491,1248.97,-685.39,792.596,1266.45,-722.211,-432.191,1240.83,-697.264,-429.115,1280.04,-742.062,-428.71,1283.87,0.373882,-1.35593,1.71067,0
1605290,-90.0013,90.0011,-14.9969,44.994,5.00199,4.99692,-174.998,89.9947,90.0045,14.9989,44.9959,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.93995,-0.320834,1.33785,-6.83635,-0.680555,-2.22398,-0.732135,-7.63372,4.45012,-2.15477,-5.58639,-1.33697,-1.36905,-0.444389,0.00563221,-0.553464,1.49018,-1.99147,0.227716,-1.82849,0.0908601,-0.572403,1.48294,1.83401,0.223123,-1.7737,-0.714422,0.00159743,1.2603,0.0076036,0.999969,0.001998,-0.167072,-1.00008,1.10825,-0.0121544,-0.963145,0.944888,-0.19471,-0.704213,0.948535,0.186149,-0.77507,0.951232,-0.0330113,-0.926362,1.2805,-0.0390655,-0.939073,1.21789,-0.0731508,-0.974697,1.68496,227.351,-546.243,1530.48,213.947,-563.651,1562.61,237.288,-561.738,1478.57,-99.4911,-475.96,1557.09,-88.6606,-514.906,1595.81,-124.991,-487.888,1503.31,319.195,-457.05,754.565,278.869,-394.063,765.943,226.577,-428.336,777.914,301.997,-441.513,726.146,-161.849,-305.444,810.521,-210.912,-264.976,795.724,-244.099,-313.714,765.967,-257.291,-318.912,796.103,-716.649,-791.16,1294.12,0,0,0,-748.145,-789.65,1256.53,-724.602,794.894,1296.61,-722.576,793.501,1248.93,-685.384,792.617,1266.46,-722.159,-432.201,1240.88,-697.15,-429.087,1280.04,-742.002,-428.713,1283.89,0.373863,-1.35589,1.71067,0
1605291,-90.0013,90.0011,-14.9969,44.994,5.00199,4.99692,-174.998,89.9946,90.0045,14.9989,44.9959,4.9998,4.9956,4.99943,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.96521,-0.330919,1.31604,-6.83531,-0.670506,-2.2381,-0.706039,-7.74962,4.48033,-2.18293,-5.6185,-1.35054,-1.39066,-0.442624,0.00542512,-0.553658,1.49024,-1.99097,0.227159,-1.82867,0.0906976,-0.572767,1.48293,1.83446,0.222759,-1.77197,-0.7144,0.00159581,1.2603,0.00761919,0.999969,0.00199901,-0.171195,-0.999596,1.10831,-0.0110982,-0.963105,0.943421,-0.194813,-0.704419,0.948547,0.185507,-0.774755,0.951321,-0.0331463,-0.926543,1.28051,-0.0391576,-0.939379,1.21794,-0.0740749,-0.97477,1.68449,227.132,-546.345,1530.51,213.747,-563.756,1562.64,237.116,-561.84,1478.6,-99.6882,-476.043,1557.07,-88.8752,-514.964,1595.83,-125.167,-487.969,1503.3,319.147,-457.163,754.604,278.784,-394.238,765.943,226.982,-428.281,778.055,301.939,-441.688,726.176,-161.921,-305.621,810.46,-210.985,-265.192,795.625,-244.175,-313.917,765.892,-257.398,-319.125,796.026,-716.569,-791.145,1294.11,0,0,0,-748.085,-789.646,1256.54,-724.611,794.893,1296.61,-722.526,793.468,1248.89,-685.381,792.619,1266.46,-722.039,-432.218,1240.91,-697.089,-429.109,1280.11,-741.933,-428.705,1283.89,0.373872,-1.35588,1.71066,0
