frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2501668,-123.879,84.3588,80.7931,52.5843,-80.4937,-93.5003,-45.1602,124.554,64.2203,-44.7705,53.06,55.0708,-33.6497,23.31,-123.992,84.476,81.1238,52.5964,-81.1104,-94.5168,-44.0474,124.76,64.5424,-44.9928,53.0592,55.3766,-34.9014,23.3321,10.2992,6.67636,-3.5611,-1.87628,0.588905,2.07986,-0.733749,-12.6327,11.0622,1.22129,-0.408292,-0.931985,1.5448,-0.953435,0.0399357,-0.617845,1.38955,1.82997,0.245682,-1.58371,-0.0482597,-0.615336,1.39593,-1.97349,0.222389,-1.62402,-0.709999,-0.036442,1.25804,0.0107086,0.99994,0.00244159,-0.575378,-0.851394,1.07158,0.22512,-1.01472,0.752238,0,0,0,0,0,0,0,0,0,0,0,0,-0.09834,-1.18675,1.41963,-167.8,-559.128,1460.63,-150.122,-594.15,1499.9,-189.484,-575.644,1406.63,169.156,-567.357,1437.76,159.467,-587.537,1469.33,181.657,-579.491,1385.55,-773.847,-362.175,908.505,-767.032,-298.105,900.732,-719.443,-305.281,857.518,-748.792,-359.146,932.451,677.005,-474.809,930.238,688.645,-484.871,868.016,696.567,-420.69,858.501,660.787,-417.307,851.21,-746.319,-829.375,1252.83,-732.438,-826.847,1292.02,-697.408,-829.449,1261.2,-714.881,756.229,1243.67,-685.301,754.032,1282.3,-725.3,754.304,1292.23,-714.284,-467.841,1243.85,-701.428,-469.656,1290.18,-745.612,-468.06,1275.5,0.374293,-1.35434,1.70977,1
2501669,-124.014,84.46,81.182,52.6071,-80.8441,-94.0603,-44.5317,124.803,64.4533,-45.0552,53.0904,55.2726,-34.3317,23.3365,-124.139,84.5909,81.5473,52.6224,-81.4842,-95.132,-43.3687,125.003,64.7837,-45.2692,53.0917,55.5653,-35.5792,23.3588,10.7541,5.97873,-3.32884,-2.10132,0.61537,2.58097,-0.78261,-12.9582,10.7814,1.08553,-0.631144,-0.914646,1.8282,-0.960187,0.0396202,-0.617975,1.38953,1.82947,0.245783,-1.58264,-0.0484636,-0.615398,1.39637,-1.97296,0.218532,-1.62232,-0.709999,-0.036442,1.25804,0.0107086,0.99994,0.00244159,-0.574187,-0.849046,1.06849,0.225381,-1.0152,0.752379,0,0,0,0,0,0,0,0,0,0,0,0,-0.0979167,-1.18683,1.41959,-168.14,-559.655,1460.69,-150.454,-594.759,1499.99,-189.757,-576.739,1406.78,168.804,-567.351,1437.69,159.154,-587.549,1469.26,181.296,-579.483,1385.45,-773.998,-361.921,910.584,-767.316,-297.872,902.554,-720.246,-305.107,858.78,-748.698,-358.864,934.266,675.933,-472.065,933.411,688.457,-482.881,871.499,696.396,-418.723,861.509,660.741,-415.587,853.451,-746.258,-829.35,1252.85,-732.357,-826.806,1292,-697.361,-829.373,1261.22,-714.932,756.265,1243.68,-685.394,754.018,1282.28,-725.376,754.371,1292.34,-714.23,-467.835,1243.79,-701.323,-469.962,1290.25,-745.54,-468.036,1275.47,0.374296,-1.35433,1.70976,1
2501670,-124.014,84.46,81.182,52.6071,-80.8441,-94.0603,-44.5317,124.803,64.4533,-45.0552,53.0904,55.2726,-34.3317,23.3365,-124.256,84.684,81.8834,52.643,-81.7804,-95.6224,-42.8278,125.195,64.984,-45.4851,53.1173,55.7103,-36.1244,23.3797,10.7541,5.97873,-3.32884,-2.10132,0.61537,2.58097,-0.78261,-12.9582,10.7814,1.08553,-0.631144,-0.914646,1.8282,-0.960187,0.0394049,-0.618372,1.38949,1.82924,0.245329,-1.58047,-0.0488192,-0.616039,1.3961,-1.97376,0.222556,-1.62259,-0.709999,-0.036442,1.25804,0.0107086,0.99994,0.00244159,-0.573001,-0.846698,1.06541,0.225632,-1.01568,0.752514,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974773,-1.18691,1.41953,-168.434,-560.166,1460.8,-150.689,-595.308,1500.06,-190.071,-576.706,1406.9,168.487,-567.391,1437.61,158.884,-587.606,1469.21,180.994,-579.486,1385.38,-774.044,-361.776,912.629,-767.695,-297.925,904.218,-720.689,-305.057,859.841,-748.428,-358.652,935.953,674.721,-469.377,936.527,688.107,-480.713,874.977,696.148,-417.098,864.055,660.523,-414.03,855.666,-746.183,-829.359,1252.85,-732.271,-826.807,1292.02,-697.254,-829.391,1261.23,-714.983,756.262,1243.67,-685.694,753.877,1282,-725.417,754.329,1292.23,-714.158,-467.858,1243.8,-701.337,-469.586,1290.11,-745.47,-468.049,1275.42,0.374234,-1.35429,1.70985,1
2501671,-124.159,84.5717,81.6006,52.6297,-81.2251,-94.679,-43.8518,125.049,64.6905,-45.3343,53.1192,55.4721,-35.0233,23.3627,-124.399,84.8019,82.2997,52.6687,-82.147,-96.2327,-42.1539,125.431,65.2432,-45.7479,53.1494,55.8832,-36.8079,23.4055,10.93,6.25894,-3.35707,-1.42474,0.263581,2.06332,-0.847548,-13.5092,10.496,1.00164,-0.29801,-1.02992,1.80941,-0.948783,0.0391513,-0.618428,1.38951,1.82864,0.245724,-1.5801,-0.0491431,-0.617194,1.39599,-1.97451,0.220208,-1.62088,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.571819,-0.844351,1.06233,0.225871,-1.01614,0.752644,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970227,-1.187,1.41945,-168.785,-560.959,1460.76,-150.907,-595.79,1500.19,-190.406,-577.258,1407.03,168.234,-567.449,1437.56,158.661,-587.69,1469.15,180.717,-579.546,1385.32,-773.989,-361.667,914.608,-767.553,-297.692,906.065,-721.534,-305.106,861.328,-748.148,-358.412,937.705,673.358,-466.734,939.517,687.585,-478.884,878.285,695.794,-415.104,867.16,660.219,-412.497,857.787,-746.14,-829.422,1252.84,-732.229,-826.805,1292.03,-697.188,-829.424,1261.23,-715.031,756.242,1243.68,-685.771,753.831,1281.97,-725.452,754.292,1292.22,-714.143,-467.865,1243.74,-701.302,-469.596,1290.1,-745.467,-468.066,1275.42,0.374308,-1.35434,1.70977,1
2501672,-124.451,84.8093,82.4476,52.6809,-81.9805,-95.9173,-42.4775,125.499,65.1684,-45.8483,53.1771,55.8214,-36.3304,23.4124,-124.569,84.9453,82.7936,52.6996,-82.5812,-96.9604,-41.3486,125.708,65.5668,-46.0516,53.1887,56.0777,-37.6284,23.4367,11.079,6.61392,-3.85998,-1.52635,0.444243,2.31673,-0.977863,-14.6458,9.36485,0.229718,-0.93343,-0.97186,1.63386,-0.971778,0.0389493,-0.618681,1.38952,1.82828,0.245791,-1.57936,-0.049217,-0.617053,1.39615,-1.97562,0.220207,-1.61724,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.570641,-0.842007,1.05925,0.226096,-1.01659,0.752766,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965532,-1.18709,1.41936,-169.004,-561.237,1461.07,-150.913,-596.125,1500.55,-190.678,-577.747,1407.21,168.007,-567.578,1437.53,158.459,-587.831,1469.13,180.479,-579.636,1385.31,-773.805,-361.537,916.511,-767.626,-297.76,907.555,-722.006,-305.116,862.484,-747.643,-358.249,939.257,671.993,-464.082,942.457,686.936,-477.264,881.563,695.315,-413.738,869.339,659.884,-410.882,859.904,-746.099,-829.467,1252.84,-732.151,-826.904,1292.02,-697.175,-829.394,1261.2,-715.07,756.21,1243.69,-685.577,753.926,1282.23,-725.497,754.253,1292.25,-714.154,-467.909,1243.75,-701.355,-469.627,1289.95,-745.424,-468.12,1275.41,0.374311,-1.35434,1.70976,1
2501673,-124.593,84.9314,82.867,52.7084,-82.3488,-96.5286,-41.7941,125.756,65.4682,-46.1149,53.2141,56.0142,-37.0947,23.4381,-124.708,85.0663,83.2,52.7255,-82.9382,-97.5622,-40.6802,125.934,65.8467,-46.2937,53.2228,56.228,-38.3101,23.4633,11.6428,6.65032,-4.04226,-1.78051,0.647537,2.28797,-0.758597,-15.1343,8.93215,0.13838,-0.614256,-0.987894,1.19481,-0.953552,0.0387805,-0.619088,1.38959,1.82744,0.245561,-1.57752,-0.0495693,-0.616962,1.39666,-1.97452,0.220134,-1.62075,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.569467,-0.839664,1.05617,0.226308,-1.01702,0.752882,0,0,0,0,0,0,0,0,0,0,0,0,-0.0960691,-1.18718,1.41925,-169.271,-561.791,1461.19,-151.486,-597.006,1500.35,-190.886,-578.869,1407.39,167.773,-567.682,1437.5,158.29,-587.948,1469.12,180.229,-579.717,1385.25,-773.438,-361.452,918.394,-767.316,-297.672,909.106,-722.249,-305.175,863.645,-747.042,-358.041,940.801,670.52,-461.496,945.269,686.316,-475.246,884.781,694.778,-411.812,872.055,659.51,-409.271,861.955,-746.085,-829.528,1252.81,-732.114,-826.981,1292.02,-697.139,-829.479,1261.19,-715.049,756.149,1243.7,-685.573,753.896,1282.24,-725.526,754.197,1292.34,-714.233,-467.982,1243.65,-701.264,-469.698,1290.15,-745.46,-468.165,1275.46,0.374307,-1.35433,1.70976,1
2501674,-124.746,85.066,83.3095,52.7348,-82.748,-97.1972,-41.0635,125.958,65.7524,-46.3736,53.2455,56.1719,-37.7894,23.4583,-124.845,85.1887,83.6016,52.7517,-83.2905,-98.1592,-40.0143,126.156,66.1356,-46.5249,53.2586,56.3669,-38.9878,23.491,12.4849,6.93227,-3.72813,-1.39252,0.436457,1.84693,-0.497047,-15.6339,9.37891,0.323681,0.142334,-0.71396,1.62787,-0.968648,0.0385828,-0.619359,1.38965,1.82654,0.245644,-1.57649,-0.0495991,-0.618405,1.39678,-1.97467,0.213331,-1.61435,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.569803,-0.839434,1.05585,0.226505,-1.01744,0.75299,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955708,-1.18728,1.41912,-169.581,-562.572,1461.21,-151.413,-597.255,1500.95,-191.142,-579.49,1407.54,167.553,-567.792,1437.45,158.123,-588.071,1469.08,179.977,-579.797,1385.21,-772.816,-361.34,920.175,-766.765,-297.575,910.57,-722.237,-305.233,864.638,-746.191,-357.893,942.287,668.981,-458.949,948.126,685.591,-473.422,888.029,694.25,-410.198,874.422,659.037,-407.82,864.042,-746.142,-829.585,1253.2,-732.13,-827.008,1292,-697.117,-829.524,1261.16,-715.003,756.096,1243.67,-685.548,753.828,1282.23,-725.508,754.157,1292.37,-714.22,-468.005,1243.67,-701.267,-469.761,1290.19,-745.475,-468.23,1275.54,0.374306,-1.35433,1.70975,1
2501675,-124.868,85.1762,83.6747,52.7585,-83.0715,-97.7437,-40.4548,126.192,66.0436,-46.6134,53.2782,56.3256,-38.4778,23.4817,-124.98,85.3122,83.9981,52.7784,-83.6379,-98.751,-39.3507,126.373,66.4333,-46.7442,53.2967,56.4936,-39.6595,23.5203,12.8687,6.16746,-3.80077,-1.0691,0.000858141,2.73583,-0.714865,-15.9531,10.1368,0.102222,0.503628,-0.87496,1.98366,-0.988552,0.0384833,-0.619953,1.38967,1.82619,0.245263,-1.5734,-0.04963,-0.618701,1.39683,-1.97607,0.211458,-1.60795,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.570143,-0.839204,1.05553,0.226687,-1.01784,0.75309,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950584,-1.18738,1.41898,-169.877,-563.189,1461.42,-151.36,-597.668,1501.33,-191.43,-580.164,1407.76,167.305,-567.894,1437.42,157.955,-588.161,1469.05,179.751,-579.849,1385.17,-772.09,-361.136,921.846,-766.067,-297.273,912.305,-722.104,-305.259,865.71,-745.324,-357.669,943.758,667.409,-456.465,950.882,684.771,-471.805,891.157,693.659,-408.441,877.082,658.61,-406.299,866.055,-746.15,-829.607,1253.18,-732.147,-827.054,1292,-697.143,-829.562,1261.15,-715.002,756.081,1243.72,-685.522,753.796,1282.21,-725.467,754.127,1292.38,-714.264,-468.024,1243.74,-701.273,-469.813,1290.25,-745.489,-468.254,1275.59,0.374237,-1.3543,1.70984,1
2501676,-124.868,85.1762,83.6747,52.7585,-83.0715,-97.7437,-40.4548,126.192,66.0436,-46.6134,53.2782,56.3256,-38.4778,23.4817,-125.087,85.4119,84.3115,52.8002,-83.9123,-99.2203,-38.8215,126.543,66.6775,-46.9105,53.3292,56.5857,-40.1913,23.5451,12.8687,6.16746,-3.80077,-1.0691,0.000858141,2.73583,-0.714865,-15.9531,10.1368,0.102222,0.503628,-0.87496,1.98366,-0.988552,0.0382974,-0.620012,1.38979,1.82481,0.245891,-1.57347,-0.0504624,-0.619555,1.39666,-1.9763,0.219608,-1.61898,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.570485,-0.838975,1.05521,0.226852,-1.01823,0.753183,0,0,0,0,0,0,0,0,0,0,0,0,-0.0945321,-1.18748,1.41883,-170.128,-563.763,1461.57,-152.08,-598.784,1501.01,-191.775,-580.197,1407.96,167.169,-567.971,1437.39,157.868,-588.259,1469.02,179.55,-579.91,1385.11,-771.216,-360.915,923.472,-765.289,-297.037,913.774,-721.574,-305.144,866.353,-744.192,-357.379,945.122,665.714,-453.867,953.593,683.897,-469.706,894.247,693.057,-406.824,879.327,658.052,-404.827,868.111,-746.118,-829.57,1252.78,-732.171,-827.062,1291.97,-697.164,-829.572,1261.16,-714.964,756.089,1243.7,-685.456,753.838,1282.25,-725.431,754.126,1292.39,-714.257,-468.036,1243.75,-701.297,-469.808,1290.27,-745.476,-468.267,1275.61,0.374311,-1.35432,1.70974,1
2501677,-125.129,85.4195,84.4583,52.81,-83.7632,-98.9327,-39.1372,126.633,66.6504,-47.0533,53.3518,56.5919,-39.8417,23.5353,-125.244,85.5625,84.7749,52.8336,-84.3178,-99.9168,-38.0303,126.793,67.0538,-47.1435,53.3819,56.7076,-40.9772,23.5852,13.3387,6.43411,-4.03262,-1.16911,0.313957,2.24449,-0.913503,-16.8043,9.34517,0.533372,0.0574831,-0.89189,2.09604,-0.996412,0.0381556,-0.620294,1.38979,1.8244,0.246342,-1.57277,-0.0505458,-0.619735,1.39711,-1.97676,0.215552,-1.61707,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.57083,-0.838747,1.0549,0.227,-1.01859,0.753268,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939915,-1.1876,1.41866,-170.303,-564.369,1461.77,-152.205,-599.341,1501.21,-191.947,-581.385,1408.21,167.005,-568.105,1437.39,157.735,-588.39,1469,179.38,-579.989,1385.08,-770.207,-360.547,925.015,-764.303,-296.752,915.081,-721.329,-304.935,867.668,-742.977,-357.01,946.373,664.035,-451.233,956.275,682.975,-467.879,897.307,692.187,-405.368,882.215,657.741,-402.739,870.17,-746.199,-829.569,1253.16,-732.197,-827.038,1291.97,-697.172,-829.561,1261.15,-714.913,756.097,1243.7,-685.647,753.643,1281.99,-725.407,754.169,1292.4,-714.257,-468.037,1243.77,-701.29,-469.789,1290.29,-745.489,-468.24,1275.61,0.374227,-1.3543,1.70984,1
2501678,-125.129,85.4195,84.4583,52.81,-83.7632,-98.9327,-39.1372,126.843,66.9678,-47.2544,53.3934,56.7005,-40.5119,23.5642,-125.372,85.689,85.1548,52.8624,-84.6498,-100.49,-37.3734,126.996,67.3761,-47.3214,53.4301,56.7934,-41.6192,23.6217,13.3387,6.43411,-4.03262,-1.16911,0.313957,2.24449,-0.913503,-17.1691,9.81607,0.282699,0.403565,-0.587601,1.59623,-0.998799,0.0380635,-0.620692,1.38982,1.82382,0.246745,-1.5707,-0.0506074,-0.62044,1.39671,-1.97876,0.2181,-1.61151,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.571176,-0.83852,1.05459,0.227132,-1.01894,0.753344,0,0,0,0,0,0,0,0,0,0,0,0,-0.0934376,-1.18771,1.41847,-170.534,-564.965,1461.96,-152.053,-599.621,1501.55,-192.212,-581.336,1408.38,166.824,-568.218,1437.37,157.619,-588.525,1468.98,179.199,-580.055,1385.03,-769.038,-360.17,926.593,-763.186,-296.36,916.46,-720.43,-304.713,868.305,-741.615,-356.567,947.632,662.354,-448.519,958.903,681.95,-465.987,900.364,691.383,-403.561,884.503,657.119,-401.042,872.142,-746.22,-829.545,1253.15,-732.216,-826.996,1291.97,-697.224,-829.501,1261.15,-714.896,756.125,1243.71,-685.385,753.871,1282.27,-725.363,754.178,1292.28,-714.263,-467.978,1243.76,-701.195,-469.697,1290.3,-745.481,-468.21,1275.56,0.374231,-1.3543,1.70983,1
2501679,-125.401,85.6881,85.26,52.8713,-84.4707,-100.158,-37.7572,127.046,67.2923,-47.4391,53.4366,56.7923,-41.1751,23.5935,-125.498,85.8163,85.5286,52.8921,-84.9764,-101.056,-36.7186,127.194,67.7061,-47.4837,53.4827,56.8642,-42.2473,23.6616,13.7586,6.3267,-4.08816,-0.730548,0.021858,1.86541,-0.658103,-17.8328,9.38793,0.0877031,0.881933,-0.471081,1.5102,-1.06447,0.0379028,-0.620871,1.3899,1.82302,0.24734,-1.56979,-0.0504635,-0.621654,1.3968,-1.98019,0.21148,-1.60301,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.571524,-0.838294,1.05428,0.227248,-1.01927,0.753412,0,0,0,0,0,0,0,0,0,0,0,0,-0.092871,-1.18783,1.41827,-170.731,-565.642,1462.13,-151.688,-599.851,1502.38,-192.439,-581.973,1408.57,166.642,-568.344,1437.37,157.483,-588.694,1468.97,178.989,-580.171,1385.01,-767.692,-359.639,928.088,-761.932,-295.898,917.747,-719.834,-304.461,869.49,-740.067,-356.086,948.885,660.577,-445.771,961.482,680.878,-463.953,903.372,690.525,-402.067,886.691,656.404,-399.431,874.299,-746.218,-829.513,1253.17,-732.216,-826.965,1291.97,-697.222,-829.483,1261.16,-714.923,756.16,1243.68,-685.433,753.883,1282.26,-725.387,754.214,1292.38,-714.224,-467.923,1243.71,-701.186,-469.652,1290.26,-745.475,-468.173,1275.51,0.374296,-1.35433,1.70976,1
2501680,-125.516,85.805,85.6043,52.8962,-84.7697,-100.622,-37.1671,127.244,67.6238,-47.6075,53.4881,56.8851,-41.8235,23.6265,-125.623,85.9443,85.8963,52.9229,-85.2973,-101.614,-36.0659,127.387,68.0436,-47.6294,53.5403,56.9191,-42.8596,23.7052,13.6795,6.38804,-3.98757,-0.740598,0.0520982,2.17396,-0.85861,-18.2829,8.99203,-0.273303,0.22677,-0.635023,1.9099,-1.06129,0.0377786,-0.621199,1.38998,1.82218,0.248318,-1.56826,-0.050773,-0.621927,1.39755,-1.97846,0.209951,-1.60846,-0.709975,-0.0364483,1.25803,0.0106879,0.99994,0.00245373,-0.571873,-0.838068,1.05398,0.227347,-1.01958,0.753471,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922915,-1.18796,1.41806,-170.863,-566.279,1462.35,-152.205,-600.864,1502.36,-192.51,-583.198,1408.87,166.465,-568.503,1437.39,157.373,-588.883,1468.96,178.793,-580.274,1384.99,-766.24,-359.043,929.521,-760.423,-295.279,918.956,-718.686,-304.005,870.152,-738.427,-355.425,950.031,658.77,-443.063,964.001,679.78,-461.915,906.358,689.399,-400.657,889.032,655.691,-397.559,876.321,-746.22,-829.499,1253.18,-732.237,-826.913,1291.99,-697.206,-829.488,1261.19,-714.955,756.163,1243.71,-685.673,753.765,1282.03,-725.394,754.227,1292.26,-714.215,-467.934,1243.76,-701.284,-469.714,1290.2,-745.494,-468.146,1275.45,0.374304,-1.35432,1.70976,1
2501681,-125.516,85.805,85.6043,52.8962,-84.7697,-100.622,-37.1671,127.244,67.6238,-47.6075,53.4881,56.8851,-41.8235,23.6265,-125.72,86.0472,86.1859,52.9484,-85.5499,-102.054,-35.5451,127.538,68.3188,-47.7333,53.5903,56.9511,-43.3368,23.7431,13.6795,6.38804,-3.98757,-0.740598,0.0520982,2.17396,-0.85861,-18.2829,8.99203,-0.273303,0.22677,-0.635023,1.9099,-1.06129,0.0376237,-0.621361,1.39004,1.82138,0.249102,-1.56791,-0.0511024,-0.621279,1.39706,-1.98148,0.221798,-1.61059,-0.70994,-0.0364608,1.25803,0.0106486,0.99994,0.00246542,-0.57222,-0.837844,1.05369,0.22743,-1.01987,0.753522,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917004,-1.1881,1.41783,-170.964,-566.626,1462.73,-152.336,-601.674,1502.1,-192.768,-583.161,1409.07,166.318,-568.653,1437.39,157.264,-589.059,1468.94,178.606,-580.367,1385,-764.576,-358.312,930.912,-758.776,-294.518,920.226,-717.614,-303.491,871.263,-736.593,-354.679,951.195,656.891,-440.177,966.487,678.569,-459.55,909.323,688.304,-399.34,891.428,654.92,-395.755,878.261,-746.229,-829.492,1253.19,-732.242,-826.933,1292,-697.184,-829.5,1261.17,-714.993,756.181,1243.7,-685.538,753.912,1282.24,-725.443,754.229,1292.35,-714.222,-467.908,1243.7,-701.272,-469.683,1290.19,-745.471,-468.159,1275.44,0.37431,-1.35432,1.70975,1
2501682,-125.642,85.935,85.9735,52.924,-85.097,-101.21,-36.5149,127.626,68.3086,-47.8954,53.5994,57.0075,-43.0781,23.7163,-125.864,86.2022,86.6123,52.9882,-85.9218,-102.705,-34.7665,127.757,68.7399,-47.867,53.6726,56.9785,-44.0288,23.8055,13.2078,5.95357,-4.34874,-1.47299,0.159841,2.37412,-0.769097,-18.4486,8.60115,-0.22095,0.344916,-0.474925,1.70381,-1.03018,0.0375356,-0.621644,1.39002,1.82126,0.249792,-1.56654,-0.0508995,-0.622219,1.39747,-1.98194,0.212406,-1.60268,-0.70994,-0.0364608,1.25803,0.0106486,0.99994,0.00246542,-0.572567,-0.83762,1.0534,0.227497,-1.02014,0.753564,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910979,-1.18824,1.41758,-171.133,-567.498,1462.81,-152.16,-601.871,1502.6,-192.862,-584.449,1409.32,166.162,-568.813,1437.38,157.136,-589.277,1468.94,178.458,-580.483,1384.99,-762.715,-357.43,932.206,-756.904,-293.72,921.415,-715.944,-302.786,871.888,-734.552,-353.845,952.228,654.976,-437.327,968.994,677.369,-457.46,912.335,687.881,-395.768,894.283,654.1,-393.867,880.317,-746.217,-829.513,1253.17,-732.251,-826.936,1292,-697.221,-829.489,1261.2,-715.008,756.176,1243.67,-685.426,753.967,1282.27,-725.496,754.239,1292.36,-714.259,-467.929,1243.67,-701.282,-469.708,1290.21,-745.5,-468.17,1275.43,0.374228,-1.35429,1.70984,1
2501683,-125.764,86.0636,86.3436,52.9522,-85.4167,-101.78,-35.8599,127.811,68.6646,-48.0128,53.6667,57.0446,-43.6881,23.7669,-125.982,86.3318,86.9603,53.0228,-86.2251,-103.237,-34.1197,127.935,69.0982,-47.957,53.7483,56.9815,-44.5818,23.863,13.3621,6.05876,-4.25533,-1.43367,0.357408,2.63218,-0.732908,-18.1077,9.16208,-0.391392,0.220343,-0.595423,1.7139,-1.10108,0.0374316,-0.621908,1.39005,1.82082,0.250608,-1.56531,-0.0511345,-0.623128,1.39783,-1.98164,0.211597,-1.6046,-0.70994,-0.0364608,1.25803,0.0106486,0.99994,0.00246542,-0.572913,-0.837396,1.05311,0.227549,-1.02039,0.753598,0,0,0,0,0,0,0,0,0,0,0,0,-0.0904845,-1.18838,1.41733,-171.278,-568.158,1463.08,-152.326,-602.811,1503,-193.006,-585.082,1409.65,166.008,-568.963,1437.39,157.023,-589.47,1468.93,178.295,-580.579,1384.99,-760.66,-356.443,933.438,-754.787,-292.739,922.491,-714.218,-301.841,872.634,-732.367,-352.885,953.292,652.988,-434.462,971.476,676.063,-455.194,915.367,686.755,-393.901,896.673,653.268,-392.065,882.351,-746.227,-829.532,1253.17,-732.257,-826.972,1291.93,-697.241,-829.488,1261.19,-715.021,756.152,1243.68,-685.516,753.895,1282.28,-725.501,754.197,1292.25,-714.262,-467.93,1243.74,-701.317,-469.76,1290.25,-745.529,-468.183,1275.46,0.374311,-1.35431,1.70977,1
2501684,-126.014,86.3357,87.0629,53.0242,-86.0773,-102.942,-34.4933,127.99,69.0238,-48.1094,53.7355,57.0665,-44.2608,23.8197,-126.097,86.4617,87.3013,53.059,-86.5222,-103.76,-33.4748,128.106,69.4628,-48.0266,53.8312,56.9658,-45.111,23.9261,13.4602,5.71524,-3.85622,-0.892741,0.159221,2.08377,-0.791158,-17.8444,8.33758,-0.0666703,0.227354,-0.534982,1.80039,-1.07337,0.0373182,-0.62224,1.39008,1.82038,0.251174,-1.56388,-0.0509037,-0.62444,1.39759,-1.98309,0.211263,-1.5958,-0.70994,-0.0364608,1.25803,0.0106486,0.99994,0.00246542,-0.573257,-0.837174,1.05283,0.227587,-1.02062,0.753624,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898605,-1.18853,1.41705,-171.407,-568.873,1463.36,-151.961,-602.697,1503.65,-193.156,-585.092,1409.87,165.833,-569.103,1437.4,156.88,-589.687,1468.97,178.113,-580.648,1385,-758.357,-355.3,934.554,-752.455,-291.632,923.575,-712.445,-301.048,873.687,-729.983,-351.81,954.248,650.961,-431.641,973.831,674.668,-452.823,918.285,685.66,-391.726,899.09,652.354,-389.932,884.473,-746.257,-829.566,1253.15,-732.288,-827.009,1291.97,-697.28,-829.523,1261.18,-714.986,756.119,1243.68,-685.818,753.72,1282.31,-725.516,754.209,1292.34,-714.304,-468.012,1243.7,-701.301,-469.769,1290.26,-745.548,-468.199,1275.48,0.374304,-1.35432,1.70976,1
