frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1644000,-89.9971,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9957,90.0038,14.9997,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.51832,-0.273216,0.992624,-6.79498,-0.631368,-2.23077,-0.724999,-6.93207,4.23079,-1.97058,-5.67392,-1.28482,-1.41473,-0.450506,0.0394102,-0.578856,1.48267,1.84444,0.210303,-1.60153,-0.0480717,-0.574825,1.4882,-1.98256,0.212336,-1.6606,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.32596,-0.997148,1.0021,0.0645861,-1.07826,0.956644,-0.216184,-0.764343,0.947932,0.172029,-0.769489,0.956858,-0.0226055,-0.966312,1.29115,-0.0264786,-0.977137,1.22611,-0.0744555,-1.00783,1.68267,-164.964,-513.924,1553.47,-148.109,-549.285,1592.95,-187.715,-530.147,1499.88,169.057,-528.927,1530.93,158.51,-547.73,1563.15,182.019,-543.074,1479.21,-326.095,-389.22,758.936,-301.561,-335.601,787.896,-246.793,-367.183,804.039,-338.529,-396.423,788.948,157.447,-424.381,776.812,203.274,-381.29,764.773,233.854,-425.058,725.635,253.239,-437.247,754.34,-697.804,-798.679,1266.15,-740.532,-799.942,1247.41,-727.987,-801.282,1294.74,-732.733,784.714,1288.03,-709.938,782.657,1245.91,-683.787,782.497,1277.95,-709.678,-442.502,1243.23,-704.348,-439.605,1288.85,-745.719,-438.943,1272.81,0.373946,-1.3559,1.71069,0
1644001,-89.997,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9956,90.0038,14.9997,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.64066,-0.461146,1.06049,-6.85124,-0.65008,-2.25423,-0.704304,-7.07187,4.12357,-1.98427,-5.71526,-1.34674,-1.4436,-0.44717,0.0392382,-0.579262,1.48301,1.84465,0.211242,-1.59986,-0.0483191,-0.574994,1.48848,-1.98218,0.214086,-1.66026,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.327994,-0.994232,1.00082,0.0653254,-1.07753,0.955404,-0.216209,-0.76379,0.947875,0.171914,-0.768986,0.956881,-0.0228373,-0.96627,1.29089,-0.026686,-0.977029,1.22581,-0.0739925,-1.00684,1.68422,-165.263,-514.253,1553.79,-148.416,-549.713,1593.23,-187.98,-530.397,1500.17,168.792,-529.192,1531.33,158.263,-548.059,1563.54,181.792,-543.298,1479.59,-326.057,-388.459,759.323,-301.544,-334.828,788.385,-246.979,-366.479,804.377,-338.482,-395.673,789.347,157.23,-423.081,777.507,203.392,-380.452,765.408,233.962,-424.252,726.219,253.354,-436.431,754.941,-697.791,-798.621,1266.15,-740.513,-799.913,1247.41,-727.965,-801.278,1294.74,-732.734,784.738,1288.04,-709.907,782.666,1245.9,-683.821,782.521,1277.94,-709.677,-442.511,1243.19,-704.325,-439.577,1288.86,-745.685,-438.924,1272.82,0.374056,-1.35587,1.71063,0
1644002,-89.997,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9956,90.0038,14.9997,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.64066,-0.461146,1.06049,-6.85124,-0.65008,-2.25423,-0.704304,-7.07187,4.12357,-1.98427,-5.71526,-1.34674,-1.4436,-0.44717,0.0390425,-0.579557,1.48339,1.84464,0.212092,-1.59912,-0.0486482,-0.575246,1.48867,-1.98251,0.216469,-1.66192,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.330036,-0.991311,0.999537,0.0660635,-1.0768,0.954167,-0.216457,-0.763187,0.947903,0.171513,-0.768525,0.957098,-0.0230466,-0.966267,1.2906,-0.0268835,-0.97691,1.22552,-0.0735322,-1.00587,1.68576,-165.5,-514.595,1554.11,-148.728,-550.163,1593.41,-188.24,-530.634,1500.46,168.557,-529.484,1531.75,158.043,-548.397,1563.94,181.557,-543.526,1480.03,-326.022,-387.608,759.757,-301.581,-334.05,788.914,-246.482,-365.301,805.151,-338.439,-394.882,789.734,157.605,-422.817,777.869,203.423,-379.698,765.999,234.039,-423.463,726.796,253.458,-435.619,755.5,-697.773,-798.61,1266.13,-740.507,-799.881,1247.42,-727.948,-801.258,1294.74,-732.698,784.779,1288,-709.882,782.683,1245.88,-683.794,782.577,1277.96,-709.797,-442.593,1243.44,-704.312,-439.568,1288.94,-745.692,-438.889,1272.9,0.374042,-1.35586,1.71063,0
1644003,-89.997,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9955,90.0038,14.9997,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.95836,-0.601396,1.2199,-6.91432,-0.647798,-2.27843,-0.711013,-7.29313,3.91012,-2.04268,-5.75145,-1.31934,-1.47452,-0.471092,0.0387118,-0.57945,1.48361,1.8452,0.214708,-1.60162,-0.0489171,-0.575659,1.48899,-1.98178,0.217504,-1.66282,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.332083,-0.988387,0.998253,0.0668008,-1.07607,0.952932,-0.216519,-0.762655,0.947912,0.171683,-0.768059,0.957014,-0.02328,-0.966274,1.29031,-0.0270879,-0.976863,1.22527,-0.0730749,-1.0049,1.6873,-165.754,-514.915,1554.4,-149.047,-550.537,1593.69,-188.47,-530.862,1500.71,168.327,-529.815,1532.18,157.74,-548.786,1564.32,181.328,-543.759,1480.42,-325.983,-386.808,760.164,-301.545,-333.273,789.414,-246.484,-364.535,805.625,-338.424,-394.131,790.133,157.319,-421.578,778.694,203.476,-378.982,766.649,234.098,-422.619,727.401,253.503,-434.875,756.041,-697.775,-798.607,1266.16,-740.515,-799.852,1247.42,-727.938,-801.25,1294.74,-732.701,784.803,1287.98,-709.884,782.681,1245.84,-683.777,782.589,1277.92,-709.544,-442.64,1243.37,-704.31,-439.555,1289.05,-745.681,-438.863,1272.99,0.37405,-1.35585,1.71064,0
1644004,-89.9969,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9955,90.0038,14.9997,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.11204,-0.539616,1.26161,-6.91823,-0.634612,-2.25607,-0.715639,-7.39939,3.89899,-2.02553,-5.73285,-1.31435,-1.45855,-0.435642,0.0385075,-0.579619,1.48377,1.84641,0.216441,-1.60163,-0.0491367,-0.576105,1.4893,-1.9812,0.217798,-1.66249,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.334137,-0.985458,0.99697,0.0675379,-1.07533,0.951702,-0.216579,-0.76217,0.947844,0.171532,-0.767534,0.957084,-0.0234805,-0.966269,1.29002,-0.0272621,-0.976807,1.22499,-0.0726213,-1.00394,1.68882,-166.01,-515.239,1554.7,-149.281,-550.921,1594.08,-188.703,-531.1,1500.97,168.074,-530.155,1532.58,157.444,-549.186,1564.67,181.127,-544.014,1480.84,-325.95,-386.018,760.574,-301.538,-332.521,789.932,-246.443,-363.707,806.141,-338.414,-393.412,790.533,157.73,-421.437,778.947,203.485,-378.266,767.225,234.156,-421.928,727.882,253.558,-434.171,756.622,-697.781,-798.556,1266.15,-740.524,-799.837,1247.41,-727.931,-801.234,1294.73,-732.723,784.822,1287.98,-709.868,782.702,1245.84,-683.822,782.607,1277.9,-709.504,-442.56,1243.34,-704.314,-439.546,1289.16,-745.646,-438.867,1273.08,0.373961,-1.35589,1.71068,0
1644005,-89.9969,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9955,90.0038,14.9997,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.20954,-0.440429,1.29025,-6.89468,-0.655469,-2.24127,-0.718274,-7.45661,3.89453,-2.03744,-5.75036,-1.34074,-1.46266,-0.456589,0.0383351,-0.580329,1.4841,1.84637,0.217114,-1.59957,-0.0494246,-0.576226,1.48941,-1.98197,0.220167,-1.66294,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.336196,-0.982525,0.995686,0.0682743,-1.07458,0.950475,-0.216472,-0.761618,0.947782,0.171389,-0.767097,0.957126,-0.0236898,-0.966257,1.28974,-0.0274146,-0.976737,1.2247,-0.0721714,-1.00298,1.69034,-166.255,-515.582,1554.99,-149.537,-551.331,1594.22,-188.982,-531.371,1501.23,167.802,-530.568,1532.95,157.218,-549.609,1565.02,180.884,-544.33,1481.21,-325.903,-385.192,761.004,-301.47,-331.779,790.409,-246.484,-363.145,806.531,-338.386,-392.644,790.924,157.734,-420.765,779.54,203.518,-377.629,767.849,234.197,-421.151,728.475,253.542,-433.506,757.16,-697.777,-798.534,1266.15,-740.492,-799.841,1247.41,-727.927,-801.251,1294.72,-732.727,784.832,1287.97,-709.854,782.665,1245.83,-683.769,782.623,1277.91,-709.589,-442.627,1243.58,-704.312,-439.538,1289.21,-745.664,-438.865,1273.14,0.374041,-1.35585,1.71063,0
1644006,-89.9969,90,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9954,90.0038,14.9997,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.3151,-0.229694,1.35831,-6.82761,-0.652067,-2.22884,-0.728911,-7.49404,3.86342,-2.04533,-5.73848,-1.32296,-1.45113,-0.465436,0.0380526,-0.580469,1.48434,1.84676,0.21853,-1.60092,-0.0497711,-0.576964,1.48982,-1.98096,0.219446,-1.66532,-0.708414,-0.00827299,1.2573,0.00839695,0.999964,0.000787717,-0.338259,-0.979587,0.9944,0.0690123,-1.07383,0.94925,-0.21659,-0.761126,0.947669,0.171258,-0.766736,0.95714,-0.0238647,-0.966266,1.28947,-0.027573,-0.97671,1.22443,-0.0717242,-1.00204,1.69184,-166.498,-515.905,1555.25,-149.896,-551.68,1594.56,-189.217,-531.642,1501.49,167.571,-530.944,1533.32,156.938,-550.035,1565.37,180.657,-544.65,1481.55,-325.862,-384.427,761.369,-301.428,-331.045,790.903,-246.638,-362.892,806.863,-338.37,-391.847,791.325,157.689,-420.084,780.074,203.523,-376.918,768.44,234.219,-420.43,729.029,253.518,-432.849,757.678,-697.754,-798.623,1266.16,-740.489,-799.854,1247.4,-727.931,-801.269,1294.72,-732.733,784.808,1287.96,-709.858,782.664,1245.82,-683.824,782.597,1277.9,-709.567,-442.605,1243.49,-704.324,-439.57,1289.17,-745.647,-438.887,1273.11,0.374049,-1.35583,1.71062,0
1644007,-89.9969,90.0001,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9954,90.0037,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.34898,-0.0396118,1.35128,-6.7334,-0.643472,-2.20072,-0.716738,-7.564,3.82176,-2.06934,-5.71771,-1.34296,-1.44717,-0.445322,0.0378366,-0.580754,1.48459,1.84704,0.220513,-1.60061,-0.049945,-0.576824,1.48995,-1.98107,0.222631,-1.66343,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.340303,-0.976699,0.9931,0.0697516,-1.07307,0.948029,-0.216705,-0.760698,0.947502,0.171134,-0.766326,0.957175,-0.0240798,-0.966279,1.2892,-0.0277303,-0.976651,1.22416,-0.0712808,-1.0011,1.69332,-166.805,-516.25,1555.55,-150.158,-552.085,1594.71,-189.487,-531.9,1501.72,167.325,-531.336,1533.7,156.69,-550.491,1565.7,180.439,-544.997,1481.87,-325.84,-383.619,761.8,-301.387,-330.281,791.369,-246.562,-362.213,807.33,-338.338,-391.076,791.724,157.718,-419.425,780.516,203.54,-376.275,768.993,234.207,-419.83,729.524,253.541,-432.264,758.248,-697.763,-798.616,1266.15,-740.486,-799.89,1247.41,-727.922,-801.287,1294.73,-732.773,784.781,1288.01,-709.901,782.659,1245.85,-683.822,782.595,1277.93,-709.501,-442.627,1243.29,-704.345,-439.591,1289.09,-745.692,-438.903,1273.05,0.374054,-1.35584,1.71063,0
1644008,-89.9969,90.0001,-14.9979,44.9953,5.00204,4.99696,-174.998,89.9954,90.0037,14.9996,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.34898,-0.0396118,1.35128,-6.7334,-0.643472,-2.20072,-0.716738,-7.60631,3.77874,-2.09659,-5.73438,-1.32077,-1.45708,-0.449619,0.037613,-0.581144,1.48482,1.84735,0.221475,-1.60049,-0.049968,-0.576693,1.49013,-1.98065,0.224261,-1.65925,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.34397,-0.975937,0.994466,0.0704948,-1.0723,0.946812,-0.21679,-0.760213,0.947377,0.170977,-0.765913,0.957194,-0.0243,-0.966299,1.28891,-0.0279071,-0.976634,1.22389,-0.0708408,-1.00018,1.69479,-167.103,-516.606,1555.78,-150.3,-552.519,1594.97,-189.685,-532.186,1501.93,167.082,-531.777,1534.02,156.439,-550.961,1566,180.209,-545.373,1482.21,-325.781,-382.828,762.193,-301.368,-329.496,791.851,-246.593,-360.883,807.938,-338.295,-390.314,792.099,157.668,-418.838,781.046,203.529,-375.69,769.574,234.181,-419.188,730.069,253.515,-431.653,758.751,-697.758,-798.615,1266.13,-740.476,-799.925,1247.41,-727.921,-801.3,1294.73,-732.769,784.727,1288.02,-709.942,782.666,1245.88,-683.859,782.526,1277.96,-709.566,-442.796,1243.26,-704.358,-439.586,1288.98,-745.724,-438.914,1272.94,0.37392,-1.35591,1.71069,0
1644009,-89.9969,90.0001,-14.9978,44.9953,5.00204,4.99696,-174.998,89.9954,90.0037,14.9996,44.9963,4.99965,4.99548,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.42985,0.23278,1.39134,-6.67257,-0.6504,-2.18272,-0.701622,-7.58615,3.70805,-2.10299,-5.80161,-1.32047,-1.47931,-0.448495,0.0369536,-0.580621,1.48486,1.84852,0.221884,-1.61038,-0.0501512,-0.576472,1.49041,-1.98068,0.227519,-1.65954,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.347645,-0.975168,0.995833,0.0712425,-1.07154,0.945598,-0.216708,-0.759594,0.947495,0.170801,-0.765494,0.957249,-0.0245053,-0.966418,1.28866,-0.0280765,-0.976664,1.22364,-0.0704037,-0.99926,1.69624,-167.303,-516.761,1556.18,-150.542,-552.88,1595.2,-189.926,-532.417,1502.15,166.875,-532.219,1534.31,155.999,-551.234,1566.3,179.941,-545.739,1482.51,-325.732,-382.031,762.572,-301.292,-328.751,792.295,-246.559,-360.672,808.157,-338.272,-389.571,792.465,157.65,-418.278,781.55,203.552,-375.116,770.129,234.168,-418.514,730.615,253.486,-431.071,759.234,-697.74,-798.681,1266.14,-740.48,-799.956,1247.41,-727.92,-801.311,1294.72,-732.807,784.704,1288.05,-709.978,782.639,1245.91,-683.859,782.492,1277.98,-709.759,-442.567,1243.38,-704.338,-439.634,1288.9,-745.691,-438.952,1272.84,0.374094,-1.35586,1.71059,0
1644010,-89.9968,90.0002,-14.9978,44.9954,5.0021,4.99702,-174.998,89.9954,90.0037,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.48937,0.621313,1.42591,-6.47853,-0.661424,-2.13395,-0.712522,-7.61082,3.60111,-2.09459,-5.8402,-1.30569,-1.47978,-0.435728,0.0366656,-0.580877,1.4851,1.84814,0.224296,-1.61102,-0.0506029,-0.577277,1.49073,-1.97981,0.227903,-1.66373,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.351328,-0.974391,0.997205,0.0719952,-1.07076,0.944387,-0.216924,-0.759242,0.947239,0.17067,-0.76521,0.957257,-0.0247383,-0.966589,1.28843,-0.0282727,-0.97674,1.22339,-0.0699699,-0.998351,1.69767,-167.55,-517.073,1556.42,-150.978,-553.287,1595.45,-190.194,-532.615,1502.36,166.627,-532.666,1534.64,155.752,-551.744,1566.58,179.676,-546.087,1482.77,-325.668,-381.194,762.937,-301.209,-327.964,792.705,-246.361,-359.463,808.741,-338.211,-388.782,792.784,157.724,-417.702,781.966,203.542,-374.594,770.654,234.211,-418.005,731.002,253.526,-430.526,759.707,-697.733,-798.717,1266.13,-740.457,-799.978,1247.41,-727.924,-801.329,1294.73,-732.81,784.674,1288.04,-709.951,782.597,1245.91,-683.855,782.479,1277.97,-709.711,-442.55,1243.27,-704.32,-439.651,1288.88,-745.664,-438.968,1272.82,0.374123,-1.35586,1.71056,0
1644011,-89.9968,90.0002,-14.9978,44.9954,5.0021,4.99702,-174.998,89.9954,90.0037,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.51933,0.658072,1.42872,-6.5011,-0.660645,-2.13779,-0.709719,-7.54049,3.56679,-2.03515,-5.84514,-1.35777,-1.5067,-0.442114,0.0365886,-0.581605,1.48525,1.84928,0.225288,-1.60715,-0.0508292,-0.577456,1.49092,-1.9796,0.229191,-1.66345,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.355017,-0.97361,0.998581,0.0727537,-1.06999,0.943177,-0.216935,-0.758685,0.947268,0.170478,-0.764909,0.957271,-0.0249678,-0.966854,1.28827,-0.0284531,-0.976947,1.22315,-0.0695389,-0.997452,1.69907,-167.812,-517.361,1556.65,-151.254,-553.563,1595.61,-190.439,-532.851,1502.55,166.313,-533.093,1534.95,155.474,-552.258,1566.84,179.467,-546.49,1483.08,-325.628,-380.369,763.229,-301.151,-327.205,793.119,-246.471,-359.266,808.902,-338.153,-387.98,793.113,157.747,-417.129,782.39,203.614,-374.05,771.196,234.244,-417.423,731.499,253.575,-430.01,760.168,-697.711,-798.706,1266.14,-740.46,-799.977,1247.41,-727.905,-801.327,1294.72,-732.797,784.686,1288.03,-709.971,782.608,1245.89,-683.886,782.48,1277.96,-709.68,-442.666,1243.55,-704.297,-439.651,1288.93,-745.666,-438.965,1272.89,0.373952,-1.35588,1.71069,0
1644012,-89.9968,90.0002,-14.9978,44.9954,5.0021,4.99702,-174.998,89.9954,90.0036,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.55685,0.682445,1.40436,-6.51594,-0.667286,-2.14617,-0.703291,-7.47243,3.48393,-1.97481,-5.89234,-1.31593,-1.50976,-0.441223,0.0363738,-0.582118,1.48546,1.84976,0.225492,-1.60678,-0.0512021,-0.578392,1.49103,-1.97894,0.228621,-1.66531,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.358713,-0.972818,0.999965,0.0735182,-1.06921,0.941969,-0.217048,-0.758247,0.947144,0.170391,-0.76466,0.957289,-0.0251768,-0.967178,1.28814,-0.0286356,-0.977103,1.22293,-0.0691104,-0.99656,1.70044,-168.088,-517.876,1556.68,-151.613,-554.014,1595.71,-190.661,-533.122,1502.71,166.064,-533.523,1535.24,155.206,-552.709,1567.15,179.248,-546.873,1483.38,-325.516,-379.537,763.561,-301.019,-326.501,793.542,-246.602,-358.462,809.217,-338.13,-387.118,793.377,157.384,-416.131,783.108,203.708,-373.544,771.727,234.342,-416.817,732.017,253.647,-429.559,760.613,-697.713,-798.685,1266.13,-740.434,-799.942,1247.4,-727.867,-801.334,1294.71,-732.804,784.705,1288.02,-709.963,782.612,1245.87,-683.848,782.515,1277.94,-709.709,-442.658,1243.62,-704.278,-439.632,1289.02,-745.661,-438.948,1272.98,0.374129,-1.35586,1.71056,0
1644013,-89.9968,90.0002,-14.9978,44.9954,5.0021,4.99702,-174.998,89.9954,90.0036,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.55685,0.682445,1.40436,-6.51594,-0.667286,-2.14617,-0.703291,-7.47243,3.48393,-1.97481,-5.89234,-1.31593,-1.50976,-0.441223,0.0361229,-0.582257,1.48568,1.84996,0.227178,-1.60712,-0.0513384,-0.577487,1.4911,-1.97977,0.234651,-1.66461,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.362419,-0.972021,1.00136,0.0742876,-1.06843,0.940761,-0.217146,-0.75782,0.947018,0.170209,-0.764379,0.957304,-0.0254762,-0.967565,1.288,-0.0287883,-0.977258,1.22273,-0.0686854,-0.995676,1.70179,-168.311,-517.996,1557.02,-151.873,-554.429,1595.64,-190.915,-533.365,1502.89,165.815,-533.938,1535.54,154.942,-553.2,1567.4,178.997,-547.267,1483.67,-325.434,-378.731,763.887,-300.924,-325.697,793.967,-246.06,-357.35,809.868,-338.043,-386.339,793.651,157.496,-415.736,783.55,203.841,-373.074,772.196,234.48,-416.374,732.451,253.733,-429.085,761.054,-697.705,-798.707,1266.15,-740.428,-799.928,1247.41,-727.86,-801.312,1294.7,-732.802,784.742,1288.01,-709.956,782.634,1245.85,-683.839,782.516,1277.9,-709.493,-442.639,1243.27,-704.273,-439.615,1289.11,-745.641,-438.938,1273.07,0.373942,-1.35591,1.71069,0
1644014,-89.9968,90.0002,-14.9978,44.9954,5.0021,4.99702,-174.998,89.9954,90.0036,14.9996,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.58466,0.582131,1.39601,-6.54753,-0.675958,-2.15279,-0.720917,-7.34769,3.42478,-1.92789,-5.85903,-1.31702,-1.49963,-0.445975,0.0360547,-0.583088,1.48602,1.84932,0.228616,-1.60273,-0.0516526,-0.578341,1.49146,-1.97877,0.232009,-1.66544,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.364522,-0.969046,1.00008,0.0750637,-1.06765,0.939554,-0.217324,-0.757442,0.946874,0.169766,-0.764168,0.957387,-0.0257122,-0.967945,1.28782,-0.0289445,-0.97742,1.22255,-0.0682632,-0.994799,1.70311,-168.583,-518.267,1557.2,-152.142,-554.732,1596.09,-191.181,-533.611,1503.05,165.55,-534.397,1535.85,154.783,-553.784,1567.68,178.753,-547.652,1483.97,-325.331,-377.953,764.169,-300.798,-324.914,794.366,-246.032,-356.644,810.268,-337.949,-385.598,793.959,158.024,-415.768,783.759,203.936,-372.674,772.68,234.654,-415.943,732.889,253.87,-428.661,761.52,-697.715,-798.629,1266.13,-740.424,-799.888,1247.4,-727.872,-801.274,1294.71,-732.74,784.789,1287.97,-709.904,782.644,1245.83,-683.822,782.561,1277.9,-709.58,-442.704,1243.5,-704.261,-439.593,1289.14,-745.615,-438.912,1273.09,0.373937,-1.3559,1.71068,0
1644015,-89.9968,90.0002,-14.9978,44.9954,5.0021,4.99702,-174.998,89.9955,90.0036,14.9997,44.9963,4.99965,4.99542,4.99941,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.60981,0.333666,1.46622,-6.66213,-0.649549,-2.17677,-0.708924,-7.11726,3.29481,-1.86926,-5.89597,-1.32556,-1.50963,-0.445597,0.0356807,-0.582949,1.48616,1.84974,0.230586,-1.60544,-0.0519713,-0.5787,1.49155,-1.97902,0.233406,-1.66664,-0.708399,-0.00826694,1.2573,0.00839893,0.999964,0.000784077,-0.36663,-0.966067,0.998814,0.0758438,-1.06687,0.938348,-0.217461,-0.756991,0.946723,0.169386,-0.763961,0.957489,-0.0259941,-0.968357,1.28768,-0.0291094,-0.977545,1.22239,-0.0678454,-0.993932,1.70439,-168.825,-518.58,1557.39,-152.43,-555.066,1596.21,-191.457,-533.843,1503.2,165.285,-534.817,1536.13,154.444,-554.27,1567.91,178.469,-548.051,1484.23,-325.187,-377.164,764.469,-300.675,-324.149,794.745,-246.122,-356.344,810.462,-337.821,-384.829,794.224,158.157,-415.381,784.151,204.112,-372.279,773.153,234.81,-415.503,733.36,253.999,-428.27,761.987,-697.74,-798.648,1266.15,-740.476,-799.821,1247.42,-727.884,-801.219,1294.75,-732.719,784.853,1287.98,-709.875,782.702,1245.85,-683.799,782.634,1277.91,-709.536,-442.622,1243.37,-704.274,-439.524,1289.09,-745.627,-438.851,1273.04,0.374037,-1.35585,1.71063,0
