frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1976804,-90.0025,90.002,-14.9986,44.9951,5.00124,4.99595,-175.001,89.9498,90.028,15.0549,45.0466,5.02057,4.99256,5.05203,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.529,2.51698,-0.537736,-5.02615,-0.754007,-1.97301,0.395405,3.71884,1.67781,-0.193989,-5.96327,-0.71026,-1.04899,-0.636527,0.0528242,0.0597265,1.42092,1.92187,-0.0883241,-1.61656,-0.0348414,0.0713148,1.42016,-1.92204,-0.08712,-1.70001,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377395,-0.326127,1.58799,0.0417406,-0.344069,1.58901,-150.078,153.605,1460.27,-135.613,130.762,1509.44,-172.463,122.995,1413.16,180.677,121.624,1460.85,167.62,113.608,1496.36,196.467,93.1773,1416.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296254,-0.335411,1.5885,0.307831,-1.36269,1.71272,0
1976805,-90.0025,90.002,-14.9986,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0467,5.02057,4.99251,5.05203,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.50518,2.58411,-0.56355,-5.00557,-0.745665,-1.96387,0.423923,3.732,1.68874,-0.15859,-5.97725,-0.723713,-1.02357,-0.651787,0.0528059,0.0596653,1.42094,1.92184,-0.0884054,-1.6162,-0.0349275,0.0711907,1.42018,-1.92196,-0.0873961,-1.70078,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378094,-0.32612,1.58797,0.041687,-0.344081,1.58901,-150.101,153.601,1460.25,-135.652,130.767,1509.44,-172.505,123.011,1413.16,180.639,121.624,1460.85,167.586,113.608,1496.36,196.439,93.1812,1416.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029504,-0.335407,1.5885,0.307816,-1.36268,1.71271,0
1976806,-90.0025,90.002,-14.9986,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0467,5.02057,4.9924,5.05198,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.51865,2.59564,-0.540864,-4.99077,-0.745121,-1.95309,0.398179,3.74953,1.6962,-0.189112,-5.96312,-0.731295,-1.04737,-0.652176,0.0527167,0.0597619,1.42092,1.92201,-0.0882892,-1.61717,-0.0350094,0.0711798,1.42013,-1.92223,-0.0871711,-1.70119,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378553,-0.326133,1.58798,0.0416329,-0.344081,1.589,-150.141,153.605,1460.25,-135.694,130.752,1509.42,-172.571,123.019,1413.15,180.603,121.617,1460.86,167.536,113.613,1496.37,196.384,93.1769,1416.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293739,-0.335402,1.5885,0.307767,-1.36269,1.71266,0
1976807,-90.0025,90.002,-14.9986,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0467,5.02057,4.9924,5.05198,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.51865,2.59564,-0.540864,-4.99077,-0.745121,-1.95309,0.398179,3.74953,1.6962,-0.189112,-5.96312,-0.731295,-1.04737,-0.652176,0.0527315,0.059658,1.42093,1.92202,-0.0885871,-1.61632,-0.0350702,0.0711263,1.42012,-1.92219,-0.0871741,-1.70156,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378876,-0.326143,1.58799,0.0415917,-0.344086,1.589,-150.172,153.595,1460.24,-135.737,130.738,1509.4,-172.609,123.026,1413.15,180.565,121.615,1460.86,167.503,113.606,1496.37,196.367,93.1712,1416.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292358,-0.335397,1.5885,0.307806,-1.3627,1.71271,0
1976808,-90.0025,90.002,-14.9985,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0467,5.02052,4.99234,5.05198,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.48138,2.63141,-0.53633,-4.96411,-0.765965,-1.95608,0.419235,3.74757,1.7278,-0.184707,-5.95365,-0.713414,-1.05528,-0.627038,0.0526792,0.0596854,1.4209,1.92237,-0.0885093,-1.61681,-0.0350524,0.0711811,1.42011,-1.92223,-0.0870624,-1.70068,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379349,-0.32614,1.58798,0.0415443,-0.344093,1.589,-150.22,153.588,1460.24,-135.758,130.756,1509.41,-172.634,123.022,1413.13,180.527,121.602,1460.87,167.453,113.606,1496.37,196.334,93.164,1416.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290875,-0.335392,1.5885,0.307804,-1.3627,1.71271,0
1976809,-90.0025,90.002,-14.9985,44.995,5.00124,4.99584,-175.001,89.9498,90.028,15.0549,45.0467,5.02052,4.99229,5.05193,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.51239,2.62324,-0.538627,-4.9886,-0.748825,-1.94579,0.413292,3.72243,1.79776,-0.186834,-5.92432,-0.732354,-1.0479,-0.629637,0.0526476,0.0597154,1.42089,1.9224,-0.0885654,-1.61705,-0.0351253,0.0711128,1.42007,-1.92245,-0.0868604,-1.70133,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379715,-0.32616,1.58798,0.0415143,-0.344122,1.58899,-150.232,153.573,1460.24,-135.779,130.723,1509.39,-172.68,123.011,1413.12,180.509,121.6,1460.87,167.426,113.599,1496.38,196.311,93.1472,1416.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289281,-0.335385,1.5885,0.307752,-1.3627,1.71265,0
1976810,-90.0025,90.002,-14.9985,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0467,5.02052,4.99251,5.05193,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.47555,2.5818,-0.539565,-5.02048,-0.750996,-1.93604,0.420026,3.69208,1.82538,-0.199098,-5.90583,-0.715949,-1.03441,-0.635519,0.052636,0.0596428,1.4209,1.92239,-0.0885636,-1.61681,-0.0351713,0.0709655,1.42014,-1.92238,-0.0877,-1.70139,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379731,-0.326182,1.58798,0.041491,-0.344139,1.58901,-150.261,153.547,1460.24,-135.793,130.744,1509.44,-172.713,122.988,1413.13,180.484,121.582,1460.87,167.405,113.586,1496.38,196.29,93.1602,1416.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287621,-0.335378,1.5885,0.307759,-1.3627,1.71265,0
1976811,-90.0025,90.002,-14.9985,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0467,5.02052,4.9924,5.05193,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.44371,2.58219,-0.516552,-5.04413,-0.76411,-1.96871,0.422618,3.66887,1.78305,-0.193344,-5.9464,-0.722235,-1.05384,-0.637419,0.0525924,0.0597539,1.42088,1.92257,-0.088549,-1.61761,-0.0351457,0.0711222,1.42006,-1.92267,-0.0870599,-1.70053,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379979,-0.326176,1.58798,0.0414843,-0.344141,1.58901,-150.301,153.548,1460.24,-135.81,130.724,1509.41,-172.737,122.983,1413.12,180.481,121.58,1460.87,167.387,113.586,1496.39,196.272,93.1394,1416.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285919,-0.33537,1.5885,0.307806,-1.3627,1.71271,0
1976812,-90.0025,90.002,-14.9985,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0466,5.02052,4.99245,5.05193,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.46549,2.57797,-0.533478,-5.01992,-0.764224,-1.92908,0.392986,3.65563,1.75833,-0.189841,-5.95365,-0.691919,-1.03291,-0.61902,0.0526569,0.0595822,1.42091,1.9222,-0.0882766,-1.61582,-0.035167,0.0710856,1.42007,-1.92262,-0.0870027,-1.70072,0,0,0,0,0,0,0,0,0,0,0,0,-0.0380047,-0.326203,1.58798,0.0414759,-0.344161,1.589,-150.311,153.521,1460.25,-135.83,130.7,1509.41,-172.754,122.947,1413.12,180.449,121.572,1460.88,167.391,113.551,1496.38,196.273,93.1454,1416.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284206,-0.335361,1.5885,0.307819,-1.3627,1.71272,0
1976813,-90.0026,90.002,-14.9985,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0466,5.02052,4.99245,5.05193,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.46619,2.56688,-0.52642,-5.01697,-0.753134,-1.9759,0.418996,3.63153,1.7218,-0.225621,-5.97718,-0.724336,-1.04682,-0.660481,0.0526255,0.0596523,1.4209,1.92236,-0.0883961,-1.61632,-0.0351532,0.071055,1.42012,-1.92228,-0.0869784,-1.70074,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379847,-0.326238,1.58797,0.0414846,-0.344182,1.589,-150.312,153.486,1460.26,-135.848,130.665,1509.42,-172.734,122.922,1413.14,180.441,121.573,1460.88,167.371,113.555,1496.38,196.255,93.1371,1416.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028251,-0.335352,1.5885,0.307811,-1.36269,1.71272,0
1976814,-90.0026,90.002,-14.9985,44.995,5.00124,4.99589,-175.001,89.9498,90.028,15.0549,45.0466,5.02052,4.99245,5.05193,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.46619,2.56688,-0.52642,-5.01697,-0.753134,-1.9759,0.418996,3.63153,1.7218,-0.225621,-5.97718,-0.724336,-1.04682,-0.660481,0.0526366,0.0596203,1.4209,1.92223,-0.0882839,-1.61592,-0.035229,0.070902,1.4201,-1.92274,-0.087552,-1.70098,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379718,-0.326277,1.58796,0.041502,-0.344224,1.589,-150.335,153.448,1460.25,-135.842,130.661,1509.43,-172.791,122.897,1413.14,180.432,121.573,1460.88,167.371,113.545,1496.38,196.252,93.1363,1416.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280841,-0.335342,1.5885,0.307822,-1.36269,1.71272,0
