frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1524102,-90.0013,90.002,-14.9994,44.9955,5.00221,4.99594,-175,89.9565,89.9944,15.0497,45.0446,5.06254,5.0505,5.02271,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.24393,1.89121,-0.27905,-5.33384,-0.7709,-2.00201,0.369068,3.15819,3.16652,-0.19201,-5.93095,-0.965,-1.35952,-0.636538,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0372415,-0.499636,1.58643,0.0659937,-0.506823,1.58296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.494,-1077.52,1249.47,-858.204,-1078.77,1291.9,-881.982,-1081.51,1258.6,0,0,0,-807.349,502.95,1266.18,-846.28,504.549,1291.47,-830.424,-716.991,1278.91,-851.98,-718.63,1240.81,-873.75,-720.855,1280.16,0.0157531,-0.502961,1.58472,0.298516,-1.42151,1.70939,0
1524103,-90.0013,90.0021,-14.9994,44.9955,5.00226,4.99594,-175,89.9565,89.9944,15.0497,45.0445,5.06254,5.05039,5.0226,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.23062,1.92091,-0.276502,-5.32026,-0.753695,-1.99935,0.367318,3.16808,3.14545,-0.181628,-5.91882,-0.960422,-1.36526,-0.629974,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0372379,-0.499658,1.58644,0.0659577,-0.506854,1.58299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.475,-1077.52,1249.48,-858.208,-1078.77,1291.89,0,0,0,0,0,0,-807.371,502.924,1266.23,-846.28,504.551,1291.47,0,0,0,-851.979,-718.589,1240.8,-873.754,-720.853,1280.16,0.0157348,-0.502962,1.58472,0.298541,-1.42152,1.70937,0
1524104,-90.0013,90.0021,-14.9994,44.9955,5.00226,4.99589,-175,89.9565,89.9944,15.0497,45.0445,5.06254,5.05039,5.0226,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.19455,1.8959,-0.263734,-5.30289,-0.786,-2.00335,0.364555,3.16808,3.14545,-0.181628,-5.91882,-0.960422,-1.36526,-0.629974,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0372292,-0.499646,1.58643,0.0660203,-0.506824,1.58293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.448,-1077.53,1249.49,-858.191,-1078.78,1291.91,-881.958,-1081.51,1258.58,0,0,0,-807.279,503.081,1266.02,-846.278,504.549,1291.47,-830.486,-716.824,1278.85,-851.929,-718.669,1240.84,-873.739,-720.854,1280.19,0.0157163,-0.502964,1.58472,0.299787,-1.42221,1.70904,0
1524105,-90.0013,90.0021,-14.9994,44.9954,5.00226,4.99583,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05028,5.0226,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.23742,1.92277,-0.281891,-5.28086,-0.778534,-2.01401,0.363992,3.15954,3.12802,-0.177949,-5.9276,-0.941872,-1.35327,-0.628558,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0372165,-0.499656,1.58644,0.0660018,-0.506885,1.58298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.431,-1077.54,1249.48,-858.181,-1078.78,1291.92,-881.943,-1081.5,1258.58,0,0,0,-807.365,502.943,1266.23,-846.287,504.557,1291.47,0,0,0,-851.961,-718.639,1240.82,-876.12,-717.152,1278.59,0.0156972,-0.502966,1.58472,0.299694,-1.4226,1.71049,0
1524106,-90.0013,90.0021,-14.9994,44.9954,5.00226,4.99578,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05023,5.02255,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.23896,1.88505,-0.27608,-5.29176,-0.766334,-1.99586,0.35645,3.11291,3.12607,-0.178498,-5.91611,-0.972752,-1.3598,-0.633561,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0371947,-0.499666,1.58643,0.0659969,-0.506894,1.58298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.443,-1077.53,1249.47,-858.164,-1078.77,1291.9,0,0,0,0,0,0,-807.361,502.964,1266.23,-846.295,504.557,1291.47,-830.286,-716.981,1278.84,-851.916,-718.656,1240.81,-876.282,-717.096,1278.9,0.0156779,-0.502968,1.58472,0.299846,-1.42221,1.70905,0
1524107,-90.0013,90.0021,-14.9994,44.9954,5.00226,4.99583,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05023,5.02249,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.22045,1.89266,-0.297454,-5.34953,-0.760731,-2.01345,0.37355,3.13277,3.14197,-0.197569,-5.95125,-0.96177,-1.36944,-0.619068,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0371672,-0.49967,1.58643,0.0660545,-0.506885,1.58295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.416,-1077.52,1249.47,-858.145,-1078.76,1291.89,0,0,0,0,0,0,-807.357,503.009,1266.06,-846.306,504.56,1291.47,-830.25,-716.935,1278.8,-851.939,-718.646,1240.82,-873.682,-720.806,1280.18,0.0156584,-0.502971,1.58472,0.299855,-1.42223,1.70905,0
1524108,-90.0013,90.0021,-14.9994,44.9954,5.00226,4.99583,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05023,5.02249,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.22045,1.89266,-0.297454,-5.34953,-0.760731,-2.01345,0.37355,3.13277,3.14197,-0.197569,-5.95125,-0.96177,-1.36944,-0.619068,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0371371,-0.499651,1.58644,0.0660462,-0.50689,1.58297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.425,-1077.5,1249.48,-858.127,-1078.78,1291.92,0,0,0,0,0,0,-807.337,503.057,1266,-846.322,504.559,1291.47,0,0,0,-851.898,-718.64,1240.81,-873.687,-720.819,1280.17,0.0156389,-0.502974,1.58472,0.298468,-1.42153,1.70946,0
1524109,-90.0013,90.0021,-14.9994,44.9954,5.00226,4.99583,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05017,5.02249,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28708,1.90732,-0.288914,-5.32568,-0.789264,-1.99651,0.374876,3.11371,3.11835,-0.210201,-5.92966,-0.955648,-1.35939,-0.626296,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0370905,-0.499647,1.58644,0.0660849,-0.506884,1.58298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.429,-1077.48,1249.48,-858.124,-1078.77,1291.91,0,0,0,0,0,0,-807.349,503.052,1266.07,-846.317,504.569,1291.47,-830.203,-717.09,1278.9,-851.876,-718.595,1240.75,-873.667,-720.793,1280.21,0.0156194,-0.502977,1.58472,0.29848,-1.42152,1.70944,0
1524110,-90.0013,90.0021,-14.9993,44.9954,5.00232,4.99583,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05017,5.02244,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28633,1.93594,-0.29434,-5.34884,-0.789485,-2.02469,0.370582,3.09984,3.14672,-0.20103,-5.94563,-0.957092,-1.3654,-0.619348,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829897,-0.284412,1.26157,-0.0176008,0.999721,-0.0157255,0,0,0,0,0,0,-0.0370429,-0.499659,1.58646,0.0661217,-0.506896,1.58299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.433,-1077.44,1249.48,-858.111,-1078.78,1291.92,-881.891,-1081.5,1258.61,0,0,0,-807.414,502.989,1266.17,-846.316,504.572,1291.47,0,0,0,-851.882,-718.552,1240.76,-873.654,-720.759,1280.22,0.0156003,-0.50298,1.58472,0.298503,-1.42153,1.70945,0
1524111,-90.0013,90.0021,-14.9994,44.9954,5.00232,4.99583,-175,89.9566,89.9944,15.0497,45.0446,5.06249,5.05017,5.02238,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26886,1.90021,-0.290257,-5.30209,-0.764314,-2.01154,0.37801,3.09459,3.13733,-0.193852,-5.92583,-0.956614,-1.36182,-0.597813,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829958,-0.284418,1.26155,-0.0171818,0.999732,-0.0155461,0,0,0,0,0,0,-0.0370041,-0.499644,1.58645,0.0662137,-0.506863,1.58295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.427,-1077.45,1249.48,-858.101,-1078.77,1291.92,0,0,0,0,0,0,-807.41,502.98,1266.2,-846.317,504.589,1291.47,-829.194,-717.972,1278.41,-851.869,-718.678,1240.84,-876.064,-717.075,1278.65,0.0155817,-0.502984,1.58472,0.299793,-1.42217,1.70904,0
1524112,-90.0013,90.0021,-14.9994,44.9954,5.00232,4.99583,-175,89.9566,89.9945,15.0497,45.0445,5.06249,5.05023,5.02244,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2897,1.9226,-0.287331,-5.26006,-0.777402,-1.99909,0.367125,3.08442,3.14569,-0.188201,-5.93667,-0.937648,-1.36728,-0.601411,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829958,-0.284418,1.26155,-0.0171818,0.999732,-0.0155461,0,0,0,0,0,0,-0.0369496,-0.499628,1.58647,0.0661922,-0.50683,1.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.412,-1077.45,1249.48,-858.109,-1078.77,1291.91,0,0,0,0,0,0,-807.452,502.925,1266.21,-846.325,504.582,1291.47,0,0,0,-851.836,-718.591,1240.77,-876.241,-717.029,1278.98,0.0155632,-0.502987,1.58472,0.299708,-1.42259,1.7105,0
1524113,-90.0013,90.002,-14.9995,44.9957,5.00226,4.99594,-175,89.976,89.9971,15.0272,45.0239,5.04036,5.03159,5.0196,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.32866,1.93192,-0.322988,-5.34013,-0.759923,-2.00711,0.358674,2.73213,2.97974,0.102874,-4.93115,-0.779063,-0.863544,-0.488538,0,0,0,0,-0,0,0,0,0,0,-0,0,-0.829958,-0.284418,1.26155,-0.0171818,0.999732,-0.0155461,0,0,0,0,0,0,-0.0368953,-0.499616,1.58647,0.066307,-0.506843,1.58295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-836.388,-1077.48,1249.49,-858.087,-1078.75,1291.92,0,0,0,0,0,0,-807.422,502.953,1266.2,-846.323,504.583,1291.48,-830.271,-717.019,1278.91,-851.827,-718.608,1240.76,-873.662,-720.789,1280.2,0.0155454,-0.50299,1.58472,0.299848,-1.42221,1.70908,0
