frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1779958,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9952,90.0038,14.9993,44.9963,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.74379,-0.152126,1.82264,-6.67396,-0.311999,-2.11872,-0.0780234,-8.38255,3.82894,-2.05661,-5.83561,-1.16502,-1.48552,-0.501787,-0.0499421,-0.605797,1.48982,-1.98076,0.261196,-1.66802,0.0381266,-0.608344,1.48473,1.84839,0.257256,-1.59759,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290623,-1.00468,0.809592,0.107488,-1.00629,1.42865,-0.213541,-0.781798,0.930194,0.177132,-0.760126,0.95278,-0.0224847,-0.990517,1.22414,-0.0171071,-0.973334,1.28661,0.0239736,-1.11648,1.60489,167.343,-561.25,1535.71,156.719,-581.678,1566.82,180.576,-573.405,1483.43,-166.839,-547.761,1557.1,-150.58,-585.303,1594.76,-189.332,-561.482,1502.72,234.965,-421.391,736.005,157.825,-422.489,787.049,204.018,-379.377,776.903,254.332,-434.805,764.194,-336.767,-394.516,797.982,-299.757,-333.712,800.038,-324.289,-383.652,767.421,-245.037,-366.057,814.882,0,0,0,-748.505,-789.29,1274.02,-703.241,-791.641,1287.71,-688.557,792.823,1253.24,-705.588,791.34,1297.56,-736.692,791.748,1270.08,-727.195,-433.409,1295.47,-738.735,-430.37,1251.58,-695.869,-431.07,1261.43,0.373858,-1.35577,1.71077,0
1779959,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9952,90.0038,14.9993,44.9963,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.74379,-0.152126,1.82264,-6.67396,-0.311999,-2.11872,-0.0780234,-8.38255,3.82894,-2.05661,-5.83561,-1.16502,-1.48552,-0.501787,-0.0491803,-0.605334,1.48961,-1.98244,0.255906,-1.65602,0.0383012,-0.608125,1.48476,1.84783,0.257558,-1.59919,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290598,-1.00476,0.809548,0.107464,-1.0062,1.42867,-0.213678,-0.781289,0.930229,0.177204,-0.760443,0.952477,-0.022893,-0.990221,1.22416,-0.0174787,-0.973047,1.28661,0.0233932,-1.11663,1.60436,167.613,-561.237,1535.69,156.971,-581.673,1566.8,180.799,-573.39,1483.4,-166.552,-547.254,1557.15,-149.57,-584.298,1595.39,-189.061,-560.933,1502.74,235.32,-421.399,735.998,158.458,-422.916,786.75,204.404,-379.381,776.873,254.617,-434.888,764.129,-336.331,-393.676,798.069,-299.263,-332.924,800.147,-323.937,-382.876,767.496,-244.594,-365.361,814.939,0,0,0,-748.501,-789.296,1274.03,-703.239,-791.642,1287.72,-688.56,792.817,1253.24,-705.592,791.326,1297.56,-736.68,791.743,1270.08,-727.166,-433.449,1295.46,-738.6,-430.395,1251.53,-695.896,-431.034,1261.42,0.373862,-1.35576,1.71077,0
1779960,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9963,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.70203,-0.131608,1.79014,-6.69136,-0.328667,-2.1485,-0.0883552,-8.27722,3.85232,-2.05124,-5.80811,-1.20047,-1.4516,-0.481356,-0.0488266,-0.604188,1.48956,-1.98264,0.259653,-1.65545,0.0386008,-0.608285,1.48463,1.84837,0.257304,-1.59871,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290575,-1.00483,0.809506,0.107438,-1.00611,1.42869,-0.213724,-0.780764,0.930266,0.177075,-0.760091,0.952771,-0.023264,-0.989953,1.2242,-0.0178497,-0.97273,1.28661,0.0228086,-1.11679,1.60384,167.874,-561.226,1535.65,157.216,-581.651,1566.79,181.087,-573.289,1483.42,-166.27,-546.762,1557.21,-149.331,-583.905,1595.18,-188.747,-560.429,1502.78,235.675,-421.457,735.966,158.805,-422.868,786.687,204.818,-379.381,776.835,254.943,-434.991,764.092,-335.961,-392.904,798.11,-298.765,-332.249,800.208,-323.525,-382.112,767.575,-244.187,-364.121,815.207,0,0,0,-748.493,-789.303,1274.03,-703.215,-791.641,1287.71,-688.554,792.783,1253.23,-705.595,791.309,1297.56,-736.676,791.72,1270.08,-727.17,-433.455,1295.47,-738.609,-430.407,1251.54,-695.889,-431.099,1261.43,0.373839,-1.35576,1.71078,0
1779961,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62962,-0.108008,1.79158,-6.6357,-0.330466,-2.12753,-0.0913584,-8.25354,3.84355,-2.04088,-5.80038,-1.19982,-1.46235,-0.479936,-0.0487935,-0.602718,1.48961,-1.98139,0.271853,-1.66161,0.0387582,-0.607808,1.48459,1.84828,0.258125,-1.60181,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290551,-1.00489,0.809468,0.107409,-1.00602,1.4287,-0.213803,-0.780243,0.930282,0.176981,-0.760083,0.952736,-0.0236813,-0.989655,1.2242,-0.018232,-0.972454,1.28663,0.0222194,-1.11694,1.60332,168.177,-561.218,1535.63,157.462,-581.633,1566.74,181.347,-573.289,1483.39,-166.09,-546.123,1557.46,-149.601,-583.89,1594.72,-188.585,-559.654,1502.64,236.042,-421.506,735.93,159.136,-422.828,786.63,205.234,-379.435,776.809,255.255,-435.105,764.059,-335.554,-392.062,798.152,-298.233,-331.499,800.258,-323.087,-381.28,767.645,-243.687,-364.065,815.02,0,0,0,-748.476,-789.318,1274.02,-703.185,-791.656,1287.71,-688.554,792.805,1253.25,-705.595,791.311,1297.56,-736.682,791.703,1270.09,-727.17,-433.408,1295.57,-738.731,-430.378,1251.61,-695.858,-431.062,1261.44,0.373872,-1.35578,1.71075,0
1779962,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62989,-0.0743999,1.77862,-6.63182,-0.309629,-2.10587,-0.0852311,-8.23078,3.85267,-2.04467,-5.80341,-1.18761,-1.47003,-0.497444,-0.0489388,-0.604339,1.48943,-1.98298,0.26312,-1.66928,0.0389581,-0.607523,1.4846,1.84804,0.258085,-1.60385,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290527,-1.00496,0.809434,0.107378,-1.00593,1.42872,-0.213933,-0.779748,0.93033,0.176772,-0.760016,0.952724,-0.0241078,-0.989385,1.22421,-0.0186435,-0.972168,1.28663,0.0216661,-1.11892,1.60553,168.48,-561.214,1535.6,157.734,-581.607,1566.71,181.617,-573.345,1483.34,-165.604,-545.751,1557.23,-149.199,-583.344,1595.01,-188.295,-559.126,1502.67,236.392,-421.64,735.863,159.454,-422.785,786.564,205.848,-379.45,776.968,255.605,-435.236,763.975,-335.111,-391.295,798.225,-297.73,-330.847,800.286,-322.66,-380.571,767.693,-243.038,-363.011,815.284,0,0,0,-748.459,-789.32,1274.02,-703.177,-791.664,1287.72,-688.553,792.776,1253.24,-705.59,791.3,1297.57,-736.721,791.701,1270.12,-727.19,-433.41,1295.58,-738.573,-430.414,1251.55,-695.865,-431.053,1261.45,0.373927,-1.35585,1.71066,0
1779963,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62556,-0.0260738,1.77632,-6.64078,-0.324609,-2.11412,-0.0854557,-8.24139,3.84939,-2.04954,-5.80707,-1.19621,-1.45389,-0.509754,-0.0482512,-0.602627,1.48966,-1.9839,0.263495,-1.66459,0.0391384,-0.607386,1.48462,1.84735,0.258092,-1.60576,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290502,-1.00502,0.809406,0.107343,-1.00584,1.42874,-0.214021,-0.779226,0.930322,0.176686,-0.760011,0.952692,-0.0245041,-0.989107,1.22425,-0.0190151,-0.971863,1.28666,0.021068,-1.11906,1.60501,168.778,-561.218,1535.56,158.019,-581.57,1566.68,181.866,-573.338,1483.27,-165.186,-545.06,1557.47,-148.642,-582.538,1595.04,-187.87,-558.837,1502.88,236.731,-421.751,735.789,159.555,-422.294,786.745,206.334,-379.51,776.966,255.965,-435.397,763.935,-334.722,-390.577,798.311,-297.23,-330.119,800.329,-322.241,-379.817,767.763,-242.58,-362.411,815.287,0,0,0,-748.436,-789.328,1274.03,-703.157,-791.666,1287.72,-688.574,792.773,1253.2,-705.592,791.309,1297.57,-736.729,791.684,1270.13,-727.139,-433.428,1295.59,-738.68,-430.385,1251.61,-695.845,-431.097,1261.41,0.373939,-1.35584,1.71065,0
1779964,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62556,-0.0260738,1.77632,-6.64078,-0.324609,-2.11412,-0.0854557,-8.24139,3.84939,-2.04954,-5.80707,-1.19621,-1.45389,-0.509754,-0.0482169,-0.602142,1.48981,-1.983,0.26648,-1.67161,0.0394248,-0.607388,1.48459,1.84734,0.257713,-1.60584,-0.710879,0.000689999,1.2645,0.00835635,0.999959,0.00342135,-0.290475,-1.00509,0.809381,0.107305,-1.00574,1.42875,-0.214128,-0.778775,0.930478,0.176615,-0.760004,0.952658,-0.024912,-0.98877,1.22426,-0.0193615,-0.971546,1.28666,0.020465,-1.1192,1.60449,169.07,-561.198,1535.51,158.311,-581.528,1566.64,182.153,-573.319,1483.25,-164.869,-544.513,1557.49,-148.726,-582.332,1594.76,-187.56,-558.305,1502.89,237.07,-421.92,735.73,160.152,-422.821,786.489,206.799,-379.555,776.907,256.292,-435.568,763.852,-334.31,-389.849,798.36,-296.711,-329.353,800.375,-321.761,-379.106,767.807,-242.28,-361.654,815.323,0,0,0,-748.438,-789.335,1274.03,-703.173,-791.608,1287.69,-688.569,792.796,1253.24,-705.577,791.297,1297.56,-736.731,791.676,1270.16,-727.113,-433.429,1295.56,-738.545,-430.414,1251.55,-695.828,-431.056,1261.4,0.373938,-1.35585,1.71066,0
1779965,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.61185,-0.0444201,1.7512,-6.60807,-0.344881,-2.12787,-0.101772,-8.23441,3.8297,-2.03637,-5.83901,-1.16072,-1.44273,-0.471263,-0.0478162,-0.601453,1.48985,-1.98245,0.267449,-1.67113,0.0397073,-0.607305,1.48456,1.84729,0.257336,-1.6064,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290446,-1.00515,0.809363,0.107264,-1.00564,1.42877,-0.214209,-0.77822,0.930515,0.17652,-0.760023,0.952641,-0.0253391,-0.988471,1.22432,-0.019769,-0.971274,1.2867,0.019857,-1.11934,1.60397,169.381,-561.171,1535.45,158.616,-581.476,1566.58,182.449,-573.3,1483.22,-164.535,-543.973,1557.5,-148.408,-581.836,1594.73,-187.185,-557.751,1502.88,237.429,-422.087,735.61,160.57,-422.881,786.44,207.247,-379.686,776.856,256.663,-435.697,763.748,-333.829,-389.121,798.383,-296.184,-328.705,800.385,-321.313,-378.39,767.792,-242.007,-361.526,815.092,0,0,0,-748.422,-789.323,1274.04,-703.162,-791.609,1287.71,-688.573,792.788,1253.21,-705.583,791.313,1297.56,-736.756,791.684,1270.17,-727.154,-433.418,1295.6,-738.67,-430.38,1251.62,-695.822,-431.081,1261.44,0.373859,-1.3558,1.71074,0
1779966,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.62204,-0.0489565,1.78277,-6.6405,-0.334916,-2.12263,-0.0812816,-8.27973,3.79757,-2.0399,-5.79786,-1.17369,-1.46699,-0.508064,-0.0474182,-0.601032,1.48977,-1.98294,0.265756,-1.66813,0.0398619,-0.606832,1.48458,1.84662,0.257358,-1.61015,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290415,-1.00521,0.80935,0.107219,-1.00554,1.42878,-0.214258,-0.777661,0.930435,0.176432,-0.760056,0.952608,-0.0257214,-0.988163,1.22435,-0.0201307,-0.970967,1.28669,0.0192443,-1.11947,1.60345,169.733,-561.144,1535.39,158.91,-581.425,1566.54,182.721,-573.288,1483.17,-164.239,-543.454,1557.49,-147.939,-581.022,1594.86,-186.899,-557.19,1502.87,237.858,-422.263,735.538,161.017,-422.995,786.401,207.717,-379.758,776.784,257.037,-435.875,763.699,-333.368,-388.381,798.405,-295.639,-328.043,800.394,-320.845,-377.734,767.823,-241.438,-360.952,815.102,0,0,0,-748.421,-789.311,1274.05,-703.163,-791.59,1287.69,-688.55,792.808,1253.22,-705.585,791.314,1297.56,-736.774,791.681,1270.2,-727.129,-433.406,1295.59,-738.528,-430.399,1251.56,-695.825,-431.058,1261.43,0.373852,-1.35579,1.71075,0
1779967,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.64045,-0.0899647,1.77089,-6.61739,-0.318887,-2.13438,-0.0963296,-8.31837,3.76203,-2.0752,-5.83691,-1.17097,-1.47403,-0.477516,-0.0472696,-0.601024,1.48977,-1.98335,0.26433,-1.67187,0.0400802,-0.606495,1.4845,1.8466,0.257761,-1.61265,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.29038,-1.00528,0.809343,0.107172,-1.00544,1.4288,-0.214334,-0.777099,0.930452,0.176358,-0.760106,0.952612,-0.0261252,-0.98785,1.22437,-0.0205137,-0.970671,1.28672,0.0186268,-1.11959,1.60294,170.067,-561.111,1535.35,159.19,-581.378,1566.5,183.021,-573.219,1483.15,-163.842,-542.915,1557.48,-147.64,-580.591,1594.93,-186.575,-556.619,1502.9,238.33,-422.408,735.475,161.15,-422.519,786.582,208.24,-379.899,776.708,257.405,-436.073,763.63,-332.89,-387.731,798.347,-295.104,-327.348,800.384,-320.366,-377.06,767.794,-240.942,-360.697,814.962,0,0,0,-748.43,-789.306,1274.04,-703.155,-791.586,1287.68,-688.561,792.801,1253.22,-705.587,791.338,1297.55,-736.772,791.656,1270.2,-727.13,-433.399,1295.59,-738.539,-430.391,1251.57,-695.826,-431.057,1261.43,0.373872,-1.3558,1.71074,0
1779968,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.64463,-0.117467,1.79931,-6.68389,-0.332171,-2.11612,-0.0782524,-8.34678,3.79749,-2.06727,-5.85886,-1.19524,-1.46474,-0.490059,-0.0476043,-0.601133,1.4892,-1.98714,0.268133,-1.68175,0.0403696,-0.606378,1.48443,1.84676,0.257469,-1.61349,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290341,-1.00535,0.809343,0.107121,-1.00533,1.42881,-0.21443,-0.776555,0.930474,0.176291,-0.760136,0.952584,-0.0265281,-0.987557,1.22438,-0.0208971,-0.970391,1.28674,0.0180043,-1.11972,1.60242,170.389,-561.081,1535.28,159.488,-581.334,1566.44,183.34,-573.204,1483.1,-163.442,-542.316,1557.51,-147.525,-579.875,1594.6,-186.539,-555.774,1502.8,238.753,-422.577,735.398,161.854,-423.089,786.32,208.691,-379.99,776.599,257.849,-436.288,763.523,-332.38,-386.995,798.344,-294.553,-326.802,800.387,-319.866,-376.358,767.792,-240.196,-359.375,815.351,0,0,0,-748.412,-789.302,1274.04,-703.165,-791.594,1287.69,-688.56,792.822,1253.22,-705.581,791.326,1297.55,-736.442,791.879,1269.78,-727.11,-433.411,1295.58,-738.539,-430.394,1251.56,-695.809,-431.068,1261.42,0.373926,-1.35584,1.71066,0
1779969,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.66089,-0.155762,1.79693,-6.68433,-0.331494,-2.14494,-0.10402,-8.39255,3.80516,-2.0804,-5.84189,-1.17795,-1.47809,-0.473398,-0.0467053,-0.599936,1.48951,-1.98337,0.269306,-1.67397,0.0405945,-0.605994,1.48439,1.84649,0.258085,-1.61586,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290299,-1.00542,0.809349,0.107068,-1.00522,1.42882,-0.214496,-0.775985,0.930496,0.176226,-0.76018,0.952583,-0.0269561,-0.987253,1.22443,-0.0212677,-0.970087,1.28679,0.0173766,-1.11984,1.60191,170.729,-561.034,1535.24,159.792,-581.275,1566.38,183.641,-573.164,1483.04,-163.175,-541.77,1557.49,-147.117,-579.205,1594.66,-185.973,-555.207,1502.68,239.214,-422.705,735.351,162.016,-422.613,786.466,209.226,-380.128,776.518,258.244,-436.573,763.434,-331.935,-386.346,798.389,-293.911,-326.181,800.339,-319.349,-375.73,767.776,-239.519,-358.981,815.298,0,0,0,-748.426,-789.296,1274.03,-703.178,-791.581,1287.69,-688.561,792.802,1253.25,-705.582,791.329,1297.56,-736.69,791.733,1270.09,-727.15,-433.394,1295.6,-738.7,-430.35,1251.6,-695.83,-431.074,1261.43,0.373922,-1.35586,1.71067,0
1779970,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.66089,-0.155762,1.79693,-6.68433,-0.331494,-2.14494,-0.10402,-8.39255,3.80516,-2.0804,-5.84189,-1.17795,-1.47809,-0.473398,-0.0463635,-0.600086,1.48979,-1.98179,0.262363,-1.67358,0.0408157,-0.605751,1.48432,1.84633,0.258144,-1.61825,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290252,-1.00548,0.809362,0.107011,-1.00511,1.42884,-0.214552,-0.775479,0.930496,0.176159,-0.760246,0.952541,-0.0273518,-0.986992,1.22444,-0.021596,-0.969798,1.28681,0.0167435,-1.11995,1.60139,171.068,-561.024,1535.17,160.083,-581.237,1566.33,183.947,-573.14,1482.97,-162.883,-541.413,1557.27,-146.801,-578.901,1594.85,-185.511,-554.915,1502.86,239.683,-422.916,735.236,162.711,-423.261,786.103,209.514,-380.378,776.166,258.671,-436.8,763.338,-331.37,-385.693,798.301,-293.257,-325.589,800.254,-318.801,-375.109,767.738,-238.964,-358.497,815.231,0,0,0,-748.45,-789.299,1274.04,-703.194,-791.602,1287.7,-688.567,792.813,1253.23,-705.582,791.323,1297.55,-736.686,791.739,1270.08,-727.113,-433.431,1295.57,-738.548,-430.394,1251.53,-695.824,-431.055,1261.41,0.373938,-1.35585,1.71066,0
1779971,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.68234,-0.153141,1.81234,-6.68999,-0.335171,-2.15244,-0.096188,-8.54181,3.84882,-2.1323,-5.79131,-1.19003,-1.46109,-0.502891,-0.0462815,-0.599914,1.48992,-1.98229,0.262615,-1.68058,0.0411417,-0.605679,1.48426,1.84643,0.258341,-1.61866,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290203,-1.00555,0.80938,0.106951,-1.005,1.42885,-0.214531,-0.77501,0.930517,0.176337,-0.760403,0.952533,-0.0277389,-0.986681,1.22447,-0.0219387,-0.969488,1.28683,0.0161051,-1.12007,1.60088,171.408,-560.998,1535.14,160.416,-581.195,1566.29,184.292,-573.112,1482.92,-162.389,-540.684,1557.42,-146.57,-578.401,1594.92,-185.201,-554.319,1502.84,240.137,-423.166,735.16,163.178,-423.385,786.003,210.074,-380.535,776.078,259.099,-437.036,763.193,-330.844,-385.018,798.342,-292.661,-324.94,800.218,-318.27,-374.427,767.722,-238.392,-357.951,815.179,0,0,0,-748.46,-789.302,1274.03,-703.148,-791.652,1287.75,-688.566,792.795,1253.23,-705.59,791.328,1297.56,-736.698,791.745,1270.08,-727.146,-433.429,1295.59,-738.572,-430.39,1251.54,-695.862,-431.047,1261.42,0.373918,-1.35584,1.71066,0
1779972,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.67786,-0.193764,1.80159,-6.71293,-0.320548,-2.1346,-0.0704947,-8.59581,3.85524,-2.14934,-5.83466,-1.19597,-1.46996,-0.502405,-0.0455577,-0.600008,1.48967,-1.98309,0.25486,-1.67014,0.0414578,-0.605601,1.48427,1.84601,0.258161,-1.61889,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290151,-1.00562,0.809405,0.106888,-1.00489,1.42887,-0.214544,-0.774489,0.930527,0.176279,-0.760471,0.95252,-0.0281388,-0.986395,1.22448,-0.0223064,-0.969197,1.28684,0.015462,-1.12018,1.60037,171.749,-560.959,1535.08,160.768,-581.155,1566.24,184.607,-573.091,1482.87,-162.064,-540.285,1557.22,-145.604,-577.396,1595.42,-184.808,-553.755,1502.82,240.581,-423.451,735.029,163.644,-423.536,785.887,210.621,-380.719,775.961,259.555,-437.31,763.064,-330.334,-384.351,798.307,-292.026,-324.306,800.167,-317.71,-373.836,767.67,-237.975,-357.284,815.226,0,0,0,-748.483,-789.318,1274.03,-703.199,-791.64,1287.72,-688.556,792.795,1253.24,-705.586,791.32,1297.56,-736.696,791.719,1270.11,-727.172,-433.419,1295.58,-738.587,-430.402,1251.54,-695.86,-431.08,1261.43,0.373926,-1.35584,1.71067,0
1779973,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9953,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.73444,-0.224525,1.79916,-6.73724,-0.334872,-2.13474,-0.101642,-8.62078,3.91071,-2.17499,-5.84951,-1.21174,-1.46869,-0.498383,-0.045272,-0.598369,1.48986,-1.98204,0.262699,-1.67574,0.0416742,-0.605215,1.48419,1.84605,0.257948,-1.62236,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290099,-1.00568,0.809435,0.106822,-1.00478,1.42888,-0.214535,-0.7739,0.930498,0.175713,-0.760315,0.952737,-0.0285008,-0.986067,1.22452,-0.022645,-0.968922,1.28689,0.0148142,-1.12028,1.59985,172.123,-560.937,1535.01,161.064,-581.092,1566.19,184.943,-573.079,1482.81,-161.658,-539.514,1557.37,-145.61,-577.337,1595.01,-184.396,-553.141,1502.78,241.03,-423.743,734.918,163.864,-423.148,785.961,211.169,-380.88,775.884,259.919,-437.615,762.919,-329.747,-383.673,798.225,-291.389,-323.703,800.128,-317.111,-373.198,767.585,-237.56,-357.246,814.853,0,0,0,-748.492,-789.29,1274.02,-703.215,-791.644,1287.72,-688.579,792.804,1253.24,-705.591,791.322,1297.56,-736.707,791.716,1270.12,-727.203,-433.398,1295.58,-738.593,-430.399,1251.54,-695.864,-431.035,1261.43,0.373915,-1.35584,1.71066,0
1779974,-89.9956,90.0009,-14.9973,44.9945,4.99905,4.99693,-175,89.9952,90.0038,14.9994,44.9964,4.99958,4.99555,4.99986,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.71939,-0.224848,1.81058,-6.69214,-0.329539,-2.14538,-0.0784001,-8.65508,3.91844,-2.18839,-5.85196,-1.19517,-1.47131,-0.493207,-0.0456149,-0.599214,1.49024,-1.97962,0.262378,-1.6914,0.0419255,-0.604942,1.48414,1.84577,0.258143,-1.6247,-0.710879,0.000693346,1.2645,0.00835785,0.999959,0.00341625,-0.290046,-1.00575,0.809472,0.106753,-1.00466,1.4289,-0.214392,-0.773557,0.930642,0.17569,-0.76041,0.952714,-0.0288616,-0.985773,1.22458,-0.0229721,-0.968622,1.28691,0.014161,-1.12038,1.59934,172.49,-560.922,1534.95,161.393,-581.048,1566.13,185.268,-573.037,1482.77,-161.242,-538.938,1557.32,-145.964,-577.157,1594.87,-184.06,-552.528,1502.73,241.519,-423.992,734.821,164.345,-423.303,785.845,211.742,-381.075,775.773,260.449,-437.901,762.869,-329.168,-382.986,798.161,-290.705,-323.156,800.064,-316.544,-372.549,767.551,-236.58,-356.456,814.983,0,0,0,-748.5,-789.295,1274.02,-703.213,-791.634,1287.71,-688.582,792.801,1253.21,-705.588,791.333,1297.56,-736.716,791.711,1270.13,-727.177,-433.441,1295.48,-738.736,-430.366,1251.58,-695.892,-431.038,1261.43,0.373939,-1.35582,1.71066,0
