frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1484205,-90.0022,90.0016,-14.9987,44.993,4.99833,4.99617,-175.001,90.0009,90.0028,14.9998,44.9976,5.00161,4.99643,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.88279,-0.0968802,-1.10898,-5.77834,-0.372449,-2.00387,-0.0937509,3.60757,3.71869,0.0667243,-5.23231,-0.957634,-1.37457,-0.52031,0.0156113,-0.193748,1.31535,1.83451,-0.105815,-1.47597,-0.0712534,-0.195407,1.31808,-1.96254,-0.109773,-1.53854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.313,-131.208,1361.65,-176.464,-150.437,1410.64,-215.509,-166.327,1315.97,137.222,-116.251,1343.25,128.416,-125.438,1380.02,152.788,-144.057,1298.43,-344.824,-272.642,568.17,-326.35,-210.522,578.473,-270.038,-230.667,603.045,-357.389,-271.902,598.725,126.782,-242.682,592.913,167.974,-200.779,567.63,204.137,-249.472,542.936,223.845,-250.403,573.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382224,-1.41188,1.71074,0
1484206,-90.0022,90.0016,-14.9987,44.993,4.99827,4.99611,-175.001,90.0009,90.0028,14.9998,44.9975,5.00161,4.99638,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.86443,-0.10747,-1.10255,-5.78967,-0.34854,-1.97577,-0.0985336,3.63009,3.69254,0.0945827,-5.25223,-0.94008,-1.35635,-0.510216,0.0156392,-0.193728,1.31531,1.83482,-0.105877,-1.47657,-0.0713724,-0.195777,1.31839,-1.96002,-0.110195,-1.54326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.251,-131.176,1361.64,-176.604,-150.598,1410.72,-215.469,-166.299,1315.97,137.282,-116.265,1343.24,128.455,-125.449,1380.03,152.845,-144.062,1298.43,-344.808,-272.584,568.157,-326.325,-210.473,578.465,-270.01,-230.615,603.035,-357.388,-271.828,598.729,126.833,-242.72,592.931,168.011,-200.792,567.649,204.168,-249.49,542.921,223.935,-250.607,573.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382233,-1.41189,1.71073,0
1484207,-90.0022,90.0016,-14.9987,44.993,4.99827,4.99611,-175.001,90.0009,90.0028,14.9998,44.9975,5.00161,4.99638,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.86443,-0.10747,-1.10255,-5.78967,-0.34854,-1.97577,-0.0985336,3.63009,3.69254,0.0945827,-5.25223,-0.94008,-1.35635,-0.510216,0.01566,-0.193734,1.31536,1.83461,-0.106114,-1.47677,-0.0713162,-0.195588,1.31838,-1.95982,-0.109661,-1.54299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.22,-131.1,1361.65,-176.577,-150.573,1410.71,-215.418,-166.251,1315.96,137.324,-116.281,1343.24,128.5,-125.455,1380.04,152.869,-144.075,1298.44,-344.768,-272.504,568.165,-326.308,-210.41,578.495,-269.992,-230.557,603.01,-357.365,-271.754,598.721,126.863,-242.724,592.911,168.062,-200.814,567.641,204.216,-249.499,542.906,223.961,-250.616,573.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382212,-1.41164,1.71084,0
1484208,-90.0022,90.0016,-14.9987,44.993,4.99827,4.99606,-175.001,90.0009,90.0028,14.9998,44.9976,5.00161,4.99632,5.00064,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.82016,-0.136328,-1.10232,-5.78907,-0.366578,-1.99981,-0.0919766,3.63634,3.68409,0.0949011,-5.26864,-0.969435,-1.39044,-0.504833,0.0157447,-0.193826,1.31535,1.83471,-0.106251,-1.47643,-0.0712986,-0.195559,1.31837,-1.95985,-0.109525,-1.54358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.161,-131.038,1361.65,-176.529,-150.551,1410.72,-215.384,-166.217,1315.96,137.377,-116.31,1343.24,128.551,-125.48,1380.04,152.938,-144.102,1298.44,-344.73,-272.428,568.141,-326.261,-210.355,578.473,-269.954,-230.503,603.011,-357.334,-271.645,598.712,126.898,-242.745,592.92,168.122,-200.841,567.636,204.263,-249.538,542.91,223.937,-250.489,573.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382231,-1.41189,1.71074,0
1484209,-90.0022,90.0016,-14.9987,44.993,4.99827,4.996,-175.001,90.001,90.0028,14.9998,44.9976,5.00166,4.99632,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.82967,-0.17467,-1.07124,-5.79556,-0.350207,-2.01001,-0.078774,3.69783,3.68651,0.123798,-5.2544,-0.966191,-1.36188,-0.534689,0.0157682,-0.193743,1.31532,1.8348,-0.106089,-1.47696,-0.0712432,-0.196758,1.3186,-1.95943,-0.111625,-1.54485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196.061,-131.471,1361.63,-176.49,-150.542,1410.69,-215.303,-166.201,1315.98,137.441,-116.322,1343.23,128.608,-125.501,1380.03,152.99,-144.124,1298.43,-344.702,-272.35,568.144,-326.222,-210.289,578.479,-269.932,-230.406,603.009,-357.29,-271.592,598.711,126.936,-242.769,592.894,168.163,-200.874,567.632,204.307,-249.571,542.93,224.045,-250.713,573.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382372,-1.41183,1.71064,0
1484210,-90.0022,90.0016,-14.9987,44.9929,4.99827,4.99589,-175.001,90.001,90.0029,14.9998,44.9976,5.00166,4.99632,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.8339,-0.142279,-1.08951,-5.83086,-0.383066,-2.00096,-0.0887046,3.70933,3.69,0.123267,-5.25745,-0.944395,-1.37526,-0.515361,0.0157509,-0.193311,1.31523,1.83478,-0.104852,-1.47748,-0.0712167,-0.196893,1.31866,-1.959,-0.111807,-1.54595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.985,-131.427,1361.62,-176.453,-150.493,1410.7,-215.252,-166.146,1315.95,137.491,-116.235,1343.24,128.666,-125.509,1380.03,153.027,-144.122,1298.44,-344.646,-272.258,568.137,-326.17,-210.219,578.463,-269.869,-230.339,603.024,-357.281,-271.496,598.699,126.988,-242.77,592.906,168.226,-200.913,567.621,204.343,-249.567,542.937,224.101,-250.754,573.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382233,-1.41188,1.71073,0
1484211,-90.0022,90.0016,-14.9987,44.9929,4.99827,4.996,-175.001,90.001,90.0029,14.9998,44.9976,5.00166,4.99627,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.80316,-0.171215,-1.05113,-5.81127,-0.375595,-2.03472,-0.104484,3.76236,3.69154,0.132883,-5.25005,-0.952399,-1.36204,-0.503205,0.0158402,-0.193508,1.31532,1.83431,-0.105156,-1.4769,-0.0711704,-0.196793,1.31869,-1.95881,-0.111712,-1.54597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.946,-131.359,1361.64,-176.423,-150.447,1410.71,-215.209,-166.119,1315.95,137.544,-116.275,1343.24,128.737,-125.521,1380.04,153.082,-144.159,1298.41,-344.619,-272.181,568.121,-326.121,-210.129,578.419,-269.828,-230.28,602.992,-357.22,-271.421,598.742,127.024,-242.811,592.903,168.298,-200.934,567.624,204.386,-249.634,542.933,224.135,-250.764,573.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382233,-1.41189,1.71074,0
1484212,-90.0022,90.0016,-14.9987,44.9929,4.99827,4.996,-175.001,90.001,90.0029,14.9998,44.9976,5.00166,4.99627,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.80316,-0.171215,-1.05113,-5.81127,-0.375595,-2.03472,-0.104484,3.76236,3.69154,0.132883,-5.25005,-0.952399,-1.36204,-0.503205,0.0158058,-0.193004,1.31516,1.83485,-0.104153,-1.47807,-0.0709517,-0.196237,1.31821,-1.96237,-0.111046,-1.54077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.891,-131.296,1361.63,-176.106,-150.227,1410.61,-215.163,-166.07,1315.95,137.606,-116.184,1343.24,128.779,-125.521,1380.03,153.138,-144.166,1298.43,-344.573,-272.105,568.097,-326.061,-210.059,578.43,-269.761,-230.237,602.965,-357.18,-271.33,598.727,127.062,-242.824,592.904,168.345,-200.972,567.642,204.444,-249.667,542.937,224.183,-250.808,573.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382223,-1.41189,1.71074,0
1484213,-90.0022,90.0016,-14.9987,44.9929,4.99827,4.996,-175.001,90.001,90.0029,14.9998,44.9976,5.00166,4.99659,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.80086,-0.110301,-1.05207,-5.79156,-0.351353,-1.99804,-0.0867392,3.75797,3.75522,0.110996,-5.2164,-0.947497,-1.36603,-0.515573,0.0157921,-0.192749,1.31509,1.83488,-0.103235,-1.47896,-0.0708911,-0.196317,1.31822,-1.96224,-0.111188,-1.54109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.818,-131.269,1361.61,-176.035,-150.193,1410.62,-215.097,-165.992,1315.93,137.672,-116.172,1343.26,128.843,-125.556,1380.03,153.184,-144.2,1298.42,-344.531,-272.022,568.096,-325.974,-209.976,578.423,-269.692,-230.147,602.96,-357.129,-271.26,598.73,127.111,-242.847,592.91,168.382,-200.988,567.626,204.486,-249.676,542.94,224.241,-250.834,573.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382221,-1.41189,1.71074,0
1484214,-90.0023,90.0016,-14.9987,44.9929,4.99827,4.996,-175.001,90.0011,90.0031,14.9998,44.9976,5.00166,4.99659,5.00069,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.8141,-0.105304,-1.07808,-5.79954,-0.363932,-2.00623,-0.0984132,3.79164,3.76903,0.124701,-5.19658,-0.954849,-1.34596,-0.499029,0.0158117,-0.192395,1.31502,1.83505,-0.102747,-1.47914,-0.0709772,-0.196693,1.31857,-1.95996,-0.112412,-1.54511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195.756,-131.206,1361.6,-176.134,-150.262,1410.74,-215.051,-165.941,1315.94,137.723,-116.097,1343.26,128.891,-125.568,1380.05,153.239,-144.224,1298.45,-344.488,-271.941,568.1,-325.942,-209.89,578.41,-269.685,-230.075,602.979,-357.075,-271.19,598.739,127.162,-242.863,592.922,168.441,-201.019,567.63,204.527,-249.724,542.937,224.278,-250.892,573.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38221,-1.41189,1.71074,0
