frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2338984,-89.9986,90.0001,-14.9977,44.9947,4.99928,4.99649,-175,89.9999,90.0043,14.9989,44.998,5.00008,4.99719,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.43821,-3.77215,0.99797,-7.76605,-0.32565,-2.42321,-0.103485,-1.55142,5.92842,-1.32167,-3.67075,-1.34314,-0.647072,0.114994,0.177464,-0.795477,1.37664,1.75966,0.169894,-2.53173,0.128058,-0.724236,1.38914,-2.04584,0.142714,-2.57483,-0.376649,-0.173141,0.944425,-0.0122725,0.976346,-0.215866,-0.287769,-0.675757,0.904307,-0.290913,-1.28718,1.21189,0,0,0,0,0,0,0,0,0,0,0,0,-0.292725,-0.945229,1.52792,109.976,-595.551,1458.33,96.2163,-631.512,1498.97,78.5459,-586.822,1407.59,300.294,-869.019,1412.02,281.745,-873.516,1445.8,293.223,-885.315,1360.02,64.023,-365.306,673.471,121.476,-353.531,700.476,131.067,-416.409,713.793,51.5084,-362.186,705.544,318.649,-757.677,659.041,378.789,-767.435,641.213,360.258,-816.105,601.291,364.527,-840.08,628.796,-386.036,-901.94,1142.29,-407.104,-897.255,1178.46,-360.305,-898.513,1185.28,-384.841,679.655,1034.26,-395.072,681.213,1080.93,-429.164,678.992,1057.9,-390.147,-540.455,1174.59,-408.398,-540.374,1132.97,-364.626,-539.704,1136.07,0.374153,-1.35567,1.71068,0
2338985,-89.9987,90,-14.9979,44.9947,4.99928,4.99649,-175,90,90.0043,14.9989,44.998,5.00008,4.99719,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.0931,-3.89065,0.821343,-7.80793,-0.304294,-2.43104,-0.107899,-1.40044,6.04486,-1.26149,-3.62458,-1.33247,-0.637351,0.115726,0.177805,-0.795211,1.37669,1.76034,0.171414,-2.53302,0.128344,-0.724084,1.38918,-2.04521,0.143723,-2.57498,-0.376649,-0.173141,0.944425,-0.0122725,0.976346,-0.215866,-0.28796,-0.674788,0.905175,-0.29111,-1.28688,1.21094,0,0,0,0,0,0,0,0,0,0,0,0,-0.292675,-0.944963,1.52819,110.194,-595.406,1458.35,96.3718,-631.364,1498.97,78.8053,-586.679,1407.56,300.436,-868.962,1412.24,281.827,-873.445,1445.97,293.406,-885.246,1360.21,65.1571,-365.181,673.417,122.549,-353.447,700.466,132.055,-416.287,713.842,52.6296,-362.049,705.535,319.662,-757.603,659.223,379.822,-767.47,641.442,361.293,-815.986,601.596,365.539,-840.004,629.085,-385.681,-900.894,1142.9,-407.017,-896.163,1179.13,-360.298,-897.41,1185.88,-388.149,681.266,1040.72,-398.353,682.674,1087.68,-432.405,680.466,1064.63,-391.077,-539.268,1176.55,-409.307,-539.133,1134.94,-365.535,-538.42,1138.05,0.37416,-1.35568,1.71066,0
2338986,-89.9987,90,-14.9979,44.9947,4.99928,4.99649,-175,90.0001,90.0044,14.9989,44.998,5.00008,4.99719,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.85174,-4.00952,0.681534,-7.85198,-0.320297,-2.46532,-0.102708,-1.25066,6.10743,-1.20262,-3.67006,-1.33727,-0.649209,0.100094,0.178165,-0.794885,1.37673,1.76102,0.17236,-2.53469,0.128537,-0.723949,1.3892,-2.04452,0.144819,-2.57574,-0.376649,-0.173141,0.944425,-0.0122725,0.976346,-0.215866,-0.28816,-0.673816,0.906044,-0.291301,-1.28658,1.21,0,0,0,0,0,0,0,0,0,0,0,0,-0.292623,-0.944704,1.52845,110.389,-595.268,1458.34,96.4937,-631.196,1498.92,79.0672,-586.521,1407.51,300.579,-868.885,1412.41,281.921,-873.338,1446.11,293.567,-885.163,1360.39,66.5476,-364.987,673.301,123.574,-353.277,700.464,133.123,-416.182,713.836,53.6419,-361.842,705.422,320.592,-757.561,659.431,380.808,-767.433,641.724,362.35,-815.914,601.892,366.509,-839.966,629.322,-386.023,-899.652,1143.08,-406.944,-895.195,1179.67,-360.352,-896.67,1186.26,-391.616,682.737,1047.42,-401.705,684.006,1094.15,-435.818,681.77,1071.16,-391.882,-538.329,1178.38,-410.229,-538.051,1136.83,-366.422,-537.165,1139.95,0.374055,-1.35579,1.71073,0
2338987,-89.9987,90,-14.9979,44.9947,4.99928,4.99649,-175,90.0001,90.0044,14.9989,44.998,5.00008,4.99719,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.85174,-4.00952,0.681534,-7.85198,-0.320297,-2.46532,-0.102708,-1.25066,6.10743,-1.20262,-3.67006,-1.33727,-0.649209,0.100094,0.178341,-0.794822,1.37675,1.76183,0.173183,-2.53392,0.128799,-0.723758,1.38916,-2.04417,0.145592,-2.57534,-0.376649,-0.173141,0.944425,-0.0122725,0.976346,-0.215866,-0.288369,-0.672837,0.906916,-0.291486,-1.28628,1.20905,0,0,0,0,0,0,0,0,0,0,0,0,-0.292566,-0.944454,1.52871,110.561,-595.083,1458.31,96.6682,-630.998,1498.86,79.2734,-586.338,1407.45,300.735,-868.757,1412.58,282.033,-873.221,1446.27,293.769,-885.066,1360.54,67.5831,-364.831,673.183,124.46,-353.14,700.443,133.966,-416.129,713.774,54.5064,-361.714,705.291,321.563,-757.466,659.68,381.722,-767.357,641.954,363.244,-815.935,602.039,367.423,-839.916,629.557,-386.006,-898.975,1143.47,-406.894,-894.403,1180.18,-360.067,-895.511,1186.79,-394.962,684.074,1053.63,-405.032,685.142,1100.42,-439.22,682.945,1077.46,-392.765,-537.472,1180.13,-411.185,-537.039,1138.62,-367.406,-536.183,1141.57,0.374165,-1.35568,1.71067,0
2338988,-89.9988,90,-14.998,44.9947,4.99928,4.99644,-175,90.0002,90.0044,14.999,44.998,5.00008,4.99719,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.75773,-4.02491,0.546408,-7.90404,-0.30727,-2.4707,-0.123289,-1.1791,6.12372,-1.22491,-3.66206,-1.31593,-0.663028,0.125446,0.17872,-0.79444,1.37684,1.76214,0.173939,-2.5353,0.128889,-0.723608,1.38918,-2.04358,0.14597,-2.57568,-0.376649,-0.173141,0.944425,-0.0122725,0.976346,-0.215866,-0.288587,-0.671857,0.907787,-0.291667,-1.28596,1.20809,0,0,0,0,0,0,0,0,0,0,0,0,-0.29251,-0.944214,1.52897,110.698,-594.884,1458.28,96.7888,-630.764,1498.84,79.4425,-586.13,1407.37,300.922,-868.596,1412.74,282.173,-873.049,1446.4,293.95,-884.899,1360.7,68.3124,-364.732,673.047,125.274,-353.059,700.359,134.742,-416.001,713.753,55.2582,-361.623,705.209,322.339,-757.353,659.827,382.701,-767.599,642.218,364.084,-815.852,602.241,368.209,-839.822,629.763,-386.183,-898.206,1143.69,-406.856,-893.7,1180.62,-359.955,-894.767,1187.31,-398.396,685.185,1059.7,-408.381,686.099,1106.52,-442.595,683.963,1083.59,-393.822,-536.61,1181.83,-412.191,-536.251,1140.23,-368.311,-535.261,1143.14,0.374161,-1.35567,1.71067,0
2338989,-89.9988,89.9999,-14.9981,44.9947,4.99928,4.99644,-175,90.0002,90.0043,14.999,44.998,5.00008,4.99719,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.77795,-4.01595,0.537877,-7.90778,-0.324976,-2.48776,-0.130301,-1.27676,5.96762,-1.19989,-3.76583,-1.32955,-0.663237,0.120842,0.178981,-0.794212,1.37684,1.76293,0.17482,-2.53509,0.128982,-0.723393,1.38925,-2.04243,0.146485,-2.57682,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.288812,-0.670877,0.908656,-0.291845,-1.28565,1.20713,0,0,0,0,0,0,0,0,0,0,0,0,-0.29245,-0.943983,1.52923,110.829,-594.634,1458.24,96.7723,-630.517,1498.82,79.6526,-585.888,1407.33,301.122,-868.371,1412.89,282.333,-872.822,1446.53,294.197,-884.693,1360.85,68.9296,-364.651,672.957,125.961,-352.961,700.304,135.154,-415.755,713.508,55.9463,-361.495,705.093,323.036,-757.281,659.943,383.306,-767.424,642.305,364.785,-815.761,602.417,368.899,-839.755,629.927,-386.393,-897.84,1143.9,-406.914,-893.112,1180.99,-360.098,-893.943,1187.55,-401.7,686.243,1065.59,-411.582,686.92,1112.47,-445.903,684.821,1089.59,-394.559,-536.193,1183.07,-413.108,-535.608,1141.68,-369.307,-534.552,1144.54,0.374158,-1.35566,1.71068,0
2338990,-89.9987,90,-14.998,44.9947,4.99928,4.99644,-175,90.0002,90.0043,14.999,44.998,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.27433,-3.72359,0.691526,-7.82121,-0.322276,-2.48519,-0.112831,-1.36439,5.82334,-1.22924,-3.82942,-1.34275,-0.690806,0.108474,0.179148,-0.79406,1.37694,1.76342,0.174823,-2.53396,0.129953,-0.722662,1.38938,-2.04203,0.149977,-2.57781,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.289044,-0.669894,0.909527,-0.292019,-1.28534,1.20617,0,0,0,0,0,0,0,0,0,0,0,0,-0.29239,-0.943764,1.52948,111.317,-594.242,1458.44,96.9155,-630.24,1498.81,79.8131,-585.644,1407.27,301.349,-868.084,1413.05,282.55,-872.544,1446.68,294.44,-884.447,1360.99,69.4626,-364.569,672.871,126.505,-352.846,700.233,135.661,-415.676,713.436,56.5993,-361.389,704.94,323.637,-757.204,660.097,383.953,-767.376,642.461,365.429,-815.715,602.567,369.513,-839.675,630.131,-386.421,-897.373,1144.05,-407.022,-892.69,1181.25,-360.283,-893.445,1187.7,-405.041,687.024,1071.36,-414.919,687.548,1118.22,-449.24,685.459,1095.31,-395.459,-535.791,1184.38,-414.004,-535.094,1142.94,-370.157,-533.917,1145.87,0.374158,-1.35566,1.71067,0
2338991,-89.9986,90,-14.998,44.9947,4.99928,4.99649,-175,90.0001,90.0043,14.999,44.998,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.72833,-3.45339,0.872777,-7.8046,-0.308921,-2.43222,-0.111352,-1.4286,5.72208,-1.18736,-3.91666,-1.33955,-0.712021,0.108619,0.179451,-0.793671,1.377,1.76381,0.175416,-2.53468,0.129316,-0.722889,1.38934,-2.0413,0.146538,-2.57676,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.289279,-0.668912,0.910398,-0.292191,-1.28503,1.2052,0,0,0,0,0,0,0,0,0,0,0,0,-0.292327,-0.943555,1.52973,111.124,-594.07,1458.19,97.0443,-629.903,1498.79,79.9433,-585.381,1407.23,301.599,-867.769,1413.2,282.789,-872.207,1446.82,294.75,-884.096,1361.17,69.9229,-364.504,672.735,126.989,-352.77,700.155,136.088,-415.568,713.352,57.013,-361.326,704.818,324.129,-757.101,660.236,384.465,-767.377,642.624,365.968,-815.66,602.739,370.06,-839.567,630.272,-386.373,-896.79,1144.48,-407.156,-892.432,1181.41,-360.429,-893.067,1187.97,-408.317,687.66,1077.01,-418.306,688.005,1123.79,-452.602,685.94,1100.83,-396.398,-535.331,1185.72,-414.833,-534.675,1144.14,-370.945,-533.511,1147.06,0.374061,-1.35579,1.71072,0
2338992,-89.9986,90.0001,-14.9979,44.9947,4.99928,4.99649,-175,90.0001,90.0042,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.02173,-3.26271,1.02181,-7.694,-0.315611,-2.40692,-0.116295,-1.47694,5.57299,-1.18014,-3.92269,-1.35721,-0.69151,0.10029,0.179738,-0.793308,1.37707,1.7644,0.175663,-2.53449,0.12975,-0.722532,1.38939,-2.04034,0.147488,-2.57528,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.289518,-0.667934,0.911269,-0.292359,-1.28472,1.20422,0,0,0,0,0,0,0,0,0,0,0,0,-0.292264,-0.94336,1.52998,111.277,-593.729,1458.18,97.1571,-629.604,1498.77,80.1583,-585.101,1407.19,301.899,-867.365,1413.37,283.094,-871.782,1446.96,295.078,-883.715,1361.31,70.2793,-364.464,672.583,127.35,-352.928,700.049,136.433,-415.484,713.254,57.3811,-361.274,704.683,324.556,-757.033,660.352,384.943,-767.254,642.83,366.425,-815.552,602.909,370.647,-839.496,630.378,-386.2,-896.875,1144.58,-407.278,-892.312,1181.53,-360.545,-892.857,1188.33,-411.67,688.103,1082.48,-421.762,688.26,1129.25,-455.976,686.179,1106.17,-397.277,-535.212,1186.93,-415.472,-534.443,1145.24,-371.61,-533.203,1148.32,0.374167,-1.35566,1.71067,0
2338993,-89.9985,90.0001,-14.9978,44.9947,4.99928,4.99649,-175,90.0001,90.0042,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.34773,-3.08889,1.23873,-7.65681,-0.294518,-2.39102,-0.0977722,-1.52478,5.47246,-1.17601,-3.93964,-1.33011,-0.708787,0.120811,0.180076,-0.792981,1.37712,1.76526,0.176001,-2.53273,0.129929,-0.722196,1.38941,-2.04011,0.147106,-2.57526,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.289759,-0.666965,0.912141,-0.292522,-1.28442,1.20324,0,0,0,0,0,0,0,0,0,0,0,0,-0.2922,-0.943177,1.53022,111.435,-593.39,1458.14,97.2945,-629.269,1498.76,80.2965,-584.795,1407.17,302.258,-866.872,1413.53,283.431,-871.309,1447.1,295.472,-883.279,1361.48,70.5445,-364.458,672.458,127.632,-352.866,699.937,136.736,-415.438,713.15,57.6574,-361.287,704.548,324.912,-756.973,660.451,385.322,-767.15,642.917,366.897,-815.417,603.1,371.052,-839.414,630.584,-385.904,-895.682,1145.59,-407.456,-892.359,1181.59,-360.715,-892.798,1188.62,-415.033,688.436,1087.83,-425.313,688.355,1134.64,-459.457,686.332,1111.4,-398.043,-535.276,1188.1,-416.1,-534.389,1146.31,-372.321,-533.076,1149.62,0.374173,-1.35567,1.71068,0
2338994,-89.9985,90.0001,-14.9978,44.9947,4.99928,4.99649,-175,90.0001,90.0042,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.34773,-3.08889,1.23873,-7.65681,-0.294518,-2.39102,-0.0977722,-1.52478,5.47246,-1.17601,-3.93964,-1.33011,-0.708787,0.120811,0.180392,-0.792616,1.37718,1.76582,0.176165,-2.53171,0.131107,-0.721346,1.38945,-2.03975,0.151675,-2.57352,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.290001,-0.666004,0.913014,-0.292678,-1.28411,1.20225,0,0,0,0,0,0,0,0,0,0,0,0,-0.292136,-0.943009,1.53046,111.825,-592.905,1458.33,97.5614,-628.812,1498.66,80.4974,-584.448,1407.11,302.654,-866.362,1413.68,283.815,-870.802,1447.24,295.933,-882.771,1361.65,70.6928,-364.484,672.296,127.805,-352.82,699.794,137.013,-415.382,713.032,57.8023,-361.321,704.366,325.264,-756.889,660.51,385.659,-766.975,643.001,367.312,-815.321,603.217,371.466,-839.307,630.723,-385.837,-895.512,1145.98,-407.688,-892.531,1181.83,-360.959,-892.63,1189.01,-418.696,688.429,1093.61,-429.03,688.348,1139.93,-463.006,686.307,1116.59,-398.936,-535.335,1189.32,-416.803,-534.402,1147.55,-373.005,-532.914,1151.03,0.374166,-1.35566,1.71068,0
2338995,-89.9984,90.0001,-14.9977,44.9948,4.99928,4.99649,-175,90.0001,90.0041,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.66789,-2.90091,1.48632,-7.65654,-0.292641,-2.38363,-0.108055,-1.4878,5.24705,-1.18165,-3.88997,-1.33145,-0.690322,0.102184,0.180616,-0.792281,1.37729,1.76591,0.175699,-2.53034,0.130456,-0.721465,1.3894,-2.0391,0.14769,-2.57373,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.290246,-0.66505,0.91389,-0.292826,-1.28381,1.20126,0,0,0,0,0,0,0,0,0,0,0,0,-0.292071,-0.942853,1.5307,111.739,-592.63,1458.05,97.696,-628.41,1498.62,80.6253,-584.102,1407.01,303.047,-865.809,1413.79,284.233,-870.257,1447.37,296.355,-882.231,1361.77,70.8112,-364.546,672.114,127.855,-352.819,699.583,137.12,-415.329,712.911,57.8309,-361.354,704.199,325.614,-756.796,660.535,385.98,-766.808,642.993,367.724,-815.19,603.303,371.891,-839.166,630.814,-386.217,-896.039,1145.59,-407.825,-892.623,1182.23,-361.082,-892.684,1189.58,-422.342,688.378,1098.96,-432.758,688.245,1145.28,-466.642,686.189,1121.73,-399.884,-535.494,1190.74,-417.594,-534.495,1148.86,-373.804,-532.93,1152.55,0.374172,-1.35567,1.71067,0
2338996,-89.9984,90.0001,-14.9977,44.9948,4.99928,4.99649,-175,90.0001,90.004,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.64984,-2.88799,1.46419,-7.66586,-0.314447,-2.3964,-0.0989378,-1.46434,5.17849,-1.14576,-3.87239,-1.34206,-0.696987,0.130313,0.181253,-0.791606,1.37732,1.76685,0.175478,-2.5304,0.130679,-0.721089,1.38943,-2.03862,0.146603,-2.57296,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.290491,-0.664101,0.914768,-0.292965,-1.28351,1.20026,0,0,0,0,0,0,0,0,0,0,0,0,-0.292006,-0.942711,1.53093,111.917,-592.2,1457.97,97.9181,-627.959,1498.58,80.7456,-583.748,1406.93,303.531,-865.215,1413.9,284.679,-869.647,1447.47,296.789,-881.725,1361.88,70.764,-364.636,671.903,127.848,-352.849,699.366,137.209,-415.335,712.735,57.8656,-361.493,703.951,325.993,-756.678,660.581,386.351,-766.64,643.049,368.117,-815.039,603.37,372.34,-838.985,630.915,-386.354,-896.106,1146.34,-407.904,-892.779,1182.74,-361.252,-892.793,1190.24,-425.798,688.615,1103.86,-436.441,688.063,1150.49,-470.408,685.998,1126.89,-400.945,-535.767,1192.32,-418.391,-534.666,1150.43,-374.656,-533.017,1154.21,0.374176,-1.35567,1.71067,0
2338997,-89.9984,90.0001,-14.9977,44.9948,4.99928,4.99649,-175,90.0001,90.004,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.46091,-2.8281,1.4182,-7.55695,-0.296516,-2.36533,-0.0994875,-1.44032,5.08246,-1.12747,-3.91986,-1.33227,-0.708569,0.102776,0.181537,-0.791238,1.37729,1.76769,0.175532,-2.52827,0.131123,-0.720623,1.38939,-2.03805,0.146376,-2.57115,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.290739,-0.663162,0.915651,-0.293092,-1.28322,1.19927,0,0,0,0,0,0,0,0,0,0,0,0,-0.291941,-0.942582,1.53116,112.101,-591.746,1457.85,98.1095,-627.553,1498.5,80.9267,-583.387,1406.82,303.945,-864.58,1413.98,285.099,-869.021,1447.53,297.267,-881.132,1361.97,70.6712,-364.754,671.637,127.735,-352.875,699.076,137.185,-415.369,712.514,57.7663,-361.591,703.671,326.367,-756.547,660.591,386.77,-766.422,643.069,368.556,-814.888,603.443,372.815,-838.801,630.969,-386.761,-896.77,1147.03,-408.143,-893.155,1183.74,-361.559,-893.329,1190.95,-429.56,688.631,1109.11,-440.387,687.813,1155.7,-474.251,685.727,1132.02,-401.948,-536.039,1194.14,-419.417,-534.893,1152.18,-375.685,-533.168,1156.1,0.374163,-1.35567,1.71068,0
2338998,-89.9984,90.0001,-14.9978,44.9948,4.99928,4.99649,-175,90.0001,90.0039,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.0772,-2.82451,1.26463,-7.51741,-0.316159,-2.34947,-0.102837,-1.39763,4.93191,-1.11791,-3.9841,-1.35039,-0.699964,0.120903,0.18179,-0.79095,1.37732,1.76817,0.174666,-2.52522,0.131312,-0.720253,1.38937,-2.03753,0.145493,-2.57052,-0.3783,-0.158071,0.975086,-0.0117217,0.983335,-0.181425,-0.290993,-0.662229,0.916538,-0.293207,-1.28292,1.19827,0,0,0,0,0,0,0,0,0,0,0,0,-0.291875,-0.942466,1.53138,112.261,-591.316,1457.72,98.3069,-627.1,1498.42,81.0199,-583.027,1406.66,304.402,-863.915,1414.01,285.572,-868.39,1447.58,297.756,-880.523,1362.06,70.5254,-364.93,671.332,127.509,-352.891,698.656,137.09,-415.449,712.266,57.5466,-361.749,703.364,326.771,-756.371,660.6,387.175,-766.119,643.153,369.04,-814.769,603.437,373.295,-838.594,631.059,-386.61,-896.71,1148.47,-408.299,-893.458,1184.81,-361.606,-893.53,1192.43,-433.473,688.337,1114.26,-444.277,687.48,1160.76,-478.146,685.373,1137.13,-402.947,-536.347,1196.11,-420.489,-535.157,1154.15,-376.781,-533.383,1158.01,0.374162,-1.35567,1.71067,0
2338999,-89.9984,90.0001,-14.9978,44.9948,4.99928,4.99649,-175,90.0001,90.0039,14.999,44.9979,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.0772,-2.82451,1.26463,-7.51741,-0.316159,-2.34947,-0.102837,-1.39763,4.93191,-1.11791,-3.9841,-1.35039,-0.699964,0.120903,0.182103,-0.790498,1.37727,1.76884,0.173987,-2.52353,0.131681,-0.719792,1.38922,-2.03696,0.146183,-2.56902,-0.381002,-0.145776,1.00544,-0.0134893,0.988707,-0.149255,-0.291249,-0.661301,0.917427,-0.293311,-1.28262,1.19728,0,0,0,0,0,0,0,0,0,0,0,0,-0.291809,-0.942363,1.53161,112.386,-590.876,1457.54,98.4598,-626.659,1498.22,81.1852,-582.635,1406.46,304.852,-863.225,1414.01,286.044,-867.693,1447.58,298.229,-879.888,1362.07,70.2699,-365.133,670.98,127.221,-352.77,698.243,136.857,-415.541,711.944,57.2733,-361.949,703.001,327.139,-756.146,660.543,387.549,-765.949,643.05,369.518,-814.597,603.429,373.778,-838.379,631.073,-387.132,-897.057,1149.28,-408.317,-893.676,1186.18,-361.671,-893.615,1193.54,-437.599,688.121,1119.22,-448.216,687.109,1165.82,-482.174,684.994,1142.31,-404.016,-536.668,1198.27,-421.546,-535.436,1156.34,-377.809,-533.504,1160.09,0.374072,-1.35579,1.71072,0
2339000,-89.9985,90.0001,-14.9978,44.9948,4.99928,4.99655,-175,90.0001,90.0038,14.999,44.9978,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.65208,-2.84138,1.12837,-7.41042,-0.290776,-2.34905,-0.112988,-1.35701,4.76013,-1.11214,-4.0476,-1.36052,-0.702139,0.128771,0.182508,-0.789921,1.37717,1.7694,0.173786,-2.52321,0.132019,-0.719426,1.38909,-2.03645,0.144173,-2.5651,-0.381002,-0.145776,1.00544,-0.0134893,0.988707,-0.149255,-0.291509,-0.660379,0.918323,-0.293401,-1.28233,1.19629,0,0,0,0,0,0,0,0,0,0,0,0,-0.291742,-0.942273,1.53182,112.492,-590.373,1457.27,98.8131,-626.145,1498.08,81.2937,-582.248,1406.22,305.32,-862.563,1413.98,286.513,-867.011,1447.56,298.757,-879.217,1362.08,70.0885,-365.33,670.554,126.802,-352.986,697.911,136.466,-415.655,711.566,56.5336,-362.232,702.476,327.511,-755.955,660.473,387.907,-765.622,642.974,369.974,-814.379,603.385,374.276,-838.143,631.018,-386.9,-896.717,1151.39,-408.491,-894.114,1187.81,-361.708,-893.853,1195.1,-441.768,687.919,1124.25,-452.259,686.715,1170.84,-486.267,684.623,1147.38,-404.786,-537.063,1200.47,-422.609,-535.72,1158.62,-378.852,-533.686,1162.26,0.374061,-1.3558,1.71072,0
2339001,-89.9988,90.0001,-14.998,44.9948,4.99928,4.99655,-175,90.0001,90.0038,14.999,44.9978,5.00008,4.99714,5.00019,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,2.67204,-3.01538,0.743416,-7.32035,-0.310375,-2.33731,-0.118652,-1.36283,4.78625,-1.13397,-4.06744,-1.34128,-0.735239,0.112454,0.183031,-0.789261,1.37709,1.7699,0.173109,-2.52245,0.132307,-0.718983,1.38901,-2.03538,0.143299,-2.56417,-0.381002,-0.145776,1.00544,-0.0134893,0.988707,-0.149255,-0.29177,-0.659459,0.919228,-0.293478,-1.28203,1.1953,0,0,0,0,0,0,0,0,0,0,0,0,-0.291676,-0.942196,1.53204,112.612,-589.903,1457,98.8661,-625.725,1497.9,81.3867,-581.9,1405.97,305.807,-861.858,1413.92,286.992,-866.306,1447.49,299.176,-878.606,1362.01,69.7411,-365.592,670.116,126.321,-353.159,697.439,136.356,-415.757,711.316,56.4279,-362.499,702.162,327.851,-755.775,660.337,388.293,-765.439,642.817,370.389,-814.156,603.289,374.746,-837.905,630.93,-386.977,-897.225,1152.98,-408.536,-894.343,1189.6,-361.881,-894.19,1196.74,-445.906,687.667,1129.24,-456.292,686.395,1175.86,-490.386,684.248,1152.47,-405.659,-537.315,1202.84,-423.555,-535.958,1161.08,-379.82,-533.831,1164.62,0.37417,-1.35566,1.71067,0
