frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2026840,-89.9964,90.0004,-14.9977,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57735,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.12613,-0.619162,1.62506,-6.92867,-0.778917,-2.36789,-0.689212,-13.0969,13.3083,4.83137,11.0489,-0.0464704,3.45123,-0.969237,0.0527358,-0.643653,1.49041,1.84092,0.224837,-1.73797,-0.0328814,-0.626329,1.49634,-1.9559,0.196302,-1.77696,-0.761394,-0.0115697,1.21012,-0.0635815,0.99544,-0.071113,-0.516779,-0.690976,0.875352,0.0817986,-1.14369,1.16341,0.165166,-0.831817,0.966063,-0.22542,-0.783295,0.94578,-0.0596651,-1.02346,1.21592,-0.0442535,-1.01057,1.28752,-0.0602546,-1.1523,1.54352,-143.013,-550.809,1557.5,-131.535,-587.315,1597.92,-166.416,-565.607,1503.66,187.91,-612.925,1538.89,174.926,-630.727,1570.84,198.719,-627.998,1487.13,-631.739,-254.041,1228.54,-658.977,-214.179,1184.41,-687.01,-262.69,1152.57,-605.7,-256.615,1205.78,188.693,-495.592,786.58,240.006,-460.043,774.578,264.556,-506.806,734.754,282.065,-521.893,763.274,0,0,0,-741.617,-800.883,1274.71,-696.537,-799.323,1289.05,-799.307,776.967,1160.03,-817.617,777.561,1203.96,-847.16,773.902,1175.64,-747.477,-443.476,1279.22,-758.297,-443.626,1235.15,-715.854,-440.647,1245.8,0.373929,-1.35585,1.71073,1
2026841,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57735,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.23133,-0.637442,1.64791,-6.98407,-0.778474,-2.36294,-0.695731,-13.1228,13.3211,4.8363,11.028,-0.0285217,3.46441,-0.962033,0.0528089,-0.643887,1.49047,1.84063,0.224979,-1.73753,-0.0327529,-0.626624,1.49641,-1.95621,0.19464,-1.77535,-0.761394,-0.0115697,1.21012,-0.0635815,0.99544,-0.071113,-0.516772,-0.690977,0.875337,0.0806548,-1.14415,1.16746,0.165169,-0.831808,0.966038,-0.225399,-0.783262,0.945814,-0.059667,-1.0235,1.21589,-0.0442269,-1.01068,1.28752,-0.0599416,-1.15246,1.54321,-142.912,-550.904,1557.58,-131.291,-587.486,1598.23,-166.32,-565.663,1503.74,187.984,-613.077,1538.93,175.022,-630.876,1570.87,198.791,-628.141,1487.14,-631.59,-253.969,1228.77,-658.842,-214.101,1184.64,-686.978,-262.405,1152.6,-605.604,-256.557,1205.94,188.725,-495.606,786.602,240.041,-460.074,774.593,264.596,-506.812,734.783,282.07,-521.909,763.294,0,0,0,-741.57,-800.85,1274.71,-696.476,-799.295,1289.04,-798.881,777.045,1160.63,-817.425,777.686,1204.56,-846.888,774.02,1176.15,-747.387,-443.454,1279.35,-758.176,-443.581,1235.25,-715.753,-440.557,1245.94,0.373948,-1.35584,1.71072,1
2026842,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57735,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.30158,-0.686258,1.66512,-6.97494,-0.78904,-2.35101,-0.693951,-13.1432,13.3871,4.86562,11.0598,-0.00473833,3.44844,-0.968371,0.0528975,-0.643712,1.49046,1.84064,0.225668,-1.7393,-0.0326819,-0.626598,1.49642,-1.95639,0.195795,-1.77658,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516765,-0.690974,0.875324,0.0795075,-1.14462,1.17151,0.165174,-0.831825,0.966013,-0.225388,-0.783225,0.945847,-0.0596576,-1.02358,1.2159,-0.0442094,-1.01079,1.28754,-0.0596311,-1.15262,1.54291,-142.792,-550.999,1557.63,-131.248,-587.663,1598.18,-166.215,-565.765,1503.8,188.116,-613.202,1538.95,175.111,-631.022,1570.89,198.9,-628.268,1487.15,-631.372,-253.864,1229.08,-658.702,-214.008,1184.84,-686.878,-262.333,1152.75,-605.477,-256.512,1206.11,188.745,-495.601,786.64,240.056,-460.108,774.631,264.629,-506.864,734.798,282.076,-521.917,763.327,0,0,0,-741.535,-800.815,1274.71,-696.438,-799.279,1289.05,-798.642,777.211,1161.14,-817.052,777.733,1204.97,-846.786,774.136,1176.8,-747.252,-443.464,1279.37,-758.149,-443.489,1235.39,-715.617,-440.465,1246.05,0.373938,-1.35585,1.71072,1
2026843,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57735,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.33061,-0.650435,1.69809,-6.96285,-0.781517,-2.36588,-0.657408,-13.2025,13.4324,4.87313,11.0251,-0.00370617,3.44692,-0.953647,0.0530215,-0.643988,1.49048,1.84072,0.225786,-1.73781,-0.0325958,-0.626696,1.49639,-1.95693,0.19596,-1.77646,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516759,-0.690972,0.875309,0.0783571,-1.14509,1.17556,0.165161,-0.831859,0.965996,-0.225401,-0.783169,0.945859,-0.0597016,-1.02364,1.21585,-0.0441746,-1.01088,1.28752,-0.0593235,-1.15278,1.54261,-142.683,-551.09,1557.68,-131.104,-587.731,1598.22,-166.131,-565.824,1503.85,188.187,-613.307,1538.98,175.206,-631.15,1570.91,198.996,-628.375,1487.16,-631.35,-253.9,1229.09,-658.607,-213.931,1185.05,-686.77,-262.32,1152.94,-605.35,-256.487,1206.28,188.785,-495.615,786.698,240.092,-460.145,774.665,264.636,-506.825,734.853,282.094,-521.902,763.358,0,0,0,-741.497,-800.768,1274.71,-696.432,-799.251,1289.07,-798.453,777.377,1161.66,-816.792,777.809,1205.47,-846.391,774.188,1177.2,-747.191,-443.438,1279.54,-757.781,-443.577,1235.49,-715.556,-440.489,1246.16,0.373909,-1.35576,1.7108,1
2026844,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57735,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.40164,-0.604933,1.7217,-6.92932,-0.794873,-2.36694,-0.696081,-13.2106,13.4652,4.92671,11.0589,0.0170112,3.46452,-0.95735,0.0531414,-0.644251,1.49048,1.84081,0.2256,-1.73688,-0.0323802,-0.626713,1.49637,-1.9575,0.195463,-1.77393,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516753,-0.690968,0.875295,0.0772027,-1.14556,1.17961,0.165145,-0.831853,0.965995,-0.225387,-0.783124,0.945867,-0.0597005,-1.02365,1.21578,-0.0441844,-1.01098,1.28748,-0.0590185,-1.15293,1.54231,-142.585,-551.169,1557.75,-130.848,-587.766,1598.39,-166.028,-565.877,1503.91,188.278,-613.428,1538.99,175.315,-631.266,1570.92,199.104,-628.483,1487.18,-631.32,-253.935,1229.12,-658.487,-213.959,1185.22,-686.594,-262.559,1153.28,-605.234,-256.458,1206.44,188.819,-495.616,786.726,240.118,-460.137,774.693,264.638,-506.876,734.855,282.204,-521.97,763.362,0,0,0,-741.439,-800.741,1274.71,-696.359,-799.234,1289.04,-798.259,777.452,1162.1,-816.583,777.842,1205.97,-846.153,774.274,1177.7,-747.103,-443.408,1279.63,-757.909,-443.433,1235.6,-715.464,-440.432,1246.3,0.373931,-1.35583,1.71073,1
2026845,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57738,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.40164,-0.604933,1.7217,-6.92932,-0.794873,-2.36694,-0.696081,-13.2204,13.4755,4.91676,11.1065,0.0020732,3.4932,-0.955557,0.0532243,-0.644404,1.49051,1.8406,0.225357,-1.73725,-0.0322471,-0.626853,1.49638,-1.95816,0.194597,-1.77302,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.51675,-0.690965,0.875279,0.0760456,-1.14603,1.18367,0.165161,-0.83191,0.965971,-0.225371,-0.78308,0.945908,-0.0596855,-1.0237,1.21575,-0.0441739,-1.01106,1.28746,-0.0587166,-1.15309,1.54201,-142.453,-551.245,1557.82,-130.622,-587.826,1598.54,-165.933,-565.963,1503.97,188.393,-613.546,1538.99,175.434,-631.361,1570.93,199.211,-628.591,1487.18,-631.239,-253.944,1229.24,-658.376,-213.956,1185.42,-686.486,-262.465,1153.38,-605.109,-256.406,1206.59,188.855,-495.605,786.752,240.142,-460.162,774.71,264.677,-506.859,734.874,282.221,-521.986,763.379,0,0,0,-741.404,-800.71,1274.71,-696.32,-799.221,1289.04,-798.104,777.715,1162.48,-816.44,777.998,1206.52,-845.923,774.349,1178.2,-746.998,-443.403,1279.76,-757.811,-443.4,1235.69,-715.412,-440.425,1246.41,0.373949,-1.35585,1.71073,1
2026846,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57738,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.38751,-0.632989,1.70015,-6.99251,-0.782239,-2.37886,-0.676541,-13.2551,13.5068,4.9476,11.1185,-0.0121481,3.49451,-0.948161,0.0533061,-0.644462,1.49054,1.84027,0.225499,-1.73794,-0.031991,-0.626822,1.49638,-1.95858,0.19397,-1.77005,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516746,-0.690961,0.875264,0.0748847,-1.14651,1.18772,0.165082,-0.831845,0.965929,-0.225343,-0.783043,0.945921,-0.0596981,-1.02377,1.21572,-0.0441738,-1.01116,1.28743,-0.0584179,-1.15325,1.54172,-142.352,-551.304,1557.88,-130.351,-587.848,1598.71,-165.812,-566.006,1504.02,188.513,-613.67,1538.99,175.555,-631.473,1570.93,199.308,-628.688,1487.18,-631.323,-254.063,1229.15,-658.289,-213.924,1185.58,-686.407,-262.26,1153.43,-605.001,-256.411,1206.73,188.882,-495.572,786.769,240.157,-460.201,774.704,264.692,-506.813,734.899,282.24,-521.972,763.396,0,0,0,-741.365,-800.672,1274.71,-696.287,-799.206,1289.05,-797.633,777.611,1163.27,-816.178,777.985,1207.04,-845.69,774.436,1178.67,-746.877,-443.361,1279.81,-757.711,-443.376,1235.82,-715.288,-440.364,1246.49,0.373927,-1.35583,1.71072,1
2026847,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57738,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.35726,-0.654397,1.73436,-6.99588,-0.78669,-2.35892,-0.687704,-13.287,13.5687,4.95787,11.1786,-0.0145413,3.51182,-0.950563,0.0534144,-0.644219,1.4905,1.84043,0.226205,-1.73974,-0.0319155,-0.626937,1.49643,-1.95866,0.193949,-1.77069,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516742,-0.690956,0.875249,0.0737209,-1.14699,1.19177,0.165066,-0.831881,0.965855,-0.225335,-0.782975,0.945936,-0.059715,-1.0238,1.21567,-0.0441614,-1.01124,1.28739,-0.0581225,-1.1534,1.54143,-142.227,-551.367,1557.94,-130.248,-587.928,1598.76,-165.701,-566.063,1504.09,188.657,-613.755,1539,175.646,-631.586,1570.94,199.432,-628.778,1487.19,-631.206,-254.038,1229.31,-658.127,-213.917,1185.77,-686.234,-262.553,1153.78,-604.893,-256.386,1206.88,188.951,-495.553,786.793,240.197,-460.161,774.736,264.71,-506.83,734.884,282.288,-521.989,763.376,0,0,0,-741.318,-800.663,1274.72,-696.221,-799.196,1289.04,-797.701,777.819,1163.58,-815.968,778.057,1207.49,-845.582,774.553,1179.18,-746.772,-443.365,1279.87,-757.623,-443.336,1235.95,-715.194,-440.351,1246.61,0.373942,-1.35583,1.71073,1
2026848,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57738,-58.9929,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.35951,-0.736669,1.68698,-7.00862,-0.804797,-2.36641,-0.68092,-13.3146,13.611,4.94856,11.234,0.0123118,3.53214,-0.955746,0.0535408,-0.644512,1.49053,1.84013,0.226054,-1.73874,-0.0318059,-0.627048,1.4965,-1.95852,0.193992,-1.7708,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516739,-0.69095,0.875234,0.0725549,-1.14747,1.19582,0.16455,-0.83119,0.96587,-0.225326,-0.782922,0.945975,-0.0597262,-1.02385,1.21565,-0.0441301,-1.01134,1.28739,-0.0578304,-1.15355,1.54114,-142.111,-551.438,1558,-130.139,-587.991,1598.83,-165.582,-566.123,1504.13,188.77,-613.873,1538.99,175.791,-631.705,1570.93,199.548,-628.874,1487.18,-631.095,-254.006,1229.47,-658.008,-213.846,1185.92,-686.152,-262.286,1153.81,-604.774,-256.37,1207.05,188.968,-495.522,786.811,240.225,-460.153,774.737,264.747,-506.781,734.905,282.23,-521.942,763.374,0,0,0,-741.226,-800.662,1274.7,-696.153,-799.207,1289.03,-797.47,777.68,1164.05,-815.738,778.097,1207.96,-845.281,774.546,1179.63,-746.696,-443.355,1280.03,-757.567,-443.263,1236.05,-715.075,-440.305,1246.73,0.373916,-1.35585,1.71073,1
2026849,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57738,-58.9928,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.28644,-0.768791,1.70073,-7.06041,-0.773476,-2.3763,-0.686849,-13.3369,13.6662,4.98529,11.2677,0.00774066,3.54665,-0.942022,0.0536462,-0.644389,1.49051,1.84011,0.226945,-1.73999,-0.0316976,-0.627146,1.49659,-1.95831,0.194215,-1.77124,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.516737,-0.690945,0.875219,0.0713875,-1.14795,1.19988,0.164543,-0.831207,0.965839,-0.225325,-0.782873,0.94601,-0.0597333,-1.02393,1.21561,-0.0440767,-1.01141,1.28735,-0.0575416,-1.1537,1.54086,-141.986,-551.516,1558.07,-130.046,-588.055,1598.88,-165.448,-566.186,1504.21,188.904,-613.983,1539,175.905,-631.817,1570.92,199.668,-628.965,1487.18,-630.956,-253.979,1229.64,-657.863,-213.794,1186.13,-686.014,-262.283,1153.96,-604.651,-256.365,1207.24,189.019,-495.459,786.835,240.241,-460.115,774.754,264.763,-506.784,734.891,282.322,-521.928,763.37,0,0,0,-741.165,-800.631,1274.69,-696.076,-799.174,1289.01,-797.259,777.803,1164.53,-815.565,778.119,1208.44,-845.112,774.592,1180.1,-746.631,-443.275,1280.1,-757.459,-443.232,1236.18,-715.016,-440.273,1246.84,0.37395,-1.35584,1.71074,1
2026850,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57738,-58.9928,-9.52106,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.28644,-0.768791,1.70073,-7.06041,-0.773476,-2.3763,-0.686849,-13.3369,13.6662,4.98529,11.2677,0.00774066,3.54665,-0.942022,0.0537689,-0.644577,1.49052,1.83995,0.226934,-1.73983,-0.0316558,-0.627452,1.49665,-1.95842,0.193692,-1.7724,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.515133,-0.688703,0.872506,0.0702189,-1.14843,1.20393,0.164555,-0.831249,0.965807,-0.225308,-0.782824,0.946029,-0.0597572,-1.02397,1.21559,-0.0440357,-1.01153,1.28735,-0.0572563,-1.15385,1.54057,-141.831,-551.598,1558.13,-129.915,-588.098,1598.96,-165.331,-566.251,1504.25,189.034,-614.109,1539,176.045,-631.937,1570.92,199.797,-629.075,1487.17,-630.805,-253.928,1229.88,-657.771,-213.735,1186.32,-685.961,-262.28,1154.1,-604.575,-256.346,1207.4,189.023,-495.412,786.859,240.271,-460.063,774.776,264.755,-506.716,734.946,282.264,-521.881,763.362,0,0,0,-741.088,-800.631,1274.69,-696.026,-799.192,1289.03,-797.005,777.769,1165.01,-815.376,778.174,1208.96,-844.94,774.638,1180.57,-746.513,-443.249,1280.27,-757.364,-443.203,1236.32,-714.897,-440.255,1246.98,0.373946,-1.35583,1.71073,1
2026851,-89.9963,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.5774,-58.9928,-9.521,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.2606,-0.753948,1.69099,-7.02665,-0.77716,-2.38359,-0.69406,-13.418,13.6816,5.05379,11.2721,0.0497575,3.56992,-0.955615,0.0538234,-0.644421,1.49058,1.83935,0.227204,-1.74191,-0.0315112,-0.627443,1.49674,-1.95811,0.194241,-1.77254,-0.762039,-0.0116404,1.21128,-0.0645173,0.995488,-0.0695827,-0.513527,-0.68646,0.869793,0.0690497,-1.14891,1.20798,0.164963,-0.831834,0.965782,-0.225289,-0.78276,0.946059,-0.0597466,-1.02402,1.21556,-0.0440274,-1.0116,1.28735,-0.056974,-1.154,1.54029,-141.709,-551.658,1558.2,-129.827,-588.177,1599,-165.181,-566.296,1504.33,189.174,-614.228,1539.01,176.164,-632.048,1570.93,199.882,-629.189,1487.17,-630.701,-253.906,1230.07,-657.674,-213.693,1186.54,-685.88,-262.186,1154.34,-604.464,-256.325,1207.58,189.087,-495.359,786.874,240.306,-460.03,774.813,264.76,-506.663,734.955,282.247,-521.745,763.443,0,0,0,-741.022,-800.626,1274.68,-695.922,-799.173,1289.04,-796.768,777.727,1165.48,-815.313,778.325,1209.46,-844.708,774.666,1181.08,-746.413,-443.238,1280.4,-757.023,-443.303,1236.46,-714.787,-440.257,1247.08,0.373951,-1.35583,1.71072,1
2026852,-89.9964,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.5774,-58.9928,-9.521,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.17714,-0.662309,1.62858,-6.98168,-0.768437,-2.37281,-0.66903,-13.4368,13.6815,5.10166,11.2694,0.0879744,3.56999,-0.944634,0.0539692,-0.644653,1.49061,1.83916,0.227155,-1.741,-0.0318729,-0.627418,1.49691,-1.95635,0.200615,-1.78439,-0.762539,-0.0116769,1.21272,-0.0654058,0.995559,-0.0677152,-0.51192,-0.684217,0.867081,0.0678811,-1.1494,1.21204,0.164533,-0.831317,0.96575,-0.225295,-0.782728,0.94611,-0.0597791,-1.0241,1.21554,-0.044009,-1.01165,1.28733,-0.0566949,-1.15415,1.54001,-141.561,-551.745,1558.26,-130.429,-588.704,1598.44,-165.056,-566.361,1504.4,189.301,-614.331,1539.02,176.312,-632.167,1570.94,200.012,-629.28,1487.18,-630.591,-253.896,1230.27,-657.563,-213.684,1186.72,-685.753,-262.129,1154.52,-604.363,-256.323,1207.78,189.094,-495.306,786.912,240.34,-460.004,774.86,264.731,-506.562,735.025,282.286,-521.702,763.455,0,0,0,-740.975,-800.612,1274.68,-695.852,-799.172,1289.01,-796.567,777.764,1166.03,-815.037,778.223,1209.95,-844.524,774.702,1181.61,-746.324,-443.224,1280.71,-756.959,-443.279,1236.59,-714.693,-440.231,1247.24,0.373957,-1.35583,1.71073,1
2026853,-89.9964,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57743,-58.9928,-9.521,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.16714,-0.646834,1.64254,-6.96497,-0.785739,-2.37351,-0.701334,-13.4777,13.6717,5.12394,11.2613,0.0865476,3.57372,-0.969301,0.0540832,-0.644598,1.49065,1.83891,0.227448,-1.74184,-0.0318066,-0.627607,1.49701,-1.95613,0.200631,-1.78525,-0.762539,-0.0116769,1.21272,-0.0654058,0.995559,-0.0677152,-0.511911,-0.684211,0.867068,0.066714,-1.14988,1.21609,0.164917,-0.831876,0.965696,-0.225257,-0.782642,0.946105,-0.0597715,-1.02414,1.21551,-0.0440076,-1.01173,1.2873,-0.0564189,-1.15429,1.53973,-141.439,-551.83,1558.33,-130.349,-588.803,1598.53,-164.94,-566.433,1504.46,189.44,-614.439,1539.03,176.44,-632.289,1570.95,200.125,-629.397,1487.19,-630.519,-253.933,1230.44,-657.443,-213.654,1186.92,-685.703,-262.042,1154.73,-604.228,-256.288,1207.99,189.114,-495.268,786.963,240.353,-459.967,774.883,264.726,-506.495,735.068,282.271,-521.653,763.492,0,0,0,-740.902,-800.626,1274.67,-695.779,-799.139,1288.96,-796.382,777.85,1166.56,-814.848,778.254,1210.45,-844.468,774.813,1182.19,-746.195,-443.284,1280.74,-756.877,-443.248,1236.73,-714.636,-440.194,1247.36,0.373958,-1.35583,1.71072,1
2026854,-89.9964,90.0003,-14.9977,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.57743,-58.9928,-9.521,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.14372,-0.603393,1.63206,-6.9488,-0.766593,-2.37481,-0.691498,-13.4692,13.7389,5.14053,11.2776,0.0989035,3.58185,-0.954951,0.0542099,-0.644857,1.49069,1.83881,0.227278,-1.74085,-0.0317057,-0.627562,1.49693,-1.95722,0.201556,-1.78555,-0.762539,-0.0116769,1.21272,-0.0654058,0.995559,-0.0677152,-0.511903,-0.684206,0.867054,0.0655473,-1.15036,1.22014,0.164925,-0.831903,0.965687,-0.225254,-0.7826,0.946148,-0.059801,-1.02416,1.21549,-0.0440037,-1.01178,1.28732,-0.0561453,-1.15444,1.53946,-141.295,-551.915,1558.42,-130.187,-588.879,1598.51,-164.857,-566.52,1504.54,189.543,-614.548,1539.04,176.565,-632.405,1570.98,200.238,-629.508,1487.19,-630.444,-253.911,1230.62,-657.314,-213.634,1187.13,-685.623,-261.989,1154.89,-604.1,-256.244,1208.17,189.14,-495.233,787.006,240.378,-459.924,774.931,264.76,-506.419,735.113,282.288,-521.565,763.531,0,0,0,-740.87,-800.624,1274.68,-695.721,-799.128,1288.95,-796.192,777.895,1167.14,-814.668,778.271,1211.06,-844.174,774.778,1182.71,-746.099,-443.267,1280.87,-756.792,-443.232,1236.86,-714.583,-440.262,1247.52,0.373939,-1.35584,1.71072,1
2026855,-89.9964,90.0003,-14.9976,44.9956,5.00165,4.99671,-174.999,110.148,109.536,6.5774,-58.9928,-9.521,-64.7998,-28.4214,-90,90,-15,45,5,5,-175,110.157,109.528,6.57408,-59.0012,-9.52342,-64.8064,-28.4199,5.13827,-0.635687,1.64145,-6.94901,-0.777986,-2.35081,-0.681613,-13.4954,13.747,5.14841,11.2557,0.0761238,3.57406,-0.970876,0.0543104,-0.644817,1.49074,1.8384,0.227764,-1.74136,-0.0315629,-0.627506,1.49694,-1.95748,0.202231,-1.7852,-0.762539,-0.0116769,1.21272,-0.0654058,0.995559,-0.0677152,-0.511894,-0.6842,0.86704,0.064382,-1.15084,1.22419,0.164916,-0.831936,0.965701,-0.225243,-0.782581,0.946214,-0.0598164,-1.02419,1.21545,-0.04397,-1.01179,1.28728,-0.0558741,-1.15458,1.53918,-141.187,-552,1558.49,-130.068,-589.002,1598.54,-164.751,-566.606,1504.61,189.663,-614.64,1539.06,176.683,-632.527,1570.99,200.329,-629.588,1487.22,-630.332,-253.916,1230.82,-657.198,-213.609,1187.37,-685.49,-262.22,1155.29,-604.035,-256.246,1208.36,189.17,-495.206,787.039,240.428,-459.876,774.989,264.769,-506.393,735.145,282.258,-521.529,763.555,0,0,0,-740.804,-800.6,1274.67,-695.66,-799.149,1288.98,-795.975,777.905,1167.79,-814.508,778.338,1211.68,-844.018,774.846,1183.32,-746.012,-443.279,1281.03,-756.865,-443.119,1236.96,-714.491,-440.228,1247.67,0.373947,-1.35584,1.71073,1
