frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
963908,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28751,0.531899,-0.414335,-5.85059,-0.303894,-2.00353,0.030279,3.38784,3.10657,0.246007,-5.97531,-1.46202,-1.3006,-0.495971,0.034012,-0.300298,1.36361,1.85537,-0.0993376,-1.50787,-0.0531232,-0.301365,1.36583,-1.93192,-0.12382,-1.5683,-0.766433,0.081263,1.25812,0.0139488,0.9999,-0.00223798,6.16745e-310,6.16745e-310,0,5.02472e-310,2.6057e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234912,-0.701776,1.57886,-177.716,-232.899,1404.63,-159.951,-251.443,1454.22,-196.363,-267.441,1358.94,157.195,-225.375,1394.45,147.322,-234.362,1431.08,172.823,-252.622,1349.56,-310.102,-352.729,606.364,-294.656,-295.007,615.707,-236.781,-313.899,644.393,-309.696,-296.202,654.737,157.209,-341.61,642.652,191.451,-299.473,623.1,235.334,-350.132,594.235,254.671,-351.71,625.185,-806.995,-708.893,1253.8,-761.714,-708.052,1265.44,-786.919,-710.418,1298.51,-767.316,872.182,1244.82,-737.207,872.086,1272.51,-784.856,875.456,1289.78,-777.277,-351.958,1244.32,-761.257,-350.98,1287.48,-805.797,-349.136,1280.3,0.359936,-1.33309,1.70619,1
963909,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28298,0.51158,-0.429041,-5.85005,-0.300466,-1.98959,0.027621,3.36488,3.11902,0.313229,-5.98678,-1.45112,-1.30628,-0.495896,0.0340367,-0.300336,1.36367,1.85501,-0.0997373,-1.50726,-0.0533641,-0.301867,1.36573,-1.93241,-0.122889,-1.57146,-0.766433,0.081263,1.25812,0.0139488,0.9999,-0.00223798,6.16745e-310,6.16745e-310,0,5.02472e-310,2.62218e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.023492,-0.701777,1.57886,-177.717,-232.906,1404.63,-159.986,-251.478,1454.19,-196.549,-267.475,1358.8,157.19,-225.372,1394.45,147.337,-234.355,1431.08,172.823,-252.664,1349.56,-310.106,-352.717,606.374,-294.808,-294.93,615.791,-236.786,-313.915,644.4,-309.703,-296.207,654.744,157.213,-341.615,642.644,191.45,-299.476,623.09,235.318,-350.132,594.243,254.686,-351.702,625.213,-807.01,-708.892,1253.83,-761.71,-708.004,1265.43,-786.93,-710.412,1298.5,-767.282,872.164,1244.8,-737.206,872.09,1272.53,-784.841,875.425,1289.79,-777.266,-351.937,1244.33,-761.268,-350.929,1287.46,-805.787,-349.139,1280.3,0.36001,-1.33315,1.70621,1
963910,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.31612,0.486451,-0.403826,-5.82815,-0.323672,-1.99849,0.0196509,3.33189,3.1246,0.281535,-5.97311,-1.44158,-1.2866,-0.499076,0.0339969,-0.30028,1.36363,1.85513,-0.099347,-1.50774,-0.0533225,-0.301863,1.36575,-1.93256,-0.123393,-1.57062,-0.766433,0.081263,1.25812,0.0139488,0.9999,-0.00223798,6.16745e-310,6.16745e-310,0,5.02472e-310,2.63866e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234915,-0.701777,1.57886,-177.726,-232.902,1404.63,-159.965,-251.407,1454.21,-196.54,-267.461,1358.8,157.181,-225.367,1394.45,147.318,-234.359,1431.08,172.808,-252.649,1349.54,-310.107,-352.72,606.368,-294.724,-294.947,615.718,-236.779,-313.887,644.42,-309.711,-296.203,654.747,157.218,-341.601,642.658,191.446,-299.477,623.081,235.336,-350.149,594.241,254.68,-351.72,625.217,-807.034,-708.825,1253.8,-761.714,-708.042,1265.43,-786.936,-710.401,1298.5,-767.288,872.17,1244.81,-737.21,872.082,1272.52,-784.891,875.47,1289.79,-777.299,-351.926,1244.31,-761.252,-350.969,1287.47,-805.791,-349.131,1280.29,0.359953,-1.3331,1.70619,1
963911,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.31612,0.486451,-0.403826,-5.82815,-0.323672,-1.99849,0.0196509,3.33189,3.1246,0.281535,-5.97311,-1.44158,-1.2866,-0.499076,0.0339895,-0.300244,1.36361,1.85528,-0.0994167,-1.50798,-0.0531354,-0.301323,1.36584,-1.93154,-0.123313,-1.56858,-0.766433,0.081263,1.25812,0.0139488,0.9999,-0.00223798,6.16745e-310,6.16745e-310,0,5.02472e-310,2.65513e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234909,-0.701777,1.57886,-177.727,-232.904,1404.63,-160.002,-251.458,1454.17,-196.363,-267.46,1358.93,157.186,-225.362,1394.44,147.312,-234.36,1431.08,172.813,-252.647,1349.55,-310.092,-352.721,606.367,-294.685,-294.976,615.705,-236.817,-313.862,644.427,-309.712,-296.185,654.756,157.21,-341.603,642.654,191.462,-299.471,623.095,235.323,-350.142,594.238,254.682,-351.713,625.219,-807.002,-708.878,1253.84,-761.71,-708.053,1265.44,-786.927,-710.403,1298.48,-767.319,872.179,1244.81,-737.252,872.126,1272.52,-784.868,875.456,1289.8,-777.301,-351.927,1244.33,-761.27,-350.944,1287.48,-805.789,-349.134,1280.3,0.359943,-1.3331,1.70619,1
963912,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27222,0.512202,-0.414832,-5.83445,-0.323755,-1.99603,0.0284607,3.36622,3.11004,0.267042,-5.98644,-1.42956,-1.31343,-0.491004,0.0340086,-0.300481,1.36356,1.85549,-0.0985816,-1.50821,-0.0533471,-0.301829,1.36573,-1.93246,-0.123022,-1.57117,-0.766433,0.081263,1.25812,0.0139488,0.9999,-0.00223798,6.16745e-310,6.16745e-310,0,5.02472e-310,2.6716e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.023491,-0.701777,1.57886,-177.718,-232.899,1404.63,-159.987,-251.435,1454.17,-196.54,-267.469,1358.81,157.199,-225.377,1394.44,147.31,-234.351,1431.08,172.791,-252.376,1349.57,-310.103,-352.721,606.37,-294.71,-295.012,615.775,-236.786,-313.908,644.389,-309.705,-296.203,654.749,157.21,-341.589,642.649,191.432,-299.472,623.084,235.316,-350.143,594.236,254.685,-351.707,625.204,-807.024,-708.837,1253.81,-761.705,-708.047,1265.43,-786.91,-710.418,1298.49,-767.277,872.16,1244.81,-737.307,872.114,1272.53,-784.881,875.453,1289.79,-777.28,-351.933,1244.37,-761.271,-350.939,1287.47,-805.787,-349.13,1280.32,0.359993,-1.33316,1.70621,1
963913,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.29413,0.500492,-0.400931,-5.83628,-0.307413,-1.99862,0.0536232,3.36452,3.11843,0.277413,-5.99402,-1.42125,-1.29883,-0.492679,0.0339722,-0.300257,1.36362,1.85514,-0.0991744,-1.50812,-0.0533211,-0.301814,1.36574,-1.93257,-0.123198,-1.57053,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.68807e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234912,-0.701777,1.57886,-177.73,-232.891,1404.64,-159.964,-251.427,1454.22,-196.54,-267.45,1358.8,157.183,-225.36,1394.45,147.314,-234.353,1431.08,172.8,-252.625,1349.53,-310.093,-352.727,606.371,-294.704,-294.977,615.707,-236.775,-313.907,644.408,-309.7,-296.216,654.755,157.211,-341.601,642.654,191.448,-299.465,623.093,235.321,-350.13,594.246,254.682,-351.712,625.212,-807.01,-708.816,1253.79,-761.705,-708.026,1265.41,-786.912,-710.408,1298.49,-767.251,872.145,1244.8,-737.186,872.098,1272.5,-784.879,875.479,1289.79,-777.273,-351.961,1244.32,-761.261,-350.932,1287.47,-805.78,-349.124,1280.3,0.360002,-1.33315,1.70621,1
963914,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.002,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27538,0.505402,-0.419761,-5.84678,-0.294493,-1.98563,0.0397117,3.336,3.09881,0.270572,-6.00942,-1.47179,-1.2828,-0.499322,0.0339729,-0.300205,1.36361,1.85529,-0.099137,-1.50836,-0.0533339,-0.301825,1.36575,-1.93249,-0.123223,-1.57087,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.70454e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234913,-0.701777,1.57886,-177.724,-232.878,1404.64,-159.97,-251.424,1454.22,-196.545,-267.462,1358.8,157.197,-225.357,1394.46,147.321,-234.352,1431.09,172.817,-252.64,1349.54,-310.108,-352.726,606.377,-294.7,-294.965,615.706,-236.766,-313.898,644.424,-309.707,-296.192,654.754,157.214,-341.588,642.644,191.45,-299.467,623.095,235.315,-350.139,594.238,254.672,-351.718,625.212,-807.002,-708.885,1253.85,-761.704,-707.975,1265.44,-786.914,-710.388,1298.49,-767.29,872.158,1244.82,-737.226,872.118,1272.55,-784.849,875.441,1289.78,-777.234,-351.951,1244.35,-761.247,-350.95,1287.47,-805.785,-349.124,1280.3,0.359619,-1.33265,1.70639,1
963915,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.31456,0.509233,-0.408747,-5.80569,-0.294842,-2.0066,0.0237651,3.34091,3.13548,0.276152,-6.011,-1.43446,-1.30703,-0.495833,0.034015,-0.300312,1.36368,1.85488,-0.0996806,-1.50732,-0.0533608,-0.301856,1.36574,-1.93262,-0.123167,-1.57112,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.72102e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234913,-0.701777,1.57886,-177.727,-232.877,1404.64,-159.976,-251.413,1454.21,-196.565,-267.461,1358.8,157.178,-225.364,1394.45,147.327,-234.355,1431.08,172.803,-252.656,1349.56,-310.088,-352.714,606.369,-294.688,-294.982,615.719,-236.792,-313.885,644.43,-309.709,-296.208,654.752,157.204,-341.597,642.656,191.451,-299.45,623.1,235.319,-350.149,594.264,254.673,-351.709,625.222,-806.984,-708.867,1253.84,-761.695,-708.046,1265.44,-786.914,-710.408,1298.51,-767.313,872.187,1244.82,-737.229,872.115,1272.51,-784.896,875.482,1289.79,-777.266,-351.937,1244.32,-761.233,-350.958,1287.47,-805.776,-349.122,1280.3,0.359941,-1.33308,1.70619,1
963916,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.31519,0.496779,-0.417179,-5.84442,-0.28906,-1.99142,0.0286949,3.35015,3.11373,0.273961,-5.97962,-1.45743,-1.30978,-0.487942,0.0340249,-0.30048,1.3636,1.85516,-0.0986178,-1.50758,-0.0533718,-0.301766,1.36569,-1.93257,-0.122579,-1.57133,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.73749e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234914,-0.701778,1.57886,-177.726,-232.873,1404.64,-159.994,-251.455,1454.16,-196.558,-267.448,1358.81,157.184,-225.36,1394.45,147.317,-234.342,1431.08,172.786,-252.409,1349.56,-310.096,-352.713,606.374,-294.741,-294.973,615.784,-236.801,-313.897,644.417,-309.71,-296.18,654.764,157.2,-341.59,642.662,191.445,-299.459,623.089,235.321,-350.134,594.249,254.677,-351.694,625.206,-806.979,-708.878,1253.84,-761.688,-707.963,1265.44,-786.911,-710.396,1298.49,-767.294,872.185,1244.82,-737.225,872.131,1272.52,-784.834,875.438,1289.78,-777.243,-352.016,1244.37,-761.267,-350.907,1287.47,-805.785,-349.119,1280.3,0.359929,-1.33309,1.70619,1
963917,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27846,0.526264,-0.386931,-5.84278,-0.297048,-1.99967,0.0330111,3.34828,3.11668,0.262175,-5.95215,-1.42394,-1.30233,-0.488526,0.0340091,-0.300508,1.36362,1.85506,-0.0985129,-1.50778,-0.0531611,-0.301295,1.36584,-1.9315,-0.123246,-1.56886,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.75397e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234915,-0.701778,1.57886,-177.735,-232.868,1404.64,-160.02,-251.438,1454.17,-196.378,-267.429,1358.93,157.184,-225.356,1394.46,147.315,-234.331,1431.1,172.776,-252.38,1349.55,-310.1,-352.713,606.379,-294.793,-294.949,615.787,-236.789,-313.915,644.409,-309.709,-296.204,654.755,157.208,-341.596,642.649,191.442,-299.448,623.111,235.311,-350.117,594.238,254.657,-351.688,625.225,-807.02,-708.802,1253.8,-761.707,-708.029,1265.47,-786.919,-710.4,1298.49,-767.331,872.198,1244.82,-737.215,872.119,1272.53,-784.881,875.469,1289.8,-777.32,-351.87,1244.32,-761.267,-350.932,1287.46,-805.781,-349.122,1280.31,0.35994,-1.33309,1.70619,1
963918,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27846,0.526264,-0.386931,-5.84278,-0.297048,-1.99967,0.0330111,3.34828,3.11668,0.262175,-5.95215,-1.42394,-1.30233,-0.488526,0.0340063,-0.300297,1.36364,1.85521,-0.099525,-1.50759,-0.0533642,-0.301783,1.36572,-1.93252,-0.122798,-1.57117,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.77043e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234916,-0.701778,1.57886,-177.732,-232.871,1404.64,-159.992,-251.442,1454.19,-196.558,-267.442,1358.81,157.175,-225.343,1394.45,147.309,-234.332,1431.09,172.809,-252.616,1349.56,-310.094,-352.717,606.376,-294.779,-294.95,615.793,-236.787,-313.902,644.417,-309.718,-296.186,654.763,157.206,-341.578,642.663,191.449,-299.433,623.117,235.315,-350.117,594.24,254.66,-351.692,625.19,-807.018,-708.8,1253.79,-761.695,-708.066,1265.46,-786.924,-710.412,1298.5,-767.301,872.184,1244.81,-737.226,872.143,1272.53,-784.838,875.418,1289.78,-777.199,-352.018,1244.35,-761.252,-350.931,1287.47,-805.778,-349.11,1280.31,0.359943,-1.33309,1.7062,1
963919,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.30698,0.490149,-0.410992,-5.83039,-0.30132,-2.00833,0.0318003,3.34747,3.13347,0.29753,-6.00224,-1.4146,-1.31623,-0.500783,0.0340329,-0.300517,1.36359,1.85529,-0.0986404,-1.50745,-0.0531627,-0.301349,1.36587,-1.93139,-0.123471,-1.56911,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.7869e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234915,-0.701778,1.57886,-177.725,-232.868,1404.63,-160.015,-251.433,1454.18,-196.373,-267.432,1358.93,157.175,-225.341,1394.45,147.301,-234.321,1431.09,172.79,-252.381,1349.55,-310.106,-352.705,606.377,-294.789,-294.94,615.768,-236.806,-313.876,644.405,-309.718,-296.181,654.737,157.203,-341.583,642.66,191.443,-299.439,623.098,235.318,-350.106,594.237,254.659,-351.693,625.213,-807.024,-708.801,1253.79,-761.704,-708.052,1265.45,-786.922,-710.399,1298.5,-767.263,872.165,1244.82,-737.18,872.073,1272.48,-784.863,875.461,1289.8,-777.264,-351.957,1244.4,-761.265,-350.932,1287.46,-805.78,-349.109,1280.3,0.359991,-1.33312,1.70622,1
963920,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.26331,0.499896,-0.408893,-5.80505,-0.322031,-2.00953,0.0336537,3.3474,3.09793,0.292108,-5.98265,-1.44486,-1.31293,-0.495124,0.0340378,-0.300469,1.36359,1.85531,-0.0985037,-1.50727,-0.0531451,-0.301425,1.36591,-1.93164,-0.124269,-1.56856,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.80337e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234916,-0.701778,1.57886,-177.733,-232.87,1404.64,-159.987,-251.369,1454.24,-196.382,-267.423,1358.94,157.17,-225.337,1394.46,147.301,-234.33,1431.09,172.791,-252.401,1349.57,-310.096,-352.708,606.367,-294.785,-294.931,615.795,-236.823,-313.855,644.426,-309.706,-296.195,654.751,157.192,-341.566,642.662,191.442,-299.428,623.109,235.311,-350.105,594.24,254.67,-351.676,625.23,-807.017,-708.881,1253.85,-761.733,-708.033,1265.44,-786.927,-710.409,1298.5,-767.253,872.163,1244.82,-737.258,872.127,1272.55,-784.879,875.456,1289.79,-777.292,-351.905,1244.34,-761.262,-350.943,1287.47,-805.801,-349.126,1280.31,0.359933,-1.33307,1.70621,1
963921,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.27123,0.489504,-0.409093,-5.80011,-0.314179,-1.99149,0.0100617,3.35814,3.11963,0.265762,-5.97274,-1.43246,-1.31264,-0.483221,0.0340527,-0.300526,1.36359,1.85525,-0.0983731,-1.50695,-0.0531289,-0.301188,1.36586,-1.93144,-0.123307,-1.56824,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.81984e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234915,-0.701778,1.57886,-177.748,-232.851,1404.64,-160.022,-251.424,1454.19,-196.362,-267.419,1358.95,157.161,-225.335,1394.46,147.299,-234.328,1431.08,172.788,-252.376,1349.56,-310.097,-352.718,606.373,-294.764,-294.937,615.81,-236.81,-313.897,644.425,-309.732,-296.176,654.751,157.204,-341.581,642.659,191.447,-299.422,623.112,235.296,-350.099,594.243,254.66,-351.676,625.225,-807.035,-708.799,1253.79,-761.69,-708.029,1265.49,-786.925,-710.393,1298.5,-767.268,872.185,1244.81,-737.29,872.152,1272.54,-784.885,875.455,1289.79,-777.297,-351.904,1244.4,-761.254,-350.954,1287.47,-805.805,-349.103,1280.31,0.359926,-1.33306,1.7062,1
963922,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.2922,0.488085,-0.389303,-5.84009,-0.31879,-2.0158,0.0388697,3.38157,3.09968,0.271161,-6.00004,-1.43722,-1.28877,-0.480058,0.0340286,-0.300513,1.36357,1.85547,-0.0985296,-1.50766,-0.0531758,-0.301334,1.36587,-1.93141,-0.123291,-1.56927,-0.766432,0.0812623,1.25811,0.0139495,0.9999,-0.00223825,6.16745e-310,6.16745e-310,0,5.02472e-310,2.83631e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234914,-0.701778,1.57886,-177.726,-232.859,1404.65,-160.026,-251.424,1454.17,-196.379,-267.415,1358.95,157.177,-225.331,1394.45,147.294,-234.309,1431.09,172.791,-252.339,1349.56,-310.099,-352.719,606.382,-294.81,-294.91,615.801,-236.806,-313.854,644.431,-309.707,-296.158,654.758,157.197,-341.567,642.657,191.443,-299.415,623.117,235.312,-350.101,594.257,254.676,-351.694,625.224,-807.003,-708.871,1253.85,-761.72,-708.08,1265.46,-786.933,-710.38,1298.49,-767.327,872.216,1244.83,-737.215,872.138,1272.51,-784.875,875.476,1289.8,-777.258,-351.96,1244.37,-761.291,-350.913,1287.46,-805.802,-349.101,1280.31,0.359935,-1.33306,1.7062,1
963923,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28588,0.489875,-0.395721,-5.85764,-0.323124,-2.00283,0.0206144,3.35325,3.10757,0.281552,-5.97609,-1.43271,-1.29425,-0.497752,0.0340465,-0.300454,1.36362,1.85498,-0.0986183,-1.50686,-0.0533518,-0.301769,1.36575,-1.93246,-0.123252,-1.57081,-0.766432,0.0812627,1.25811,0.0139502,0.9999,-0.00223826,6.16745e-310,6.16745e-310,0,5.02472e-310,2.85278e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234914,-0.701778,1.57886,-177.747,-232.86,1404.64,-160.004,-251.387,1454.19,-196.558,-267.444,1358.82,157.163,-225.314,1394.45,147.308,-234.323,1431.1,172.774,-252.375,1349.57,-310.109,-352.703,606.387,-294.828,-294.896,615.8,-236.803,-313.879,644.43,-309.731,-296.167,654.772,157.204,-341.594,642.669,191.432,-299.418,623.122,235.3,-350.093,594.259,254.656,-351.679,625.229,-807.005,-708.854,1253.85,-761.704,-708,1265.45,-786.935,-710.393,1298.51,-767.314,872.201,1244.83,-737.209,872.122,1272.51,-784.865,875.468,1289.81,-777.267,-351.941,1244.34,-761.266,-350.922,1287.47,-805.8,-349.083,1280.31,0.359927,-1.33305,1.7062,1
963924,-90.0018,90.0005,-14.9994,44.9947,4.99938,4.99682,-175.001,90.0019,90.003,14.9994,44.9964,5.00027,4.99571,5.00053,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-4.28588,0.489875,-0.395721,-5.85764,-0.323124,-2.00283,0.0206144,3.35325,3.10757,0.281552,-5.97609,-1.43271,-1.29425,-0.497752,0.0340154,-0.300434,1.36358,1.85531,-0.09842,-1.5076,-0.0534153,-0.301961,1.36593,-1.93116,-0.123421,-1.57261,-0.766432,0.0812627,1.25811,0.0139502,0.9999,-0.00223826,6.16745e-310,6.16745e-310,0,5.02472e-310,2.86926e-318,6.16745e-310,0,0,0,0,0,0,0,0,0,0,0,0,0.0234914,-0.701777,1.57886,-177.747,-232.859,1404.65,-160.083,-251.468,1454.28,-196.555,-267.428,1358.81,157.17,-225.313,1394.46,147.296,-234.307,1431.1,172.775,-252.336,1349.58,-310.108,-352.714,606.383,-294.768,-294.95,615.796,-236.808,-313.877,644.435,-309.722,-296.17,654.771,157.184,-341.575,642.664,191.444,-299.42,623.122,235.309,-350.1,594.249,254.648,-351.683,625.236,-807.011,-708.853,1253.86,-761.713,-708.007,1265.45,-786.915,-710.391,1298.52,-767.311,872.21,1244.83,-737.188,872.107,1272.5,-784.862,875.46,1289.79,-777.29,-351.891,1244.37,-761.283,-350.921,1287.46,-805.801,-349.092,1280.32,0.359987,-1.33311,1.70623,1
