frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1213166,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.92099,-0.833491,1.7897,-6.8431,-0.742881,-2.27748,-0.765581,-4.88324,3.55523,-1.91691,-5.77832,-1.142,-1.47425,-0.503093,0.0671771,-0.64181,1.47891,1.84855,0.226188,-1.65505,-0.0194817,-0.631101,1.48216,-1.95767,0.210358,-1.70806,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.419,-563.029,1544.51,-120.244,-599.271,1584.95,-156.741,-577.95,1490.33,199.121,-599.348,1528.62,187.351,-618.084,1560.63,211.586,-613.076,1476.86,-268.395,-425.833,746.323,-241.474,-373.657,776.796,-189.036,-408.444,794.031,0,0,0,197.366,-479.783,777.086,246.055,-439.407,765.624,274.331,-483.974,725.842,292.844,-497.623,754.484,-704.947,-838.376,1240.76,-739.152,-834.646,1265.11,-699.522,-836.466,1289.81,-691.71,748.091,1258.41,-719.578,746.346,1296.9,-741.619,746.437,1262.41,-727.987,-478.454,1290.64,0,0,0,-689.197,-475.705,1265.53,0.382485,-1.41165,1.71079,0
1213167,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.94666,-0.835772,1.77062,-6.84688,-0.739701,-2.26772,-0.787158,-4.86552,3.52629,-1.91954,-5.77967,-1.13358,-1.47077,-0.504469,0.0671585,-0.641768,1.47891,1.84846,0.226862,-1.65625,-0.0194967,-0.631059,1.48217,-1.95779,0.211931,-1.70891,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.409,-563.169,1544.58,-120.288,-599.562,1584.92,-156.74,-578.093,1490.38,199.154,-599.501,1528.65,187.36,-618.251,1560.65,211.6,-613.211,1476.88,-268.417,-425.872,746.383,-241.484,-373.691,776.861,-189.041,-408.503,794.12,0,0,0,197.372,-479.805,777.093,246.044,-439.468,765.66,274.331,-484.031,725.883,292.852,-497.704,754.524,-704.946,-838.421,1240.79,-739.159,-834.642,1265.13,-699.519,-836.467,1289.8,-691.714,748.087,1258.43,-719.595,746.352,1296.88,-741.59,746.43,1262.41,-727.984,-478.433,1290.64,0,0,0,-689.187,-475.693,1265.52,0.382655,-1.41171,1.71059,0
1213168,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.90874,-0.767889,1.782,-6.80231,-0.744916,-2.26938,-0.758158,-4.87792,3.48705,-1.90674,-5.82166,-1.12943,-1.46458,-0.521448,0.0671967,-0.64197,1.47893,1.84853,0.226727,-1.65586,-0.0194856,-0.631029,1.48218,-1.95792,0.212937,-1.70949,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.386,-563.322,1544.61,-120.315,-599.775,1584.85,-156.709,-578.248,1490.45,199.173,-599.652,1528.67,187.382,-618.409,1560.68,211.625,-613.357,1476.91,-268.449,-425.904,746.438,-241.509,-373.724,776.94,-189.041,-408.552,794.188,-279.543,-431.873,776.349,197.356,-479.85,777.15,246.02,-439.513,765.707,274.299,-484.077,725.918,292.838,-497.732,754.566,-704.965,-838.357,1240.78,-739.5,-834.655,1265.29,-699.527,-836.461,1289.81,-691.72,748.095,1258.45,-719.587,746.365,1296.89,-741.624,746.435,1262.41,-727.99,-478.443,1290.65,-727.91,-475.432,1245.79,-689.188,-475.677,1265.52,0.382463,-1.41148,1.71083,0
1213169,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.88822,-0.767492,1.79189,-6.75949,-0.764915,-2.24155,-0.758452,-4.86738,3.44997,-1.89857,-5.81477,-1.15141,-1.48756,-0.531548,0.0672247,-0.642257,1.47895,1.84837,0.226736,-1.65524,-0.0194077,-0.631062,1.48224,-1.95774,0.21305,-1.7082,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.4,-563.468,1544.67,-120.282,-599.93,1584.93,-156.696,-578.401,1490.49,199.184,-599.82,1528.67,187.411,-618.577,1560.69,211.637,-613.49,1476.92,-268.478,-425.927,746.516,-241.515,-373.764,777.01,-189.088,-408.575,794.26,-279.702,-431.869,776.527,197.352,-479.896,777.176,246.007,-439.569,765.741,274.279,-484.115,725.954,292.821,-497.778,754.586,-704.988,-838.342,1240.76,-739.163,-834.65,1265.12,-699.523,-836.466,1289.82,-691.729,748.095,1258.43,-719.584,746.367,1296.9,-741.644,746.442,1262.41,-727.993,-478.442,1290.65,-727.914,-475.42,1245.8,-689.171,-475.715,1265.54,0.382506,-1.41176,1.7107,0
1213170,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.88822,-0.767492,1.79189,-6.75949,-0.764915,-2.24155,-0.758452,-4.86738,3.44997,-1.89857,-5.81477,-1.15141,-1.48756,-0.531548,0.0671982,-0.642198,1.47896,1.84847,0.22706,-1.65675,-0.0195825,-0.631319,1.482,-1.9572,0.21982,-1.71242,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.368,-563.607,1544.72,-120.462,-600.396,1584.77,-156.643,-578.051,1490.42,199.215,-599.99,1528.71,187.409,-618.741,1560.71,211.654,-613.673,1476.95,-268.495,-425.963,746.578,-241.554,-373.76,777.094,-189.076,-408.641,794.322,-279.935,-431.872,776.692,197.345,-479.963,777.206,246.01,-439.63,765.807,274.269,-484.148,725.988,292.764,-497.814,754.592,-704.962,-838.376,1240.78,-739.159,-834.642,1265.11,-699.517,-836.465,1289.8,-691.733,748.102,1258.42,-719.597,746.355,1296.88,-741.638,746.446,1262.41,-727.991,-478.431,1290.64,-727.921,-475.425,1245.78,-689.195,-475.692,1265.55,0.382445,-1.41151,1.71082,0
1213171,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.91576,-0.759949,1.80077,-6.77605,-0.738569,-2.24265,-0.796084,-4.83879,3.44076,-1.87669,-5.81351,-1.1392,-1.48098,-0.519534,0.0672028,-0.642299,1.47898,1.8483,0.227459,-1.65695,-0.019402,-0.631173,1.4819,-1.95808,0.219997,-1.70868,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.378,-563.767,1544.77,-120.281,-600.388,1584.81,-156.653,-578.213,1490.44,199.23,-600.16,1528.72,187.429,-618.92,1560.71,211.656,-613.826,1476.97,-268.524,-425.97,746.649,-241.572,-373.783,777.176,-189.078,-408.673,794.383,0,0,0,197.341,-479.989,777.26,245.985,-439.673,765.851,274.264,-484.185,726.027,292.797,-497.856,754.657,-704.944,-838.384,1240.79,-739.521,-834.648,1265.29,-699.531,-836.458,1289.81,-691.717,748.096,1258.42,-719.602,746.367,1296.9,-741.65,746.45,1262.42,-727.992,-478.428,1290.65,0,0,0,-689.205,-475.694,1265.52,0.382497,-1.41174,1.7107,0
1213172,-89.9988,90.0014,-14.9973,44.9941,5.00081,4.99693,-174.999,89.9969,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.90525,-0.772965,1.75805,-6.77828,-0.727055,-2.25782,-0.767415,-4.83101,3.44086,-1.88485,-5.79101,-1.15623,-1.47609,-0.506713,0.0672083,-0.6424,1.47899,1.84854,0.22732,-1.6574,-0.0193223,-0.631389,1.48197,-1.95807,0.219282,-1.70754,-0.708972,-0.0443202,1.30579,-0.00194279,0.999987,0.00462118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.349,-563.924,1544.83,-120.192,-600.435,1584.93,-156.625,-578.38,1490.48,199.245,-600.327,1528.76,187.427,-619.078,1560.75,211.677,-614.019,1477,-268.534,-425.979,746.714,-241.582,-373.806,777.265,-189.06,-408.707,794.441,-279.897,-431.914,776.835,197.329,-480.021,777.262,245.977,-439.731,765.875,274.252,-484.229,726.052,292.791,-497.868,754.716,-704.956,-838.371,1240.78,-739.171,-834.641,1265.12,-699.532,-836.468,1289.81,-691.714,748.109,1258.45,-719.592,746.357,1296.89,-741.614,746.425,1262.41,-727.987,-478.444,1290.64,0,0,0,-689.197,-475.704,1265.53,0.382492,-1.41176,1.71069,0
1213173,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.87641,-0.803557,1.75753,-6.81066,-0.746288,-2.25212,-0.769511,-4.81554,3.46236,-1.88432,-5.79368,-1.13437,-1.48494,-0.53782,0.0672517,-0.642346,1.47902,1.84882,0.227243,-1.65747,-0.0196484,-0.632028,1.48174,-1.9583,0.220088,-1.71248,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.374,-564.304,1544.62,-120.429,-600.934,1584.59,-156.618,-578.511,1490.52,199.265,-600.473,1528.78,187.433,-619.26,1560.75,211.694,-614.259,1477.03,-268.545,-426.013,746.808,-241.572,-373.83,777.282,-189.102,-408.741,794.542,-280.016,-431.907,776.99,197.318,-480.038,777.281,245.962,-439.766,765.93,274.231,-484.246,726.106,292.796,-497.935,754.721,-705.006,-838.351,1240.78,-739.173,-834.651,1265.12,-699.531,-836.48,1289.81,-691.718,748.089,1258.43,-719.594,746.346,1296.9,-741.647,746.431,1262.42,-727.985,-478.459,1290.65,-727.906,-475.434,1245.8,-689.17,-475.72,1265.54,0.382542,-1.41164,1.71072,0
1213174,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.85275,-0.787564,1.7536,-6.78281,-0.744137,-2.24295,-0.797266,-4.80839,3.47104,-1.88144,-5.79757,-1.11144,-1.48978,-0.519592,0.0672651,-0.642596,1.47901,1.84888,0.227127,-1.65749,-0.0197092,-0.632338,1.48172,-1.95873,0.219986,-1.71348,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.341,-564.476,1544.65,-120.406,-601.132,1584.64,-156.62,-578.645,1490.56,199.284,-600.645,1528.78,187.445,-619.425,1560.78,211.722,-614.406,1477.03,-268.561,-426.041,746.868,-241.576,-373.855,777.422,-189.098,-408.768,794.607,-280.149,-431.925,777.131,197.327,-480.075,777.305,245.945,-439.806,765.962,274.25,-484.287,726.148,292.766,-497.967,754.759,-704.984,-838.342,1240.75,-739.165,-834.651,1265.12,-699.535,-836.484,1289.81,-691.731,748.09,1258.43,-719.603,746.34,1296.89,-741.65,746.425,1262.43,-728.016,-478.45,1290.66,-727.897,-475.445,1245.78,-689.204,-475.701,1265.52,0.382496,-1.41176,1.71069,0
1213175,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.85275,-0.787564,1.7536,-6.78281,-0.744137,-2.24295,-0.797266,-4.80839,3.47104,-1.88144,-5.79757,-1.11144,-1.48978,-0.519592,0.0672831,-0.642808,1.47902,1.84882,0.227742,-1.65705,-0.0197079,-0.632317,1.48219,-1.95786,0.21611,-1.71467,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.349,-564.636,1544.69,-120.541,-601.441,1584.7,-156.64,-579.338,1490.68,199.284,-600.814,1528.82,187.459,-619.606,1560.8,211.73,-614.536,1477.06,-268.542,-426.077,746.92,-241.577,-373.893,777.465,-189.094,-408.794,794.673,-279.957,-431.968,777.097,197.308,-480.112,777.34,245.928,-439.851,765.981,274.215,-484.295,726.193,292.77,-498.006,754.797,-704.986,-838.4,1240.79,-739.181,-834.654,1265.12,-699.54,-836.49,1289.8,-691.723,748.081,1258.44,-719.597,746.335,1296.9,-741.61,746.411,1262.43,-727.985,-478.471,1290.62,-727.921,-475.452,1245.78,-689.217,-475.7,1265.53,0.382478,-1.41148,1.7108,0
1213176,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.86284,-0.776153,1.7307,-6.80214,-0.749642,-2.23892,-0.768886,-4.78174,3.48753,-1.88365,-5.79895,-1.13401,-1.46404,-0.540453,0.0673562,-0.643334,1.47902,1.84893,0.227407,-1.65481,-0.0195393,-0.631781,1.48233,-1.95797,0.218549,-1.71384,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.293,-564.625,1544.9,-120.496,-601.633,1584.76,-156.61,-579.492,1490.76,199.264,-600.984,1528.83,187.476,-619.787,1560.82,211.75,-614.686,1477.06,-268.556,-426.086,746.993,-241.559,-373.932,777.542,-189.096,-408.84,794.753,-279.891,-432.007,777.145,197.288,-480.585,777.059,245.913,-439.907,766.049,274.209,-484.339,726.238,292.776,-498.066,754.825,-705.021,-838.37,1240.75,-739.172,-834.653,1265.11,-699.543,-836.494,1289.81,-691.756,748.066,1258.43,-719.6,746.337,1296.91,-741.636,746.407,1262.42,-728.013,-478.459,1290.65,-727.004,-476.033,1245,-689.204,-475.694,1265.53,0.382486,-1.41174,1.71069,0
1213177,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.86734,-0.783112,1.74661,-6.86272,-0.749271,-2.26162,-0.785168,-4.78771,3.49849,-1.89389,-5.80627,-1.13765,-1.47664,-0.52682,0.0673634,-0.643362,1.4791,1.84851,0.228251,-1.65506,-0.0195293,-0.631925,1.48231,-1.95851,0.218438,-1.71366,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.265,-564.769,1544.95,-120.439,-601.696,1584.79,-156.611,-579.639,1490.81,199.289,-601.147,1528.89,187.518,-619.964,1560.83,211.753,-614.857,1477.07,-268.566,-426.099,747.047,-241.536,-373.949,777.624,-189.105,-408.869,794.822,-280.098,-432.014,777.28,197.276,-480.665,777.094,245.92,-439.964,766.094,274.191,-484.364,726.27,292.766,-498.081,754.871,-705.031,-838.313,1240.76,-739.168,-834.671,1265.12,-699.547,-836.498,1289.8,-691.754,748.073,1258.43,-719.62,746.326,1296.88,-741.643,746.413,1262.43,-728,-478.465,1290.63,-727.953,-475.446,1245.78,-689.227,-475.683,1265.51,0.382473,-1.41176,1.71069,0
1213178,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.88035,-0.774137,1.76903,-6.81982,-0.759343,-2.24559,-0.769172,-4.7594,3.48782,-1.84851,-5.77373,-1.13077,-1.47229,-0.499464,0.0673713,-0.643809,1.47907,1.84848,0.228045,-1.65443,-0.0194334,-0.631977,1.48234,-1.95839,0.21867,-1.71245,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.251,-564.928,1544.98,-120.384,-601.806,1584.81,-156.578,-579.8,1490.81,199.287,-601.324,1528.88,187.522,-620.129,1560.87,211.769,-614.943,1477.08,-268.574,-426.127,747.129,-241.517,-373.999,777.672,-189.198,-409.008,795.019,-280.1,-432.019,777.372,197.269,-480.703,777.129,245.917,-440.006,766.107,274.192,-484.403,726.311,292.761,-498.154,754.899,-704.981,-838.396,1240.78,-739.517,-834.665,1265.3,-699.549,-836.495,1289.8,-691.766,748.04,1258.41,-719.604,746.334,1296.9,-741.625,746.411,1262.43,-728.018,-478.461,1290.65,-727.924,-475.465,1245.76,-689.218,-475.713,1265.55,0.382478,-1.41177,1.71068,0
1213179,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.87972,-0.762825,1.76739,-6.82478,-0.722676,-2.25216,-0.757729,-4.76525,3.52141,-1.82568,-5.76558,-1.15079,-1.48866,-0.522864,0.0673425,-0.643889,1.47911,1.8481,0.228857,-1.65512,-0.019471,-0.632216,1.48235,-1.95856,0.218913,-1.71318,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.235,-565.102,1545.03,-120.396,-601.922,1584.82,-156.582,-579.953,1490.85,199.302,-601.491,1528.92,187.539,-620.3,1560.89,211.763,-615.062,1477.1,-268.571,-426.169,747.179,-241.518,-374.03,777.75,-189.175,-409.034,795.05,-279.945,-432.04,777.448,197.251,-480.746,777.161,245.899,-440.069,766.136,274.195,-484.467,726.332,292.74,-498.181,754.945,-705.007,-838.365,1240.76,-739.521,-834.667,1265.28,-699.545,-836.484,1289.81,-691.745,748.084,1258.44,-719.594,746.338,1296.9,-741.619,746.418,1262.43,-728.019,-478.46,1290.64,-727.929,-475.454,1245.75,-689.203,-475.711,1265.55,0.382393,-1.41142,1.71092,0
1213180,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.90099,-0.788883,1.7558,-6.80691,-0.756658,-2.24603,-0.772853,-4.78293,3.51705,-1.86795,-5.77211,-1.1268,-1.48849,-0.526696,0.0672963,-0.643866,1.47914,1.84772,0.229389,-1.65688,-0.0196138,-0.632855,1.48221,-1.95775,0.222739,-1.71575,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.218,-565.259,1545.07,-120.478,-602.17,1584.88,-156.535,-579.619,1490.78,199.347,-601.66,1528.95,187.561,-620.462,1560.92,211.771,-615.181,1477.13,-268.568,-426.206,747.234,-241.521,-374.069,777.825,-189.174,-409.099,795.128,0,0,0,197.271,-480.812,777.238,245.862,-440.12,766.183,274.194,-484.503,726.381,292.757,-498.247,754.995,-704.981,-838.391,1240.78,-739.176,-834.654,1265.12,-699.549,-836.475,1289.8,-691.749,748.077,1258.42,-719.612,746.343,1296.88,-741.609,746.415,1262.42,-727.994,-478.454,1290.63,-727.71,-475.682,1245.52,-689.207,-475.719,1265.54,0.38247,-1.41177,1.71069,0
1213181,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.89861,-0.749223,1.7601,-6.81748,-0.753529,-2.24717,-0.774634,-4.78143,3.50613,-1.868,-5.80718,-1.14265,-1.46017,-0.523364,0.0672939,-0.644056,1.47915,1.84778,0.229039,-1.65727,-0.0196624,-0.633099,1.48222,-1.95808,0.22291,-1.71726,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.16,-565.413,1545.12,-120.473,-602.332,1584.88,-156.521,-579.78,1490.82,199.364,-601.843,1528.96,187.569,-620.622,1560.94,211.786,-615.361,1477.15,-268.556,-426.25,747.299,-241.509,-374.107,777.889,-189.185,-409.121,795.172,0,0,0,197.242,-480.848,777.266,245.868,-440.179,766.215,274.205,-484.543,726.444,292.742,-498.289,755.037,-705.005,-838.352,1240.79,-739.153,-834.653,1265.12,-699.539,-836.476,1289.81,-691.745,748.098,1258.43,-719.59,746.351,1296.9,-741.656,746.424,1262.43,-728.014,-478.446,1290.65,-727.94,-475.442,1245.77,-689.214,-475.688,1265.52,0.382471,-1.41147,1.71081,0
1213182,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99944,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.89861,-0.749223,1.7601,-6.81748,-0.753529,-2.24717,-0.774634,-4.78143,3.50613,-1.868,-5.80718,-1.14265,-1.46017,-0.523364,0.0673111,-0.64435,1.4792,1.84754,0.229229,-1.65664,-0.0198577,-0.634346,1.48211,-1.95805,0.21939,-1.71887,-0.708973,-0.0443196,1.30579,-0.0019414,0.999987,0.00462126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.149,-565.811,1544.93,-120.445,-602.465,1584.93,-156.476,-579.898,1490.83,199.367,-602.013,1529,187.598,-620.784,1560.97,211.793,-615.507,1477.17,-268.571,-426.284,747.389,-241.542,-374.124,777.971,-189.193,-409.151,795.238,0,0,0,197.254,-480.925,777.326,245.876,-440.218,766.271,274.203,-484.596,726.488,292.746,-498.326,755.073,-704.967,-838.353,1240.77,-739.159,-834.661,1265.12,-699.537,-836.472,1289.81,-691.726,748.098,1258.43,-719.61,746.347,1296.89,-741.622,746.429,1262.42,-727.99,-478.45,1290.63,-727.933,-475.443,1245.75,-689.205,-475.706,1265.55,0.382459,-1.41137,1.7109,0
1213183,-89.9988,90.0014,-14.9973,44.9941,5.00075,4.99693,-174.999,89.997,90.004,15.0003,44.9964,5.0009,4.99638,4.99949,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,3.90244,-0.815157,1.77733,-6.78913,-0.75016,-2.26676,-0.774471,-4.80521,3.47629,-1.85199,-5.80117,-1.11704,-1.47065,-0.515172,0.0673236,-0.644473,1.47921,1.84749,0.229653,-1.65688,-0.0198248,-0.634367,1.48212,-1.95808,0.220013,-1.71835,-0.708949,-0.0443252,1.30572,-0.00193894,0.999987,0.00462645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.159,-565.953,1544.96,-120.443,-602.612,1584.93,-156.48,-580.039,1490.85,199.39,-602.176,1529.03,187.617,-620.958,1561,211.813,-615.644,1477.2,-268.556,-426.345,747.442,-241.516,-374.186,778.032,-189.164,-409.196,795.284,-281.488,-432.321,777.818,197.264,-480.993,777.342,245.906,-440.249,766.337,274.215,-484.637,726.528,292.745,-498.399,755.109,-704.968,-838.372,1240.78,-739.174,-834.66,1265.13,-699.54,-836.472,1289.81,-691.716,748.091,1258.42,-719.604,746.348,1296.88,-741.599,746.418,1262.41,-727.98,-478.443,1290.63,-727.935,-475.453,1245.75,-689.181,-475.711,1265.53,0.38248,-1.41176,1.7107,0
