frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
1976498,-90.0037,90.0021,-14.9983,44.9929,4.99833,4.99382,-175.001,90.0054,90.047,15.0472,45.0398,5.05131,4.94323,4.94608,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.07771,0.143081,-1.13423,-5.65171,-0.386823,-1.98236,-0.142809,2.04623,2.33061,0.491154,-5.44375,-0.902049,-0.936571,-0.0772081,0.0183549,-0.181333,1.30521,1.85513,-0.117396,-1.49477,-0.0688598,-0.184945,1.30804,-1.93512,-0.131924,-1.56899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.254,-116.475,1346.73,-175.316,-135.043,1396.57,-212.104,-151.842,1301.39,140.638,-105.898,1335,130.891,-114.693,1371.74,156.76,-134.8,1290.72,-308.697,-207.33,562.797,-252.207,-227.624,588.781,-340.87,-267.816,583.448,-327.752,-269.295,553.111,143.227,-243.671,586.837,185.141,-202.915,561.509,221.32,-252.33,538.505,240.534,-253.322,569.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161287,-0.482274,1.62403,0.382145,-1.41192,1.71061,0
1976499,-90.0037,90.0021,-14.9983,44.9929,4.99833,4.99382,-175.001,90.0054,90.047,15.0472,45.0398,5.05131,4.94323,4.94608,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.09714,0.184204,-1.11825,-5.65775,-0.364932,-1.99138,-0.130025,2.01783,2.36573,0.475181,-5.42283,-0.909897,-0.919943,-0.0601116,0.0182947,-0.181319,1.3052,1.85518,-0.117498,-1.49421,-0.0689485,-0.185154,1.30813,-1.93491,-0.132638,-1.56937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.327,-116.539,1346.73,-175.399,-135.053,1396.6,-212.187,-151.901,1301.39,140.537,-105.854,1335,130.793,-114.662,1371.74,156.676,-134.765,1290.73,-308.767,-207.44,562.805,-252.289,-227.676,588.822,-340.921,-267.938,583.47,-327.805,-269.419,553.124,143.132,-243.633,586.848,185.057,-202.866,561.504,221.219,-252.257,538.52,240.43,-253.274,569.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161587,-0.482269,1.62403,0.382122,-1.41193,1.71062,0
1976500,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99377,-175.001,90.0054,90.047,15.0472,45.0399,5.05131,4.94312,4.94602,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.1113,0.290474,-1.12212,-5.57041,-0.372447,-1.98374,-0.147476,1.99868,2.3497,0.477441,-5.43693,-0.908246,-0.925463,-0.0741064,0.0182663,-0.181415,1.30529,1.85447,-0.117612,-1.49275,-0.0690234,-0.185165,1.30814,-1.93481,-0.132519,-1.56905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.428,-116.603,1346.74,-175.508,-135.092,1396.58,-212.268,-151.953,1301.4,140.427,-105.8,1334.99,130.721,-114.621,1371.74,156.581,-134.728,1290.71,-308.865,-207.557,562.806,-252.326,-227.761,588.823,-340.987,-268.03,583.463,-327.906,-269.515,553.137,143.025,-243.586,586.843,184.965,-202.808,561.503,221.058,-252.388,538.601,240.336,-253.164,569.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161872,-0.482264,1.62403,0.38211,-1.41193,1.71059,0
1976501,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99377,-175.001,90.0054,90.0471,15.0472,45.0399,5.05131,4.94312,4.94602,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.1113,0.290474,-1.12212,-5.57041,-0.372447,-1.98374,-0.147476,1.96795,2.30752,0.464698,-5.44104,-0.877514,-0.927449,-0.0609442,0.0180976,-0.180992,1.30511,1.85531,-0.116523,-1.49406,-0.0690997,-0.185183,1.30816,-1.93487,-0.132646,-1.56878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.52,-116.649,1346.76,-175.594,-135.123,1396.6,-212.361,-152.048,1301.41,140.34,-105.706,1335.01,130.6,-114.589,1371.74,156.494,-134.683,1290.73,-308.953,-207.626,562.805,-253.008,-228.039,588.748,-341.09,-268.133,583.489,-327.961,-269.658,553.152,142.957,-243.552,586.85,184.878,-202.744,561.497,220.96,-252.328,538.621,240.255,-253.127,569.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162142,-0.482259,1.62403,0.382199,-1.41187,1.71053,0
1976502,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99377,-175.001,90.0054,90.0471,15.0472,45.0399,5.05126,4.94307,4.94602,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.11752,0.297176,-1.13025,-5.54226,-0.37214,-1.97063,-0.132642,1.94028,2.30509,0.459212,-5.42433,-0.914189,-0.925887,-0.0671915,0.0180507,-0.180973,1.30506,1.85549,-0.116498,-1.49331,-0.0691498,-0.184907,1.30782,-1.93686,-0.131443,-1.56668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.62,-116.729,1346.75,-175.553,-135.307,1396.56,-212.474,-152.128,1301.43,140.233,-105.647,1334.99,130.491,-114.561,1371.73,156.413,-134.62,1290.73,-309.065,-207.748,562.799,-253.15,-228.189,588.785,-341.182,-268.229,583.49,-328.05,-269.769,553.159,142.848,-243.521,586.852,184.784,-202.671,561.487,220.855,-252.267,538.603,240.17,-253.043,569.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162397,-0.482254,1.62403,0.382145,-1.41192,1.71061,0
1976503,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99377,-175.001,90.0054,90.047,15.0472,45.0399,5.05126,4.94301,4.94597,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.12796,0.268083,-1.14236,-5.61924,-0.378278,-1.98061,-0.125099,1.92915,2.26377,0.472264,-5.48364,-0.92044,-0.943657,-0.0609885,0.0178528,-0.180637,1.30493,1.85596,-0.115455,-1.49449,-0.0692715,-0.185086,1.30786,-1.9366,-0.131646,-1.56727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.713,-116.816,1346.75,-175.668,-135.39,1396.57,-212.575,-152.197,1301.42,140.114,-105.553,1334.99,130.349,-114.513,1371.72,156.293,-134.586,1290.69,-309.279,-208.005,562.878,-253.273,-228.302,588.766,-341.257,-268.36,583.524,-328.153,-269.866,553.195,142.774,-243.465,586.842,184.704,-202.626,561.494,220.824,-252.031,538.518,240.096,-252.961,569.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162636,-0.48225,1.62403,0.382134,-1.41194,1.71061,0
1976504,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99377,-175.001,90.0054,90.047,15.0472,45.0399,5.05126,4.94301,4.94597,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.12796,0.268083,-1.14236,-5.61924,-0.378278,-1.98061,-0.125099,1.92915,2.26377,0.472264,-5.48364,-0.92044,-0.943657,-0.0609885,0.0176656,-0.180293,1.30486,1.85608,-0.114848,-1.49535,-0.0693977,-0.185241,1.30792,-1.9364,-0.132123,-1.56739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.841,-116.901,1346.75,-175.815,-135.403,1396.55,-212.698,-152.27,1301.43,139.997,-105.454,1334.99,130.22,-114.472,1371.74,156.153,-134.523,1290.7,-309.399,-208.126,562.904,-253.375,-228.491,588.752,-341.359,-268.472,583.53,-328.237,-270.003,553.188,142.684,-243.429,586.848,184.569,-202.545,561.473,220.76,-251.95,538.513,239.99,-252.898,569.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162856,-0.482246,1.62403,0.382106,-1.41192,1.71059,0
1976505,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99371,-175.001,90.0054,90.047,15.0473,45.0399,5.05126,4.94296,4.94597,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.14996,0.211031,-1.1455,-5.66789,-0.354597,-1.98859,-0.152336,1.87153,2.23788,0.46206,-5.50306,-0.901112,-0.942817,-0.0588018,0.0174902,-0.180005,1.30481,1.85605,-0.114386,-1.49603,-0.0694909,-0.185202,1.30791,-1.93632,-0.13166,-1.56666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.988,-117.004,1346.76,-175.958,-135.517,1396.54,-212.805,-152.347,1301.45,139.883,-105.372,1334.98,130.101,-114.438,1371.75,156.016,-134.488,1290.7,-309.514,-208.277,562.895,-253.518,-228.565,588.788,-341.459,-268.611,583.552,-328.337,-270.121,553.216,142.611,-243.392,586.834,184.505,-202.492,561.472,220.663,-251.851,538.502,239.902,-252.774,569.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163061,-0.482242,1.62403,0.382119,-1.41194,1.71059,0
1976506,-90.0037,90.0021,-14.9983,44.9929,4.99833,4.99371,-175.001,90.0054,90.047,15.0473,45.0399,5.05126,4.94291,4.94597,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.14,0.212969,-1.16089,-5.63188,-0.369255,-1.97284,-0.15056,1.8626,2.12145,0.46563,-5.53533,-0.91801,-0.950117,-0.0421238,0.0173978,-0.179814,1.30475,1.85618,-0.113668,-1.49513,-0.0696347,-0.18542,1.3081,-1.93536,-0.132609,-1.56746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.122,-117.071,1346.77,-176.151,-135.533,1396.59,-212.926,-152.444,1301.46,139.733,-105.267,1335,129.964,-114.403,1371.75,155.903,-134.447,1290.72,-309.617,-208.378,562.896,-253.613,-228.684,588.781,-341.571,-268.8,583.554,-328.427,-270.256,553.23,142.526,-243.313,586.835,184.403,-202.427,561.48,220.579,-251.762,538.508,239.816,-252.665,569.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163245,-0.482239,1.62403,0.382132,-1.41193,1.71061,0
1976507,-90.0037,90.0022,-14.9983,44.9929,4.99833,4.99371,-175.001,90.0054,90.047,15.0473,45.0398,5.05126,4.94285,4.94597,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,-5.18151,0.197892,-1.16549,-5.63844,-0.372208,-1.98978,-0.137709,1.84632,2.09662,0.488223,-5.53655,-0.913501,-0.962928,-0.0682704,0.0176057,-0.182633,1.30556,1.85505,-0.121539,-1.49154,-0.0697521,-0.185563,1.30811,-1.93565,-0.133014,-1.56688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-194.266,-117.179,1346.78,-176.257,-135.599,1396.63,-213.069,-152.531,1301.46,139.573,-105.857,1334.97,129.819,-114.357,1371.76,155.765,-134.39,1290.73,-309.727,-208.515,562.891,-253.681,-228.785,588.768,-341.676,-268.945,583.555,-328.488,-270.4,553.226,142.418,-243.238,586.827,184.275,-202.362,561.499,220.474,-251.676,538.521,239.707,-252.589,569.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163406,-0.482237,1.62403,0.382138,-1.41162,1.71071,0
