frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1852486,-89.9949,90.0002,-14.9977,44.9941,5.00195,4.99633,-174.998,104.191,95.5882,4.73505,-50.3213,-9.32608,-80.7451,-29.282,-90,90,-15,45,5,5,-175,104.52,95.5307,4.50353,-51.1607,-9.7253,-80.1815,-29.5966,4.56336,-2.35568,1.04587,-7.35719,-0.649537,-2.49577,-0.728098,-15.6082,21.8981,6.19869,13.3555,1.71251,2.94643,-0.819977,0.0488764,-0.639409,1.47648,1.84711,0.220332,-1.88128,-0.0348385,-0.613826,1.48293,-1.94871,0.186243,-1.91218,-0.758996,-0.026116,1.23651,-0.0532096,0.998074,-0.0319045,-0.632812,-0.829111,1.05287,-0.000770126,-0.364368,0.501565,-0.251194,-0.737334,0.928249,0.123486,-0.859097,0.945685,-0.119684,-1.0034,1.22654,-0.110945,-0.992749,1.28134,-0.182826,-1.12422,1.53619,-133.992,-523.671,1542.62,-127.818,-561.213,1583.47,-159.1,-536.065,1488.83,186.838,-628.249,1525.48,171.344,-643.714,1557.36,195.547,-645.502,1473.38,-642.353,-208.262,1231.68,-699.722,-166.186,1231.37,-659.196,-206.513,1261.84,-737.18,-214.612,1210.02,205.179,-524.653,770.809,260.929,-495.65,758.86,278.79,-546.126,719.742,293.933,-562.271,748.818,-721.781,-803.461,1295.95,0,0,0,-748.072,-800.565,1254.89,-855.081,773.213,1413.93,-846.606,775.508,1367.23,-811.117,775.809,1389.11,-748.376,-442.248,1273.45,-729.643,-441.35,1315.51,-773.641,-443.889,1313.02,0.374001,-1.35583,1.71072,1
1852487,-89.995,90.0002,-14.9978,44.9941,5.00195,4.99633,-174.998,104.538,95.529,4.50039,-51.1643,-9.63232,-80.3194,-29.5427,-90,90,-15,45,5,5,-175,104.712,95.5017,4.36753,-51.6571,-9.90349,-79.9255,-29.7322,4.48664,-2.64723,0.781446,-7.40824,-0.657964,-2.46311,-0.707481,-15.1301,21.7693,6.66231,12.6154,2.18083,2.0008,-0.946519,0.0485817,-0.639298,1.47645,1.84785,0.219897,-1.87877,-0.0350589,-0.613655,1.48281,-1.94901,0.186132,-1.90898,-0.758996,-0.026116,1.23651,-0.0532096,0.998074,-0.0319045,-0.632853,-0.828949,1.05277,-0.000790837,-0.357541,0.492135,-0.251325,-0.737595,0.928285,0.12349,-0.859129,0.945684,-0.119296,-1.00379,1.22665,-0.110571,-0.993029,1.28153,-0.182277,-1.12486,1.5357,-134.473,-523.782,1542.54,-128.155,-561.286,1583.4,-159.562,-536.249,1488.74,186.497,-627.76,1525.53,171.041,-643.21,1557.39,195.279,-645.034,1473.42,-643.218,-207.762,1234.63,-700.706,-165.781,1234.54,-659.947,-206.055,1264.85,-737.99,-214.432,1213.47,204.915,-524.4,770.788,260.58,-495.274,758.883,278.7,-545.716,719.777,293.735,-561.898,748.828,-721.649,-803.123,1296.76,0,0,0,-748.057,-800.041,1255.78,-856.512,772.731,1422.59,-848.024,775.31,1375.79,-812.66,775.534,1397.75,-749.104,-441.816,1275.6,-729.82,-441.117,1317.89,-773.853,-443.738,1315.56,0.373991,-1.35584,1.71072,1
1852488,-89.9951,90.0001,-14.9977,44.9941,5.00195,4.99627,-174.998,104.702,95.5011,4.38571,-51.5849,-9.78058,-80.1096,-29.6618,-90,90,-15,45,5,5,-175,104.865,95.4807,4.25597,-52.0691,-10.0491,-79.7113,-29.8381,4.28742,-2.62753,0.863127,-7.46459,-0.643151,-2.56227,-0.735463,-15.2624,21.6876,6.74341,12.4164,2.04407,1.89854,-1.06541,0.0484085,-0.640131,1.47653,1.84843,0.214182,-1.86804,-0.0354815,-0.613788,1.48288,-1.94821,0.186036,-1.90934,-0.758996,-0.026116,1.23651,-0.0532096,0.998074,-0.0319045,-0.634497,-0.830963,1.05532,-0.000811998,-0.350716,0.482706,-0.251455,-0.737821,0.928287,0.123426,-0.859054,0.945658,-0.118916,-1.00419,1.22674,-0.110155,-0.99333,1.28171,-0.181721,-1.1255,1.53522,-134.916,-523.911,1542.5,-128.655,-561.369,1583.33,-159.967,-536.404,1488.71,186.161,-627.14,1525.31,170.785,-642.794,1557.41,195.02,-644.615,1473.45,-644.01,-207.259,1237.64,-701.537,-165.384,1237.87,-660.626,-205.588,1267.98,-739.026,-213.981,1216.96,204.511,-524.144,770.782,260.118,-494.864,758.844,278.38,-545.028,719.945,293.542,-561.813,748.674,-721.486,-802.68,1297.73,0,0,0,-748.002,-799.48,1256.83,-858.003,772.477,1431.5,-849.715,775.211,1384.71,-813.89,775.34,1406.59,-749.055,-441.423,1278.35,-729.997,-440.821,1320.51,-774.02,-443.465,1318.22,0.373974,-1.35584,1.71073,1
1852489,-89.9951,90.0001,-14.9977,44.9941,5.00195,4.99627,-174.998,104.861,95.4765,4.27179,-52.0017,-9.93311,-79.8935,-29.7727,-90,90,-15,45,5,5,-175,105.013,95.4625,4.14602,-52.4798,-10.1922,-79.4963,-29.9376,4.17113,-2.54126,0.903732,-7.34478,-0.639665,-2.486,-0.708945,-15.3275,21.5195,6.64796,12.8539,1.96247,2.48803,-1.09894,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.632918,-0.828674,1.05261,-0.000831845,-0.34389,0.473275,-0.251551,-0.738067,0.928305,0.123909,-0.859595,0.946284,-0.118497,-1.00451,1.22686,-0.109754,-0.993565,1.28184,-0.18116,-1.12614,1.53474,-135.331,-524.084,1542.49,-128.674,-561.257,1583.21,-160.33,-536.637,1488.71,185.932,-626.765,1525.3,170.593,-642.355,1557.53,194.9,-644.152,1473.44,-644.833,-206.734,1240.78,-702.477,-164.978,1241.21,-661.293,-205.083,1271.17,-739.899,-213.694,1220.62,203.981,-523.806,770.743,259.527,-494.439,758.811,277.93,-544.935,719.702,292.994,-561.426,748.595,-721.283,-802.198,1298.82,0,0,0,-747.976,-798.85,1258.06,-859.04,771.868,1440.39,-851.149,775.114,1393.61,-815.413,775.195,1415.3,-749.211,-440.541,1281.57,-730.119,-440.527,1323.18,-774.172,-443.15,1321.01,0.373994,-1.35584,1.71072,1
1852490,-89.9951,90.0002,-14.9978,44.9941,5.00195,4.99633,-174.998,105.014,95.4569,4.15821,-52.4196,-10.0828,-79.6708,-29.8848,-90,90,-15,45,5,5,-175,105.155,95.447,4.03761,-52.8889,-10.3327,-79.2807,-30.0308,4.12466,-2.23581,0.793963,-7.21321,-0.657176,-2.41962,-0.707152,-15.3612,21.3909,6.61145,12.6641,1.6008,2.50652,-1.16158,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.632954,-0.828499,1.05253,-0.000851215,-0.337063,0.463845,-0.251694,-0.738262,0.928337,0.123925,-0.859534,0.946349,-0.118103,-1.00481,1.22693,-0.10939,-0.99378,1.28191,-0.180594,-1.12678,1.53425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-721.088,-801.756,1300.16,0,0,0,-747.892,-798.268,1259.4,-860.362,771.652,1449.3,-851.547,774.377,1402.4,-816.358,774.996,1423.9,-749.41,-440.064,1284.44,-730.22,-440.124,1325.94,-774.211,-442.811,1323.86,0.374177,-1.35568,1.71065,1
1852491,-89.9951,90.0002,-14.9978,44.9941,5.00195,4.99633,-174.998,105.014,95.4569,4.15821,-52.4196,-10.0828,-79.6708,-29.8848,-90,90,-15,45,5,5,-175,105.265,95.4365,3.95197,-53.2152,-10.4433,-79.1078,-30.1009,4.12466,-2.23581,0.793963,-7.21321,-0.657176,-2.41962,-0.707152,-15.3612,21.3909,6.61145,12.6641,1.6008,2.50652,-1.16158,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.63299,-0.828321,1.05244,-0.000870021,-0.330236,0.454414,-0.25184,-0.738455,0.928372,0.123386,-0.858731,0.945652,-0.117727,-1.00502,1.22703,-0.109019,-0.993997,1.28197,-0.180023,-1.12743,1.53377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720.911,-801.354,1301.57,0,0,0,-747.862,-797.753,1260.79,-861.459,771.231,1458.12,-852.994,774.273,1411.02,-817.763,774.674,1432.8,-749.882,-439.691,1287.08,-730.252,-439.835,1328.93,-774.288,-442.567,1327.01,0.37403,-1.3558,1.71074,1
1852492,-89.9951,90.0003,-14.9978,44.9941,5.00195,4.99633,-174.998,105.303,95.4274,3.9391,-53.2526,-10.3538,-79.2453,-30.0808,-90,90,-15,45,5,5,-175,105.398,95.4256,3.84625,-53.6217,-10.5795,-78.8911,-30.1832,4.2982,-1.72529,0.748686,-7.19323,-0.672352,-2.46388,-0.749868,-15.8606,20.971,6.79075,11.6903,1.82267,1.85737,-1.13299,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.634633,-0.830317,1.05502,-0.000888265,-0.323409,0.444983,-0.25237,-0.739038,0.929352,0.123348,-0.858529,0.945635,-0.117393,-1.0052,1.22707,-0.108732,-0.9942,1.28204,-0.179446,-1.12808,1.53328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720.678,-801.014,1303.18,0,0,0,-747.76,-797.253,1262.58,-862.178,770.582,1466.85,-854.093,773.936,1419.93,-818.679,774.34,1441.38,-749.709,-439.088,1290.77,-730.206,-439.666,1332.04,-774.279,-442.378,1330.25,0.374007,-1.35582,1.71072,1
1852493,-89.9951,90.0003,-14.9977,44.9942,5.00195,4.99633,-174.998,105.438,95.4164,3.83158,-53.6624,-10.4998,-79.0223,-30.1614,-90,90,-15,45,5,5,-175,105.551,95.4157,3.72127,-54.1077,-10.7398,-78.6303,-30.2741,4.1973,-1.48507,0.90593,-6.95878,-0.680975,-2.36276,-0.710787,-15.6459,20.5038,7.03114,11.7379,1.89773,2.29959,-1.08415,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.636274,-0.832309,1.0576,-0.000905568,-0.316581,0.435551,-0.252825,-0.739241,0.929581,0.123378,-0.858275,0.94564,-0.117075,-1.00538,1.22715,-0.108448,-0.9944,1.2821,-0.178863,-1.12873,1.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720.504,-800.684,1304.82,0,0,0,-747.77,-796.78,1264.38,-863.031,770.306,1475.59,-854.9,773.789,1428.61,-819.357,774.06,1449.85,-749.624,-438.911,1293.83,-730.257,-439.465,1335.19,-774.36,-442.188,1333.55,0.374004,-1.35582,1.71072,1
1852494,-89.9951,90.0004,-14.9977,44.9942,5.00195,4.99633,-174.998,105.57,95.4053,3.72615,-54.0794,-10.6399,-78.7983,-30.2422,-90,90,-15,45,5,5,-175,105.672,95.4099,3.61863,-54.5111,-10.8708,-78.4125,-30.3436,4.52823,-1.23609,1.02745,-7.00426,-0.677633,-2.35911,-0.732875,-15.4319,20.5822,7.09867,12.1166,1.93045,2.18401,-0.994994,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.636298,-0.832187,1.05756,-0.000922132,-0.309753,0.426119,-0.253053,-0.739488,0.929589,0.123332,-0.85795,0.945566,-0.116796,-1.00552,1.22721,-0.108174,-0.994602,1.28212,-0.178275,-1.12938,1.53231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720.358,-800.36,1306.59,0,0,0,-747.727,-796.33,1266.29,-863.474,769.823,1484.06,-855.618,773.504,1437,-820.051,773.724,1458.29,-749.995,-438.435,1297.4,-730.296,-439.276,1338.48,-774.353,-442.051,1337.01,0.374205,-1.35566,1.71064,1
1852495,-89.995,90.0004,-14.9977,44.9942,5.00195,4.99633,-174.998,105.694,95.3993,3.6231,-54.4828,-10.7739,-78.5829,-30.3196,-90,90,-15,45,5,5,-175,105.789,95.4062,3.51732,-54.913,-10.9997,-78.1943,-30.4074,4.85455,-1.10195,0.997798,-7.11401,-0.668741,-2.43587,-0.736547,-15.3576,20.4529,7.07786,11.8881,1.97883,1.87737,-0.973614,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.637941,-0.834171,1.06016,-0.00093872,-0.302925,0.416687,-0.252844,-0.739869,0.92936,0.123274,-0.857575,0.945454,-0.116496,-1.00565,1.22725,-0.107921,-0.994772,1.28216,-0.177683,-1.13003,1.53182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720.143,-800.077,1308.51,0,0,0,-747.671,-795.926,1268.33,-863.601,769.156,1492.5,-856.028,773.166,1445.39,-820.392,773.367,1466.62,-750.268,-438.257,1300.62,-730.245,-439.185,1341.9,-774.371,-441.989,1340.62,0.374019,-1.35582,1.71072,1
1852496,-89.995,90.0004,-14.9977,44.9942,5.00195,4.99633,-174.998,105.815,95.3941,3.51989,-54.8879,-10.9089,-78.3834,-30.3936,-90,90,-15,45,5,5,-175,105.901,95.4045,3.4173,-55.3136,-11.1265,-77.9757,-30.4657,5.04443,-0.946354,1.16528,-6.88874,-0.670306,-2.34049,-0.715414,-15.4022,20.1746,7.18128,10.8381,1.94822,1.60002,-0.986262,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.639583,-0.836153,1.06277,-0.000954918,-0.296098,0.407256,-0.253299,-0.740125,0.929742,0.123989,-0.858057,0.946138,-0.116206,-1.00579,1.22726,-0.107684,-0.994954,1.28215,-0.177086,-1.13068,1.53134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-720.025,-799.805,1310.55,0,0,0,-747.725,-795.533,1270.46,-863.763,768.814,1500.93,-856.49,772.822,1454.05,-820.267,772.995,1474.75,-750.266,-437.809,1304.41,-730.187,-439.046,1345.34,-774.344,-441.857,1344.23,0.37401,-1.35582,1.71073,1
1852497,-89.9949,90.0004,-14.9976,44.9942,5.00195,4.99638,-174.998,105.928,95.3893,3.41817,-55.2661,-11.0365,-78.1566,-30.4599,-90,90,-15,45,5,5,-175,106.008,95.4047,3.31852,-55.7127,-11.2512,-77.7567,-30.5187,5.08684,-0.936658,1.36168,-6.85204,-0.664229,-2.27673,-0.718571,-15.33,19.6373,6.94991,11.9562,1.82715,2.00781,-0.954062,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.64123,-0.838129,1.06538,-0.000970494,-0.28927,0.397823,-0.2533,-0.740341,0.92956,0.124081,-0.85778,0.946075,-0.115908,-1.00592,1.22723,-0.107754,-0.995561,1.28209,-0.176486,-1.13134,1.53085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.906,-799.544,1312.69,0,0,0,-747.834,-795.119,1272.68,-863.603,768.33,1509.25,-856.502,772.467,1462.45,-820.602,772.496,1482.98,-750.552,-437.315,1308.08,-730.188,-438.91,1348.82,-774.242,-441.77,1347.87,0.374018,-1.35582,1.71073,1
1852498,-89.9949,90.0004,-14.9976,44.9942,5.00195,4.99638,-174.998,105.928,95.3893,3.41817,-55.2661,-11.0365,-78.1566,-30.4599,-90,90,-15,45,5,5,-175,106.09,95.4062,3.24035,-56.031,-11.3495,-77.5814,-30.5573,5.08684,-0.936658,1.36168,-6.85204,-0.664229,-2.27673,-0.718571,-15.33,19.6373,6.94991,11.9562,1.82715,2.00781,-0.954062,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.760907,-0.0247719,1.24567,-0.0548997,0.998287,-0.020204,-0.642877,-0.840103,1.06801,-0.000985914,-0.282442,0.388392,-0.253845,-0.74048,0.929895,0.124025,-0.857316,0.945916,-0.115658,-1.00603,1.22719,-0.1075,-0.995732,1.282,-0.175883,-1.13199,1.53036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.901,-799.316,1314.87,0,0,0,-747.972,-794.766,1275.03,-863.24,767.7,1517.54,-856.39,772.118,1470.59,-820.261,772.027,1491.32,-750.455,-437.084,1311.79,-729.869,-438.789,1352.81,-774.277,-441.663,1351.59,0.373988,-1.35583,1.71074,1
1852499,-89.9949,90.0005,-14.9976,44.9942,5.00195,4.99638,-174.998,106.139,95.3883,3.22688,-56.0892,-11.2912,-77.7118,-30.5672,-90,90,-15,45,5,5,-175,106.189,95.4095,3.14369,-56.4277,-11.4706,-77.362,-30.6009,5.26341,-0.609872,1.34112,-6.87969,-0.682376,-2.33411,-0.710574,-15.2099,19.7282,6.69243,11.4063,1.79138,2.22387,-0.926157,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.763144,-0.0232197,1.25958,-0.0571186,0.998359,-0.00405441,-0.644526,-0.842074,1.07066,-0.000999774,-0.275614,0.378958,-0.253771,-0.740757,0.929809,0.124159,-0.856924,0.945768,-0.115425,-1.0061,1.22709,-0.107219,-0.995856,1.28186,-0.175277,-1.13264,1.52987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.755,-799.181,1317.2,0,0,0,-748.036,-794.479,1277.53,-862.801,767.148,1525.87,-856.227,771.692,1479.02,-819.924,771.565,1499.39,-750.837,-437.155,1315.53,-730.051,-438.825,1356.08,-774.134,-441.737,1355.47,0.373996,-1.35583,1.71073,1
1852500,-89.9948,90.0006,-14.9976,44.9942,5.00195,4.99643,-174.998,106.242,95.3896,3.12314,-56.4963,-11.4149,-77.4962,-30.6098,-90,90,-15,45,5,5,-175,106.301,95.4156,3.02917,-56.9018,-11.6135,-77.0985,-30.6466,5.49717,-0.0500946,1.37799,-6.59148,-0.660659,-2.23245,-0.720394,-15.0747,19.7426,6.74586,10.1361,1.98983,1.57083,-0.97471,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.763144,-0.0232197,1.25958,-0.0571186,0.998359,-0.00405441,-0.646175,-0.844043,1.07331,-0.00101413,-0.268788,0.369526,-0.254001,-0.740901,0.92988,0.123242,-0.855568,0.944793,-0.115149,-1.00615,1.22697,-0.106948,-0.995993,1.28171,-0.174669,-1.13329,1.52938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.748,-799.131,1319.61,0,0,0,-748.182,-794.31,1280.04,-862.313,766.671,1534.17,-855.818,771.174,1487.25,-819.483,771.081,1507.36,-750.706,-437.238,1319.03,-729.85,-438.886,1359.71,-773.977,-441.777,1359.35,0.373993,-1.35584,1.71073,1
1852501,-89.9948,90.0007,-14.9975,44.9942,5.00195,4.99643,-174.998,106.337,95.391,3.02503,-56.8953,-11.5333,-77.2746,-30.653,-90,90,-15,45,5,5,-175,106.39,95.4222,2.93491,-57.2954,-11.7305,-76.8787,-30.6794,5.51852,-0.0721883,1.52377,-6.52925,-0.67638,-2.20355,-0.708959,-14.9492,19.0647,6.82723,10.7683,1.80453,1.35326,-0.940147,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.763144,-0.0232197,1.25958,-0.0571186,0.998359,-0.00405441,-0.647826,-0.846011,1.07598,-0.00102676,-0.261958,0.360092,-0.254385,-0.741209,0.929865,0.123183,-0.855088,0.944642,-0.114799,-1.00619,1.22679,-0.106651,-0.996172,1.28153,-0.17406,-1.13393,1.5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.667,-799.068,1322.15,0,0,0,-748.285,-794.132,1282.75,-861.381,765.948,1542.41,-855.154,770.661,1495.54,-818.883,770.36,1515.46,-750.854,-436.897,1323.02,-729.687,-438.907,1363.35,-773.794,-441.872,1363.12,0.374019,-1.35583,1.71074,1
1852502,-89.9948,90.0006,-14.9975,44.9942,5.00195,4.99643,-174.998,106.428,95.3946,2.93029,-57.2899,-11.6507,-77.0517,-30.6907,-90,90,-15,45,5,5,-175,106.475,95.4301,2.84167,-57.6877,-11.8458,-76.6589,-30.7075,5.57433,-0.18819,1.49755,-6.69694,-0.678142,-2.29471,-0.711469,-14.6099,18.8765,6.60742,11.7176,1.64638,1.79435,-0.921943,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.763144,-0.0232197,1.25958,-0.0571186,0.998359,-0.00405441,-0.64948,-0.847975,1.07867,-0.00103871,-0.255128,0.350659,-0.25455,-0.741133,0.930263,0.123807,-0.855533,0.945441,-0.114483,-1.00624,1.22668,-0.106383,-0.99634,1.28135,-0.173451,-1.13458,1.52841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.72,-798.969,1324.74,0,0,0,-748.495,-793.966,1285.44,-860.266,765.088,1550.61,-853.604,769.859,1503.71,-817.877,769.853,1523.56,-750.862,-436.842,1326.83,-729.606,-438.933,1366.97,-773.708,-441.891,1366.91,0.37419,-1.35568,1.71065,1
1852503,-89.9948,90.0006,-14.9975,44.9942,5.00195,4.99638,-174.998,106.515,95.4027,2.83528,-57.6819,-11.7707,-76.8282,-30.7206,-90,90,-15,45,5,5,-175,106.556,95.4393,2.7494,-58.0786,-11.9595,-76.439,-30.7309,5.68136,-0.515361,1.32815,-6.98719,-0.68936,-2.37694,-0.715707,-14.2939,18.9611,6.46676,11.4136,1.53672,2.00618,-0.898835,0.0480731,-0.640672,1.4765,1.84882,0.21177,-1.86519,-0.0353009,-0.613234,1.48264,-1.94973,0.186604,-1.90164,-0.763144,-0.0232197,1.25958,-0.0571186,0.998359,-0.00405441,-0.651137,-0.849938,1.08137,-0.00104999,-0.248298,0.341225,-0.255548,-0.741017,0.930811,0.123839,-0.855099,0.945104,-0.114165,-1.00628,1.2265,-0.10585,-0.996136,1.28119,-0.172841,-1.13522,1.52793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-719.721,-798.876,1327.47,0,0,0,-748.678,-793.788,1288.28,-859.15,764.506,1558.76,-853.234,769.735,1511.71,-816.814,769.367,1531.61,-750.698,-436.967,1330.31,-729.486,-438.913,1370.53,-773.586,-441.878,1370.69,0.374198,-1.35567,1.71065,1
