frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
1809225,-89.9997,90.0007,-14.9973,44.9949,5.00206,4.99654,-174.998,89.9962,90.0038,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.06408,-1.05471,1.12956,-6.96343,-0.6738,-2.36415,-0.757246,-7.24049,4.1749,-2.04367,-5.53174,-1.17297,-1.42677,-0.434897,0.0652593,-0.667241,1.48325,1.84092,0.221529,-1.80322,-0.0187981,-0.644685,1.48973,-1.98134,0.22239,-1.84841,-0.707906,-0.0167451,1.25672,0.00602722,0.999981,0.00135975,0.0599108,-1.19273,1.09471,-0.427139,-0.561088,0.702148,-0.222476,-0.784362,0.938466,0,0,0,-0.0637733,-1.04591,1.23979,-0.0587875,-1.03576,1.30005,-0.131697,-1.12398,1.59361,-122.531,-563.729,1555.33,-112.764,-602.36,1594.59,-147.686,-574.936,1501.58,202.228,-645.061,1531.6,188.116,-661.884,1563.67,212.019,-660.962,1479.79,-268.541,-406.4,792.167,-172.791,-395.675,807.488,-220.449,-353.883,791.813,-254.505,-399.558,761.223,209.078,-530.788,779.126,262.646,-498.65,766.569,284.138,-547.2,726.752,300.526,-562.952,755.437,-704.248,-808.647,1289.78,0,0,0,-747.593,-807.446,1266.27,-714.333,777.298,1299.25,-729.203,776.175,1254.55,-687.95,775.147,1257.15,-729.105,-449.126,1244.31,-692.41,-446.958,1271.9,-732.454,-446.24,1291.03,0.373976,-1.35584,1.71073,0
1809226,-89.9997,90.0007,-14.9973,44.9949,5.00206,4.99654,-174.998,89.9961,90.0037,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.97209,-1.04037,1.08338,-6.91089,-0.673013,-2.34127,-0.7582,-7.32339,4.17867,-2.04977,-5.53911,-1.1901,-1.45407,-0.423484,0.0650832,-0.667524,1.48333,1.84093,0.221664,-1.80029,-0.0196074,-0.645486,1.4901,-1.97914,0.225102,-1.85734,-0.707906,-0.0167451,1.25672,0.00602722,0.999981,0.00135975,0.059599,-1.19266,1.09469,-0.425574,-0.559334,0.699503,-0.222507,-0.784579,0.938469,0,0,0,-0.0634334,-1.04607,1.23969,-0.0584999,-1.03598,1.29998,-0.132064,-1.12404,1.59331,-122.934,-564.283,1555.43,-113.75,-603.16,1594.43,-148.044,-575.435,1501.72,201.985,-644.949,1531.69,187.915,-661.829,1563.77,211.824,-660.808,1479.88,-269.175,-406.707,792.349,-173.485,-395.904,807.664,-221.154,-354.229,791.971,-255.183,-399.884,761.456,208.667,-530.197,779.258,262.207,-497.953,766.757,283.709,-546.448,726.917,300.172,-562.104,755.644,-704.095,-808.64,1289.92,0,0,0,-747.577,-807.393,1266.28,-714.4,777.321,1299.22,-729.263,776.199,1254.52,-687.979,775.231,1257.18,-728.999,-449.114,1244.31,-692.433,-447.084,1271.93,-732.398,-446.238,1291.06,0.373964,-1.35584,1.71073,0
1809227,-89.9997,90.0007,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0037,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.76386,-0.88087,1.03858,-6.82076,-0.667919,-2.33145,-0.738119,-7.40195,4.19164,-2.0465,-5.54538,-1.19267,-1.42201,-0.409135,0.0649059,-0.667931,1.48344,1.8408,0.221292,-1.79655,-0.0196569,-0.645647,1.49,-1.98086,0.223914,-1.85123,-0.707906,-0.0167451,1.25672,0.00602722,0.999981,0.00135975,0.0592967,-1.19258,1.09467,-0.425614,-0.559703,0.699526,-0.22249,-0.784846,0.938504,0,0,0,-0.0631111,-1.04622,1.23959,-0.0581825,-1.03618,1.29989,-0.132426,-1.12411,1.59301,-123.292,-564.763,1555.55,-113.722,-603.412,1594.63,-148.439,-575.971,1501.82,201.729,-644.834,1531.76,187.732,-661.753,1563.84,211.616,-660.682,1479.95,-269.812,-407.04,792.527,-174.142,-396.164,807.804,-221.868,-354.477,792.167,-255.816,-400.186,761.652,208.305,-529.689,779.416,261.734,-497.249,766.937,283.345,-545.55,727.141,299.719,-560.985,755.973,-704.089,-808.614,1289.79,0,0,0,-747.523,-807.364,1266.27,-714.408,777.345,1299.23,-729.25,776.227,1254.51,-687.987,775.24,1257.17,-729.018,-449.09,1244.38,-692.342,-446.905,1271.97,-732.394,-446.192,1291.09,0.373968,-1.35585,1.71073,0
1809228,-89.9997,90.0007,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0037,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.65243,-0.781281,1.01507,-6.74155,-0.686188,-2.31396,-0.738293,-7.44811,4.22459,-2.08169,-5.50169,-1.17559,-1.43392,-0.43127,0.0646738,-0.667841,1.48351,1.84047,0.222385,-1.79625,-0.0195581,-0.645936,1.48993,-1.98222,0.221243,-1.84129,-0.707906,-0.0167451,1.25672,0.00602722,0.999981,0.00135975,0.0589983,-1.1925,1.09465,-0.425669,-0.560014,0.699554,-0.22246,-0.785104,0.938503,0,0,0,-0.0627543,-1.04636,1.23949,-0.057832,-1.03643,1.29978,-0.132783,-1.12418,1.5927,-123.693,-565.275,1555.67,-113.526,-603.694,1595.08,-148.804,-576.483,1501.92,201.492,-644.748,1531.85,187.508,-661.699,1563.9,211.381,-660.518,1480.04,-270.46,-407.449,792.704,-174.824,-396.273,807.999,-222.647,-354.754,792.377,-256.473,-400.546,761.831,207.868,-529.134,779.583,261.213,-496.551,767.12,282.916,-544.909,727.243,299.489,-560.601,755.846,-704.029,-808.605,1289.79,0,0,0,-747.476,-807.373,1266.29,-714.382,777.365,1299.23,-729.214,776.229,1254.53,-688.049,775.139,1257.13,-728.905,-448.912,1244.58,-692.358,-447.054,1272.02,-732.358,-446.191,1291.1,0.373962,-1.35583,1.71074,0
1809229,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0038,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.58047,-0.672368,0.99741,-6.72546,-0.694266,-2.28753,-0.748057,-7.46218,4.26278,-2.09217,-5.48543,-1.19076,-1.42146,-0.434829,0.0644912,-0.66823,1.48352,1.84086,0.222473,-1.79243,-0.0197795,-0.645993,1.49007,-1.98144,0.224021,-1.84102,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.058705,-1.19243,1.09463,-0.424094,-0.558257,0.696912,-0.222435,-0.785352,0.938477,0,0,0,-0.0623882,-1.04655,1.23941,-0.05751,-1.03663,1.29972,-0.133135,-1.12425,1.59239,-124.098,-565.79,1555.79,-114.036,-604.312,1595.01,-149.128,-577.002,1502.03,201.203,-644.63,1531.91,187.267,-661.639,1563.97,211.17,-660.368,1480.11,-271.116,-407.804,792.881,-175.521,-396.489,808.204,-223.338,-355.047,792.581,-257.154,-400.869,762.013,207.413,-528.555,779.786,260.731,-495.931,767.299,282.464,-544.242,727.338,299.099,-559.843,756.018,-703.971,-808.596,1289.78,0,0,0,-747.426,-807.396,1266.28,-714.337,777.36,1299.25,-729.156,776.229,1254.54,-687.93,775.178,1257.15,-728.962,-448.849,1244.67,-692.271,-446.88,1272.04,-732.321,-446.203,1291.14,0.373966,-1.35584,1.71074,0
1809230,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0038,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.50458,-0.573597,1.0008,-6.66425,-0.651296,-2.28656,-0.740551,-7.48917,4.24015,-2.10183,-5.48188,-1.17829,-1.41592,-0.418332,0.0642698,-0.668305,1.48362,1.84049,0.223225,-1.79024,-0.0200164,-0.646233,1.49004,-1.98201,0.224293,-1.83801,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0584168,-1.19235,1.09461,-0.422515,-0.5565,0.694269,-0.222175,-0.785812,0.938451,0,0,0,-0.0620348,-1.04669,1.23929,-0.0571607,-1.03679,1.29963,-0.133482,-1.12433,1.59208,-124.528,-566.285,1555.87,-114.309,-604.757,1595.09,-149.531,-577.478,1502.13,200.92,-644.503,1531.98,187.026,-661.586,1564.02,210.904,-660.208,1480.17,-271.78,-408.184,793.054,-176.185,-396.653,808.422,-224.138,-355.333,792.779,-257.81,-401.18,762.183,206.977,-528.019,779.924,260.226,-495.259,767.448,282.069,-543.49,727.506,298.686,-559.136,756.141,-703.86,-808.597,1289.93,0,0,0,-747.369,-807.399,1266.26,-714.274,777.353,1299.25,-729.087,776.218,1254.53,-687.847,775.197,1257.16,-728.814,-448.889,1244.6,-692.252,-446.902,1272.06,-732.327,-446.165,1291.16,0.373951,-1.35584,1.71075,0
1809231,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0037,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.43172,-0.486632,0.966784,-6.64667,-0.68172,-2.26854,-0.739708,-7.44147,4.25158,-2.11946,-5.46017,-1.18072,-1.43997,-0.421467,0.0640403,-0.66813,1.48362,1.84065,0.224078,-1.79031,-0.0205876,-0.646485,1.49005,-1.98242,0.227423,-1.84262,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0581335,-1.19227,1.09459,-0.422543,-0.556739,0.694327,-0.222238,-0.786071,0.938421,0.158053,-0.84923,1.02651,-0.0616617,-1.04686,1.23918,-0.0568095,-1.03698,1.29948,-0.133825,-1.1244,1.59178,-124.909,-566.778,1555.96,-114.969,-605.312,1594.82,-149.96,-577.973,1502.23,200.674,-644.396,1532.04,186.763,-661.513,1564.07,210.671,-660.076,1480.21,-272.482,-408.529,793.232,-176.81,-396.843,808.659,-224.938,-355.565,793.002,-258.469,-401.504,762.331,206.52,-527.512,780.107,259.677,-494.605,767.635,281.658,-542.746,727.658,298.481,-558.581,756.397,-703.806,-808.607,1289.93,-703.012,-806.013,1248.82,-747.022,-807.487,1266.05,-714.244,777.345,1299.25,-729.044,776.209,1254.56,-687.804,775.168,1257.19,-728.755,-448.911,1244.7,-692.224,-446.934,1272.09,-732.254,-446.195,1291.15,0.373976,-1.35583,1.71074,0
1809232,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0037,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.43172,-0.486632,0.966784,-6.64667,-0.68172,-2.26854,-0.739708,-7.44147,4.25158,-2.11946,-5.46017,-1.18072,-1.43997,-0.421467,0.063784,-0.668252,1.4837,1.84032,0.224187,-1.78897,-0.0207202,-0.64671,1.4901,-1.98263,0.227244,-1.83849,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0578547,-1.19219,1.09457,-0.422569,-0.556975,0.694384,-0.22219,-0.786374,0.938439,0,0,0,-0.0613293,-1.04701,1.23907,-0.0564664,-1.03717,1.2994,-0.134163,-1.12448,1.59147,-125.31,-567.264,1556.06,-115.17,-605.582,1594.93,-150.339,-578.504,1502.3,200.407,-644.294,1532.1,186.527,-661.434,1564.14,210.417,-659.933,1480.26,-273.144,-408.878,793.394,-177.512,-397.091,808.805,-225.634,-355.87,793.196,-259.179,-401.799,762.519,206.074,-526.977,780.234,259.168,-494.001,767.769,281.244,-542.146,727.724,298.126,-557.915,756.442,-703.765,-808.603,1289.92,-702.935,-806.013,1248.75,-747.119,-807.442,1266.11,-714.26,777.333,1299.26,-729.024,776.185,1254.54,-687.773,775.186,1257.22,-728.568,-448.965,1244.64,-692.181,-446.914,1272.12,-732.216,-446.218,1291.16,0.373953,-1.35584,1.71075,0
1809233,-89.9998,90.0008,-14.9973,44.995,5.00206,4.99654,-174.998,89.996,90.0037,14.9998,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.41153,-0.393922,0.968583,-6.61242,-0.662937,-2.27518,-0.746087,-7.4704,4.13469,-2.067,-5.52705,-1.18337,-1.43635,-0.430706,0.063527,-0.667934,1.48376,1.83989,0.225029,-1.79005,-0.0211134,-0.646894,1.49026,-1.98172,0.22968,-1.84052,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0575765,-1.19211,1.09455,-0.422592,-0.557213,0.694441,-0.222198,-0.786715,0.9384,0,0,0,-0.0609715,-1.04718,1.23896,-0.0561015,-1.03732,1.29929,-0.134497,-1.12456,1.59116,-125.728,-567.723,1556.15,-115.798,-606.329,1594.87,-150.716,-578.999,1502.37,200.174,-644.202,1532.14,186.28,-661.373,1564.17,210.149,-659.808,1480.31,-273.808,-409.242,793.533,-178.236,-397.325,808.961,-226.472,-356.09,793.406,-259.892,-402.124,762.683,205.593,-526.509,780.397,258.639,-493.474,767.856,280.754,-541.567,727.839,297.451,-557.01,756.506,-703.744,-808.604,1289.95,-702.797,-805.862,1248.57,-746.917,-807.516,1265.99,-714.345,777.314,1299.25,-729.046,776.196,1254.51,-687.789,775.18,1257.24,-728.573,-448.947,1244.68,-692.124,-446.852,1272.13,-732.223,-446.203,1291.15,0.373973,-1.35582,1.71074,0
1809234,-89.9998,90.0008,-14.9973,44.995,5.00206,4.99654,-174.998,89.996,90.0037,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.44375,-0.360034,0.98435,-6.61105,-0.676905,-2.29236,-0.721374,-7.45586,4.02568,-2.04426,-5.54524,-1.195,-1.46591,-0.422144,0.0632847,-0.667899,1.48376,1.83997,0.225682,-1.78967,-0.0211655,-0.647156,1.49021,-1.98247,0.227953,-1.83326,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0573043,-1.19203,1.09453,-0.424227,-0.559573,0.697167,-0.222182,-0.78706,0.938393,0,0,0,-0.0605969,-1.04732,1.23886,-0.055772,-1.03751,1.29921,-0.134826,-1.12464,1.59085,-126.165,-568.206,1556.21,-115.823,-606.664,1595.16,-151.082,-579.441,1502.47,199.922,-644.102,1532.19,186.028,-661.292,1564.21,209.921,-659.654,1480.34,-274.488,-409.58,793.686,-178.926,-397.558,809.137,-227.255,-356.359,793.558,-260.547,-402.44,762.825,205.222,-526.121,780.507,258.091,-492.888,767.971,280.274,-540.913,727.959,297.079,-556.497,756.53,-703.692,-808.624,1289.97,-702.691,-805.731,1248.45,-747.185,-807.418,1266.25,-714.426,777.352,1299.27,-729.078,776.195,1254.5,-687.868,775.166,1257.26,-728.405,-448.959,1244.57,-692.28,-446.759,1272.13,-732.222,-446.211,1291.15,0.373954,-1.35582,1.71074,0
1809235,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0036,14.9999,44.9981,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.49068,-0.405926,0.992785,-6.62456,-0.679882,-2.2916,-0.733086,-7.42162,3.9501,-2.02154,-5.61603,-1.21141,-1.44841,-0.426151,0.0630538,-0.668079,1.4838,1.83973,0.22605,-1.78746,-0.0214526,-0.647431,1.49026,-1.98299,0.227978,-1.83237,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0569721,-1.18935,1.09211,-0.425861,-0.561933,0.699891,-0.222083,-0.787488,0.93838,0,0,0,-0.0602431,-1.04747,1.23878,-0.0554651,-1.03771,1.29912,-0.13515,-1.12472,1.59055,-126.514,-568.651,1556.31,-116.124,-607.069,1595.21,-151.485,-579.991,1502.52,199.643,-643.998,1532.23,185.795,-661.229,1564.23,209.669,-659.499,1480.38,-275.179,-409.944,793.84,-179.631,-397.688,809.296,-227.983,-356.622,793.724,-261.228,-402.763,762.997,204.688,-525.669,780.571,257.587,-492.366,768.096,279.837,-540.337,728.05,296.658,-555.9,756.612,-703.613,-808.632,1289.96,-702.618,-805.719,1248.44,-747.125,-807.425,1266.24,-714.498,777.343,1299.24,-729.186,776.187,1254.5,-687.94,775.185,1257.27,-728.478,-448.97,1244.69,-692.281,-446.738,1272.12,-732.187,-446.221,1291.16,0.373962,-1.35583,1.71075,0
1809236,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0036,14.9999,44.998,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.52687,-0.478936,1.03307,-6.70117,-0.662189,-2.29016,-0.756338,-7.41167,3.83716,-2.00827,-5.65991,-1.18982,-1.46463,-0.417563,0.0628575,-0.668381,1.48382,1.83988,0.226499,-1.78385,-0.0218175,-0.647585,1.49037,-1.98213,0.230471,-1.83324,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0567065,-1.18928,1.09209,-0.429133,-0.566361,0.705287,-0.22211,-0.78786,0.938379,0,0,0,-0.0598827,-1.04757,1.2387,-0.0551241,-1.03791,1.29903,-0.13547,-1.1248,1.59024,-126.961,-569.096,1556.38,-116.714,-607.686,1595.13,-151.855,-580.404,1502.6,199.34,-643.87,1532.28,185.548,-661.164,1564.26,209.428,-659.343,1480.42,-275.869,-410.302,793.991,-180.381,-397.864,809.416,-228.759,-356.946,793.876,-261.939,-403.085,763.132,204.404,-525.436,780.359,257.105,-491.844,768.208,279.487,-539.816,728.105,296.402,-555.515,756.701,-703.528,-808.623,1289.96,-702.56,-805.669,1248.41,-747.029,-807.417,1266.24,-714.565,777.353,1299.25,-729.248,776.194,1254.48,-688.002,775.168,1257.25,-728.426,-448.965,1244.64,-692.258,-446.734,1272.14,-732.198,-446.234,1291.18,0.373961,-1.35583,1.71073,0
1809237,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0036,14.9999,44.998,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.52687,-0.478936,1.03307,-6.70117,-0.662189,-2.29016,-0.756338,-7.41167,3.83716,-2.00827,-5.65991,-1.18982,-1.46463,-0.417563,0.0626448,-0.668547,1.48391,1.83952,0.226767,-1.78145,-0.0219836,-0.647905,1.49022,-1.98391,0.228443,-1.82723,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0564428,-1.1892,1.09207,-0.432405,-0.570788,0.710684,-0.222025,-0.788224,0.938325,0,0,0,-0.059506,-1.04771,1.2386,-0.0547883,-1.03806,1.29897,-0.135785,-1.12489,1.58994,-127.368,-569.552,1556.44,-116.712,-607.984,1595.4,-152.298,-580.868,1502.67,199.073,-643.747,1532.33,185.343,-661.073,1564.29,209.18,-659.201,1480.45,-276.55,-410.681,794.142,-181.038,-398.095,809.563,-229.538,-357.238,794.077,-262.581,-403.44,763.255,203.932,-525.104,780.477,256.559,-491.337,768.304,279.059,-539.361,728.111,295.898,-554.906,756.74,-703.445,-808.634,1289.97,-702.441,-805.648,1248.37,-746.964,-807.441,1266.25,-714.605,777.337,1299.24,-729.297,776.186,1254.5,-688.051,775.161,1257.24,-728.482,-448.954,1244.75,-692.291,-446.756,1272.16,-732.191,-446.234,1291.19,0.373962,-1.35584,1.71075,0
1809238,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0035,14.9999,44.998,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.60356,-0.497197,1.02919,-6.69986,-0.66798,-2.29477,-0.742877,-7.36402,3.78654,-1.97055,-5.69455,-1.17474,-1.46533,-0.441157,0.0624415,-0.668795,1.48393,1.83971,0.227047,-1.77853,-0.0225072,-0.648243,1.49025,-1.98427,0.230267,-1.83049,-0.708392,-0.0167636,1.25718,0.00627604,0.999979,0.00135671,0.0561814,-1.18913,1.09205,-0.434038,-0.573151,0.713406,-0.222014,-0.788614,0.938291,0,0,0,-0.0591431,-1.04786,1.23855,-0.0544274,-1.03825,1.29894,-0.136095,-1.12497,1.58963,-127.731,-569.979,1556.53,-117.255,-608.302,1595.22,-152.708,-581.294,1502.76,198.782,-643.637,1532.38,185.092,-661.015,1564.34,208.942,-659.058,1480.51,-277.205,-411.079,794.259,-181.811,-398.34,809.497,-230.256,-357.583,794.188,-263.261,-403.779,763.374,203.567,-524.798,780.639,256.011,-490.967,768.378,278.579,-538.769,728.26,295.39,-554.271,756.902,-703.364,-808.673,1289.98,-702.359,-805.72,1248.36,-746.895,-807.445,1266.25,-714.638,777.305,1299.23,-729.281,776.146,1254.5,-688.028,775.178,1257.28,-728.383,-448.988,1244.67,-692.254,-446.78,1272.18,-732.163,-446.281,1291.23,0.374004,-1.35576,1.71073,0
1809239,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0035,14.9999,44.998,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.67065,-0.496165,1.06223,-6.75342,-0.661582,-2.2988,-0.745843,-7.33828,3.75406,-1.93403,-5.67215,-1.18101,-1.45209,-0.431091,0.0622332,-0.668941,1.48396,1.83996,0.227566,-1.77588,-0.0224451,-0.648143,1.49043,-1.98341,0.229652,-1.82399,-0.708453,-0.0167393,1.2572,0.00629994,0.999979,0.00137931,0.0558551,-1.18645,1.08964,-0.435672,-0.575517,0.716123,-0.222212,-0.788967,0.938378,0,0,0,-0.0588285,-1.04801,1.23851,-0.0541067,-1.0384,1.29889,-0.1364,-1.12506,1.58933,-128.174,-570.376,1556.61,-117.46,-608.84,1595.47,-153.024,-581.802,1502.84,198.478,-643.513,1532.46,184.836,-660.925,1564.37,208.689,-658.933,1480.56,-277.834,-411.513,794.397,-182.399,-398.592,809.752,-230.999,-357.896,794.386,-263.901,-404.177,763.532,203.114,-524.516,780.719,255.517,-490.568,768.485,278.196,-538.416,728.462,294.993,-553.866,756.909,-703.285,-808.715,1290.01,-702.297,-805.719,1248.4,-746.849,-807.459,1266.27,-714.625,777.293,1299.24,-729.272,776.14,1254.5,-688.027,775.133,1257.28,-728.234,-449.013,1244.61,-692.176,-446.766,1272.18,-732.121,-446.28,1291.21,0.37396,-1.35582,1.71074,0
1809240,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0035,14.9999,44.998,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.70597,-0.457318,1.07942,-6.69219,-0.695006,-2.29404,-0.744634,-7.36511,3.79328,-1.94849,-5.64415,-1.179,-1.45888,-0.440725,0.0619422,-0.668834,1.48406,1.83941,0.227913,-1.77598,-0.0229504,-0.648299,1.49046,-1.98326,0.233118,-1.82756,-0.708453,-0.0167393,1.2572,0.00629994,0.999979,0.00137931,0.0556002,-1.18638,1.08963,-0.435677,-0.575768,0.716167,-0.222224,-0.789325,0.938361,0,0,0,-0.0584596,-1.04818,1.2385,-0.0537525,-1.0386,1.29888,-0.1367,-1.12515,1.58903,-128.578,-570.799,1556.68,-118.118,-609.388,1595.24,-153.444,-582.22,1502.88,198.214,-643.397,1532.51,184.58,-660.833,1564.43,208.405,-658.765,1480.61,-278.448,-411.897,794.494,-183.101,-398.914,809.809,-231.754,-358.244,794.516,-264.54,-404.571,763.649,202.627,-524.18,780.776,254.997,-490.161,768.611,277.691,-537.952,728.384,294.501,-553.419,757.009,-703.22,-808.751,1290.02,-702.234,-805.746,1248.45,-746.801,-807.453,1266.28,-714.593,777.279,1299.25,-729.242,776.122,1254.48,-687.995,775.149,1257.29,-728.156,-448.989,1244.62,-692.095,-446.801,1272.22,-732.065,-446.289,1291.23,0.373967,-1.35582,1.71076,0
1809241,-89.9998,90.0008,-14.9973,44.9949,5.00206,4.99654,-174.998,89.996,90.0036,14.9999,44.998,4.99946,4.99576,4.9989,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.73292,-0.437526,1.11894,-6.66632,-0.666939,-2.28701,-0.731208,-7.36357,3.82169,-1.9759,-5.58404,-1.18975,-1.4456,-0.409931,0.0616929,-0.668823,1.48414,1.83915,0.228046,-1.7749,-0.0232333,-0.648642,1.49053,-1.98315,0.232593,-1.82627,-0.708453,-0.0167393,1.2572,0.00629994,0.999979,0.00137931,0.055346,-1.1863,1.08962,-0.435679,-0.576021,0.716207,-0.222238,-0.789723,0.938376,0,0,0,-0.058078,-1.04838,1.23849,-0.0534147,-1.03874,1.29889,-0.136994,-1.12523,1.58873,-128.943,-571.186,1556.73,-118.424,-609.737,1595.32,-153.781,-582.616,1502.95,197.94,-643.271,1532.56,184.329,-660.741,1564.49,208.132,-658.634,1480.66,-279.089,-412.359,794.606,-183.706,-399.232,809.947,-232.397,-358.615,794.587,-265.145,-404.959,763.785,202.163,-523.931,780.904,254.463,-489.78,768.68,277.283,-537.524,728.449,294.027,-553.127,757.044,-703.145,-808.786,1290.02,-702.168,-805.757,1248.47,-746.736,-807.449,1266.3,-714.552,777.269,1299.25,-729.213,776.118,1254.49,-687.936,775.148,1257.29,-728.076,-448.985,1244.65,-692.005,-446.771,1272.23,-731.968,-446.294,1291.28,0.373958,-1.3557,1.71082,0
