frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2361223,-89.9955,90.0019,-14.9968,44.9951,5.00157,4.99649,-174.998,89.9945,90,14.9994,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.37445,3.52217,2.46314,-5.08679,-0.834532,-1.98735,-0.619123,-9.07943,-1.0215,-2.71478,-7.61731,-1.46512,-1.85631,-0.465651,0.0366833,-0.764171,1.41175,1.97956,0.374975,-0.499328,-0.00856926,-0.839284,1.4063,-1.83069,0.350553,-0.541428,-0.710066,-0.0451128,1.25837,0.0106975,0.999942,0.0015,0.0839749,-1.11882,0.754721,0.369898,-0.802507,0.75533,0,0,0,0,0,0,0,0,0,0,0,0,0.435533,-1.11774,1.31904,-114.671,-925.463,1459.7,-73.6005,-935.199,1496.34,-112.869,-942.408,1401.51,62.2123,-639.08,1483.31,76.3781,-663.618,1510.41,77.3061,-625.071,1432.29,-350.768,-841.559,678.641,-382.327,-802.149,719.727,-327.084,-772.696,739.596,-347.15,-862.631,705.58,-91.4314,-459.61,759.524,-106.725,-397.349,760.075,-57.3407,-383.854,719.534,-35.2093,-378.541,748.187,-751.967,-838.084,1270.31,-716.872,-835.648,1292.66,-708.299,-837.781,1246.73,-731.091,747.728,1253.47,-685.196,745.012,1265.33,-709.892,745.369,1298.01,-694.029,-479.539,1273.54,-736.993,-476.454,1289.46,-731.633,-476.206,1245.09,0.374167,-1.35571,1.71068,0
2361224,-89.9956,90.0019,-14.9969,44.9951,5.00157,4.99649,-174.998,89.9946,90,14.9994,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.05077,3.50705,2.3129,-5.00293,-0.823522,-1.98426,-0.621123,-8.86953,-1.05932,-2.61195,-7.69947,-1.45866,-1.85263,-0.462567,0.0364398,-0.765061,1.41168,1.98039,0.374258,-0.496377,-0.00855552,-0.840347,1.40602,-1.83057,0.349716,-0.537098,-0.710066,-0.0451128,1.25837,0.0106975,0.999942,0.0015,0.0857374,-1.11936,0.754564,0.370237,-0.801691,0.755371,0,0,0,0,0,0,0,0,0,0,0,0,0.437378,-1.11656,1.3191,-114.374,-926.935,1459.39,-73.3495,-936.453,1496.07,-112.511,-943.851,1401.25,61.5064,-639.894,1483.33,75.7004,-664.403,1510.45,76.5434,-625.804,1432.39,-350.594,-843.141,678.481,-382.048,-803.927,719.426,-327.133,-774.232,739.405,-346.772,-864.056,705.381,-92.5017,-460.257,759.638,-107.948,-398.094,760.265,-58.5753,-384.455,719.745,-36.4037,-379.028,748.469,-751.984,-838.045,1270.31,-716.857,-835.632,1292.65,-708.315,-837.725,1246.74,-731.093,747.761,1253.46,-685.186,745.045,1265.32,-709.877,745.396,1298,-693.745,-479.509,1273.58,-736.996,-476.427,1289.46,-731.655,-476.181,1245.09,0.374176,-1.3557,1.71068,0
2361225,-89.9956,90.0019,-14.9969,44.9951,5.00157,4.99649,-174.998,89.9946,89.9999,14.9995,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.92858,3.51351,2.30946,-5.00298,-0.837421,-1.97854,-0.617482,-8.7873,-1.09746,-2.57665,-7.66929,-1.46762,-1.83925,-0.463327,0.0373082,-0.766487,1.41138,1.98249,0.375466,-0.488282,-0.00789683,-0.841783,1.40566,-1.82901,0.346557,-0.533088,-0.710066,-0.0451128,1.25837,0.0106975,0.999942,0.0015,0.087501,-1.1199,0.754407,0.370571,-0.800876,0.755413,0,0,0,0,0,0,0,0,0,0,0,0,0.43921,-1.11539,1.31917,-113.913,-928.534,1458.82,-72.9559,-937.865,1495.81,-112.158,-945.217,1400.97,60.9965,-641.054,1483.53,75.0748,-665.25,1510.5,75.8232,-626.585,1432.47,-349.882,-844.858,677.972,-381.796,-805.691,719.1,-326.926,-775.839,739.078,-346.161,-865.885,704.852,-93.4707,-461.002,759.797,-109.144,-398.991,760.382,-59.7477,-385.021,719.999,-37.6608,-379.618,748.727,-751.962,-838.02,1270.3,-716.868,-835.601,1292.65,-708.298,-837.722,1246.73,-731.329,747.825,1253.49,-685.187,745.063,1265.31,-709.886,745.413,1297.99,-693.686,-479.604,1273.66,-736.997,-476.411,1289.46,-731.633,-476.199,1245.01,0.374184,-1.3557,1.71067,0
2361226,-89.9956,90.0019,-14.9969,44.9951,5.00157,4.99649,-174.998,89.9946,89.9999,14.9995,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.91366,3.5752,2.24061,-5.01237,-0.807081,-1.99752,-0.606521,-8.6932,-1.17667,-2.53318,-7.71209,-1.45407,-1.84503,-0.487347,0.0370447,-0.76736,1.41123,1.98404,0.375203,-0.484899,-0.00861163,-0.842275,1.40573,-1.82829,0.349314,-0.527346,-0.710066,-0.0451128,1.25837,0.0106975,0.999942,0.0015,0.0892655,-1.12043,0.754249,0.3709,-0.80006,0.755457,0,0,0,0,0,0,0,0,0,0,0,0,0.441031,-1.11421,1.31924,-113.828,-929.836,1458.84,-72.8416,-939.006,1495.59,-111.769,-946.636,1400.63,60.2618,-641.917,1483.58,74.4044,-666.136,1510.56,75.0807,-627.33,1432.53,-349.667,-846.273,677.76,-381.442,-807.303,718.731,-326.698,-777.359,738.763,-345.739,-867.231,704.601,-94.3808,-461.741,759.932,-110.579,-399.831,760.937,-60.7915,-385.674,720.182,-38.7272,-379.78,748.9,-751.96,-838.06,1270.3,-716.841,-835.642,1292.66,-708.273,-837.749,1246.72,-731.09,747.759,1253.46,-685.194,745.055,1265.34,-709.889,745.4,1298,-693.702,-479.556,1273.64,-737.02,-476.418,1289.53,-731.627,-476.18,1245.01,0.374167,-1.35569,1.71068,0
2361227,-89.9956,90.0019,-14.9969,44.9951,5.00157,4.99649,-174.998,89.9946,89.9999,14.9995,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.97009,3.67193,2.2933,-5.03328,-0.841083,-1.99517,-0.614069,-8.67934,-1.24609,-2.51932,-7.71761,-1.46042,-1.86861,-0.446565,0.0367636,-0.768191,1.41115,1.98554,0.375356,-0.480954,-0.00928846,-0.842833,1.40565,-1.82622,0.352975,-0.522149,-0.710066,-0.0451128,1.25837,0.0106975,0.999942,0.0015,0.0910314,-1.12094,0.754091,0.371225,-0.799244,0.755502,0,0,0,0,0,0,0,0,0,0,0,0,0.44284,-1.11304,1.31931,-113.64,-931.256,1458.53,-72.4753,-940.438,1495.01,-111.426,-947.925,1400.31,59.5426,-642.777,1483.66,73.731,-666.953,1510.6,74.3445,-628.081,1432.65,-349.151,-847.82,677.348,-381.046,-808.854,718.345,-326.443,-778.761,738.484,-345.177,-868.776,704.189,-95.5601,-462.13,759.928,-111.52,-400.651,761.056,-61.8213,-386.338,720.37,-39.8045,-380.679,749.173,-751.968,-838.065,1270.3,-716.854,-835.661,1292.65,-708.27,-837.81,1246.72,-731.321,747.767,1253.47,-685.179,745.044,1265.33,-709.889,745.371,1298.01,-693.707,-479.594,1273.61,-737.017,-476.431,1289.53,-731.62,-476.211,1245.06,0.374176,-1.35569,1.71068,0
2361228,-89.9956,90.0019,-14.9969,44.9951,5.00157,4.99649,-174.998,89.9946,89.9999,14.9995,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.97009,3.67193,2.2933,-5.03328,-0.841083,-1.99517,-0.614069,-8.67934,-1.24609,-2.51932,-7.71761,-1.46042,-1.86861,-0.446565,0.0364071,-0.76915,1.41121,1.98556,0.375087,-0.478342,-0.00915319,-0.844042,1.40563,-1.82437,0.353876,-0.520011,-0.710066,-0.0451128,1.25837,0.0106975,0.999942,0.0015,0.0927985,-1.12145,0.753931,0.371547,-0.798429,0.755549,0,0,0,0,0,0,0,0,0,0,0,0,0.444637,-1.11186,1.31939,-113.39,-932.716,1458.34,-72.0564,-941.967,1494.86,-111.094,-949.317,1399.99,58.8278,-643.662,1483.71,73.0798,-667.809,1510.67,73.5767,-628.928,1432.73,-348.559,-849.302,676.921,-380.639,-810.402,717.933,-326.254,-780.306,738.163,-344.559,-870.255,703.766,-96.3461,-462.881,760.013,-112.433,-401.525,761.214,-62.6949,-386.959,720.57,-40.7541,-381.345,749.285,-751.977,-838.105,1270.29,-716.841,-835.708,1292.65,-708.291,-837.833,1246.7,-731.112,747.681,1253.48,-685.19,744.973,1265.34,-709.883,745.324,1298.02,-694.066,-479.615,1273.56,-737.026,-476.472,1289.54,-731.627,-476.256,1245.03,0.374178,-1.35569,1.71068,0
2361229,-89.9956,90.0019,-14.9969,44.9951,5.00157,4.99649,-174.998,89.9946,89.9999,14.9995,44.9965,5.00035,4.99583,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.08646,3.78496,2.3768,-4.99721,-0.846872,-1.97091,-0.61548,-8.71042,-1.42296,-2.52269,-7.79008,-1.47828,-1.86426,-0.469565,0.0363859,-0.770093,1.41116,1.9873,0.373532,-0.473285,-0.00985171,-0.844354,1.40569,-1.82125,0.356811,-0.508314,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.0945663,-1.12195,0.753772,0.371863,-0.797613,0.755599,0,0,0,0,0,0,0,0,0,0,0,0,0.446421,-1.11068,1.31946,-113.166,-934.292,1458.19,-71.9802,-943.133,1494.58,-110.726,-950.689,1399.62,58.114,-644.569,1483.8,72.4111,-668.666,1510.76,72.9423,-629.74,1432.82,-347.745,-850.837,676.325,-380.156,-811.756,717.572,-326.07,-781.525,737.854,-343.822,-871.94,703.142,-96.9232,-463.717,760.17,-113.254,-402.356,761.321,-63.5829,-387.616,720.708,-41.5752,-381.905,749.588,-751.98,-838.156,1270.28,-716.858,-835.749,1292.62,-708.276,-837.911,1246.71,-731.329,747.688,1253.5,-685.198,744.932,1265.34,-709.887,745.295,1298.02,-694.059,-479.685,1273.54,-737.035,-476.511,1289.54,-731.614,-476.283,1245.02,0.374169,-1.3557,1.71068,0
2361230,-89.9955,90.002,-14.9968,44.9951,5.00157,4.99655,-174.998,89.9946,89.9998,14.9995,44.9965,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.45449,4.10462,2.55548,-4.9263,-0.804938,-1.94036,-0.623517,-8.83453,-1.48155,-2.51511,-7.86468,-1.45709,-1.8904,-0.480541,0.036032,-0.770939,1.41114,1.98822,0.373832,-0.470321,-0.00854651,-0.846568,1.40507,-1.82288,0.349189,-0.515615,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.0963337,-1.12244,0.753612,0.372177,-0.7968,0.755651,0,0,0,0,0,0,0,0,0,0,0,0,0.448193,-1.1095,1.31955,-112.869,-935.487,1457.45,-71.7558,-944.483,1494.24,-110.463,-951.99,1399.3,57.4505,-645.438,1483.88,71.7991,-669.507,1510.8,72.2145,-630.532,1432.98,-347.095,-852.255,675.84,-379.602,-813.151,717.072,-325.782,-782.895,737.552,-343.166,-873.422,702.658,-97.5325,-464.516,760.28,-114.012,-403.193,761.42,-64.3257,-388.294,720.906,-42.4482,-382.565,749.75,-751.992,-838.186,1270.28,-716.891,-835.795,1292.71,-708.288,-837.942,1246.7,-731.088,747.611,1253.49,-685.186,744.901,1265.35,-709.873,745.251,1298.03,-694.043,-479.729,1273.57,-736.997,-476.557,1289.45,-731.622,-476.304,1245,0.374176,-1.35568,1.71067,0
2361231,-89.9955,90.0021,-14.9968,44.9951,5.00157,4.99655,-174.998,89.9946,89.9998,14.9995,44.9965,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.64775,4.18903,2.62349,-4.93078,-0.827947,-1.93428,-0.604237,-8.92542,-1.55029,-2.56526,-7.88458,-1.46233,-1.89961,-0.482703,0.0359539,-0.771923,1.41108,1.98979,0.372404,-0.465946,-0.0086699,-0.847481,1.40482,-1.82233,0.348713,-0.510718,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.0981018,-1.12292,0.753452,0.372489,-0.795988,0.755707,0,0,0,0,0,0,0,0,0,0,0,0,0.449952,-1.10832,1.31963,-112.68,-936.861,1457.15,-71.5675,-945.655,1493.99,-110.193,-953.33,1398.98,56.7353,-646.382,1483.96,71.1271,-670.421,1510.9,71.5491,-631.379,1433.07,-346.403,-853.645,675.367,-378.94,-814.294,716.593,-325.327,-784.287,737.312,-342.462,-874.802,702.177,-98.0186,-465.282,760.444,-114.689,-404.008,761.546,-65.0356,-388.935,721.1,-43.2075,-383.072,749.934,-751.978,-838.194,1270.29,-716.874,-835.817,1292.66,-708.288,-837.949,1246.72,-731.088,747.61,1253.5,-685.173,744.906,1265.35,-709.865,745.238,1298.03,-694.013,-479.696,1273.55,-736.994,-476.571,1289.42,-731.634,-476.329,1245.05,0.374164,-1.35569,1.71068,0
2361232,-89.9955,90.0021,-14.9968,44.9951,5.00157,4.99655,-174.998,89.9945,89.9998,14.9995,44.9965,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,6.83245,4.28609,2.71819,-4.88686,-0.823021,-1.95611,-0.606428,-9.09448,-1.57922,-2.61762,-7.89993,-1.45846,-1.89893,-0.491004,0.0356095,-0.772761,1.41104,1.991,0.372471,-0.463199,-0.00852528,-0.848683,1.4048,-1.82035,0.347679,-0.509264,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.0998697,-1.1234,0.753293,0.372798,-0.795179,0.755765,0,0,0,0,0,0,0,0,0,0,0,0,0.451699,-1.10714,1.31972,-112.514,-938.228,1456.82,-71.4272,-947.05,1493.71,-109.886,-954.637,1398.65,56.0837,-647.255,1484.05,70.5474,-671.318,1510.99,70.8896,-632.17,1433.18,-345.975,-854.869,675.103,-378.236,-815.696,716.156,-324.922,-785.309,736.872,-341.829,-875.939,701.866,-98.4414,-466.071,760.584,-115.295,-404.766,761.674,-65.7003,-389.542,721.287,-43.8004,-383.326,750.189,-751.977,-838.185,1270.28,-716.846,-835.689,1292.53,-708.317,-837.88,1246.69,-731.305,747.66,1253.49,-685.179,744.902,1265.34,-709.874,745.263,1298.03,-694.077,-479.714,1273.58,-737.073,-476.52,1289.44,-731.618,-476.303,1245.05,0.374173,-1.35569,1.71069,0
2361233,-89.9954,90.0021,-14.9968,44.9951,5.00157,4.99655,-174.998,89.9945,89.9998,14.9995,44.9964,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.01361,4.33854,2.79482,-4.91584,-0.829526,-1.9333,-0.603104,-9.31056,-1.63439,-2.66574,-7.93715,-1.44978,-1.9026,-0.467946,0.0351934,-0.773614,1.41102,1.99214,0.372808,-0.461307,-0.00836613,-0.849748,1.40459,-1.81945,0.345528,-0.505166,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.101639,-1.12385,0.753132,0.373103,-0.794371,0.755827,0,0,0,0,0,0,0,0,0,0,0,0,0.453432,-1.10597,1.31981,-112.322,-939.567,1456.48,-71.4769,-948.129,1493.5,-109.628,-955.924,1398.32,55.4566,-648.151,1484.17,69.9362,-672.208,1511.08,70.2319,-632.984,1433.34,-345.215,-856.139,674.627,-378.014,-818.137,715.528,-323.829,-787.282,735.983,-341.072,-877.233,701.373,-98.8367,-466.788,760.727,-115.964,-405.518,761.852,-66.2368,-390.076,721.491,-44.5673,-384.224,750.331,-751.98,-838.14,1270.27,-716.84,-835.644,1292.52,-708.287,-837.891,1246.73,-731.307,747.696,1253.5,-685.162,744.948,1265.35,-709.871,745.3,1298.02,-694.055,-479.612,1273.53,-737.007,-476.509,1289.49,-731.621,-476.266,1245.05,0.374163,-1.35568,1.71069,0
2361234,-89.9954,90.0021,-14.9968,44.9951,5.00157,4.99655,-174.998,89.9944,89.9998,14.9994,44.9964,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.01361,4.33854,2.79482,-4.91584,-0.829526,-1.9333,-0.603104,-9.51021,-1.67216,-2.75362,-7.9635,-1.45179,-1.93011,-0.469365,0.0348325,-0.774487,1.411,1.99354,0.372849,-0.459081,-0.00846028,-0.850706,1.40461,-1.81686,0.345456,-0.501877,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.103407,-1.12431,0.752971,0.373408,-0.793567,0.755891,0,0,0,0,0,0,0,0,0,0,0,0,0.455153,-1.10479,1.3199,-112.203,-940.916,1456.16,-71.212,-949.527,1493.24,-109.369,-957.153,1397.99,54.8137,-649.063,1484.32,69.3197,-673.131,1511.22,69.6139,-633.803,1433.47,-344.447,-857.405,674.145,-377.437,-819.523,715.033,-323.592,-788.354,735.648,-340.3,-878.488,700.871,-99.1918,-467.452,760.901,-116.521,-406.238,761.987,-66.8251,-390.652,721.712,-45.1349,-384.741,750.66,-751.978,-838.1,1270.3,-716.833,-835.599,1292.56,-708.275,-837.811,1246.74,-731.297,747.744,1253.49,-685.173,744.997,1265.34,-709.876,745.343,1298.03,-693.679,-479.647,1273.62,-737.001,-476.472,1289.46,-731.626,-476.243,1245.01,0.37418,-1.35568,1.71068,0
2361235,-89.9954,90.0021,-14.9968,44.9951,5.00157,4.99655,-174.998,89.9943,89.9997,14.9994,44.9964,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.1756,4.41238,2.82841,-4.94082,-0.792894,-1.92928,-0.616336,-9.72623,-1.76009,-2.81314,-8.01177,-1.49029,-1.92495,-0.479037,0.0344595,-0.775346,1.41107,1.99433,0.372823,-0.456179,-0.00776828,-0.852513,1.4044,-1.81674,0.343107,-0.506445,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.105174,-1.12475,0.75281,0.373713,-0.792764,0.755959,0,0,0,0,0,0,0,0,0,0,0,0,0.456862,-1.10362,1.32,-112.083,-942.164,1455.84,-70.7469,-951.091,1493.17,-109.241,-958.453,1397.7,54.1735,-649.96,1484.45,68.7419,-674.003,1511.32,68.9747,-634.655,1433.63,-343.696,-858.576,673.629,-376.822,-820.792,714.58,-323.108,-789.596,735.198,-339.528,-879.668,700.377,-99.5487,-468.038,761.075,-117.046,-406.952,762.182,-67.3591,-391.204,721.981,-45.6851,-384.942,750.883,-751.974,-838.056,1270.31,-716.838,-835.572,1292.55,-708.279,-837.777,1246.73,-731.349,747.812,1253.5,-685.18,745.03,1265.35,-709.883,745.384,1298.02,-694.012,-479.509,1273.57,-737.02,-476.434,1289.54,-731.637,-476.174,1245.04,0.374168,-1.35568,1.71068,0
2361236,-89.9954,90.0022,-14.9967,44.9951,5.00157,4.99655,-174.998,89.9942,89.9996,14.9994,44.9964,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.2836,4.49686,2.88254,-4.90537,-0.825123,-1.92285,-0.616517,-9.96554,-1.82172,-2.8916,-8.0706,-1.46188,-1.93318,-0.495202,0.0345029,-0.776281,1.41102,1.9962,0.372065,-0.451975,-0.00833311,-0.852874,1.40423,-1.81493,0.343936,-0.497308,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.106941,-1.12518,0.75265,0.374016,-0.791965,0.75603,0,0,0,0,0,0,0,0,0,0,0,0,0.458558,-1.10245,1.3201,-111.943,-943.476,1455.51,-70.9664,-951.958,1492.73,-108.999,-959.611,1397.35,53.6201,-650.893,1484.6,68.1905,-674.878,1511.44,68.426,-635.458,1433.81,-342.922,-859.697,673.139,-376.068,-821.774,713.849,-322.53,-790.758,734.759,-338.641,-880.702,699.794,-99.8446,-468.587,761.256,-117.565,-407.568,762.394,-67.8381,-391.673,722.257,-46.2124,-385.725,751.237,-751.978,-838.023,1270.29,-716.842,-835.532,1292.54,-708.288,-837.736,1246.73,-731.376,747.83,1253.5,-685.182,745.071,1265.34,-709.888,745.402,1298.01,-693.707,-479.578,1273.63,-736.979,-476.43,1289.46,-731.649,-476.171,1245.09,0.374187,-1.35568,1.71068,0
2361237,-89.9953,90.0022,-14.9967,44.9951,5.00157,4.99655,-174.998,89.994,89.9995,14.9994,44.9963,5.00035,4.99578,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.26925,4.51857,2.87731,-4.88806,-0.81851,-1.95274,-0.617272,-10.1383,-1.95941,-2.92911,-8.127,-1.475,-1.96724,-0.484392,0.034323,-0.77722,1.41101,1.99736,0.370751,-0.449991,-0.00845992,-0.853845,1.40411,-1.81374,0.343676,-0.494945,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.10871,-1.12559,0.752492,0.374319,-0.791167,0.756104,0,0,0,0,0,0,0,0,0,0,0,0,0.460241,-1.10128,1.32021,-111.873,-944.726,1455.21,-70.9962,-953.135,1492.41,-108.834,-960.804,1397.07,53.0458,-651.796,1484.7,67.6175,-675.789,1511.59,67.8455,-636.293,1433.99,-342.227,-860.785,672.66,-375.524,-823.012,713.347,-321.867,-791.934,734.269,-337.877,-881.744,699.263,-100.168,-469.086,761.437,-118.012,-408.154,762.564,-68.2732,-392.073,722.545,-46.7597,-386.146,751.578,-751.975,-838.024,1270.29,-716.843,-835.524,1292.55,-708.297,-837.709,1246.72,-731.39,747.846,1253.5,-685.193,745.041,1265.32,-709.893,745.408,1298,-693.724,-479.569,1273.63,-737.023,-476.406,1289.56,-731.635,-476.183,1245.02,0.374079,-1.3558,1.71073,0
2361238,-89.9953,90.0022,-14.9967,44.9952,5.00157,4.99655,-174.998,89.9939,89.9994,14.9994,44.9963,5.00035,4.99572,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.19619,4.59278,2.88179,-4.85944,-0.825281,-1.92104,-0.596411,-10.2704,-2.09588,-3.00395,-8.18415,-1.47529,-1.97567,-0.472108,0.03412,-0.778079,1.41107,1.99855,0.370881,-0.446149,-0.00843525,-0.854763,1.4041,-1.81128,0.342998,-0.491449,-0.710067,-0.0451164,1.25837,0.0106962,0.999942,0.00150323,0.110478,-1.126,0.752335,0.374622,-0.790372,0.756181,0,0,0,0,0,0,0,0,0,0,0,0,0.461911,-1.10011,1.32031,-111.761,-945.97,1454.9,-70.8816,-954.341,1492.19,-108.633,-961.915,1396.74,52.4685,-652.708,1484.87,67.1,-676.654,1511.7,67.2913,-637.126,1434.15,-341.505,-861.756,672.183,-374.9,-824.067,712.896,-321.448,-792.841,733.889,-337.132,-882.74,698.748,-100.509,-469.588,761.629,-118.452,-408.669,762.833,-68.728,-392.459,722.837,-47.1921,-386.466,751.926,-751.975,-838.039,1270.29,-716.851,-835.532,1292.56,-708.308,-837.727,1246.7,-731.407,747.825,1253.5,-685.202,745.063,1265.32,-709.901,745.396,1298.01,-693.737,-479.541,1273.57,-737.021,-476.413,1289.55,-731.64,-476.18,1245.03,0.374161,-1.35568,1.71068,0
2361239,-89.9953,90.0022,-14.9967,44.9952,5.00157,4.99655,-174.998,89.9939,89.9994,14.9994,44.9963,5.00035,4.99572,4.99987,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,7.19619,4.59278,2.88179,-4.85944,-0.825281,-1.92104,-0.596411,-10.2704,-2.09588,-3.00395,-8.18415,-1.47529,-1.97567,-0.472108,0.0339708,-0.778899,1.41095,2.001,0.37005,-0.443548,-0.00884835,-0.855518,1.4038,-1.81118,0.344344,-0.4889,-0.710069,-0.0451205,1.25837,0.0106943,0.999942,0.00150889,0.112246,-1.1264,0.752179,0.374924,-0.789579,0.75626,0,0,0,0,0,0,0,0,0,0,0,0,0.463568,-1.09895,1.32042,-111.694,-947.124,1454.57,-70.8885,-955.392,1491.68,-108.479,-963.063,1396.42,51.9373,-653.604,1485.01,66.5776,-677.592,1511.85,66.815,-637.898,1434.33,-340.813,-862.668,671.707,-374.33,-825.08,712.428,-321.109,-793.623,733.619,-336.417,-883.648,698.257,-100.972,-469.93,761.903,-118.82,-409.156,763.084,-69.1633,-392.804,723.202,-47.5999,-386.55,752.206,-751.982,-838.078,1270.29,-716.846,-835.576,1292.54,-708.303,-837.793,1246.71,-731.441,747.809,1253.54,-685.213,744.99,1265.33,-709.887,745.366,1298.02,-694.066,-479.557,1273.55,-736.997,-476.474,1289.46,-731.648,-476.214,1245.07,0.374172,-1.35567,1.71068,0
