frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RHIP_x,human_RHIP_y,human_RHIP_z,human_LHIP_x,human_LHIP_y,human_LHIP_z,human_CLAV_x,human_CLAV_y,human_CLAV_z,human_STRN_x,human_STRN_y,human_STRN_z,human_HEAD_x,human_HEAD_y,human_HEAD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,target_x,target_y,target_z,state_idx
2734262,-89.998,90.0004,-14.9967,44.9946,4.99895,4.996,-174.999,89.9909,90.0032,14.9974,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.37984,-1.29202,3.06044,-7.35216,-0.366335,-2.20272,-0.560521,-10.7305,3.37575,-3.6313,-5.7986,-0.886394,-1.25238,-0.104768,0.0561475,-0.695661,1.40575,1.8148,0.428745,-1.69572,-0.0328685,-0.6863,1.41067,-1.99736,0.400622,-1.73984,-0.709611,-0.0109566,1.25838,0.0111434,0.999935,0.00234406,-0.384472,-1.00956,1.02208,0.231259,-1.05405,0.886187,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771781,-1.20638,1.49641,-146.15,-630.337,1485.73,-132.67,-673.392,1517.77,-168.967,-634.436,1430.29,189.506,-669.507,1460.54,177.319,-694.529,1488.13,200.966,-673.393,1407.07,-275.716,-329.369,733.902,-248.078,-286.946,774.273,-195.827,-325.184,784.447,-289.447,-343.611,762.033,184.417,-402.584,747.459,234.636,-362.234,743.883,261.13,-398.444,695.435,279.753,-418.71,720.655,-698.649,-803.663,1258.54,-729.87,-801.149,1293.26,-748.01,-803.69,1255.96,-717.497,782.033,1244.92,-683.874,779.66,1279.79,-722.319,780.002,1294.3,-700.331,-444.073,1287.41,-744.798,-442.15,1277.93,-717.206,-444.066,1242.62,0.37426,-1.35575,1.71105,0
2734263,-89.998,90.0004,-14.9967,44.9946,4.99895,4.996,-174.999,89.9909,90.0032,14.9974,44.9963,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.47853,-1.17123,3.10667,-7.3027,-0.377025,-2.18372,-0.574502,-10.5614,3.25554,-3.57408,-5.79422,-0.915025,-1.25464,-0.112007,0.0555738,-0.697046,1.40603,1.81415,0.42721,-1.69623,-0.0332485,-0.687236,1.41094,-1.99598,0.40635,-1.73761,-0.709611,-0.0109566,1.25838,0.0111434,0.999935,0.00234406,-0.383847,-1.00796,1.01838,0.230751,-1.05274,0.882599,0,0,0,0,0,0,0,0,0,0,0,0,-0.0774597,-1.20719,1.49532,-146.782,-631.823,1486.06,-133.294,-674.999,1517.92,-169.495,-635.673,1430.49,189.026,-670.487,1460.83,176.819,-695.506,1488.59,200.477,-674.244,1407.43,-276.012,-328.497,735.087,-248.417,-286.264,775.614,-196.343,-324.31,785.679,-289.724,-342.883,763.177,184.205,-401.184,748.826,234.324,-360.784,745.397,260.883,-397.299,696.722,279.663,-417.343,722.002,-698.669,-803.638,1258.53,-729.885,-801.144,1293.27,-748.027,-803.674,1255.98,-717.429,782.032,1244.88,-683.841,779.632,1279.78,-722.387,779.994,1294.28,-700.348,-444.102,1287.37,-744.791,-442.155,1277.93,-717.232,-444.033,1242.6,0.374266,-1.35576,1.71105,0
2734264,-89.998,90.0004,-14.9966,44.9946,4.99895,4.996,-174.999,89.9911,90.0031,14.9974,44.9963,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.57841,-1.05226,3.12848,-7.23656,-0.385847,-2.13841,-0.563654,-10.2684,3.27936,-3.47615,-5.7149,-0.903992,-1.21579,-0.105497,0.0551785,-0.697891,1.40621,1.81518,0.431211,-1.69474,-0.0342127,-0.689217,1.41079,-1.99937,0.406326,-1.74282,-0.709611,-0.0109566,1.25838,0.0111434,0.999935,0.00234406,-0.383204,-1.0064,1.01468,0.23023,-1.05143,0.879019,0,0,0,0,0,0,0,0,0,0,0,0,-0.0777322,-1.20802,1.49422,-147.291,-633.354,1486.32,-133.872,-676.503,1518.11,-170.137,-636.971,1430.94,188.534,-671.331,1461.34,176.313,-696.458,1488.99,200.06,-674.766,1408.06,-276.254,-327.669,736.214,-248.849,-285.51,776.946,-197.001,-323.861,786.71,-290.041,-342.155,764.309,183.831,-399.982,750.066,234.036,-359.312,746.95,260.807,-395.05,698.433,279.396,-415.468,723.481,-698.682,-803.615,1258.52,-729.89,-801.131,1293.27,-748.044,-803.665,1255.98,-717.401,782.027,1244.89,-683.821,779.657,1279.8,-722.41,780.044,1294.28,-700.338,-444.155,1287.38,-744.796,-442.13,1277.94,-717.209,-444.018,1242.59,0.374261,-1.35575,1.71105,0
2734265,-89.998,90.0004,-14.9966,44.9946,4.99895,4.99605,-174.999,89.9912,90.0031,14.9974,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.67486,-0.934888,3.21367,-7.24843,-0.378367,-2.15794,-0.558218,-10.0833,3.27943,-3.4619,-5.75504,-0.878328,-1.2415,-0.108183,0.0547803,-0.698801,1.40638,1.81678,0.435349,-1.69228,-0.0345128,-0.690366,1.41092,-1.99826,0.408425,-1.73673,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.382541,-1.00488,1.01099,0.229704,-1.05014,0.87545,0,0,0,0,0,0,0,0,0,0,0,0,-0.0779954,-1.20885,1.49309,-147.933,-634.847,1486.59,-134.23,-678.081,1518.52,-170.682,-638.221,1431.19,187.979,-672.224,1461.87,175.748,-697.49,1489.4,199.615,-675.43,1408.61,-276.537,-326.778,737.448,-249.196,-284.731,778.328,-197.017,-322.74,788.236,-290.301,-341.391,765.405,183.712,-398.557,751.47,233.788,-357.805,748.518,260.697,-393.341,699.927,279.289,-413.849,724.905,-698.674,-803.617,1258.55,-729.904,-801.098,1293.28,-748.056,-803.646,1255.99,-717.441,782.066,1244.89,-683.775,779.721,1279.84,-722.387,780.039,1294.27,-700.362,-444.213,1287.38,-744.82,-442.11,1277.94,-717.234,-443.987,1242.63,0.374261,-1.35575,1.71105,0
2734266,-89.998,90.0004,-14.9966,44.9946,4.99895,4.996,-174.999,89.9913,90.0032,14.9975,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.74219,-0.879191,3.18555,-7.2697,-0.396123,-2.1718,-0.578643,-9.95063,3.32827,-3.37289,-5.69386,-0.915892,-1.22715,-0.122555,0.0543325,-0.6989,1.40692,1.81646,0.441135,-1.69343,-0.0354132,-0.691905,1.41078,-2.00158,0.40945,-1.73888,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.381859,-1.00339,1.0073,0.229167,-1.04886,0.871889,0,0,0,0,0,0,0,0,0,0,0,0,-0.0782495,-1.20969,1.49196,-148.559,-636.325,1486.89,-134.778,-679.719,1518.77,-171.449,-639.515,1431.6,187.503,-673.034,1462.51,175.239,-698.476,1489.83,199.138,-676.11,1409.14,-276.795,-325.909,738.629,-249.528,-283.945,779.663,-197.551,-322.239,789.314,-290.557,-340.654,766.523,183.996,-396.537,753.224,233.575,-356.312,750.155,260.537,-391.664,701.373,279.148,-412.184,726.419,-698.656,-803.629,1258.56,-729.901,-801.084,1293.27,-748.067,-803.631,1255.98,-717.434,782.073,1244.88,-684.188,779.581,1279.43,-722.433,780.099,1294.28,-700.319,-444.185,1287.42,-744.78,-442.076,1277.91,-717.239,-443.987,1242.62,0.374268,-1.35565,1.71112,0
2734267,-89.9979,90.0004,-14.9966,44.9946,4.99895,4.99605,-174.999,89.9913,90.0031,14.9975,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.80928,-0.846232,3.17456,-7.12684,-0.359342,-2.09913,-0.570179,-9.87557,3.33019,-3.31985,-5.60981,-0.884892,-1.1889,-0.0968467,0.0541015,-0.701662,1.40678,1.82089,0.442427,-1.67927,-0.0358805,-0.692663,1.41083,-2.00145,0.416552,-1.73683,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.38116,-1.00194,1.00362,0.228625,-1.04759,0.868338,0,0,0,0,0,0,0,0,0,0,0,0,-0.078494,-1.21054,1.4908,-149.241,-637.88,1487.16,-135.458,-681.107,1518.67,-172.069,-640.777,1431.78,186.733,-674.041,1463.02,174.709,-699.511,1490.24,198.646,-676.861,1409.68,-276.991,-325.087,739.789,-249.838,-283.263,781.033,-197.641,-321.07,790.875,-290.775,-339.985,767.633,183.743,-395.182,754.579,233.347,-354.836,751.725,260.433,-390.007,703.031,279.059,-410.559,727.854,-698.665,-803.592,1258.57,-729.909,-801.075,1293.26,-748.057,-803.611,1255.98,-717.469,782.108,1244.87,-684.049,779.696,1279.62,-722.459,780.123,1294.27,-700.414,-444.025,1287.49,-744.872,-442.06,1277.95,-717.287,-443.956,1242.63,0.374165,-1.35582,1.7111,0
2734268,-89.9979,90.0004,-14.9966,44.9946,4.99895,4.99605,-174.999,89.9914,90.0032,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.84175,-0.861993,3.19087,-7.1878,-0.374263,-2.16625,-0.589204,-9.81495,3.35149,-3.29568,-5.65002,-0.898289,-1.21582,-0.0844519,0.0534069,-0.701305,1.40742,1.81812,0.445799,-1.68836,-0.0367842,-0.694524,1.41065,-2.00475,0.416453,-1.74077,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.380443,-1.00052,0.999947,0.228078,-1.04633,0.864794,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787291,-1.21139,1.48963,-149.764,-639.425,1487.37,-135.991,-682.686,1518.84,-172.722,-642.142,1432.16,186.366,-674.978,1463.46,174.159,-700.567,1490.66,198.145,-677.746,1410.03,-277.228,-324.273,740.966,-250.171,-282.569,782.339,-198.186,-320.708,791.842,-291.055,-339.275,768.738,183.289,-393.87,755.641,233.191,-353.274,753.467,260.538,-389.052,704.581,278.975,-409.12,729.397,-698.701,-803.533,1258.53,-729.925,-801.046,1293.27,-748.073,-803.603,1255.97,-717.489,782.108,1244.88,-684.074,779.69,1279.61,-722.481,780.114,1294.25,-700.41,-443.928,1287.52,-744.833,-442.062,1277.93,-717.284,-443.951,1242.64,0.374264,-1.35576,1.71107,0
2734269,-89.9979,90.0004,-14.9966,44.9946,4.99895,4.99605,-174.999,89.9914,90.0031,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.84175,-0.861993,3.19087,-7.1878,-0.374263,-2.16625,-0.589204,-9.80697,3.26823,-3.32105,-5.66219,-0.875208,-1.2139,-0.109468,0.0529012,-0.7021,1.40776,1.81813,0.449715,-1.68828,-0.0373621,-0.695575,1.41068,-2.00554,0.420356,-1.73954,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.379707,-0.999132,0.996274,0.227526,-1.04508,0.861261,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789555,-1.21225,1.48844,-150.433,-641.015,1487.59,-136.6,-684.393,1518.86,-173.349,-643.519,1432.47,185.841,-675.902,1463.99,173.619,-701.596,1491.12,197.655,-678.429,1410.55,-277.415,-323.496,742.127,-250.62,-281.786,783.741,-198.411,-320.039,793.118,-291.24,-338.577,769.854,183.449,-392.366,757.487,232.989,-351.832,755.092,260.461,-387.331,706.161,278.899,-407.457,730.92,-698.695,-803.56,1258.53,-729.921,-801.071,1293.26,-748.051,-803.599,1255.97,-717.521,782.104,1244.9,-684.09,779.705,1279.61,-722.509,780.117,1294.27,-700.412,-443.898,1287.49,-744.827,-442.055,1277.9,-717.284,-443.943,1242.63,0.374259,-1.35575,1.71105,0
2734270,-89.9979,90.0004,-14.9966,44.9946,4.99895,4.99605,-174.999,89.9915,90.0031,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,9.93829,-0.845477,3.25609,-7.18923,-0.355878,-2.13168,-0.58238,-9.8415,3.20148,-3.36371,-5.6492,-0.912039,-1.19464,-0.113078,0.0527454,-0.703634,1.40786,1.82287,0.456676,-1.67654,-0.0378647,-0.696927,1.41081,-2.00437,0.424256,-1.73757,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.378952,-0.997778,0.992604,0.226969,-1.04385,0.857738,0,0,0,0,0,0,0,0,0,0,0,0,-0.0791728,-1.21313,1.48724,-151.11,-642.592,1487.83,-137.236,-685.983,1519.04,-173.969,-644.859,1432.57,185.111,-676.831,1464.77,173.053,-702.725,1491.55,197.213,-679.197,1411.1,-277.657,-322.777,743.252,-250.858,-281.237,785.024,-198.489,-319.028,794.617,-291.448,-337.995,770.901,183.357,-390.876,759.039,232.853,-350.334,756.799,260.425,-385.645,707.772,278.765,-405.757,732.408,-698.677,-803.611,1258.52,-729.905,-801.096,1293.25,-748.064,-803.632,1255.96,-717.477,782.061,1244.88,-684.09,779.652,1279.62,-722.508,780.09,1294.28,-700.4,-443.987,1287.51,-744.826,-442.088,1277.9,-717.316,-443.971,1242.59,0.37426,-1.35575,1.71105,0
2734271,-89.9978,90.0004,-14.9966,44.9946,4.99895,4.99605,-174.999,89.9915,90.0031,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,10.1914,-0.975499,3.29949,-7.20538,-0.376063,-2.1546,-0.557248,-9.94948,3.19402,-3.39544,-5.69,-0.892683,-1.21498,-0.123136,0.0520319,-0.703487,1.4085,1.81959,0.458764,-1.68586,-0.0373765,-0.697212,1.41166,-1.99475,0.433573,-1.72592,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.378178,-0.996455,0.988937,0.22641,-1.04262,0.854222,0,0,0,0,0,0,0,0,0,0,0,0,-0.0793808,-1.214,1.48602,-151.78,-644.162,1488.04,-137.852,-687.752,1519.14,-174.193,-646.272,1432.2,184.764,-677.794,1465.16,172.534,-703.764,1491.97,196.689,-679.98,1411.66,-277.8,-322.098,744.409,-251.194,-280.616,786.345,-198.975,-318.66,795.637,-291.67,-337.387,771.976,183.362,-389.376,760.63,232.694,-348.796,758.515,260.387,-383.936,709.373,278.734,-404.092,734.005,-698.67,-803.643,1258.54,-729.922,-801.118,1293.25,-748.078,-803.661,1255.97,-717.525,782.067,1244.88,-684.023,779.648,1279.66,-722.485,780.051,1294.26,-700.352,-444.102,1287.51,-744.886,-442.107,1277.92,-717.286,-444.017,1242.6,0.374263,-1.35575,1.71104,0
2734272,-89.9978,90.0004,-14.9966,44.9946,4.99895,4.996,-174.999,89.9915,90.0031,14.9975,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,10.317,-1.05757,3.35672,-7.27265,-0.375762,-2.17448,-0.559313,-10.0961,3.16986,-3.45348,-5.7224,-0.886901,-1.22756,-0.102448,0.0518691,-0.706135,1.4083,1.82522,0.461828,-1.67064,-0.036856,-0.6972,1.41318,-1.98423,0.439751,-1.71641,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.377386,-0.995162,0.985273,0.225852,-1.04139,0.850716,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795797,-1.21489,1.48479,-152.416,-645.808,1488.27,-138.678,-689.713,1519.06,-174.295,-648.313,1432,183.969,-678.809,1465.78,171.955,-704.902,1492.44,196.232,-680.735,1412.2,-278.006,-321.379,745.528,-251.472,-280.069,787.631,-199.052,-317.642,797.11,-291.851,-336.804,773.039,183.249,-388.442,761.909,232.521,-347.371,760.238,260.455,-381.661,711.403,278.837,-402.325,735.677,-698.668,-803.691,1258.54,-729.915,-801.132,1293.23,-748.064,-803.691,1255.95,-717.483,782.04,1244.89,-684.005,779.624,1279.68,-722.465,780.025,1294.27,-700.395,-444.109,1287.46,-744.794,-442.15,1277.89,-717.278,-444.037,1242.6,0.374256,-1.35574,1.71105,0
2734273,-89.9977,90.0004,-14.9965,44.9946,4.99895,4.996,-174.999,89.9914,90.0031,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,10.417,-1.05875,3.37396,-7.25229,-0.341383,-2.14951,-0.556203,-10.3044,3.2029,-3.49468,-5.69628,-0.8976,-1.20715,-0.113811,0.051137,-0.705397,1.40901,1.8219,0.465816,-1.68289,-0.0367259,-0.697742,1.41359,-1.98015,0.444557,-1.70634,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.376576,-0.993898,0.981613,0.225296,-1.04018,0.847219,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797702,-1.21578,1.48354,-153.007,-647.444,1488.48,-139.03,-691.164,1519.19,-174.677,-649.871,1431.96,183.663,-679.777,1466.25,171.393,-705.984,1492.88,195.753,-681.563,1412.74,-278.167,-320.757,746.632,-251.839,-279.488,788.898,-199.503,-317.468,798.102,-292.053,-336.285,774.026,182.667,-386.967,763.164,232.449,-345.838,761.988,260.473,-380.011,713.046,278.834,-400.637,737.292,-698.692,-803.638,1258.52,-729.901,-801.147,1293.23,-748.07,-803.69,1255.97,-717.44,782.018,1244.86,-683.964,779.6,1279.7,-722.451,780.006,1294.28,-700.358,-444.116,1287.43,-744.827,-442.177,1277.92,-717.234,-444.067,1242.61,0.374267,-1.35574,1.71104,0
2734274,-89.9977,90.0004,-14.9965,44.9946,4.99895,4.996,-174.999,89.9914,90.0031,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,10.417,-1.05875,3.37396,-7.25229,-0.341383,-2.14951,-0.556203,-10.3044,3.2029,-3.49468,-5.69628,-0.8976,-1.20715,-0.113811,0.0509804,-0.707753,1.40896,1.82693,0.470776,-1.66835,-0.0373039,-0.69894,1.41395,-1.97817,0.449824,-1.70746,-0.709604,-0.0109604,1.25839,0.0111373,0.999935,0.00234305,-0.375748,-0.99266,0.977954,0.224745,-1.03897,0.843731,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799508,-1.21668,1.48228,-153.721,-649.142,1488.63,-139.958,-693.08,1519.01,-175.233,-651.438,1432.08,182.893,-680.814,1466.95,170.875,-707.111,1493.31,195.287,-682.333,1413.31,-278.329,-320.166,747.724,-252.117,-278.966,790.19,-199.769,-316.875,799.35,-292.222,-335.806,775.092,182.649,-385.523,764.865,232.35,-344.537,763.802,260.373,-378.825,714.397,278.736,-399.157,738.87,-698.651,-803.694,1258.56,-729.889,-801.161,1293.26,-748.04,-803.712,1255.95,-717.395,781.985,1244.86,-683.92,779.611,1279.74,-722.305,779.992,1294.3,-700.354,-444.122,1287.44,-744.753,-442.182,1277.9,-717.216,-444.079,1242.61,0.374271,-1.35575,1.71104,0
2734275,-89.9977,90.0004,-14.9965,44.9946,4.99895,4.99605,-174.999,89.9914,90.0031,14.9975,44.9964,5.00095,4.99677,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,10.6143,-1.14071,3.41527,-7.25817,-0.381629,-2.15256,-0.562863,-10.5301,3.16152,-3.56291,-5.68754,-0.90456,-1.19773,-0.13006,0.0502814,-0.707321,1.40952,1.82415,0.474137,-1.67929,-0.0378004,-0.700322,1.41415,-1.97674,0.452765,-1.70563,-0.709603,-0.0109663,1.25839,0.0111314,0.999935,0.00233845,-0.374904,-0.991446,0.974299,0.2242,-1.03776,0.840251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801218,-1.21758,1.481,-154.387,-650.757,1488.83,-140.589,-694.892,1519.18,-175.811,-652.867,1432.22,182.577,-681.802,1467.36,170.293,-708.262,1493.75,194.821,-683.081,1413.94,-278.539,-319.526,748.817,-252.426,-278.511,791.426,-199.981,-316.252,800.534,-292.407,-335.32,776.09,182.968,-383.813,766.753,232.346,-342.745,765.776,260.475,-376.524,716.474,278.841,-397.32,740.598,-698.647,-803.693,1258.57,-729.859,-801.166,1293.24,-748.025,-803.696,1255.96,-717.47,782.043,1244.91,-683.849,779.644,1279.78,-722.377,780.004,1294.29,-700.329,-444.13,1287.45,-744.792,-442.16,1277.94,-717.197,-444.059,1242.62,0.374271,-1.35575,1.71105,0
2734276,-89.9976,90.0004,-14.9965,44.9946,4.99895,4.996,-174.999,89.9913,90.0031,14.9975,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,10.8209,-1.07889,3.43486,-7.27405,-0.375327,-2.17148,-0.557332,-11.0482,3.13365,-3.66828,-5.72983,-0.906599,-1.19652,-0.0993385,0.0498731,-0.708575,1.40966,1.82612,0.477091,-1.67611,-0.0382579,-0.701328,1.41408,-1.9771,0.45527,-1.69987,-0.709603,-0.0109663,1.25839,0.0111314,0.999935,0.00233845,-0.374044,-0.990255,0.970647,0.223663,-1.03655,0.836785,0,0,0,0,0,0,0,0,0,0,0,0,-0.080284,-1.21849,1.47971,-155.11,-652.443,1488.97,-141.038,-696.415,1519.27,-176.523,-654.408,1432.37,181.998,-682.85,1467.87,169.728,-709.377,1494.17,194.356,-683.901,1414.53,-278.699,-318.955,749.888,-252.703,-278.026,792.687,-200.239,-315.688,801.789,-292.552,-334.842,777.067,182.89,-382.364,768.396,232.166,-341.252,767.52,260.48,-374.733,718.186,278.859,-395.616,742.301,-698.639,-803.661,1258.55,-729.896,-801.144,1293.29,-748.017,-803.669,1255.97,-717.367,782.011,1244.82,-683.768,779.692,1279.83,-722.388,780.021,1294.28,-700.28,-444.042,1287.51,-744.731,-442.134,1277.91,-717.222,-444.035,1242.62,0.374261,-1.35574,1.71105,0
2734277,-89.9976,90.0004,-14.9964,44.9946,4.99895,4.996,-174.999,89.9912,90.0031,14.9974,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,11.052,-1.02522,3.56205,-7.217,-0.395252,-2.11556,-0.555494,-11.2716,3.10669,-3.73755,-5.73614,-0.916226,-1.21776,-0.0893462,0.0494903,-0.709864,1.40977,1.82839,0.480672,-1.67195,-0.0387318,-0.702775,1.4142,-1.97604,0.459108,-1.69974,-0.709603,-0.0109663,1.25839,0.0111314,0.999935,0.00233845,-0.373168,-0.989085,0.966998,0.223131,-1.03535,0.833327,0,0,0,0,0,0,0,0,0,0,0,0,-0.0804359,-1.2194,1.4784,-155.68,-654.168,1489.09,-141.676,-698.235,1519.22,-177.015,-655.948,1432.44,181.401,-683.88,1468.41,169.154,-710.516,1494.59,193.888,-684.672,1415.13,-278.806,-318.374,750.962,-252.951,-277.526,793.897,-200.279,-314.804,803.155,-292.716,-334.385,778.062,182.964,-381.252,769.843,231.962,-339.764,769.259,260.461,-373.003,719.971,278.871,-393.908,744.002,-698.636,-803.674,1258.55,-729.855,-801.111,1293.27,-748.005,-803.662,1255.96,-717.414,782.02,1244.87,-683.822,779.715,1279.83,-722.422,780.071,1294.26,-700.374,-444.015,1287.47,-744.804,-442.113,1277.94,-717.237,-444.018,1242.62,0.374258,-1.35574,1.71104,0
2734278,-89.9975,90.0004,-14.9964,44.9946,4.99895,4.996,-174.999,89.9912,90.003,14.9974,44.9964,5.00095,4.99672,4.99959,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,11.0387,-1.00252,3.5797,-7.22105,-0.385317,-2.13066,-0.555759,-11.4885,3.04795,-3.77152,-5.77744,-0.919847,-1.23488,-0.106661,0.0494365,-0.712579,1.40954,1.83553,0.484855,-1.65379,-0.0380335,-0.702627,1.41571,-1.96384,0.463179,-1.68362,-0.709603,-0.0109663,1.25839,0.0111314,0.999935,0.00233845,-0.372275,-0.987933,0.963352,0.22261,-1.03414,0.829881,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805796,-1.22032,1.47709,-156.38,-655.87,1489.2,-142.292,-699.977,1519.23,-177.09,-658.061,1432.14,180.544,-684.962,1469.1,168.587,-711.687,1494.99,193.417,-685.542,1415.67,-278.967,-317.826,751.983,-253.271,-277.011,795.177,-200.551,-314.358,804.316,-292.93,-333.928,779.071,182.732,-379.461,771.592,231.81,-338.239,771.033,260.492,-371.243,721.709,278.871,-392.179,745.725,-698.627,-803.616,1258.53,-729.845,-801.086,1293.26,-748.008,-803.632,1255.97,-717.472,782.076,1244.88,-683.839,779.738,1279.83,-722.447,780.083,1294.26,-700.314,-443.993,1287.49,-744.762,-442.099,1277.91,-717.242,-443.985,1242.61,0.374264,-1.35574,1.71103,0
